,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
17986,0,-167.97324497199588,-10.393067897944093,-457.0938753023165,53.49630855397163,-975.9442464358581,-47.19987260931157,3,2,10
17987,3,289.1869112780041,422.9401840551809,-202.17200030231652,562.1327831633466,1748.087003564142,-330.77653276556157,3,2,10
17988,7,-50.49277622199588,-373.6982436791941,-69.15735186481652,-81.28469730540337,860.7120035641419,17.73201215631343,3,2,10
17989,11,-552.8951199719959,-663.4887710229441,-370.3018831148165,-578.4992969147784,-2005.991121435858,271.64753950006343,3,2,10
17990,15,-272.1802762219959,-114.26172024169409,-484.0274690523165,-42.28079105540337,-1352.084871435858,9.46174848443843,3,2,10
17991,19,233.50722377800412,419.4533676489309,-252.48645342731652,543.9606640227216,1368.165128564142,-325.47916948431157,3,2,10
17992,24,68.97597377800412,-194.0798354760691,-55.34387530231652,121.93747066334663,1403.196378564142,-94.51847612493657,3,2,10
17993,27,-521.9615262219959,-710.8073745385691,-317.6417268648165,-599.9792773835284,-1760.850496435858,283.29304731256343,3,2,10
17994,31,-349.3834012219959,-233.9328628198191,-492.7227815523165,-193.28933597727837,-1662.834871435858,51.61702192193843,3,2,10
17995,35,171.54628627800412,392.4523910864309,-301.4141878023165,482.64987300709663,884.8526285641419,-285.69303667181157,3,2,10
17996,24,175.90566127800412,-10.460206569819093,-58.92004717731652,291.36374019459663,1791.962003564142,-159.80802690618657,3,2,10
17997,28,-479.8248074719959,-728.0181899682566,-257.5821565523165,-524.1396777741534,-1362.928621435858,266.23835981256343,3,2,10
17998,32,-413.7779324719959,-321.7976089135691,-487.4249299898165,-323.26467777415337,-1911.131746435858,144.08626020318843,3,2,10
17999,36,96.91738002800412,320.6137680395559,-333.8243440523165,339.93405269459663,366.0870035641419,-211.35123979681157,3,2,10
18000,40,253.71425502800412,165.9396957739309,-72.80090655231652,449.65866206959663,2057.274503564142,-249.59489214056157,3,2,10
18001,44,-399.4068387219959,-699.5867934838816,-202.32922686481652,-455.85525394602837,-862.5848714358581,216.81892621881343,3,2,10
18002,48,-475.2427762219959,-426.8730483666941,-478.2384065523165,-372.14797855540337,-2062.397371435858,162.23591840631343,3,2,10
18003,52,3.7962862780041178,213.2807602270559,-365.7423128023165,280.23239253834663,-135.25674643585808,-178.67277299993657,3,2,10
18004,56,294.3939425280041,298.5974106176809,-85.02649248981652,529.3874218352216,2105.712003564142,-323.46745073431157,3,2,10
