,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
32081,183,-309.69421171722206,-778.7070064059444,-146.48498081274374,-490.2797889784124,-854.3549107142899,229.130610456672,3,2,17
32082,187,-437.99108671722206,-525.8642329684444,-412.26916050024374,-398.8835487440374,-2291.80803571429,224.369868269172,3,2,17
32083,191,-23.20983671722206,86.14895062530559,-358.84826206274374,242.7905235215876,-501.2299107142899,-125.814946183953,3,2,17
32084,195,260.09485078277794,206.5578861721806,-138.43810581274374,530.6362266465876,1907.5825892857101,-334.043705949578,3,2,17
32085,199,-206.80749296722206,-697.2572993746944,-117.04748081274374,-374.9223671034124,-251.52678571428987,160.086176862922,3,2,17
32086,203,-450.13171171722206,-606.7326411715694,-375.29943393774374,-500.8520546034124,-2331.21428571429,267.084223737922,3,2,17
32087,207,-120.01843046722206,-29.677709530944412,-390.99084018774374,120.7722129747126,-970.9799107142899,-74.249272355828,3,2,17
32088,211,248.80969453277794,270.7744389065556,-199.86095737524374,580.9721641465876,1706.0044642857101,-368.018315324578,3,2,17
32089,215,-84.90124296722206,-556.9106196871944,-89.35314487524374,-228.0937538221624,366.3013392857101,75.395503034797,3,2,17
32090,219,-476.43639921722206,-689.0988521090694,-327.42248081274374,-583.4418983534124,-2260.44866071429,301.662348737922,3,2,17
32091,213,-198.67468046722206,-134.1274165621944,-407.32970737524374,18.334224693462602,-1385.3549107142899,5.322749128547002,3,2,17
32092,217,229.40735078277794,318.6072025784306,-219.59728550024374,587.9462852403376,1370.0982142857101,-341.933842668328,3,2,17
32093,221,9.95813203277794,-410.7301997653194,-72.70080112524374,-9.135990150287398,948.0357142857101,-44.633305558953,3,2,17
32094,225,-484.39343046722206,-776.9413814059444,-307.44005893774374,-614.4213905409124,-2048.77678571429,328.976313581672,3,2,17
32095,229,-264.72155546722206,-227.8930415621944,-395.59533237524374,-94.0727577284124,-1728.8236607142899,77.585932722297,3,2,17
32096,233,192.43860078277794,322.1164799221806,-257.34923862524374,520.5556602403376,924.9419642857101,-309.434330949578,3,2,17
32097,237,125.38391328277794,-220.5392817965694,-89.84533237524374,163.1957969590876,1436.3013392857101,-149.552495012078,3,2,17
32098,241,-426.72936796722206,-790.2851314059444,-276.86291050024374,-606.6206092909124,-1731.2767857142899,302.243403425422,3,2,17
32099,245,-349.59264921722206,-352.9509028903194,-414.39318393774374,-218.3930702284124,-2019.9017857142899,139.254389753547,3,2,17
32100,249,117.75891328277794,251.7529545315556,-288.95470737524374,428.3100547715876,395.9419642857101,-255.790287980828,3,2,17
32101,259,193.55578828277794,-49.19089312469441,-83.14025425024374,337.2265586778376,1780.8950892857101,-216.428959855828,3,2,17
32102,263,-370.51452421722206,-801.0141353121944,-199.45861362524374,-583.4418983534124,-1276.3080357142899,291.715571394172,3,2,17
32103,267,-392.15124296722206,-444.5485591403194,-413.25255893774374,-318.7524452284124,-2202.54241071429,188.830561628547,3,2,17
32104,271,37.20422578277794,173.7453861721806,-358.80431675024374,335.3266563340876,-121.54241071428987,-214.394780168328,3,2,17
32105,275,250.79797578277794,115.22854046905559,-119.81896518774374,413.6918907090876,1889.6607142857101,-300.270268449578,3,2,17
32106,279,-284.97155546722206,-767.1510982028194,-141.00841831274374,-506.7307167127874,-724.2455357142899,244.419184675422,3,2,17
32107,283,-451.91686796722206,-558.1401118746944,-410.57091831274374,-390.0322303846624,-2289.37053571429,234.003657331672,3,2,17
32108,287,-45.18249296722206,69.09450726593059,-378.38439487524374,256.8273887559626,-605.4799107142899,-142.824467668328,3,2,17
32109,291,280.75110078277794,236.7998295315556,-147.40099643774374,565.3261680528376,1865.8325892857101,-347.007817277703,3,2,17
32110,295,-177.10436796722206,-662.8356685153194,-93.22033237524374,-331.4707069471624,-101.91741071428987,142.160151472297,3,2,17
32111,285,-477.57702421722206,-634.5829829684444,-364.27990268774374,-493.8784217909124,-2311.79241071429,282.640864362922,3,2,17
32112,289,-141.33874296722206,-55.00217242156941,-394.29845737524374,117.3972129747126,-1062.8080357142899,-42.733403215203,3,2,17
32113,293,242.16906953277794,285.4819584378056,-208.33166050024374,557.1455039903376,1644.9575892857101,-361.715092668328,3,2,17
32114,297,-78.60046171722206,-530.6027583590694,-83.18517612524374,-186.8547401502874,513.7544642857101,33.486079206672,3,2,17
32115,301,-477.42077421722206,-710.5566157809444,-340.34142612524374,-571.5507850721624,-2219.21428571429,312.212153425422,3,2,17
32116,305,-197.33093046722206,-149.6396235934444,-416.51623081274374,-11.125492103412398,-1474.0736607142899,21.237299909797002,3,2,17
32117,309,221.20422578277794,329.0901127346806,-248.74376987524374,557.7040977403376,1293.7232142857101,-335.653080949578,3,2,17
32118,313,28.50891328277794,-369.7594966403194,-63.69298862524374,28.638423912212602,1087.6450892857101,-53.998784074578,3,2,17
32119,317,-463.27233671722206,-772.1357173434444,-284.84240268774374,-612.9013710096624,-1999.0267857142899,323.902094831672,3,2,17
32120,321,-292.14733671722206,-263.3205317965694,-436.27501987524374,-132.7412147596624,-1796.9017857142899,81.788081159797,3,2,17
32121,373,167.46985078277794,299.8093510159306,-275.87853550024374,495.7675743028376,810.8950892857101,-298.482182512078,3,2,17
32122,377,129.56360078277794,-187.4140376559444,-88.32580112524374,186.5756797715876,1495.8950892857101,-156.749760637078,3,2,17
32123,381,-422.65905546722206,-806.4455317965694,-236.18224643774374,-599.3115272596624,-1633.2142857142899,313.419184675422,3,2,17
32124,385,-358.42077421722206,-372.6877192965694,-413.29748081274374,-223.1540565565374,-2032.1674107142899,150.832758894172,3,2,17
32125,389,96.70422578277794,238.6772709378056,-298.87853550024374,420.1069297715876,305.4419642857101,-255.968998918328,3,2,17
32126,393,211.92688203277794,-0.8886470309444121,-94.69494175024374,341.5852012559626,1815.7857142857101,-242.714604387078,3,2,17
32127,397,-353.90514921722206,-795.1354732028194,-198.29650425024374,-561.0007362440374,-1145.6986607142899,276.293208112922,3,2,17
32128,401,-413.31530546722206,-473.3151607028194,-437.95177768774374,-351.2741737440374,-2234.57366071429,202.554682722297,3,2,17
32129,405,13.71203828277794,135.9487553128056,-372.14806675024374,305.9340782090876,-228.26116071428987,-185.874028215203,3,2,17
32130,409,238.34875703277794,132.6853275784306,-123.79748081274374,454.0590782090876,1918.6294642857101,-320.386723527703,3,2,17
32131,407,-260.47546171722206,-731.6120357028194,-124.08849643774374,-439.6530799940374,-587.8236607142899,217.954829206672,3,2,17
32132,411,-454.44421171722206,-562.1186274996944,-389.18029331274374,-416.9436073377874,-2309.62053571429,259.976313581672,3,2,17
32133,415,-61.38952421722206,47.63698773468059,-376.21642612524374,213.6660118028376,-713.8705357142899,-110.056889543328,3,2,17
32134,419,275.05188203277794,253.0046635159306,-177.73205112524374,564.7001914903376,1853.3482142857101,-352.126225480828,3,2,17
32135,423,-179.49499296722206,-642.7861079684444,-126.88244175024374,-301.1169471815374,57.83258928571013,116.589838972297,3,2,17
32136,427,-490.65514921722206,-660.9804439059444,-365.55431675024374,-528.1882362440374,-2294.91741071429,271.576899519172,3,2,17
32137,431,-156.83093046722206,-69.77683062469441,-384.35216831274374,82.2155723497126,-1174.7611607142899,-33.792729387078,3,2,17
32138,435,258.10656953277794,320.3728275784306,-206.90197300024374,574.6914024278376,1565.2544642857101,-335.138920793328,3,2,17
32139,439,-43.66296171722206,-490.2577876559444,-84.56994175024374,-130.5283241346624,652.1763392857101,14.397700300422002,3,2,17
32140,443,-474.53796171722206,-723.6994380465694,-307.03771518774374,-591.1977577284124,-2169.99553571429,316.280512800422,3,2,17
32141,438,-240.94030546722206,-185.9386958590694,-417.70080112524374,-33.9240760877874,-1546.4955357142899,46.427729597297,3,2,17
32142,442,203.05578828277794,321.0434818753056,-268.70373081274374,554.6645469590876,1180.2857142857101,-349.287602433953,3,2,17
32143,446,68.98938203277794,-321.0104732028194,-91.49962925024374,55.7956504747126,1189.1138392857101,-85.492436418328,3,2,17
32144,450,-457.84264921722206,-779.7800044528194,-295.63830112524374,-624.0102577284124,-1925.3549107142899,320.370844831672,3,2,17
32145,454,-305.89343046722206,-290.2990474215694,-432.56505893774374,-172.8178749159124,-1893.4330357142899,107.850337019172,3,2,17
32146,458,145.32141328277794,287.8957767971806,-298.14123081274374,455.6459922715876,694.2232142857101,-277.471440324578,3,2,17
32147,462,149.23156953277794,-140.3635005465694,-90.91759800024374,255.1286582872126,1610.1919642857101,-175.659184465203,3,2,17
32148,466,-420.51452421722206,-809.9101314059444,-218.21154331274374,-568.4213905409124,-1537.5580357142899,298.063715925422,3,2,17
32149,470,-375.09655546722206,-401.6108149996944,-428.13927768774374,-247.3610878065374,-2087.55803571429,158.454585066047,3,2,17
32150,474,83.85266328277794,218.7842045315556,-322.43810581274374,391.2504844590876,164.42633928571013,-238.154789933953,3,2,17
32151,485,232.15735078277794,39.14333539093059,-118.16466831274374,386.4453086778376,1868.6450892857101,-275.213871965203,3,2,17
32152,489,-329.36218046722206,-774.4379634371944,-184.25939487524374,-521.3710975721624,-1004.6830357142899,251.370844831672,3,2,17
32153,493,-428.69421171722206,-489.0954341403194,-404.80431675024374,-374.6093788221624,-2252.19866071429,219.899653425422,3,2,17
32154,497,-19.34655546722206,119.14016156280559,-358.69201206274374,266.7067832872126,-346.6986607142899,-162.918705949578,3,2,17
32155,501,247.26672578277794,165.7436771878056,-150.68712925024374,492.8618125840876,1913.1294642857101,-331.696782121453,3,2,17
32156,505,-238.72546171722206,-711.7636470309444,-136.38146518774374,-386.3217811659124,-435.5892857142899,189.031733503547,3,2,17
32157,509,-451.87389921722206,-572.5121821871944,-390.96837925024374,-449.7114296034124,-2325.90178571429,275.845942487922,3,2,17
32158,513,-99.09655546722206,15.763452578430588,-398.70177768774374,177.6796836778376,-834.1830357142899,-77.892827043328,3,2,17
32159,517,269.10266328277794,271.8696537503056,-190.89806675024374,561.5932578965876,1771.4732142857101,-346.426518449578,3,2,17
32160,521,-140.24499296722206,-608.8337153903194,-114.07482456274374,-262.4484901502874,176.00446428571013,98.931879987922,3,2,17
32161,514,-491.70593046722206,-681.0522212496944,-356.05431675024374,-553.6916542127874,-2297.37053571429,291.492426862922,3,2,17
32162,518,-181.28405546722206,-103.68430132781941,-403.84240268774374,39.5908164903376,-1304.8705357142899,-8.311772355827998,3,2,17
32163,522,240.69641328277794,323.3904057034306,-235.62365268774374,567.0248985215876,1441.1607142857101,-336.055424699578,3,2,17
32164,526,-19.81530546722206,-450.2482661715694,-91.74572300024374,-79.7229042127874,756.8794642857101,-6.188237199577998,3,2,17
32165,530,-477.75671171722206,-737.8256587496944,-313.34044956274374,-592.8964881971624,-2136.05803571429,303.159907331672,3,2,17
32166,534,-253.94811796722206,-210.4362544528194,-438.51037143774374,-69.0163612440374,-1639.1361607142899,40.191645612922,3,2,17
32167,538,194.67297578277794,311.5439701565556,-299.23693393774374,539.3310508653376,1066.2232142857101,-333.753178605828,3,2,17
32168,542,71.00110078277794,-283.7946528903194,-113.87365268774374,108.2775840684626,1307.9888392857101,-130.888676652703,3,2,17
32169,546,-499.03405546722206,-809.3512935153194,-318.07873081274374,-635.0295448377874,-1857.9017857142899,296.163813581672,3,2,17
32170,550,-396.33093046722206,-357.5331782809444,-519.6021683127437,-212.8051796034124,-1953.7924107142899,78.547114362922,3,2,17
32171,556,52.51672578277794,218.5608158596806,-392.13048862524374,440.6479453965876,547.5357142857101,-331.786137590203,3,2,17
32172,560,160.34094453277794,-106.90305132781941,-110.43126987524374,272.2946739122126,1667.7544642857101,-245.463871965203,3,2,17
32173,564,-377.15124296722206,-802.9140376559444,-233.65685581274374,-592.3825721815374,-1417.8549107142899,244.531001081672,3,2,17
32174,568,-361.61608671722206,-410.5737056246944,-433.65978550024374,-316.3383827284124,-2158.46428571429,140.081538191047,3,2,17
32175,572,27.63781953277794,199.4052982815556,-321.05138706274374,371.4916953965876,8.582589285710128,-221.815678605828,3,2,17
32176,576,163.09094453277794,28.794458437805588,-193.11095737524374,435.5292930528376,1885.3950892857101,-312.206059465203,3,2,17
32177,580,-468.95202421722206,-882.3298091403194,-371.05236362524374,-531.4069862440374,-893.6049107142899,204.208735456672,3,2,17
32178,584,-621.2098367172221,-652.0844478121944,-684.7369339377437,-442.1118202284124,-2304.12053571429,205.728510847297,3,2,17
32179,588,-215.05749296722206,-43.75925249969441,-642.3131058127437,200.0314903184626,-501.4642857142899,-163.321049699578,3,2,17
32180,592,60.74328828277794,44.82058148468059,-402.52404331274374,466.2182578965876,1869.7544642857101,-348.572270402703,3,2,17
32181,585,-263.26843046722206,-765.8100337496944,-230.84044956274374,-415.0437049940374,-310.5580357142899,209.707270612922,3,2,17
32182,589,-373.90905546722206,-557.4247798434444,-304.64611362524374,-489.5644569471624,-2332.26116071429,300.634028425422,3,2,17
32183,593,-88.47936796722206,20.859643984680588,-345.21447300024374,132.7304649278376,-948.9017857142899,-123.311528215203,3,2,17
32184,597,150.01281953277794,230.3625736721806,-307.75255893774374,532.3793907090876,1726.8950892857101,-374.433354387078,3,2,17
32185,601,-274.37780546722206,-686.5285396090694,-313.94396518774374,-272.6408729627874,334.3638392857101,-74.093022355828,3,2,17
32186,605,-637.3270242172221,-830.7419185153194,-588.0660355002437,-621.4843788221624,-2298.82366071429,135.544184675422,3,2,17
32187,609,-236.71374296722206,-197.3605708590694,-524.7877151877437,7.828853599712602,-1382.2455357142899,21.080805769172002,3,2,17
32188,613,279.16125703277794,340.3777103909306,-205.96251987524374,577.4628868028376,1402.4419642857101,-114.638920793328,3,2,17
32189,617,-3.2957742172220605,-412.4736079684444,-99.90392612524374,-44.4294471815374,899.3638392857101,426.451899519172,3,2,17
32190,621,-383.25280546722206,-703.4711665621944,-217.89904331274374,-574.3447303846624,-2052.51116071429,625.516840925422,3,2,17
32191,628,-223.41686796722206,-220.0251216403194,-394.87951206274374,-122.9064979627874,-1696.8080357142899,-38.777104387078,3,2,17
32192,632,61.38781953277794,215.0962162503056,-466.67345737524374,466.6655235215876,963.8950892857101,-625.264653215203,3,2,17
32193,636,-165.86218046722206,-447.7895259371944,-487.50548862524374,108.5234336778376,1405.3950892857101,-416.789799699578,3,2,17
32194,640,-503.57311796722206,-926.3403071871944,-472.03771518774374,-606.9782753065374,-1782.9330357142899,204.432124128547,3,2,17
32195,644,-196.41686796722206,-280.0395259371944,-307.12658237524374,-132.6740760877874,-1982.0111607142899,227.677973737922,3,2,17
32196,648,144.55969453277794,279.2903080471806,-290.96642612524374,469.5937461778376,455.4419642857101,-266.116703996453,3,2,17
32197,652,123.07922578277794,-114.14499468719441,-230.19201206274374,295.0710410997126,1731.4107142857101,-140.812993058953,3,2,17
32198,656,-457.28405546722206,-897.6183833590694,-441.81798862524374,-603.9606971815374,-1332.1674107142899,273.923579206672,3,2,17
32199,660,-337.31921171722206,-432.8136958590694,-434.88927768774374,-325.3461952284124,-2202.66741071429,136.438227644172,3,2,17
32200,664,296.30578828277794,331.2136478909306,-28.735957375243743,420.5537071153376,-15.823660714289872,-225.615483293328,3,2,17
32201,661,406.00891328277794,204.8813725003056,41.02380824975626,520.8906211778376,1990.0669642857101,-325.192387590203,3,2,17
32202,665,-257.05749296722206,-741.1337642184444,-149.77013706274374,-485.0942421034124,-726.7142857142899,210.668208112922,3,2,17
32203,669,-493.42468046722206,-588.3595942965694,-551.9449417502437,-464.7763710096624,-2334.83928571429,287.446528425422,3,2,17
32204,673,-15.16686796722206,50.98977093780559,-507.57677768774374,225.2219200059626,-561.0892857142899,-141.684575090203,3,2,17
32205,677,343.93860078277794,245.2041264065556,-133.74376987524374,546.9975547715876,1937.3638392857101,-303.533696183953,3,2,17
32206,681,-84.18639921722206,-585.9233149996944,117.91443324975626,-310.4375038221624,-82.07366071428987,245.514887800422,3,2,17
32207,685,-489.20202421722206,-648.5976314059444,-341.88341831274374,-528.0542030409124,-2313.18303571429,321.219965925422,3,2,17
32208,689,-74.88952421722206,30.649683047180588,-332.00451206274374,116.5700645372126,-1033.4017857142899,66.030268659797,3,2,17
32209,693,421.20813203277794,394.0666752346806,-159.82873081274374,630.7495078965876,1776.8950892857101,-325.997075090203,3,2,17
32210,697,65.00891328277794,-449.9799556246944,-81.79845737524374,-205.2949256971624,602.0044642857101,66.678462019172,3,2,17
32211,692,-488.86608671722206,-673.7880610934444,-431.53673862524374,-616.9248085096624,-2172.43303571429,410.068110456672,3,2,17
32212,696,-261.21374296722206,-218.8852290621944,-572.1285355002437,22.692867271587602,-1405.6517857142899,62.029292097297,3,2,17
32213,700,263.38391328277794,213.8220463284306,-360.85998081274374,539.1298789903376,1358.9732142857101,-285.115727433953,3,2,17
32214,704,103.12219453277794,-337.4389399996944,-0.5504105002437427,5.124263755962602,1141.9263392857101,21.885493269172002,3,2,17
32215,708,-336.56139921722206,-604.0951899996944,-78.15587925024374,-584.2912635877874,-1907.9174107142899,476.139887800422,3,2,17
32216,712,-129.15905546722206,-137.5026607028194,-302.90197300024374,-96.5537147596624,-1695.1986607142899,155.437251081672,3,2,17
32217,716,330.66125703277794,359.4438725003056,-282.56212925024374,537.0956993028376,965.8638392857101,-301.253666887078,3,2,17
32218,720,307.70422578277794,-136.8320064059444,91.51599574975626,197.4611778184626,1664.3169642857101,-33.502202043328,3,2,17
32219,724,-401.69421171722206,-787.0441646090694,-28.109004250243743,-646.4960975721624,-1586.6517857142899,423.680415144172,3,2,17
32220,728,-312.91296171722206,-300.4467524996944,-259.29357456274374,-248.6125526502874,-1952.3392857142899,152.509028425422,3,2,17
32221,736,310.63391328277794,416.6643314846806,-29.876582375243743,450.3261680528376,501.0669642857101,-224.833012590203,3,2,17
32222,740,488.35266328277794,157.4509525784306,236.51208949975626,392.4355430528376,2015.7075892857101,-82.743168840203,3,2,17
32223,744,-345.47936796722206,-747.1239985934444,-58.99962925024374,-550.9199256971624,-1009.3549107142899,430.676508894172,3,2,17
32224,748,-442.99889921722206,-417.1227778903194,-272.41466831274374,-364.2382850721624,-2068.38616071429,441.941645612922,3,2,17
32225,752,41.89953828277794,78.66115765655559,-348.25353550024374,269.2995567247126,-38.88616071428987,21.863032331672002,3,2,17
32226,756,493.98547578277794,219.5442142971806,79.24646449975626,472.0522422715876,2124.08258928571,-101.809086808953,3,2,17
32227,760,-74.55358671722206,-545.8466548434444,211.45544887475626,-412.3615760877874,-382.8549107142899,104.341059675422,3,2,17
32228,764,-285.79968046722206,-408.1152095309444,-169.06017612524374,-413.5908241346624,-2091.97991071429,272.336665144172,3,2,17
32229,768,199.41125703277794,222.0251713284306,-128.78185581274374,234.2519493028376,-455.9799107142899,46.360590925422,3,2,17
32230,772,695.4190695327779,466.5979252346806,264.65271449975626,592.7294883653376,2102.48883928571,-336.524662980828,3,2,17
32231,766,-93.93249296722206,-621.7978267184444,191.56287074975626,-332.5881385877874,246.30133928571013,106.956294050422,3,2,17
32232,770,-408.64343046722206,-498.0361079684444,-91.29845737524374,-573.6740760877874,-2014.0892857142899,298.354243269172,3,2,17
32233,774,208.06360078277794,297.9316654690556,201.28552699975626,88.0046348497126,-823.0580357142899,298.063715925422,3,2,17
32234,778,774.1417257827779,677.7102299221806,456.85583949975626,626.0556602403376,1893.5513392857101,191.848139753547,3,2,17
32235,782,158.55188203277794,-358.8967036715694,280.47888637475626,-36.4274940565374,973.2700892857101,-26.908452043327998,3,2,17
32236,786,-565.0613992172221,-780.7409419528194,-228.91759800024374,-561.2465858534124,-1839.9642857142899,199.045405378547,3,2,17
32237,790,-147.79968046722206,-98.47629351531941,-237.18810581274374,-26.861087806537398,-1215.3705357142899,64.867915144172,3,2,17
32238,794,647.1182882827779,636.6054935940556,198.87146449975626,600.1279258653376,1517.8482142857101,-183.102299699578,3,2,17
32239,798,376.48156953277794,-50.62131304656941,418.88123012475626,118.1794395372126,1536.5513392857101,77.027094831672,3,2,17
32240,802,-376.52624296722206,-504.6076411715694,58.43591762475626,-553.3786659315374,-1479.5267857142899,432.844477644172,3,2,17
32241,849,-158.17077421722206,-84.35007281219441,-246.68712925024374,-128.1367225721624,-1437.4642857142899,120.948481550422,3,2,17
32242,853,569.5792257827779,566.1975346096806,134.36560512475626,490.4477500840876,1031.9575892857101,-178.453129777703,3,2,17
32243,857,427.68860078277794,-2.900365780944412,453.52576137475626,223.7690391465876,1886.3950892857101,-96.936528215203,3,2,17
32244,861,-368.72546171722206,-669.5187739840694,140.82458949975626,-559.1008339002874,-1095.1205357142899,281.478754987922,3,2,17
32245,865,8.81750703277794,53.78371625030559,89.86169887475626,-172.0131874159124,-1561.7767857142899,261.585688581672,3,2,17
32246,869,674.6534445327779,735.5119877346806,253.41052699975626,472.3876914903376,636.4263392857101,143.054194441047,3,2,17
32247,873,695.7979757827779,396.5700932034306,388.10193324975626,438.8598594590876,2219.80133928571,10.731928816047002,3,2,17
32248,877,-271.36218046722206,-617.3498286715694,166.77576137475626,-495.8901405409124,-559.1205357142899,339.972895612922,3,2,17
32249,881,-479.74499296722206,-390.1667232028194,-259.29357456274374,-378.6774940565374,-1750.9955357142899,163.483881941047,3,2,17
32250,885,177.52844453277794,266.2817631253056,-140.71837925024374,281.8388633653376,89.37946428571013,-137.974125871453,3,2,17
32251,896,787.0401632827779,495.0517826565556,377.59607387475626,549.3447227403376,2310.09821428571,-256.796147355828,3,2,17
32252,900,133.98938203277794,-275.9045161715694,638.3070113747563,-345.4404335096624,56.69196428571013,267.106684675422,3,2,17
32253,904,-180.83483671722206,-117.60959429656941,286.58044887475626,-420.8776893690374,-1754.8549107142899,423.501704206672,3,2,17
