,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
5481,0,-259.0763429226063,29.683391376813915,-274.9907316064164,-233.83598622867885,-1611.8143139001913,149.94641883989925,2,2,3
5482,3,239.45490707739373,653.2971609080639,-129.16846598141638,338.83808603694615,657.4981860998087,-190.13536826947575,2,2,3
5483,7,363.2830320773937,442.4531667674389,141.31004964358362,386.13422861507115,2124.8888110998087,-180.14415733197575,2,2,3
5484,11,-284.0450929226063,-371.1728097950611,-4.803231606416375,-395.10380849430385,-798.9549389001913,305.89466102739925,2,2,3
5485,15,-334.3341554226063,-74.69917698256108,-292.0903409814164,-292.01762685367885,-1819.2986889001913,213.80554969927425,2,2,3
5486,19,141.40021957739373,548.5569265330639,-194.90479410641638,262.93134775569615,169.38881109980866,-141.18492881635075,2,2,3
5487,24,408.3220945773937,578.5305593455639,89.90184651858362,466.57807627132115,2230.8106860998087,-247.15465537885075,2,2,3
5488,27,-186.99431167260627,-316.3886301075611,36.525869956083625,-305.49565419742885,-245.15806390019134,242.01331337114925,2,2,3
5489,31,-383.0411866726063,-167.16841526381108,-269.5590909814164,-381.29057607242885,-1908.5174389001913,255.82678993364925,2,2,3
5490,35,53.28693832739373,447.2810476268139,-218.30713785641638,138.65571299007115,-323.09556390019134,-60.27159873822575,2,2,3
5491,48,433.9158445773937,695.9219167674389,59.525869956083625,550.1291016619462,2154.7169360998087,-285.10778037885075,2,2,3
5492,52,-78.69743667260627,-216.63277073256108,84.76024495608362,-170.69243154117885,350.40443609980866,154.19324501177425,2,2,3
5493,56,-407.6700929226063,-247.43355198256108,-229.54932535641638,-434.17485341617885,-1898.1893139001913,289.46595008989925,2,2,3
5494,60,-36.07243667260627,337.5339773143139,-254.42725504391638,59.79877939632115,-746.3768139001913,-4.861686628850748,2,2,3
5495,64,417.8885008273937,749.9907644236889,1.3657137060836249,524.6479004900712,1905.4513110998087,-282.42565147260075,2,2,3
5496,68,50.40412582739373,-66.89851780287358,122.62450276858362,-48.74125966617885,911.4044360998087,78.39856727739925,2,2,3
5497,72,-422.2443116726063,-324.2340890919361,-196.64795816891638,-476.39726552555385,-1786.5330639001913,317.80823524614925,2,2,3
5498,76,-118.25993667260627,225.77518825181392,-274.8569425439164,-36.67143544742885,-1087.2205639001913,41.69690712114925,2,2,3
5499,80,378.8181883273937,763.0442312205639,-45.394051918916375,494.56269541194615,1554.0606860998087,-270.73571006635075,2,2,3
5500,84,170.70100082739373,107.57914332993892,135.61083089358362,117.28754892757115,1469.4200610998087,-18.026725691350748,2,2,3
5501,77,-400.6075929226063,-370.7928049122486,-135.00147379391638,-483.25908193180385,-1567.5330639001913,330.48157508989925,2,2,3
5502,81,-205.94743667260627,118.59867457993892,-302.3715909814164,-134.48247060367885,-1427.6736889001913,107.72400673052425,2,2,3
5503,85,309.1267820773937,717.1113698924389,-98.56885660641638,425.98750009944615,1113.4200610998087,-241.38780967572575,2,2,3
5504,89,284.0720945773937,285.6333425486889,146.60790120608362,256.42719736507115,1912.4356860998087,-116.48619834760075,2,2,3
5505,93,-349.1779054226063,-385.9248849903736,-69.80127848141638,-459.27568349430385,-1215.4080639001913,311.41565712114925,2,2,3
5506,97,-266.5646241726063,32.589153095563915,-301.6118253564164,-234.14897450992885,-1681.5799389001913,161.63636024614925,2,2,3
5507,101,218.57990707739373,645.6081960643139,-166.76319254391638,353.76899424007115,593.3888110998087,-211.79405967572575,2,2,3
5508,105,371.2205320773937,460.9602468455639,141.42235433108362,390.85053720882115,2135.4356860998087,-199.36656944135075,2,2,3
5509,109,-267.9747804226063,-362.3885080372486,4.696768393583625,-415.48881825992885,-746.5174389001913,272.65760048052425,2,2,3
5510,113,-332.7716554226063,-66.02669163099881,-294.8169034814164,-289.89433583805385,-1826.2830639001913,223.14856727739925,2,2,3
5511,114,144.07990707739373,559.0173757518139,-175.45850504391638,250.05683603694615,89.24818609980866,-103.67882530072575,2,2,3
5512,118,430.7439695773937,616.3721120799389,104.31786214358362,449.21088877132115,2209.6700610998087,-230.32360069135075,2,2,3
5513,122,-182.54509292260627,-308.2301828419361,48.550284018583625,-272.61625966617885,-181.87681390019134,218.90174110552425,2,2,3
5514,126,-391.4669679226063,-175.50557346693608,-257.7348722314164,-380.70927724430385,-1918.7674389001913,242.66150673052425,2,2,3
5515,130,40.05646957739373,438.4968679393139,-231.06983316891638,155.03950205257115,-375.87681390019134,-68.65343467572575,2,2,3
5516,134,430.6541258273937,709.6904714549389,61.112784018583625,542.3505372088212,2137.6700610998087,-274.96007530072575,2,2,3
5517,138,-58.60368667260627,-185.65327854506108,98.68602620608362,-163.83037099430385,412.93568609980866,155.89197548052425,2,2,3
5518,142,-408.9904054226063,-250.24983616224858,-226.53174723141638,-439.38261708805385,-1885.9549389001913,288.23694618364925,2,2,3
5519,146,-58.20134292260627,314.9363210643139,-259.4790128564164,32.86494150569615,-778.8768139001913,-22.027702253850748,2,2,3
5520,150,422.2283445773937,766.2851980174389,19.560049643583625,535.6674317400712,1892.8888110998087,-281.41979209760075,2,2,3
5521,152,77.24787582739373,-27.671100810686085,136.79540120608362,-13.291308494303848,1015.7638110998087,77.23621376177425,2,2,3
5522,156,-411.5607179226063,-314.1310617481861,-179.10205973141638,-483.46025380680385,-1789.4705639001913,334.61682899614925,2,2,3
5523,160,-129.77165542260627,225.10477809556392,-274.4096769189164,-51.13286122867885,-1166.7986889001913,47.79895790239925,2,2,3
5524,164,368.8963133273937,759.8479421580639,-56.569833168916375,491.70161142757115,1505.2013110998087,-295.45665733197575,2,2,3
5525,168,189.97053207739373,131.65214137681392,130.44774495608362,124.55170908382115,1508.8888110998087,-48.33580772260075,2,2,3
5526,172,-392.4708741726063,-361.8744699513111,-133.25830973141638,-508.67314443180385,-1565.0799389001913,341.88098915239925,2,2,3
5527,176,-229.95134292260627,115.40238551743892,-295.1069425439164,-113.18144521305385,-1433.2986889001913,115.12244423052425,2,2,3
5528,180,307.9861570773937,724.0627859080639,-82.43018473141638,439.06318369319615,1044.3263110998087,-243.26549522260075,2,2,3
5529,184,309.7752195773937,336.7292898143139,162.67919026858362,268.56416025569615,1903.4513110998087,-106.71862022260075,2,2,3
5530,188,-341.9786866726063,-375.5536691700611,-80.26221598141638,-511.86943349430385,-1184.1736889001913,331.62171180864925,2,2,3
5531,195,-284.6700929226063,12.964275165876415,-301.8354581689164,-204.35405263492885,-1687.7205639001913,162.12830360552425,2,2,3
5532,199,222.08771957739373,651.3972585643139,-135.56104410641638,358.75336924007115,542.7638110998087,-195.07506553510075,2,2,3
5533,203,378.8845945773937,495.4267995799389,134.00145589358362,395.49970713069615,2165.2950610998087,-200.30529014447575,2,2,3
5534,207,-275.1700929226063,-363.3273508106861,-16.783700356416375,-405.56450185367885,-685.6268139001913,276.32337196489925,2,2,3
5535,211,-360.2872804226063,-96.42512913099881,-295.5092862939164,-308.46855458805385,-1860.0486889001913,214.05139930864925,2,2,3
5536,215,110.68928207739373,534.9221609080639,-197.20655191891638,250.01215830257115,14.045061099808663,-131.66320030072575,2,2,3
5537,219,427.1892820773937,635.0134695018139,105.36864339358362,514.1874512713212,2247.6856860998087,-253.94957725385075,2,2,3
5538,223,-165.31071792260627,-281.1846506153736,59.123526206083625,-271.56572255680385,-104.87681390019134,230.18933876177425,2,2,3
5539,227,-390.0138429226063,-175.21504612318608,-271.5483487939164,-394.20976552555385,-1937.3299389001913,264.02991493364925,2,2,3
5540,231,39.04865707739373,442.3413503611889,-214.32862223141638,131.86079111507115,-425.00181390019134,-58.50597373822575,2,2,3
5541,223,442.2088133273937,732.6904714549389,63.392080893583625,525.7655762713212,2110.6075610998087,-274.96007530072575,2,2,3
5542,227,-47.24821792260627,-170.14119358412358,98.77489339358362,-152.98979482242885,477.24818609980866,138.97180946489925,2,2,3
5543,231,-425.8888429226063,-262.4091379200611,-231.65088785641638,-432.72197255680385,-1904.8611889001913,295.94788368364925,2,2,3
5544,235,-57.70915542260627,324.8159597361889,-264.2846769189164,45.20307627132115,-838.3924389001913,-7.052116316350748,2,2,3
5545,239,424.2830320773937,774.1306570018139,2.170401206083625,531.0182618181962,1839.7481860998087,-289.60045616010075,2,2,3
5546,243,84.82600082739373,-11.533161357561085,129.12840901858362,1.9972657244461516,1056.0450610998087,61.88074501177425,2,2,3
5547,247,-422.6232179226063,-331.9230539356861,-181.18018473141638,-509.00834950992885,-1768.9705639001913,313.67298133989925,2,2,3
5548,251,-146.15446792260627,217.32621364243892,-281.6294034814164,-99.61381825992885,-1204.3455639001913,42.97107704302425,2,2,3
5549,255,377.2322508273937,783.4289968455639,-49.617684731416375,519.1718262713212,1453.5450610998087,-267.71813194135075,2,2,3
5550,259,200.69709457739373,163.77152614243892,133.80028401858362,185.23676767757115,1573.7794360998087,-38.54576866010075,2,2,3
5551,267,-406.3732179226063,-373.5420724903736,-138.80127848141638,-476.57597646305385,-1509.2049389001913,322.03235633989925,2,2,3
5552,271,-213.07634292260627,113.18949489243892,-290.3462003564164,-173.79936513492885,-1511.1893139001913,127.25940712114925,2,2,3
5553,275,292.9666258273937,720.0171316111889,-117.07569254391638,414.36445322444615,994.2638110998087,-230.50255576947575,2,2,3
5554,279,306.3767820773937,342.2056081736889,149.08934651858362,333.31708994319615,1969.7638110998087,-132.02062217572575,2,2,3
5555,283,-353.4005616726063,-392.5409738575611,-73.55713785641638,-449.32915029117885,-1125.8455639001913,313.42737587114925,2,2,3
5556,287,-297.3654054226063,2.4590261424389155,-288.4467862939164,-247.67192372867885,-1737.8768139001913,173.37122352739925,2,2,3
5557,291,218.71271957739373,646.6587331736889,-136.61084879391638,315.92744150569615,496.26381109980866,-174.95836631635075,2,2,3
5558,295,389.0564695773937,521.7124441111889,133.26415120608362,426.92622080257115,2189.1231860998087,-192.61632530072575,2,2,3
5559,299,-273.7169679226063,-359.4157297169361,-1.6958097314163751,-380.44121083805385,-649.5799389001913,279.69837196489925,2,2,3
