,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
12976,0,-282.858790232036,-99.4479463923717,-541.234940275699,196.2842508342692,-978.8902195608825,-110.59427288002098,1,2,6
12977,3,127.43027226796403,195.1926786076283,-256.16072152569905,564.6856180217692,1783.8441554391175,-311.447056083146,1,2,6
12978,7,-342.917383982036,-674.8936251033092,-203.43318246319905,-197.7545675251058,46.32853043911746,97.81344196372902,1,2,6
12979,11,-742.589258982036,-796.0177706111217,-544.297440275699,-476.3021749469808,-2604.1870945608825,228.50411579185402,1,2,6
12980,15,-388.069727732036,-227.9035127986217,-594.812088713199,64.52057895926919,-1458.0152195608825,-53.68655803627098,1,2,6
12981,19,101.27792851796403,236.0740262638783,-318.56697152569905,564.0152078655192,1497.4066554391175,-317.727817801896,1,2,6
12982,24,-215.55800898203597,-513.9164522517467,-179.89607308819905,-18.471364400105813,710.5785304391175,11.98287555747902,1,2,6
12983,27,-737.358790232036,-855.0039766658092,-504.51130746319905,-526.0795186969808,-2464.9995945608825,262.054164619979,1,2,6
12984,31,-467.015040232036,-332.2414034236217,-606.144119963199,-55.88811244698081,-1852.0308445608825,11.40157672935402,1,2,6
12985,35,52.72714726796403,231.8049832951283,-377.93318246319905,510.4380594280192,1033.7191554391175,-301.098179130021,1,2,6
12986,35,-91.46035273203597,-337.4494112361217,-177.54939340069905,144.5845438030192,1233.9847804391175,-102.92752483314598,1,2,6
12987,39,-703.097071482036,-890.2749727595592,-437.85798715069905,-558.5118917438558,-2160.1714695608825,257.337856026229,1,2,6
12988,43,-553.272852732036,-435.5287569392467,-607.642166838199,-150.0560811969808,-2165.0933445608825,73.98653766685402,1,2,6
12989,47,-26.53066523203597,172.7961942326283,-435.71247933819905,475.4129129436442,516.0160304391175,-257.467563895646,1,2,6
12990,51,18.71152226796403,-148.1300752986217,-176.67829965069905,291.8601785686442,1620.5941554391175,-168.68631389564598,1,2,6
12991,55,-646.409571482036,-902.3672579158092,-369.77497933819905,-547.8053487751058,-1714.7495945608825,264.535121651229,1,2,6
12992,59,-618.671290232036,-529.5624483454967,-608.334549650699,-222.7216085407308,-2390.2183445608825,120.94747516685402,1,2,6
12993,63,-110.46035273203597,92.2629911076283,-492.19490121319905,381.3120828655192,-18.468344560882542,-226.62210491127098,1,2,6
12994,67,70.85605351796403,7.438039935753295,-219.81697152569905,436.0066629436442,1884.4847804391175,-247.56570842689598,1,2,6
12995,71,-560.022852732036,-864.7493379939344,-320.60115121319905,-432.4032491657308,-1163.6245945608825,231.85689899497902,1,2,6
12996,55,-672.249415232036,-637.4992159236217,-618.549393400699,-348.3383077594808,-2563.9839695608825,169.16036579185402,1,2,6
12997,59,-206.90957148203597,-16.344186626746705,-511.10505746319905,282.4949441936442,-561.3120945608825,-168.57449748939598,1,2,6
12998,63,128.52402226796403,140.1404325138783,-215.43611215069905,565.3115945842692,1944.7972804391175,-308.921177176896,1,2,6
12999,67,-448.038477732036,-775.4093721736217,-244.02400277569905,-290.2909444782308,-482.35896956088254,138.33712360435402,1,2,6
