,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
29018,0,291.4977233033933,418.4249535596773,8.973747816866307,604.2619984640096,1212.0373939620622,-341.4687641318924,4,2,15
29019,3,3.872723303393286,-410.8694800340727,150.8399587543663,-72.6603648172404,544.1155189620622,-13.814467256892385,4,2,15
29020,7,-501.6116516966067,-730.2757300340727,-128.9813303081337,-581.1625620828654,-2328.415731037938,292.7397319618576,4,2,15
29021,11,-234.1702454466067,-152.1702612840727,-218.4998849956337,-30.236780832865406,-1838.5094810379378,54.581772977482615,4,2,15
29022,15,250.0992858033933,420.4591332471773,-23.257697495633693,563.0901234640096,811.1936439620622,-292.6301410850174,4,2,15
29023,19,102.26725455339329,-228.6580542528227,153.5001150043663,114.4907582296346,1055.9280189620622,-110.03883249126739,4,2,15
29024,23,-458.9202454466067,-782.4446753465727,-73.43738499563369,-603.6484019266154,-2030.1501060379378,276.3559428993576,4,2,15
29025,27,-307.4202454466067,-265.0689429246977,-241.7909006206337,-133.1220347391154,-2126.384481037938,92.17747610248261,4,2,15
29026,31,169.7008483033933,355.5719262159273,-110.87683812063369,485.3284047140096,333.2561439620622,-274.6369770225174,4,2,15
29027,35,188.0524108033933,-51.386325737197694,136.1544118793663,284.8557484640096,1418.2717689620622,-201.90455514751739,4,2,15
29028,29,-404.5139954466067,-790.0220679246977,8.414177504366307,-541.3766734109904,-1654.4001060379378,269.1586772743576,4,2,15
29029,33,-379.4788391966067,-372.2679175340727,-204.5975412456337,-236.6105601297404,-2336.525106037938,155.41063039935761,4,2,15
29030,37,84.00553580339329,277.9220238721773,-111.18933812063369,387.8523304952596,-185.4001060379378,-205.99488717876739,4,2,15
29031,41,263.1539733033933,141.5541039503023,131.0137868793663,440.2224476827596,1602.9436439620622,-267.2163227256424,4,2,15
29032,45,-328.8968079466067,-770.3077124559477,59.75695094186631,-472.2648570047404,-1125.0876060379378,207.06541555560761,4,2,15
29033,49,-441.7991516966067,-487.8265112840727,-215.4608224956337,-357.5334116922404,-2464.446981037938,185.85350149310761,4,2,15
29034,53,-1.7600891966067138,165.5375023878023,-159.2684396831337,247.1929066671346,-672.8219810379378,-147.58961374126739,4,2,15
29035,57,298.7164733033933,280.3136254346773,81.79503687936631,531.5071156515096,1629.3498939620622,-302.6884906943924,4,2,15
29036,61,-228.5179016966067,-676.5198706590727,108.21495875436631,-333.9523570047404,-555.4782310379378,149.57664602435761,4,2,15
29037,65,-473.1585266966067,-581.5696753465727,-190.0916818706337,-469.4933726297404,-2519.228231037938,243.20799368060761,4,2,15
29038,59,-85.75618294660671,61.355861762802306,-166.3094553081337,162.9717152608846,-1142.6032310379378,-53.578383272517385,4,2,15
29039,63,311.1422545533933,383.2882348096773,60.09191187936631,610.0290883077596,1475.8030189620622,-328.5717914756424,4,2,15
29040,67,-110.54524544660671,-548.8914526903227,117.60265406686631,-196.8915659891154,62.2092689620622,53.419419461857615,4,2,15
29041,71,-491.0139954466067,-669.3001440965727,-154.9764474956337,-519.0695445047404,-2454.150106037938,275.1489116493576,4,2,15
29042,75,-178.2014954466067,-69.9383276903227,-202.2059396831337,53.336217214009594,-1542.7282310379378,0.043442899357614806,4,2,15
29043,79,287.4938170533933,421.1742211378023,8.213005629366307,590.4265492452596,1143.5530189620622,-333.4445942100174,4,2,15
29044,83,15.630535803393286,-381.4991187059477,151.6446462543663,-30.371058176615406,638.3967689620622,-47.677504366267385,4,2,15
29045,87,-492.5374329466067,-741.5186499559477,-124.48914280813369,-576.4687144266154,-2270.853231037938,277.3168803993576,4,2,15
29046,91,-261.1936829466067,-176.1761206590727,-233.1405099956337,-66.2677866922404,-1882.1344810379378,56.973374539982615,4,2,15
29047,95,219.6813170533933,404.4552269971773,-29.851447495633693,556.9880726827596,716.0530189620622,-302.5319965537674,4,2,15
29048,92,117.53287955339329,-199.1536597215727,160.5626150043663,167.3525746358846,1103.5373939620622,-139.92310983501739,4,2,15
29049,96,-466.7639954466067,-790.2679175340727,-48.69422093313369,-578.3239390359904,-1981.4313560379378,287.1069194618576,4,2,15
29050,100,-341.6624329466067,-295.7801245653227,-244.2049631206337,-170.7621714578654,-2174.212606037938,122.88865774310761,4,2,15
29051,104,143.9313170533933,337.1095238721773,-77.88562718313369,467.8718617452596,236.8498939620622,-258.5437153037674,4,2,15
29052,108,211.4117858033933,-1.6758765184476943,160.5176931293663,338.7903187765096,1460.1623939620622,-220.65748483501739,4,2,15
29053,112,-400.0647766966067,-790.7371558153227,7.609490004366307,-530.3124644266154,-1566.6813560379378,246.89598196185761,4,2,15
29054,116,-397.6741516966067,-391.9820288621977,-215.9295724956337,-273.3119761453654,-2373.071981037938,164.12791555560761,4,2,15
29055,120,68.93912955339329,261.6275902784273,-116.68836155813369,387.2937367452596,-278.1969810379378,-191.57789499126739,4,2,15
29056,124,260.8063170533933,156.3956566846773,116.86534937936631,464.1164906515096,1627.6936439620622,-302.4426410850174,4,2,15
29057,128,-323.9593079466067,-758.2601050340727,52.67101344186631,-492.6498667703654,-1036.2126060379378,213.45799368060761,4,2,15
29058,135,-456.5061829466067,-497.1470679246977,-218.9696115581337,-423.8510386453654,-2507.962606037938,240.52586477435761,4,2,15
29059,139,-7.303057946606714,162.3634301221773,-148.4276193706337,298.5574086202596,-783.7282310379378,-109.07765085064239,4,2,15
29060,143,307.9703795533933,302.4417992628023,93.82042750436631,578.3562367452596,1608.3030189620622,-321.2851703818924,4,2,15
29061,147,-212.7366516966067,-668.8531226121977,110.49523219186631,-331.7172495828654,-449.1501060379378,131.60594289935761,4,2,15
29062,151,-489.5843079466067,-597.2381323778227,-178.0662912456337,-464.9782359109904,-2524.243856037938,249.26561086810761,4,2,15
29063,155,-106.52180794660671,37.528957465927306,-185.3748849956337,150.4546254171346,-1218.3376060379378,-62.027357881892385,4,2,15
29064,159,304.9078795533933,386.5292016065523,26.765740004366307,573.2600453390096,1424.0842689620622,-346.2072895225174,4,2,15
29065,163,-109.09212044660671,-542.0740698778227,124.62120875436631,-161.4640757547404,151.2873939620622,31.425278836857615,4,2,15
29066,167,-497.4085266966067,-679.1573218309477,-146.3270334331337,-511.4252573953654,-2439.618856037938,278.3227397743576,4,2,15
29067,171,-208.5335266966067,-89.7195776903227,-212.9793771831337,50.095250417134594,-1613.3219810379378,2.792710477482615,4,2,15
29068,166,267.7828795533933,416.9273949659273,-0.4364084331336926,596.0813344015096,1083.8186439620622,-316.9043110068924,4,2,15
29069,170,18.044598303393286,-357.1133765184477,162.4630056293663,11.739781667134594,715.3342689620622,-47.498549288142385,4,2,15
29070,174,-496.4905579466067,-753.9910620653227,-91.09558812063369,-569.0255991922404,-2252.634481037938,283.3071147743576,4,2,15
29071,178,-277.2874329466067,-201.3440894090727,-211.0799631206337,-65.9997202859904,-1955.3844810379378,64.03660696185761,4,2,15
29072,182,211.6578795533933,398.7108422315523,-48.11316624563369,525.6955922140096,653.4592689620622,-293.4795063193924,4,2,15
29073,186,122.54069205339329,-173.0914038621977,153.7452321918663,174.5273793233846,1193.1467689620622,-148.41676217876739,4,2,15
29074,190,-466.2054016966067,-791.5643042528227,-50.03504124563369,-575.4181773172404,-1936.5251060379378,272.8017436806076,4,2,15
29075,194,-364.9280579466067,-313.0582007371977,-230.4813303081337,-183.2792613016154,-2237.618856037938,112.00340383685761,4,2,15
29076,198,140.4664733033933,333.2647973096773,-75.18054905813369,466.2849476827596,142.1936439620622,-235.72267038189239,4,2,15
29077,202,218.2945983033933,25.257961372177306,156.0704275043663,363.4890492452596,1504.8186439620622,-227.94435006939239,4,2,15
29078,196,-393.6272766966067,-792.5030249559477,27.279411879366307,-520.2541148172404,-1479.6344810379378,245.86814993060761,4,2,15
29079,200,-416.5608704466067,-422.3135718309477,-229.0731271831337,-271.6581675516154,-2387.071981037938,165.58055227435761,4,2,15
29080,204,39.747723303393286,230.7374535596773,-131.1717599956337,368.3840687765096,-351.6969810379378,-181.65382272564239,4,2,15
29081,208,269.7047545533933,183.1283227003023,102.13585719186631,454.7961781515096,1633.7248939620622,-291.9819477256424,4,2,15
29082,212,-319.1741516966067,-754.6839331590727,58.14757594186631,-501.3446909891154,-966.3844810379378,193.36375539935761,4,2,15
29083,216,-464.1702454466067,-510.2227515184477,-207.7713693706337,-380.8463999734904,-2498.618856037938,225.72898977435761,4,2,15
29084,220,-58.689776696606714,124.4325219190523,-169.9520334331337,255.1726429952596,-873.1344810379378,-112.81031686626739,4,2,15
29085,224,300.7516295533933,313.9752465284273,83.74034937936631,585.2629750265096,1587.5842689620622,-318.8264301475174,4,2,15
29086,228,-190.2522766966067,-634.8113745653227,126.38683375436631,-298.0778452859904,-331.7282310379378,117.54661672748261,4,2,15
29087,232,-515.7366516966067,-625.4908179246977,-165.1463693706337,-461.5807749734904,-2538.540731037938,253.10984914935761,4,2,15
29088,242,-137.5882141966067,6.124660590927306,-182.9159006206337,164.4468129171346,-1308.5876060379378,-52.795912569392385,4,2,15
29089,246,280.2086608033933,390.0606957471773,27.256950941866307,610.4534047140096,1374.1780189620622,-348.1071918662674,4,2,15
29090,250,-88.86165169660671,-506.9148901903227,143.2178884418663,-138.5758921609904,266.8967689620622,39.092026883732615,4,2,15
29091,254,-521.6585266966067,-711.8355444871977,-127.86414280813369,-538.7614390359904,-2420.853231037938,294.5947124306076,4,2,15
29092,258,-227.1975891966067,-113.5686987840727,-201.1776193706337,17.238316823384594,-1685.0876060379378,20.853013211857615,4,2,15
29093,262,240.5797545533933,414.0218773878023,-11.455939683133693,593.1311390890096,1001.1936439620622,-321.7097309287674,4,2,15
29094,266,30.564129553393286,-327.1172827684477,153.2540212543663,40.171178151509594,808.3030189620622,-74.43238717876739,4,2,15
29095,270,-510.4827454466067,-777.7955054246977,-87.11707249563369,-586.0353648172404,-2199.618856037938,272.2431499306076,4,2,15
