,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
27515,0,-389.84793693862593,-803.8470042337199,-251.93529152632254,-310.2569070842692,-246.61848178642686,132.72701618247902,1,2,13
27516,3,-709.8557494386259,-809.1890452493449,-550.4431040263225,-506.2146707561442,-2477.290356786427,284.025844307479,1,2,13
27517,7,-350.84403068862593,-199.76887923371987,-545.6149790263225,145.9645284626058,-1272.5559817864269,-33.27933147377098,1,2,13
27518,11,77.05831306137407,200.41691178190513,-308.90990090132254,599.3248800251058,1406.8346432135731,-337.665317801896,1,2,13
27519,15,-263.69559318862593,-653.4197581399699,-207.76829933882254,-145.0999246623942,356.36589321357314,38.11202594810402,1,2,13
27520,19,-707.7541869386259,-875.9761546243449,-507.30345558882254,-556.6402078655192,-2369.446606786427,286.797816963729,1,2,13
27521,23,-440.89871818862593,-312.0415843118449,-580.6403696513225,1.6168722126058128,-1661.6341067864269,36.65914508872902,1,2,13
27522,27,30.523156811374065,219.43815201628013,-363.29173683882254,559.2706808063558,1027.9283932135731,-298.751011161271,1,2,13
27523,32,-164.54324943862593,-491.8836253274699,-186.44408058882254,35.70329799385581,885.6940182135731,-54.98294475502098,1,2,13
27524,35,-706.8830931886259,-948.4851878274699,-450.06126808882254,-588.1113992717692,-2150.805981786427,302.667445869979,1,2,13
27525,51,-504.66824943862593,-424.6719554055949,-595.7272837138225,-105.09040317801919,-1971.6341067864269,86.68258258872902,1,2,13
27526,55,-21.558874438625935,180.09904068815513,-404.55247902632254,508.8004659626058,580.3971432135731,-280.400181083146,1,2,13
27527,59,-57.922155688625935,-299.6140940774699,-185.46068215132254,213.3995870563558,1323.0533932135731,-152.81644084877098,1,2,13
27528,63,-656.1252806886259,-973.6309397805949,-387.92357277632254,-578.1651102092692,-1795.6184817864269,294.665492744979,1,2,13
27529,67,-579.7698119386259,-525.3889964212199,-592.2184946513225,-218.7488504436442,-2231.946606786427,143.67965290122902,1,2,13
27530,71,-108.39481193862593,101.97965592253013,-467.18236183882254,418.9240011188558,78.55339321357314,-233.39456584877098,1,2,13
27531,75,17.402063061374065,-127.86311751496987,-205.84544777632254,377.8861593219808,1604.1315182135731,-235.60745647377098,1,2,13
27532,79,-590.2541869386259,-966.8135569680949,-332.08861183882254,-551.9016824748942,-1347.1028567864269,258.433070869979,1,2,13
27533,83,-643.3596556886259,-628.4305003274699,-582.4948618388225,-327.9595438030192,-2390.165356786427,210.35445758872902,1,2,13
27534,87,-182.93778068862593,14.226726235030128,-487.85814308882254,330.3663839313558,-430.82160678642686,-156.99637248939598,1,2,13
27535,79,73.72628181137407,37.83024186003013,-239.59740090132254,507.1686300251058,1687.7252682135731,-291.531284598771,1,2,13
27536,83,-488.88699943862593,-902.8206370462199,-281.66283058882254,-412.2031961467692,-785.6028567864269,195.62496540122902,1,2,13
27537,87,-690.8791869386259,-739.5857737649699,-563.0046274638225,-427.6260477092692,-2526.821606786427,238.74117633872902,1,2,13
27538,91,-280.99246818862593,-102.56111556184487,-518.5016977763225,223.7484640094808,-889.5559817864269,-93.62894084877098,1,2,13
27539,95,82.80440681137407,145.78922623503013,-276.43236183882254,556.7223409626058,1615.7565182135731,-308.541050223771,1,2,13
27540,99,-373.95340568862593,-789.8994944680949,-227.19212746382254,-287.7041727092692,-170.30598178642686,123.04879352622902,1,2,13
27541,103,-703.8010619386259,-809.5691722024699,-523.9108774638225,-491.2837625530192,-2468.555981786427,277.790004463729,1,2,13
27542,107,-357.81668693862593,-205.33430892121987,-558.4665415263225,119.32121791573081,-1331.2591067864269,-25.32205608314598,1,2,13
27543,111,67.06612556137407,195.47721451628013,-315.48118996382254,590.3395284626058,1355.8033932135731,-327.271763114396,1,2,13
27544,115,-268.85574943862593,-651.5423167337199,-199.61009621382254,-116.22150669364419,429.42839321357314,24.83517047935402,1,2,13
27545,111,-724.1604369386259,-895.9585764993449,-489.40013527632254,-562.8540750530192,-2366.305981786427,313.932582588729,1,2,13
27546,115,-445.50418693862593,-320.1328929055949,-564.7253305888225,-9.603586771769187,-1734.4309817864269,49.73507282310402,1,2,13
27547,119,29.179406811374065,210.72111100065513,-362.12962746382254,571.3405050251058,978.5065182135731,-313.302036551896,1,2,13
27548,123,-141.74246818862593,-468.1460764993449,-200.50365090132254,72.98601283760581,953.6940182135731,-85.62723186439598,1,2,13
27549,127,-691.1252806886259,-949.8933909524699,-445.52318215132254,-587.8433328655192,-2116.446606786427,295.425258369979,1,2,13
27550,131,-526.6838744386259,-432.5398753274699,-577.1755259013225,-128.2913309123942,-2018.1028567864269,99.04293415122902,1,2,13
27551,135,-26.832311938625935,187.51993912565513,-401.04368996382254,448.5402120563558,494.86589321357314,-254.58401897377098,1,2,13
27552,139,-43.238561938625935,-270.4002268899699,-171.80443215132254,257.6783956501058,1356.9908932135731,-158.33743694252098,1,2,13
27553,143,-657.0627806886259,-974.9273264993449,-376.56810402632254,-555.5896707561442,-1753.2747317864269,290.530238838729,1,2,13
27554,147,-591.4612181886259,-538.5989573587199,-589.8708384013225,-213.8091531780192,-2252.977856786427,156.84469196372902,1,2,13
27555,145,-102.24637443862593,108.46183365690513,-450.44115090132254,423.0367940876058,11.162768213573145,-214.28372600502098,1,2,13
27556,149,52.827844311374065,-82.04207259309487,-216.64134621382254,382.0436300251058,1613.2096432135731,-242.11160686439598,1,2,13
27557,153,-572.7307494386259,-948.3958323587199,-321.00169777632254,-509.0757547405192,-1272.6966067864269,244.01656696372902,1,2,13
27558,157,-652.5041869386259,-646.2896311868449,-567.3405649638225,-344.8128152873942,-2425.680981786427,194.61910602622902,1,2,13
27559,161,-205.42215568862593,-12.952961264969872,-513.2722055888225,263.4677022907308,-532.0247317864269,-159.85721233314598,1,2,13
27560,165,71.31612556137407,46.61442154753013,-239.61888527632254,515.5729269001058,1698.2252682135731,-301.746128348771,1,2,13
