,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
31039,0,-617.8010697355276,-796.7139468621349,-522.5074674869029,-445.0258935254492,-2406.7370571357314,328.4077533409745,1,2,15
31040,3,-207.78153848552756,-171.5801577996349,-490.7008268619029,175.2126318651758,-1067.2370571357314,70.55814396597452,1,2,15
31041,7,218.40205526447244,167.8087582159901,-253.1910612369029,594.9560400683008,1537.7316928642686,-222.33907283090048,1,2,15
31042,11,-225.32450723552756,-740.5440249871349,-206.7887174869029,-198.5085595410742,158.88794286426855,73.75443302847452,1,2,15
31043,15,-618.3362259855276,-863.9925113152599,-495.7965299869029,-533.6284325879492,-2350.0495571357314,337.7510150597245,1,2,15
31044,20,-276.46903848552756,-275.2923160027599,-514.1031706119029,36.92234866205081,-1466.7526821357314,130.16996037222452,1,2,15
31045,23,160.59736776447244,179.1857113409901,-302.9898893619029,574.0571142870508,1223.7316928642686,-197.79708064340048,1,2,15
31046,27,-95.68778848552756,-580.4607730340099,-197.6910612369029,-20.58863766607419,727.2316928642686,-10.645713455900477,1,2,15
31047,31,-614.8049759855276,-934.5569644402599,-451.9430143619029,-573.2131493848242,-2177.9401821357314,323.5796283409745,1,2,15
31048,35,-364.55497598552756,-377.2386050652599,-511.6666471744029,-94.37184079107419,-1823.1901821357314,180.43900334097452,1,2,15
31049,35,129.71064901447244,201.4703793097401,-318.5250456119029,561.5849463183008,793.2160678642686,-152.26656306527548,1,2,15
31050,39,21.480180264472438,-397.6458316277599,-145.0309049869029,180.7333838183008,1222.4504428642686,-74.84004939340048,1,2,15
31051,43,-583.7151322355276,-993.4314761590099,-388.1734831119029,-612.0830224316992,-1873.7839321357314,338.3320697472245,1,2,15
31052,47,-458.56669473552756,-506.2530093621349,-539.6061002994029,-149.3794091504492,-2075.7214321357314,248.56742130972452,1,2,15
31053,51,55.25361776447244,133.0516781378651,-384.3512174869029,489.6347510058008,302.52856786426855,-108.36763728402548,1,2,15
31054,55,107.80439901447244,-198.1116519402599,-177.4176237369029,345.4211279589258,1556.6848178642686,-152.13228572152548,1,2,15
31055,59,-527.0745072355276,-980.8028140496349,-338.5289518619029,-525.3581689160742,-1433.4558071357314,273.2212299034745,1,2,15
31056,63,-514.5354447355276,-601.4043765496349,-541.5504362369029,-271.0175927441992,-2273.4558071357314,275.1885150597245,1,2,15
31057,67,-24.137007235527562,50.26090665349011,-393.8727018619029,380.9604345995508,-215.34643213573145,-39.21138728402548,1,2,15
31058,71,182.90596151447244,-22.47175936213489,-174.7594206119029,473.0048681933008,1701.3566928642686,-193.39376033090048,1,2,15
31059,81,-433.17606973552756,-941.3743472527599,-273.8434049869029,-449.4292138379492,-921.8776821357314,220.18070255972452,1,2,15
