,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
17485,0,-440.10933601547003,-777.3211282513098,-354.7338974394952,-279.852643833427,-468.0350548902061,161.6255657630054,1,2,8
17486,3,-728.26949226547,-745.4921487591223,-644.4126083769952,-476.838483677177,-2774.628804890206,262.8565227942554,1,2,8
17487,7,-298.84761726547003,-153.1486428997473,-616.8296005644952,124.71400655719799,-1237.675679890206,-35.5392291588696,1,2,8
17488,11,175.83597648452997,216.8174215533777,-348.9448349394952,601.834367885323,1730.543070109794,-302.6874225182446,1,2,8
17489,15,-295.20308601547003,-635.5887063763098,-277.3296005644952,-127.88291727092701,257.1211951097939,57.8240520911304,1,2,8
17490,19,-768.85933601547,-828.2830423138098,-610.4370224394952,-547.358259067802,-2713.503804890206,289.8125774817554,1,2,8
17491,23,-390.62105476547003,-260.6159280559973,-665.6235458769952,21.60536397907299,-1691.706929890206,14.014481778630397,1,2,8
17492,27,143.76175773452997,248.4675680377527,-407.5063583769952,571.659563197823,1304.355570109794,-293.4337604088696,1,2,8
17493,32,-155.07808601547003,-465.8717874309973,-249.1215927519952,29.33925069782299,848.9180701097939,-1.8998248619946025,1,2,8
17494,35,-748.07027351547,-882.7542337200598,-554.2895615019952,-526.369977817802,-2479.691304890206,290.5503704505054,1,2,8
17495,44,-481.16792976547003,-369.0216897747473,-684.8012802519952,-70.14854227092701,-2038.019429890206,55.0301067786304,1,2,8
17496,48,83.75003898452997,225.4451071002527,-452.1421005644952,536.790910854073,883.0586951097939,-276.7816607994946,1,2,8
17497,52,-21.238242265470035,-279.9501565716223,-230.8598740019952,247.022844447823,1398.558695109794,-114.7316119713696,1,2,8
17498,56,-716.26558601547,-924.8202737591223,-508.5805771269952,-561.484479770927,-2135.566304890206,272.4903118567554,1,2,8
17499,60,-560.62886726547,-458.0263284466223,-689.7192490019952,-187.584577427177,-2366.925679890206,138.4466106848804,1,2,8
17500,64,4.668007734529965,164.7156149127527,-504.6020615019952,444.701555385323,327.0586951097939,-193.0519244713696,1,2,8
17501,68,68.79691398452997,-114.9941018841223,-249.7475693144952,367.968156947823,1764.230570109794,-172.6671588463696,1,2,8
17502,72,-636.60152351547,-907.8776468059973,-418.4135849394952,-481.286481724052,-1640.831929890206,260.6660931067554,1,2,8
17503,76,-632.84761726547,-560.9337991497473,-674.3637802519952,-298.784528599052,-2597.941304890206,186.5030071692554,1,2,8
17504,80,-92.91792976547003,70.4582906940027,-556.5024521269952,353.797014369698,-246.59755489020608,-160.4855182213696,1,2,8
17505,72,148.41410148452997,54.0967184283777,-286.1137802519952,520.921037807198,1962.152445109794,-250.7865436119946,1,2,8
17506,76,-543.93355476547,-864.2917093059973,-376.6381943144952,-404.150495395927,-1036.425679890206,204.8316204505054,1,2,8
17507,80,-691.45308601547,-668.0880960247473,-659.6333115019952,-395.321637974052,-2748.941304890206,199.0869915442554,1,2,8
17508,84,-197.23433601547003,-39.5346292278723,-566.0473740019952,218.993791713448,-793.6444298902061,-103.4437701744946,1,2,8
17509,88,189.65238273452997,173.0749899127527,-276.2563583769952,546.625627650948,1883.246195109794,-290.2596881432446,1,2,8
17510,92,-397.66402351547003,-745.7381204388098,-294.9204208769952,-253.969098911552,-382.9725548902061,145.4427044348804,1,2,8
17511,96,-722.52339851547,-744.82161653256,-618.4838974394952,-472.099958286552,-2764.441304890206,258.1626751380054,1,2,8
17512,100,-302.46871101547003,-153.5732034466223,-617.7241318144952,85.77723897907299,-1293.425679890206,-22.575361971369603,1,2,8
17513,104,171.41410148452997,236.0176168658777,-335.8237411894952,647.342424525948,1680.855570109794,-294.1041705651196,1,2,8
17514,108,-263.32808601547003,-605.8384622356848,-238.5493271269952,-70.72959695842701,322.4493201097939,49.3750774817554,1,2,8
17515,104,-756.23042976547,-834.1392434856848,-591.9975693144952,-530.616803989677,-2673.300679890206,266.7012493567554,1,2,8
17516,108,-396.79292976547003,-266.5614846966223,-649.1733505644952,7.21083272907299,-1731.785054890206,31.895829434880397,1,2,8
17517,112,145.05863273452997,261.6326071002527,-390.8315536894952,573.872453822823,1287.199320109794,-273.8758990807446,1,2,8
17518,116,-135.67964851547003,-435.6076272747473,-239.3090927519952,85.21840108844799,951.8555701097939,-40.8590533776196,1,2,8
17519,120,-727.99996101547,-883.8047708294348,-521.7680771269952,-559.025739536552,-2434.831929890206,284.1353313880054,1,2,8
17520,124,-475.37886726547003,-364.8866800091223,-655.2749130644952,-119.68003641155201,-2123.769429890206,99.4651653723804,1,2,8
17521,128,73.42191398452997,221.1089254596277,-431.6460068144952,523.200822963448,797.0743201097939,-246.2267291588696,1,2,8
17522,132,-4.562461015470035,-250.7362893841223,-206.5190536894952,237.322160854073,1443.746195109794,-130.5565631432446,1,2,8
17523,136,-696.41792976547,-911.9009622356848,-460.7251083769952,-554.890729770927,-2077.706929890206,281.9898235755054,1,2,8
17524,140,-550.48042976547,-461.4687112591223,-654.7612411894952,-231.393903599052,-2428.535054890206,137.5750286536304,1,2,8
17525,155,11.328163984529965,175.3772360065027,-485.1108505644952,449.775529994698,239.74619510979392,-202.5738971276196,1,2,8
17526,159,93.08988273452997,-74.7162698528723,-224.2212021269952,440.007707729073,1811.793070109794,-208.4969928307446,1,2,8
17527,163,-622.54292976547,-900.6580423138098,-379.9907333769952,-456.520612583427,-1558.097554890206,234.0899212317554,1,2,8
17528,167,-641.63277351547,-579.9551614544348,-657.1753036894952,-316.330671177177,-2599.988179890206,173.7622845130054,1,2,8
17529,171,-102.55464851547003,64.0210348346277,-541.3706161894952,316.492082729073,-321.0506798902061,-155.4786822838696,1,2,8
17530,175,164.23832023452997,85.9033590533777,-230.4799911894952,530.621721400948,1936.824320109794,-248.1266315026196,1,2,8
17531,179,-502.71480476547003,-830.1606057903723,-320.1557724394952,-379.004987583427,-957.5819298902061,189.0288860755054,1,2,8
17532,183,-687.49996101547,-669.47396028256,-633.3481552519952,-405.782331333427,-2744.519429890206,216.5659954505054,1,2,8
17533,187,-207.94136726547003,-40.9875100872473,-569.1088974394952,225.922746791573,-870.0350548902061,-67.3905475182446,1,2,8
17534,191,192.64457023452997,189.9060446002527,-272.5239365019952,577.135637416573,1867.199320109794,-275.1947467369946,1,2,8
17535,185,-378.06246101547003,-722.1346048138098,-265.3042099394952,-274.711530552177,-281.4256798902061,143.4087688880054,1,2,8
17536,189,-728.49214851547,-757.1598733684973,-594.8579208769952,-458.085309849052,-2754.910054890206,262.2754681067554,1,2,8
17537,193,-300.78902351547003,-155.5627053997473,-596.5346786894952,116.26503194782299,-1368.988179890206,-22.418867830744603,1,2,8
17538,197,190.12113273452997,257.1623922565027,-328.4702255644952,610.417375697823,1633.496195109794,-286.4598834557446,1,2,8
17539,201,-244.80074226547003,-576.91536653256,-229.1616318144952,-56.98325906780201,434.5899451097939,47.2068645911304,1,2,8
