,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
13978,0,185.84591753991845,139.31513230862492,-392.39719584269005,565.5941091449913,1741.8749688123644,-310.68499329466067,1,2,7
13979,3,-165.36892621008155,-575.4489057773128,-247.42453959269005,-128.0028146831337,487.7187188123644,51.61432311158933,1,2,7
13980,7,-623.2009574600816,-812.9137495273126,-564.81907084269,-525.9532541362587,-2538.3437811876356,278.35040709596433,1,2,7
13981,11,-343.93533246008155,-335.8381880038751,-671.25754740519,-27.889533433133693,-1673.9062811876356,16.94684264283933,1,2,7
13982,16,151.64669878991845,157.59882371487492,-419.91282084269005,564.1634450824913,1354.9062188123644,-300.98455384153567,1,2,7
13983,19,-43.775176210081554,-419.5454633945001,-221.56321146769005,46.58654078561631,1121.1874688123644,-35.11053040403567,1,2,7
13984,23,-603.5954887100816,-862.0428999179376,-533.48215678019,-542.3595041362587,-2302.8281561876356,288.09576842408933,1,2,7
13985,27,-443.95876996008155,-448.1333540195001,-692.13450053019,-108.42273655813369,-2018.4062811876356,60.53278014283933,1,2,7
13986,31,75.65060503991845,115.80121629299992,-487.21360209269005,496.1024099262413,837.9062188123644,-263.38885071653567,1,2,7
13987,35,63.291230039918446,-257.0930708163751,-239.28782084269005,225.3558278949913,1604.1093438123644,-124.58440735716067,1,2,7
13988,28,-566.7595512100816,-897.0233686679376,-452.56809428019005,-558.0950998393837,-1909.7656561876356,286.12872740846433,1,2,7
13989,32,-496.04080121008155,-535.1934126132501,-678.99192240519,-231.7149728862587,-2305.9531561876356,106.13019225221433,1,2,7
13990,36,15.568573789918446,61.017036605499925,-529.74875834269,409.9366384418663,277.2968438123644,-223.35686829466067,1,2,7
13991,40,141.96701128991845,-103.49175245700008,-252.18528178019005,403.7003103168663,1922.9062188123644,-189.40447571653567,1,2,7
13992,44,-493.91580121008155,-869.2401655429376,-383.52414896769005,-507.1778635112587,-1375.7031561876356,252.33307311158933,1,2,7
13993,48,-553.9314262100816,-618.1630171054376,-677.49387553019,-339.9198068706337,-2510.9219061876356,170.14557311158933,1,2,7
13994,52,-82.04080121008155,-36.212943863250075,-579.19114115519,306.4925466449913,-287.1250311876356,-158.60393860716067,1,2,7
13995,56,194.80685503991845,29.188179183624925,-306.34348490519005,495.4095388324913,2036.8280938123644,-248.97185852903567,1,2,7
13996,60,-383.54470746008155,-798.1169965976251,-341.05539896769005,-403.5106271831337,-741.9531561876356,179.10870787721433,1,2,7
13997,64,-598.6579887100816,-704.4183881991876,-643.00559428019,-424.7222971050087,-2633.1875311876356,223.70050475221433,1,2,7
13998,60,-179.91970746008155,-144.59673292575008,-606.59446146769,191.6942068012413,-840.7500311876356,-96.19768860716067,1,2,7
13999,64,208.26388628991845,114.34833543362492,-330.77414896769005,570.1986013324913,1968.2655938123644,-304.60540345091067,1,2,7
14000,68,-272.02908246008155,-698.0481489413751,-288.82004740519005,-280.7994455425087,-59.296906187635614,116.43439147096433,1,2,7
14001,72,-617.6345512100816,-773.3512495273126,-616.51828959269,-479.9534982768837,-2629.1406561876356,245.38165709596433,1,2,7
14002,76,-272.54470746008155,-252.66728956637508,-642.89328959269,95.22399195749131,-1307.9531561876356,-48.85686829466067,1,2,7
14003,80,187.29904253991845,156.70478074612492,-375.61106303019005,585.3978200824913,1664.2812188123644,-291.86492493528567,1,2,7
14004,84,-142.21267621008155,-551.9125288241876,-240.04856303019005,-69.59778538625869,619.2343438123644,49.35675475221433,1,2,7
