,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
39566,0,-3.3305030563860782,-26.878933051864806,-66.9789405563879,175.35449559864628,-1348.0869510977936,-40.90624463962695,4,2,20
39567,3,391.8452781936139,296.1484106981352,79.5366844436121,627.3735385673963,1418.6317989022064,-367.19701612400195,4,2,20
39568,7,34.37652819361392,-517.3879662549898,216.1509422561121,-130.90917627635372,265.80367390220636,26.640630360373052,4,2,20
39569,11,-371.6664405563861,-684.4001732862398,10.895082881112103,-536.0122036201037,-2497.1182010977936,326.53418504787305,4,2,20
39570,15,-89.54144055638608,-143.7116967237398,-90.4701514938879,48.06128270802128,-1736.8525760977936,31.736821766623052,4,2,20
39571,19,368.1109031936139,328.0219458543852,49.8980125686121,628.2680698173963,1056.0536739022064,-365.49828565525195,4,2,20
39572,23,143.98980944361392,-368.1230736768648,203.6782860061121,60.39941747364628,834.8036739022064,-93.90233838962695,4,2,20
39573,28,-359.7094093063861,-744.7722435987398,36.3081688186121,-602.6203579169787,-2277.2744510977936,318.08521043849805,4,2,20
39574,31,-173.31487805638608,-245.7920189893648,-95.9242530563879,-114.34643213572872,-2103.3525760977936,93.85254442287305,4,2,20
39575,35,304.6734031936139,295.9694556200102,32.0396141311121,590.3369174736463,587.5067989022064,-305.61791456150195,4,2,20
39576,34,249.80230944361392,-192.1030541456148,203.9243797561121,267.1752963798963,1286.6317989022064,-164.19848096775195,4,2,20
39577,38,-323.4984718063861,-782.2114525831148,101.2407860061121,-532.0783657294787,-1909.7432010977936,309.83740770412305,4,2,20
39578,42,-230.96331555638608,-343.2678490674898,-87.0062843063879,-165.42016260447872,-2319.3369510977936,153.71045457912305,4,2,20
39579,46,231.60699694361392,238.0561255418852,-14.988706181387897,468.1176791923963,76.78804890220636,-252.59960401462695,4,2,20
39580,50,337.0835594436139,-16.239528754989806,179.9634422561121,389.3723178642713,1584.2255489022064,-271.82201612400195,4,2,20
39581,54,-268.9594093063861,-778.5681420362398,139.3277000686121,-495.1308559638537,-1456.7588260977936,263.81519090724805,4,2,20
39582,58,-290.4398780563861,-449.6623803174898,-73.2816749313879,-268.5288051826037,-2502.1494510977936,227.87354051662305,4,2,20
39583,62,159.47809069361392,152.7394751512602,-25.203549931387897,382.0856967705213,-452.13382609779364,-178.99535596775195,4,2,20
39584,66,381.7671531936139,123.3246802293852,162.3950828811121,516.0620151298963,1699.4442989022064,-342.72191846775195,4,2,20
39585,70,-169.83050305638608,-735.2729760206148,162.1939110061121,-408.6296352607287,-886.1650760977936,208.74048387599805,4,2,20
39586,104,-336.4164405563861,-542.3550072706148,-79.3842139938879,-373.0231899482287,-2587.8838260977936,269.71606981349805,4,2,20
39587,108,62.22418444361392,47.798068901260194,-50.3265968063879,261.2968784111463,-961.1338260977936,-99.62426221775195,4,2,20
39588,112,397.7241844436139,233.0717505418852,116.6187156936121,598.9423862236463,1617.7411739022064,-356.11059034275195,4,2,20
39589,116,-71.50628430638608,-642.6472435987398,194.8716453811121,-267.2995571357287,-269.43070109779364,121.79199754787305,4,2,20
39590,120,-366.1898780563861,-624.0730248487398,-24.085385868887897,-453.0424770576037,-2589.9775760977936,301.63428270412305,4,2,20
39591,124,-19.56097180638608,-60.451442817489806,-71.6947608688879,166.03369481739628,-1403.6807010977936,-43.76732862400195,4,2,20
39592,128,383.1734031936139,292.8403052293852,73.9263328811121,631.2407260673963,1378.0224239022064,-382.01610792087695,4,2,20
39593,132,52.77105944361392,-499.5959740674898,203.1870750686121,-119.62157862010372,345.45992390220636,31.535649891623052,4,2,20
39594,136,-374.5258155563861,-703.1086693799898,-0.5043311813878972,-540.5495571357287,-2476.3369510977936,328.09863817287305,4,2,20
39595,140,-97.83440930638608,-163.1799584424898,-87.0502296188879,37.89111669239628,-1793.0557010977936,26.752446766623052,4,2,20
39596,149,356.6421531936139,313.4933814012602,38.0298485061121,601.9599643486463,994.6317989022064,-367.64403760837695,4,2,20
39597,153,160.08355944361392,-347.7383080518648,208.4839500686121,69.20605809864628,898.2724239022064,-88.20263135837695,4,2,20
39598,157,-370.6820655563861,-762.1618920362398,37.4937156936121,-555.3017544013537,-2232.4775760977936,332.54663621974805,4,2,20
39599,161,-183.10784680638608,-278.9172631299898,-120.3099952438879,-81.40014307322872,-2111.6494510977936,94.43359911037305,4,2,20
39600,165,294.8648094436139,281.4633521043852,6.759340693612103,527.9086948173963,506.19429890220636,-313.48583448337695,4,2,20
39601,169,254.76324694361392,-173.6628685987398,190.2007469436121,273.6574741142713,1335.8192989022064,-189.81347120212695,4,2,20
39602,173,-323.0961280563861,-790.2358666456148,76.6753563186121,-535.8110317451037,-1855.3369510977936,317.12402879787305,4,2,20
39603,177,-250.31878430638608,-374.0910912549898,-86.8490577438879,-185.04516260447872,-2348.0400760977936,160.46069871974805,4,2,20
39604,181,219.09137194361392,218.2077368700102,-13.401792118887897,467.7822299736463,-4.336951097793644,-256.71239698337695,4,2,20
39605,185,338.3374656936139,-3.6780053174898057,178.7788719436121,422.6765170830213,1618.2880489022064,-303.27099073337695,4,2,20
39606,175,-256.1742530563861,-782.9714623487398,129.3140281936121,-518.1755336982287,-1381.1807010977936,258.04834520412305,4,2,20
39607,179,-307.2484718063861,-470.7846947706148,-98.8969093063879,-321.6813930732287,-2530.2432010977936,225.41480028224805,4,2,20
39608,183,141.30621569361392,137.8085669481352,-49.7904639938879,375.3801303642713,-532.4932010977936,-169.60766065525195,4,2,20
39609,187,384.3609031936139,139.2614478075102,140.6685203811121,550.8188510673963,1697.6474239022064,-338.89965284275195,4,2,20
39610,191,-161.67034680638608,-727.0251732862398,161.6568016311121,-393.2963833076037,-794.2588260977936,199.35278856349805,4,2,20
39611,195,-340.2601905563861,-550.1333275831148,-58.8431983688879,-397.0961879951037,-2597.5244510977936,268.37476121974805,4,2,20
39612,199,49.52887194361392,25.647678276260194,-67.5375343063879,258.2346225517713,-1018.2900760977936,-108.98974073337695,4,2,20
39613,203,394.6616844436139,240.3361548387602,101.9556297561121,605.0888705986463,1599.0849239022064,-375.78002393650195,4,2,20
39614,207,-58.20550305638608,-629.1467553174898,182.9585594436121,-285.7172817451037,-175.04007609779364,98.03223192287305,4,2,20
39615,211,-373.2992530563861,-641.7532006299898,-47.2865577438879,-475.1037563544787,-2575.3369510977936,309.32324754787305,4,2,20
39616,224,-29.95159680638608,-74.1081810987398,-99.4340186813879,138.16113622364628,-1468.0869510977936,-22.488275889626948,4,2,20
39617,228,374.9702781936139,297.3554419481352,63.4878563186121,653.3466830986463,1328.5536739022064,-380.42919385837695,4,2,20
39618,232,58.73980944361392,-491.9516869581148,196.8169578811121,-76.86254541697872,445.13179890220636,-6.372797374001948,4,2,20
39619,236,-379.0180030563861,-717.1679955518648,5.038637568612103,-542.7399868232287,-2445.8682010977936,325.12598192287305,4,2,20
39620,240,-110.26409680638608,-179.6531029737398,-94.5834327438879,29.57641942677128,-1846.9150760977936,54.62500536037305,4,2,20
39621,244,345.9155906936139,311.6828345262602,20.595278193612103,601.4458041923963,923.9286739022064,-338.40795362400195,4,2,20
39622,248,162.98590319361392,-328.0017357862398,184.7915672561121,113.86474950489628,977.1474239022064,-107.98388135837695,4,2,20
39623,252,-359.6625343063861,-770.7004662549898,43.3042625686121,-554.5864223701037,-2181.6650760977936,326.04224168849805,4,2,20
39624,256,-173.78753430638608,-266.1545678174898,-88.5033546188879,-94.87817041697872,-2156.0088260977936,112.60547411037305,4,2,20
39625,260,275.6851219436139,274.9811743700102,-5.399838993887897,538.7490268486463,439.72554890220636,-314.35741651462695,4,2,20
39626,249,262.9898094436139,-147.2878685987398,177.6167625686121,280.1840854423963,1378.1317989022064,-209.66185987400195,4,2,20
39627,253,-318.5805030563861,-789.0063744581148,74.7534813186121,-541.2871059638537,-1800.0400760977936,303.86939012599805,4,2,20
39628,257,-242.76409680638608,-375.0073510206148,-80.8373389938879,-196.82445947947872,-2376.4932010977936,171.74829637599805,4,2,20
39629,261,203.93512194361392,211.9716528856352,-22.342221806387897,449.1186557548963,-84.39945109779364,-236.79686963962695,4,2,20
39630,265,342.2046531936139,16.103488823135194,143.3511375686121,438.7251010673963,1637.6786739022064,-285.56835401462695,4,2,20
39631,269,-236.43987805638608,-773.7624779737398,125.6704735061121,-480.0434536201037,-1298.8838260977936,258.42822801662305,4,2,20
39632,273,-312.0101905563861,-469.4436303174898,-67.9847999313879,-304.3811001044787,-2532.3682010977936,217.12231981349805,4,2,20
39633,277,115.93902819361392,116.9767798387602,-63.0004249313879,347.1945834892713,-602.1807010977936,-172.55810010837695,4,2,20
39634,281,380.7827781936139,156.3830298387602,129.0903953811121,542.5937534111463,1683.5536739022064,-346.43212354587695,4,2,20
39635,285,-151.16644055638608,-717.7043725049898,159.2212547561121,-371.8610805732287,-704.1338260977936,179.99609911037305,4,2,20
39636,294,-352.6898780563861,-566.9865990674898,-68.9906593063879,-392.9833950263537,-2604.6963260977936,264.41870653224805,4,2,20
39637,298,37.21246569361392,18.048068901260194,-75.3383155563879,236.62060887989628,-1096.3369510977936,-96.83031690525195,4,2,20
39638,302,393.0991844436139,254.3505591356352,93.9761375686121,612.5322299736463,1561.6161739022064,-375.24364698337695,4,2,20
39639,306,-42.17815930638608,-603.6657982862398,179.4937156936121,-218.70678369822872,-84.52445109779364,90.38794481349805,4,2,20
39640,310,-367.8656593063861,-642.1330834424898,-42.1459327438879,-486.7936977607287,-2574.6650760977936,310.46314012599805,4,2,20
39641,314,-40.70550305638608,-80.1208764112398,-88.2572608688879,112.34497411427128,-1529.4619510977936,-23.091791514626948,4,2,20
39642,318,371.9546531936139,304.0385474168852,67.7349266311121,617.6059604423963,1275.5224239022064,-384.51952588962695,4,2,20
39643,322,79.27887194361392,-462.7380639112398,197.7554344436121,-57.05907862010372,516.0692989022064,-22.980219249001948,4,2,20
39644,326,-387.3812843063861,-722.9570580518648,3.4741844436121028,-530.4018520576037,-2425.3057010977936,315.51465379787305,4,2,20
39645,330,-124.97112805638608,-193.5112572706148,-103.2113624313879,-0.598385260728719,-1900.3057010977936,51.94287645412305,4,2,20
39646,325,341.4898094436139,319.5282935106352,34.8335594436121,585.3525424736463,853.4130489022064,-330.65185010837695,4,2,20
39647,329,192.73590319361392,-285.1980248487398,199.6773094436121,125.44287450489628,1037.6474239022064,-108.87792432712695,4,2,20
39648,333,-356.5101905563861,-768.8674584424898,44.6909813186121,-567.1035122138537,-2139.6025760977936,323.78491746974805,4,2,20
39649,337,-200.47503430638608,-295.7705346143648,-108.2181983688879,-109.04906885447872,-2193.8994510977936,117.72412645412305,4,2,20
39650,341,267.3023094436139,269.4379614793852,-13.469174931387897,505.0205112236463,356.35054890220636,-306.26610792087695,4,2,20
39651,345,275.6851219436139,-120.7116967237398,161.8804344436121,296.2551303642713,1421.7255489022064,-239.99315870212695,4,2,20
39652,349,-309.0140968063861,-785.0278588331148,92.1880516311121,-538.1579555732287,-1737.3213260977936,300.38257371974805,4,2,20
39653,353,-261.8969093063861,-384.2387963331148,-106.1390968063879,-241.57275049510372,-2422.6182010977936,179.88428270412305,4,2,20
39654,357,202.52887194361392,205.7355689012602,-47.9349952438879,434.7241245048963,-181.63382609779364,-227.74437940525195,4,2,20
39655,361,346.3843406936139,41.517307182510194,146.8823875686121,478.6452670830213,1657.6630489022064,-297.79491651462695,4,2,20
39656,366,-230.29144055638608,-766.2746850049898,125.6265281936121,-474.0307583076037,-1210.1807010977936,247.74414598537305,4,2,20
39657,370,-311.2289405563861,-477.5796166456148,-76.6791358688879,-307.9350551826037,-2564.8213260977936,240.88232957912305,4,2,20
39658,374,116.18121569361392,114.2499731981352,-55.2445655563879,332.5319858330213,-685.8213260977936,-165.71825635837695,4,2,20
39659,378,381.5210594436139,175.4714087450102,118.2944969436121,573.7744174736463,1678.3036739022064,-371.60033643650195,4,2,20
39660,382,-148.48284680638608,-704.6733666456148,158.8853172561121,-346.0446743232287,-619.9619510977936,182.87939989162305,4,2,20
39661,386,-348.6430030563861,-568.2829857862398,-43.6654639938879,-415.3798794013537,-2613.7275760977936,285.58569871974805,4,2,20
39662,390,29.50152819361392,15.075168510635194,-74.7123389938879,214.78296239552128,-1170.9619510977936,-85.14037549900195,4,2,20
39663,394,388.2710594436139,268.5885962450102,79.2466453811121,612.7334018486463,1517.6786739022064,-369.85692823337695,4,2,20
39664,398,-14.396909306386078,-574.3850365674898,197.0620750686121,-198.94799463572872,1.0380489022063557,79.90503465724805,4,2,20
39665,402,-377.1430030563861,-650.3586693799898,-16.396909306387897,-488.5593227607287,-2558.4307010977936,306.93164598537305,4,2,20
39666,409,-61.35784680638608,-101.6902123487398,-95.8793311813879,104.43237645802128,-1587.4463260977936,-14.084223155251948,4,2,20
39667,413,372.8687156936139,315.1696509325102,47.5962547561121,622.6577182548963,1210.3036739022064,-381.43505323337695,4,2,20
39668,417,95.41949694361392,-429.2551537549898,193.7544578811121,-23.44189112010372,590.0536739022064,-35.65355909275195,4,2,20
39669,421,-379.7367530563861,-722.8899193799898,0.43414538111210277,-549.4455532294787,-2393.2744510977936,333.08325731349805,4,2,20
39670,425,-139.07269055638608,-202.1167260206148,-111.3920264938879,-28.98510401072872,-1946.7275760977936,60.63770067287305,4,2,20
39671,429,331.1187156936139,316.8237036668852,12.280825068612103,578.4682651298963,777.6161739022064,-343.90648878025195,4,2,20
39672,433,211.04449694361392,-257.0349389112398,196.6372703811121,168.71606786427128,1098.5849239022064,-129.77685010837695,4,2,20
39673,437,-345.4047218063861,-760.8879662549898,47.1265281936121,-562.8120083076037,-2089.4619510977936,321.86255418849805,4,2,20
39674,441,-211.13519055638608,-307.5276146924898,-137.8783546188879,-130.68554346385372,-2232.2588260977936,113.85718309474805,4,2,20
39675,445,252.59527819361392,261.3913306200102,-16.329526493887897,523.2817416923963,277.81929890220636,-286.23900831150195,4,2,20
39676,439,292.3609031936139,-90.7602807081148,197.3755516311121,324.6193881767713,1475.8817989022064,-226.44799268650195,4,2,20
39677,443,-304.8344093063861,-788.4924584424898,106.8511375686121,-540.3930629951037,-1672.1807010977936,291.97827684474805,4,2,20
39678,447,-273.0062843063861,-398.7448998487398,-88.1010108688879,-227.02172510447872,-2450.1182010977936,189.58496629787305,4,2,20
39679,451,184.93512194361392,194.1349829637602,-45.2748389938879,427.7055698173963,-244.74320109779364,-219.22851026462695,4,2,20
39680,455,344.3960594436139,67.4230689012602,148.8052391311121,473.3254428642713,1657.0224239022064,-302.93578565525195,4,2,20
