,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
11974,0,263.7845118380865,90.27587592286136,89.55567400712789,388.37584081832347,1480.760628818738,-277.9935210746562,4,2,7
11975,3,-330.5514256619135,-716.2420684130761,-52.80174786787211,-476.77088769730153,-1565.411246181262,178.0492035347188,4,2,7
11976,7,-395.0553319119135,-436.13000786620114,-326.3652244303721,-327.50599511917653,-2690.208121181262,152.6129242378438,4,2,7
11977,12,35.50326183808647,165.06469428223636,-216.2158103678721,291.21275488082347,-649.067496181262,-188.4747222465312,4,2,7
11978,15,302.8977930880865,224.07348334473636,69.21583025712789,507.13047949019847,1555.823128818738,-324.4852202934062,4,2,7
11979,19,-226.21158191191353,-650.7514678271386,28.13379900712789,-342.32508691605153,-966.817496181262,103.5953461128438,4,2,7
11980,23,-449.8404881619135,-544.8490020068261,-285.9531150553721,-445.27723535355153,-2782.973746181262,175.8585297065938,4,2,7
11981,27,-59.75845691191353,43.87353217286136,-250.7939353678721,184.14781347457347,-1154.223746181262,-130.8743804496562,4,2,7
11982,31,322.3665430880865,312.07226264161136,21.67383806962789,563.0992294901985,1471.573128818738,-343.0369781059062,4,2,7
11983,35,-115.03580066191353,-528.0850859912011,71.89844744462789,-191.76380761917653,-319.67687118126196,47.8502289253438,4,2,7
11984,84,-462.1334569119135,-600.5494414599511,-249.5195213053721,-490.87489160355153,-2790.286246181262,218.6622406440938,4,2,7
11985,88,-142.70767566191353,-60.73242485838864,-280.6113181803721,48.42808691207347,-1621.848746181262,-69.7200835746562,4,2,7
11986,92,310.0071680880865,365.91747748536136,-24.83983380537211,555.6785751933235,1176.166878818738,-350.4354156059062,4,2,7
11987,96,11.991543088086473,-379.69189751463864,117.27247088212789,-34.85462793167653,284.80750381873804,-35.0523589652812,4,2,7
11988,100,-468.9537694119135,-676.5007354052636,-201.1728416178721,-507.54920800980153,-2660.333121181262,213.2308441597188,4,2,7
11989,104,-224.37955066191353,-172.15600884276364,-307.5898338053721,-42.36463769730153,-1985.551871181262,-23.1165679496562,4,2,7
11990,108,266.2845118380865,364.53173529786136,-80.60741193037211,499.86631933394847,793.166878818738,-333.4034331840312,4,2,7
11991,112,126.31966808808647,-205.92944634276364,124.60352556962789,124.08873144332347,831.104378818738,-124.2134917777812,4,2,7
11992,116,-437.4342381619135,-709.8048125537011,-137.6943259928721,-538.4615615254265,-2387.989371181262,238.9351898628438,4,2,7
11993,120,-298.4772069119135,-268.73779595213864,-332.4667869303721,-151.73182519730153,-2299.989371181262,43.3797699409688,4,2,7
11994,108,176.29623058808647,307.46777045411136,-143.5497947428721,418.26011816207347,299.80750381873804,-291.6505034965312,4,2,7
11995,112,210.11654308808647,-38.93945610838864,114.41114275712789,270.04551855269847,1226.120003818738,-197.7955230277812,4,2,7
11996,116,-403.5045506619135,-743.7794219287011,-97.57225568037211,-469.97596582230153,-1979.239371181262,205.8993011909688,4,2,7
11997,120,-366.2233006619135,-379.24487603026364,-318.5195213053721,-221.75990136917653,-2538.770621181262,86.9434906440938,4,2,7
11998,124,101.17513683808647,222.24047553223636,-164.5605369303721,358.20079199019847,-194.09874618126196,-261.8109038871562,4,2,7
11999,128,267.7610743380865,99.14941107911136,97.55762713212789,398.05406347457347,1521.166878818738,-291.5833648246562,4,2,7
12000,132,-310.2115819119135,-695.7679473193261,-19.11815411787211,-414.18592675980153,-1499.708121181262,180.1724945503438,4,2,7
12001,136,-404.3561131619135,-448.89294731932614,-306.5839744303721,-352.33875879105153,-2737.661246181262,151.8304535347188,4,2,7
12002,140,26.339199338086473,143.56249701661136,-227.5029197428721,249.43736425582347,-737.583121181262,-188.0277007621562,4,2,7
12003,144,322.9485743380865,244.72631537598636,66.31055681962789,537.9759384745735,1560.885628818738,-336.1080230277812,4,2,7
12004,148,-220.57876941191353,-637.6086455615136,41.83497088212789,-298.80628808792653,-883.989371181262,109.6305023628438,4,2,7
12005,152,-457.3287694119135,-548.3358184130761,-275.8281150553721,-439.04115136917653,-2776.848746181262,186.6322113472188,4,2,7
12006,156,-66.28580066191353,36.47533881348636,-250.1454978678721,132.51524511519847,-1220.223746181262,-107.1143706840312,4,2,7
12007,160,326.3235743380865,334.31225287598636,14.655283382127891,546.8943955058235,1414.791878818738,-332.2413238090312,4,2,7
12008,164,-93.26236316191353,-514.0035430224514,70.22168963212789,-172.02723535355153,-245.08312118126196,44.0951019722188,4,2,7
