,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
36584,77,-409.6192770708585,-498.464494107488,-305.7675157497506,-554.6155038555703,-914.8752806886332,356.59296007594185,2,2,17
36585,81,-237.95521457085852,2.281599642511992,-412.7655626247506,-148.7077890118203,-1051.9377806886332,147.00067491969185,2,2,17
36586,85,260.9119729291415,588.478376986262,-291.0380235622506,452.2411855975547,1088.8434693113668,-237.47173718968315,2,2,17
36587,89,280.8729104291415,202.977888705012,-117.9237657497506,289.3193105975547,2112.999719311367,-164.76153211155815,2,2,17
36588,93,-346.7872458208585,-499.068009732488,-238.9140001247506,-529.7380624493203,-565.9221556886332,330.26239366969185,2,2,17
36589,97,-303.7169333208585,-99.28480660748801,-437.1962266872506,-266.1662851055703,-1242.5315306886332,218.70502062281685,2,2,17
36590,94,179.19322292914148,506.335798861262,-333.2821641872506,355.3237051288047,642.6090943113668,-177.79253797093315,2,2,17
36591,98,345.2244729291415,367.956160189387,-136.9891954372506,418.1991934100547,2280.171594311367,-245.58550672093315,2,2,17
36592,102,-257.1349020708585,-473.363419888738,-199.9325548122506,-461.9453378399453,-111.10965568863321,282.45209093531685,2,2,17
36593,106,-352.6661520708585,-186.322404263738,-394.7948594997506,-355.0591073711953,-1334.9377806886332,262.55902452906685,2,2,17
36594,110,89.85337917914148,412.324324251887,-358.7860704372506,250.5165762225547,215.0465943113668,-113.24078015843315,2,2,17
36595,114,383.7127541791415,493.796492220637,-189.7177110622506,504.3207754413047,2278.624719311367,-300.95074109593315,2,2,17
36596,118,-168.48646457085852,-407.492814419988,-177.3788438747506,-344.1516366680703,385.7184693113668,201.91888781031685,2,2,17
36597,122,-398.5528708208585,-280.825578091863,-379.6620469997506,-441.0464120586953,-1368.6721556886332,312.51532335719185,2,2,17
36598,126,7.263535429141484,308.791121126887,-373.8729844997506,120.0270742694297,-189.6409056886332,-28.684139533433154,2,2,17
36599,130,395.4041604291415,586.958601595637,-183.5702501247506,527.5663809100547,2128.359094311367,-307.67852429905815,2,2,17
36600,141,-41.818495820858516,-286.703996060613,-123.7352891872506,-176.8264413555703,913.0622193113668,128.76141710719185,2,2,17
36601,145,-420.1466208208585,-367.483292935613,-355.1874376247506,-489.7954354961953,-1313.7659056886332,340.18671007594185,2,2,17
36602,149,-87.68568332085852,197.434675814387,-403.4667344997506,44.187718800679704,-526.7190306886332,25.563419060316846,2,2,17
36603,153,365.3846291791415,624.442488314387,-239.1366563747506,550.4770254413047,1863.7028443113668,-312.68536023655815,2,2,17
36604,157,82.58775417914148,-137.282609341863,-112.0673204372506,-34.401148386820296,1404.8434693113668,34.191348747816846,2,2,17
36605,161,-418.7599020708585,-442.629777310613,-320.2518907497506,-567.8926034649453,-1174.5784056886332,343.53949327906685,2,2,17
36606,165,-165.58021457085852,96.94126761126199,-404.4061876247506,-56.819849558695296,-847.2502806886332,83.16400499781685,2,2,17
36607,169,324.5916604291415,621.827253939387,-267.7245469997506,526.8510488788047,1507.7965943113668,-281.90703992405815,2,2,17
36608,173,184.60337917914148,28.813093783136992,-117.2304063747506,139.8530020038047,1835.4528443113668,-65.22930554905815,2,2,17
36609,177,-398.5997458208585,-485.902726529363,-288.3329454372506,-556.8059335430703,-919.6409056886332,365.04193468531685,2,2,17
36610,169,-243.52162082085852,-5.318009732488008,-419.0018907497506,-161.7165780743203,-1071.4534056886332,161.99847765406685,2,2,17
36611,173,258.8104104291415,584.321150423762,-303.3309923122506,444.6860098163047,1070.6247193113668,-234.94610242405815,2,2,17
36612,177,288.7166604291415,215.137312533137,-120.6952501247506,293.9013418475547,2127.140344311367,-170.55059461155815,2,2,17
36613,181,-338.8536520708585,-502.845353482488,-230.4872423122506,-527.9052987774453,-550.6096556886332,331.98358507594185,2,2,17
36614,185,-310.1974020708585,-104.24672066998801,-408.4735704372506,-265.0486093243203,-1243.6565306886332,209.63006945094185,2,2,17
36615,189,176.75572292914148,506.514509798762,-335.8534532497506,350.7641348163047,624.7028443113668,-176.74200086155815,2,2,17
36616,193,370.6150979291415,384.965925814387,-140.6776719997506,423.9662832538047,2283.749719311367,-252.15679578343315,2,2,17
36617,197,-262.6778708208585,-475.978654263738,-194.8358751247506,-452.9150644024453,-100.89090568863321,279.68060656031685,2,2,17
36618,201,-367.4161520708585,-205.544816373113,-417.3251329372506,-361.0942636211953,-1355.3440306886332,263.38617296656685,2,2,17
36619,205,105.56822292914148,419.991072298762,-373.7616563747506,247.4096426288047,191.9528443113668,-117.19707898655815,2,2,17
36620,205,390.1502541791415,509.532087923762,-172.1268907497506,481.0527090350547,2274.359094311367,-293.97710828343315,2,2,17
36621,209,-158.63099582085852,-397.769914029363,-161.8671251247506,-333.2214608868203,406.4840943113668,219.08490343531685,2,2,17
36622,213,-405.6153708208585,-286.301652310613,-373.2255235622506,-422.0473886211953,-1391.5784056886332,292.89032335719185,2,2,17
36623,217,3.732285429141484,314.155623080012,-367.7714219997506,150.3136953631797,-206.2190306886332,-42.944637580308154,2,2,17
36624,221,400.2986916791415,598.760359408137,-205.4081407497506,560.3119863788047,2146.187219311367,-322.18487195530815,2,2,17
36625,225,-44.904433320858516,-280.244523404363,-134.2177110622506,-211.3374276836953,955.2497193113668,114.99286241969185,2,2,17
36626,229,-426.8067770708585,-375.619279263738,-352.4608751247506,-517.2658944805703,-1338.8284056886332,333.63763781031685,2,2,17
36627,233,-72.08412082085852,205.928328158137,-387.6425157497506,48.993382863179704,-561.3127806886332,26.166934685316846,2,2,17
36628,237,378.9275979291415,641.541609408137,-227.5585313747506,557.4731191913047,1843.3903443113668,-314.56304578343315,2,2,17
36629,241,86.50181667914148,-120.80946481061301,-101.2714219997506,-14.619898386820296,1425.4528443113668,20.310977654066846,2,2,17
36630,249,-416.5255270708585,-436.773576138738,-314.5741563747506,-541.0703378399453,-1167.8127806886332,358.67157335719185,2,2,17
36631,253,-164.79896457085852,100.00352347063699,-415.5819688747506,-63.279566355570296,-850.4377806886332,97.98309679469185,2,2,17
36632,257,328.4354104291415,635.104109408137,-265.1317735622506,512.4789785663047,1475.3903443113668,-286.86919812718315,2,2,17
36633,261,200.24791042914148,52.52842581438699,-108.4013048122506,148.0561270038047,1841.4528443113668,-84.78692273655815,2,2,17
36634,265,-392.8106833208585,-484.740617154363,-267.3222032497506,-551.8215585430703,-901.4846556886332,352.99432726344185,2,2,17
36635,269,-239.96693332085852,-6.323869107488008,-421.2147813747506,-170.2326913555703,-1084.3440306886332,158.04242296656685,2,2,17
36636,273,252.66587917914148,585.438582064387,-312.6522813747506,442.2050527850547,1048.9059693113668,-237.40484265843315,2,2,17
36637,277,296.9432229291415,226.201521517512,-118.5936876247506,309.0112051288047,2144.468469311367,-178.79839734593315,2,2,17
36638,281,-327.8106833208585,-490.842667935613,-216.2265001247506,-530.1179452618203,-542.2034056886332,333.34711046656685,2,2,17
36639,285,-304.7872458208585,-99.75404488873801,-409.5917344997506,-276.6045175274453,-1275.3440306886332,214.23456163844185,2,2,17
36640,280,183.50962917914148,515.812849642512,-326.7557969997506,348.6186270038047,608.5309693113668,-179.22320203343315,2,2,17
36641,284,360.2869729291415,385.882185580012,-154.3124376247506,434.1586660663047,2300.937219311367,-261.70098523655815,2,2,17
36642,288,-252.48646457085852,-462.366349576238,-201.3182969997506,-447.6623788555703,-76.17215568863321,265.19647570094185,2,2,17
36643,292,-345.4669333208585,-179.795792935613,-386.5692735622506,-372.3371835430703,-1365.0471556886332,264.45892687281685,2,2,17
36644,296,92.57994167914148,415.364119173762,-353.2206407497506,213.3456777850547,169.0465943113668,-119.94634656468315,2,2,17
36645,300,408.1424416791415,529.894636751887,-191.5282579372506,491.1552480975547,2264.562219311367,-315.38995008030815,2,2,17
36646,304,-143.34193332085852,-376.066300748113,-163.8114610622506,-297.6821542461953,419.5153443113668,219.24139757594185,2,2,17
36647,308,-405.3497458208585,-291.464982388738,-369.8505235622506,-418.4934335430703,-1382.3284056886332,302.52411241969185,2,2,17
36648,312,-8.849745820858516,294.374128939387,-369.6932969997506,143.3176016131797,-220.3440306886332,-35.635555549058154,2,2,17
36649,316,410.3104104291415,607.701033236262,-191.1034532497506,560.0658926288047,2114.749719311367,-312.12652234593315,2,2,17
36650,308,-16.787245820858516,-259.211320279363,-113.8104844997506,-184.1802011211953,956.5934693113668,112.51190538844185,2,2,17
36651,312,-417.0606833208585,-366.745744107488,-339.1835313747506,-507.8781991680703,-1329.2190306886332,341.50531359156685,2,2,17
36652,316,-86.07630832085852,199.669783236262,-392.0009141872506,35.045873097554704,-571.9377806886332,34.057071404066846,2,2,17
36653,320,383.5096291791415,650.258650423762,-220.9208360622506,556.0649160663047,1832.3747193113668,-320.86626843968315,2,2,17
36654,324,99.22056667914148,-107.10780465436301,-101.1376329372506,-3.466333933695296,1448.9997193113668,9.336124138441846,2,2,17
36655,328,-401.8184958208585,-423.809708951238,-302.5936876247506,-549.4746347149453,-1169.7502806886332,354.02240343531685,2,2,17
36656,332,-161.08802707085852,101.07627737688699,-403.1766954372506,-81.4067636211953,-879.7190306886332,96.79852648219185,2,2,17
36657,336,320.2986916791415,629.672712923762,-264.1259141872506,514.4682363788047,1464.2184693113668,-285.75152234593315,2,2,17
36658,340,209.32212917914148,63.10069143938699,-102.6122423122506,157.9133047381797,1868.6872193113668,-86.48565320530815,2,2,17
36659,344,-378.5255270708585,-477.610246060613,-261.7343126247506,-560.0918222149453,-892.1252806886332,357.10687609156685,2,2,17
36660,396,-233.26380832085852,1.499373080011992,-410.9999376247506,-187.0859628399453,-1099.0627806886332,150.91205187281685,2,2,17
36661,400,261.5369729291415,591.428816439387,-306.0136094997506,433.1078848163047,1028.2965943113668,-241.69634656468315,2,2,17
36662,404,293.7010354291415,229.040144564387,-127.8700548122506,304.6523184100547,2151.437219311367,-178.23955945530815,2,2,17
36663,408,-330.7169333208585,-500.185685513738,-224.4745469997506,-557.0742440899453,-518.8596556886332,316.65033312281685,2,2,17
36664,412,-296.1153708208585,-90.07582223248801,-389.5868516872506,-254.6999765118203,-1267.4377806886332,197.60492296656685,2,2,17
36665,416,188.98228542914148,520.573835970637,-326.8895860622506,360.4872793475547,583.6715943113668,-180.60894422093315,2,2,17
36666,420,383.9119729291415,414.850203158137,-130.6864610622506,434.8959707538047,2286.046594311367,-253.05108289280815,2,2,17
36667,424,-244.05677707085852,-452.241105435613,-170.0253282497506,-435.1008554180703,-63.25028068863321,277.22186632594185,2,2,17
36668,428,-368.4474020708585,-198.995744107488,-397.9911485622506,-366.7268319805703,-1370.7190306886332,275.85834093531685,2,2,17
36669,432,92.78306667914148,418.247664095637,-348.4598985622506,244.5934805194297,149.1247193113668,-105.19414929905815,2,2,17
36670,424,414.2010354291415,535.482527376887,-150.5575548122506,520.1235098163047,2273.952844311367,-299.94488172093315,2,2,17
36671,428,-125.97474582085852,-365.851701138738,-143.4042344997506,-327.1194101055703,459.5934693113668,203.48334093531685,2,2,17
36672,432,-380.7169333208585,-272.153214810613,-386.8153673122506,-451.4399667461953,-1397.8596556886332,303.64154406031685,2,2,17
36673,436,0.4041604291414842,309.081648470637,-369.9169298122506,132.0746816913047,-249.9846556886332,-45.582088752183154,2,2,17
36674,440,394.7986916791415,597.195662142512,-175.7030626247506,574.7065176288047,2123.171594311367,-337.94292859593315,2,2,17
36675,444,-16.673964570858516,-251.634171841863,-104.0653673122506,-166.2763925274453,991.0778443113668,113.02582140406685,2,2,17
36676,448,-418.2247458208585,-370.746720669988,-338.1776719997506,-527.5698495586953,-1326.0471556886332,346.71332140406685,2,2,17
36677,452,-90.54505832085852,195.959578158137,-393.8778673122506,22.282933644429704,-600.9221556886332,31.263126091566846,2,2,17
36678,456,382.9979104291415,653.589216830012,-223.3563829372506,549.1806387225547,1816.6090943113668,-320.93316297093315,2,2,17
36679,460,110.39634792914148,-91.37220895123801,-92.7997423122506,-3.533228464945296,1468.2809693113668,8.464542107191846,2,2,17
36680,472,-404.0059958208585,-424.525040982488,-289.8534532497506,-545.2724862774453,-1160.5002806886332,361.19720812281685,2,2,17
36681,476,-162.49818332085852,99.31065237688699,-407.4013048122506,-81.8762460430703,-879.5002806886332,89.22137804469185,2,2,17
36682,480,328.5252541791415,641.429793001887,-268.9540391872506,483.8466543475547,1441.5465943113668,-285.72930554905815,2,2,17
36683,484,216.67759792914148,79.64097464251199,-99.9081407497506,157.8910879413047,1869.9840943113668,-98.77911023655815,2,2,17
36684,488,-375.4434958208585,-471.016496060613,-249.6200548122506,-539.9304452618203,-880.8127806886332,351.00482531031685,2,2,17
36685,492,-237.91224582085852,-0.04286324811300801,-405.6356798122506,-177.0945077618203,-1113.6252806886332,169.10638781031685,2,2,17
36686,496,259.9744729291415,593.328718783137,-295.7538438747506,425.7768301288047,1001.6872193113668,-226.11700086155815,2,2,17
36687,500,313.7752541791415,256.018660189387,-113.4306016872506,300.4281973163047,2172.452844311367,-181.77129773655815,2,2,17
36688,504,-320.0333395708585,-488.227433560613,-217.9921251247506,-539.6174569805703,-520.1877806886332,329.36835070094185,2,2,17
36689,508,-307.5841208208585,-102.14564645123801,-413.4804063747506,-277.8115487774453,-1323.3127806886332,217.85565538844185,2,2,17
36690,502,174.34166042914148,508.213240267512,-318.5077501247506,341.4213613788047,535.4840943113668,-167.71197156468315,2,2,17
36691,506,374.6580666791415,413.665388705012,-125.0761094997506,432.3256582538047,2276.952844311367,-255.33086804905815,2,2,17
36692,510,-238.22474582085852,-452.107072232488,-181.4247423122506,-460.4253183086953,-57.68778068863321,279.74750109156685,2,2,17
36693,514,-368.7130270708585,-204.762589810613,-419.1356798122506,-392.2971444805703,-1403.3752806886332,278.02655382594185,2,2,17
36694,518,81.96275417914148,406.266951205012,-358.8534532497506,218.8664297381797,101.81221931136679,-105.64117078343315,2,2,17
36695,522,405.7752541791415,535.393171908137,-157.2177110622506,517.9999746600547,2249.296594311367,-303.40948133030815,2,2,17
36696,526,-130.91224582085852,-371.931290982488,-132.4745469997506,-304.5442147930703,473.0309693113668,187.92670031031685,2,2,17
36697,530,-398.6427145708585,-292.068498013738,-370.9227891872506,-474.6633554180703,-1377.8909056886332,306.92718859156685,2,2,17
36698,534,-9.857558320858516,298.218611361262,-384.8261094997506,92.8920645038047,-300.0315306886332,-27.924129767808154,2,2,17
36699,538,409.8182229291415,626.297712923762,-188.4657579372506,571.4653066913047,2086.249719311367,-314.78643445530815,2,2,17
36700,531,-7.443495820858516,-246.940324185613,-115.6659532497506,-154.4970956524453,1010.0778443113668,107.10272570094185,2,2,17
36701,535,-405.7950583208585,-360.107316373113,-324.6766954372506,-513.7119394024453,-1298.7034056886332,347.67450304469185,2,2,17
36702,539,-74.25208957085852,212.924421908137,-383.4618516872506,14.705785206929704,-623.2190306886332,39.957950310316846,2,2,17
36703,543,397.7479104291415,673.348005892512,-214.1923204372506,573.1415762225547,1831.7028443113668,-305.42120008030815,2,2,17
36704,547,123.09166042914148,-73.20033395123801,-76.0136094997506,4.356908253804704,1539.5622193113668,19.483829216566846,2,2,17
36705,551,-417.1505270708585,-446.071915982488,-312.8309923122506,-555.7331796368203,-1124.1877806886332,375.25653429469185,2,2,17
36706,555,-166.92396457085852,95.22007620501199,-421.0136094997506,-93.0520272930703,-871.2971556886332,112.86932726344185,2,2,17
36707,559,343.4588479291415,656.695906283137,-254.8729844997506,479.4208730975547,1459.6090943113668,-274.32989148655815,2,2,17
36708,563,220.63462917914148,85.54185354876199,-93.7391954372506,153.6664785663047,1971.2965943113668,-94.88995008030815,2,2,17
36709,567,-412.2325583208585,-516.278947232488,-276.2860704372506,-580.5884042461953,-805.7815306886332,341.72894640406685,2,2,17
36710,579,-268.3536520708585,-44.00892770123801,-438.6483751247506,-243.9262948711953,-1075.2346556886332,160.12103624781685,2,2,17
36711,583,273.8768166791415,604.236433626887,-302.6610704372506,382.7719473163047,1061.8590943113668,-246.05498914280815,2,2,17
36712,587,335.5877541791415,291.312117220637,-106.5243516872506,259.3678945819297,2249.562219311367,-207.27471570530815,2,2,17
36713,591,-354.5216208208585,-528.013566373113,-241.9755235622506,-511.4543710430703,-459.3440306886332,304.84857531031685,2,2,17
36714,595,-401.5489645708585,-210.663468716863,-491.3983751247506,-271.3518319805703,-1208.8752806886332,187.99359484156685,2,2,17
36715,599,94.70494167914148,430.339949251887,-409.3681016872506,321.3046621600547,618.0309693113668,-195.94219617405815,2,2,17
36716,603,331.4315041791415,369.118513705012,-184.3749376247506,391.1537832538047,2359.874719311367,-253.31914929905815,2,2,17
36717,607,-259.5489645708585,-487.042863248113,-197.3388048122506,-476.8537851055703,106.81221931136679,254.91473741969185,2,2,17
36718,611,-402.7794333208585,-251.097794888738,-445.3768907497506,-400.6120858868203,-1278.7815306886332,240.63202257594185,2,2,17
36719,615,5.251816679141484,320.726912142512,-449.5565782497506,168.0610098163047,148.5309693113668,-112.90557508030815,2,2,17
36720,606,259.0135354291415,380.785994173762,-404.0477891872506,349.8925527850547,2339.593469311367,-376.05254773655815,2,2,17
36721,610,-264.2208395708585,-485.992326138738,-365.8934923122506,-381.4118905743203,501.7809693113668,116.08807726344185,2,2,17
36722,614,-493.0802145708585,-367.706681607488,-433.9999376247506,-482.1289315899453,-1319.8752806886332,243.20257921656685,2,2,17
36723,618,-162.81068332085852,176.625349642512,-511.0458360622506,-39.117212839945296,-233.2034056886332,-115.14068250218315,2,2,17
36724,622,340.0135354291415,583.784529330012,-274.6991563747506,469.9438223163047,2193.718469311367,-308.57281140843315,2,2,17
36725,626,2.482285429141484,-233.819962857488,-102.1659532497506,-120.9245858868203,1178.7653443113668,132.51654406031685,2,2,17
36726,630,-518.9200583208585,-507.561662076238,-419.7616563747506,-600.8388925274453,-1253.8440306886332,297.53949327906685,2,2,17
36727,634,-371.7091208208585,-95.26136910748801,-753.1600938747506,-181.4756112774453,-585.5784056886332,-52.779354377183154,2,2,17
36728,638,88.82603542914148,356.467390658137,-659.6854844997506,357.7377676288047,1793.3747193113668,-338.61333875218315,2,2,17
36729,642,-197.94740207085852,-373.227677701238,-410.9550157497506,-164.5552011211953,1535.9059693113668,10.118350700941846,2,2,17
36730,635,-926.6349020708585,-932.6247724278005,-865.2313829372506,-751.0649667461953,-1234.6721556886332,245.77289171656685,2,2,17
36731,639,-698.0216208208585,-431.521134732488,-992.7479844997506,-277.8786874493203,-989.8440306886332,-93.12432508030815,2,2,17
36732,643,-61.935683320858516,252.442244173762,-759.8436876247506,403.6034902850547,1445.1559693113668,-525.4963953928082,2,2,17
36733,647,-116.74427707085852,-269.604874966863,-543.6796251247506,2.076878956929704,2010.2965943113668,33.341983513441846,2,2,17
36734,651,-903.2130270708585,-1025.0268720371755,-1060.8319688747506,-760.3857675274453,-948.9690306886332,393.13788195094185,2,2,17
36735,655,-737.0489645708585,-495.357560513738,-1036.2675157497506,-321.5761972149453,-1313.1409056886332,196.59906359156685,2,2,17
36736,659,122.24009792914148,421.287459017512,-377.4052110622506,337.2192129413047,992.0778443113668,-197.55157117405815,2,2,17
36737,663,525.5330666791415,366.234968783137,277.6572889377494,78.2294668475547,2424.374719311367,-287.02569226780815,2,2,17
36738,667,-373.2755270708585,-718.9868329746757,-135.0223985622506,-876.2571054180703,-519.7190306886332,278.58539171656685,2,2,17
36739,671,-436.4161520708585,-299.332902310613,-479.7987657497506,-314.2895761211953,-1436.6565306886332,178.51654406031685,2,2,17
36740,675,-176.19740207085852,241.288923861262,-622.4247423122506,228.7013906756797,457.6559693113668,-97.61700086155815,2,2,17
36741,679,-365.4044333208585,-273.740128873113,-929.1356798122506,260.2397207538047,2386.624719311367,-442.59380750218315,2,2,17
36742,683,-722.9434958208585,-972.5002607090505,-604.0741563747506,-651.9575448711953,-158.0784056886332,-34.003963752183154,2,2,17
36743,687,-468.4044333208585,-273.740128873113,-169.7792344997506,-542.2104745586953,-1519.3596556886332,274.11493273219185,2,2,17
36744,691,-73.93958957085852,189.030378939387,-180.5526719997506,8.782445363179704,3.327844311366789,-138.78887586155815,2,2,17
36745,695,372.8065041791415,389.190291048762,60.1084608127494,480.5605215350547,2417.984094311367,-192.94707898655815,2,2,17
36746,699,-28.408339570858516,-351.144181607488,569.6162733127494,-251.0117440899453,571.2028443113668,554.5846592946918,2,2,17
36747,703,-443.3458395708585,-360.084855435613,270.7734998752494,-532.1743417461953,-1648.8909056886332,470.98895616969185,2,2,17
36748,707,-690.1778708208585,-413.974992154363,-674.3475938747506,-144.0364022930703,-578.1565306886332,-222.40679578343315,2,2,17
36749,711,-54.537245820858516,60.61973440813699,-625.0175157497506,291.9565176288047,2085.577844311367,-406.36162976780815,2,2,17
36750,718,314.0877541791415,-77.04481637311301,840.9209608127494,-158.1850839336953,1088.8434693113668,136.62933702906685,2,2,17
36751,722,-663.1778708208585,-672.8081220371757,408.0361951877494,-632.0644784649453,-1752.1096556886332,172.01214952906685,2,2,17
36752,726,-530.3184958208585,-280.579728482488,-126.9755235622506,-141.9800058086953,-1036.8596556886332,-58.456600470933154,2,2,17
36753,730,563.9783791791415,733.541365267512,536.8701795627494,488.9872793475547,1830.4684693113668,-137.00078992405815,2,2,17
36754,734,489.3690041791415,71.16978323626199,887.2119764377494,5.653294972554704,1441.1247193113668,119.41839952906685,2,2,17
36755,738,-419.7872458208585,-637.089982388738,311.8330701877494,-719.5715585430703,-1626.8752806886332,309.14007921656685,2,2,17
36756,742,-781.5958395708585,-626.227189419988,-429.7079454372506,-332.3720956524453,-1326.8284056886332,-88.13970593968315,2,2,17
36757,746,1.7869729291414842,108.89951956438699,-132.1171251247506,401.4579824725547,1304.0465943113668,-367.60357312718315,2,2,17
36758,750,259.6619729291415,-93.47328316998801,670.1768201877494,188.7140859881797,2025.1715943113668,-68.20196179905815,2,2,17
36759,754,-676.0724020708585,-766.081925748113,567.2236951877494,-639.6638436993203,-1290.7502806886332,326.59686632594185,2,2,17
36760,755,-25.213027070858516,-57.77748238873801,692.2158826877494,-269.1838632305703,-1677.1565306886332,6.273868279066846,2,2,17
36761,759,892.9979104291415,759.670515658137,1235.1611951877494,341.5551504413047,877.6559693113668,-189.19195203343315,2,2,17
36762,763,810.5174416791415,309.685164095637,1203.1768201877494,200.4262441913047,2308.484094311367,-274.39678601780815,2,2,17
36763,767,-795.2989645708585,-1037.4321454746755,539.6416639377494,-541.7632089336953,-982.5784056886332,220.13544054469185,2,2,17
36764,771,-576.1388083208585,-508.634660123113,432.0420545627494,-368.8725839336953,-1971.7815306886332,343.04779406031685,2,2,17
36765,775,705.1541604291415,659.556990267512,1171.3916639377494,270.8344473163047,295.9840943113668,34.928897575941846,2,2,17
36766,779,825.2049416791415,446.589705111262,1260.9776014377494,304.9877676288047,2459.890344311367,-423.86309461155815,2,2,17
36767,783,-998.4747458208585,-1183.7019208653005,89.6348280002494,-571.9157968243203,-373.1877806886332,51.379825310316846,2,2,17
36768,787,-1462.2052145708585,-1296.4441083653005,-834.2294298122506,-548.1782479961953,-2171.875280688633,99.36908312281685,2,2,17
36769,791,450.6775979291415,329.511091830012,730.8389295627494,173.2690176288047,-296.7502806886332,-172.20464734593315,2,2,17
36770,784,1345.3533791791415,784.324568392512,1710.5381483127494,380.8495840350547,2320.640344311367,-177.43511609593315,2,2,17
36771,788,134.37681667914148,-389.075089810613,1328.7256483127494,-415.2524667461953,261.9372193113668,471.59247179469185,2,2,17
36772,792,-394.9317770708585,-470.569474576238,842.4190076877494,-468.7402597149453,-2018.6096556886332,168.12298937281685,2,2,17
36773,796,491.7400979291415,384.183455111262,1120.1611951877494,78.2741445819297,-738.5940306886332,-88.98907117405815,2,2,17
36774,800,334.2244729291415,111.71568167376199,638.1690076877494,365.2929434100547,2070.952844311367,-183.53692273655815,2,2,17
36775,804,-240.57240207085852,-809.9807294590505,549.6553358127494,-110.3523202618203,905.1715943113668,-40.709286017808154,2,2,17
36776,808,-659.0411520708585,-776.0507978184255,397.9541639377494,-634.7466073711953,-2008.1877806886332,59.381778435316846,2,2,17
36777,812,242.13462917914148,174.144148470637,986.7881483127494,-82.9489999493203,-1244.3909056886332,206.50091906031685,2,2,17
36778,816,1216.7166604291415,864.835554720637,1338.3604139377494,623.9697012225547,1737.1090943113668,-140.95708875218315,2,2,17
36779,820,51.228379179141484,-516.591691373113,737.9912733127494,2.948705128804704,1476.9997193113668,-154.70318250218315,2,2,17
36780,876,-846.1036520708585,-922.3877118809255,601.0654920627494,-673.6386972149453,-1806.3752806886332,135.26581163844185,2,2,17
36781,880,-80.57630832085852,-112.94154488873801,555.0205701877494,-273.1623788555703,-1547.5940306886332,-72.67242078343315,2,2,17
36782,884,495.5174416791415,224.793318392512,339.8174451877494,250.1366934100547,1144.5153443113668,-92.74419812718315,2,2,17
36783,888,337.6893166791415,-265.179337857488,808.5791639377494,258.5409902850547,1927.8434693113668,325.81439562281685,2,2,17
