,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
6974,0,-627.1897753309604,-790.3949703053399,-563.0739979792506,-493.93635636774434,-2246.9386774440063,269.8788848690492,1,2,3
6975,3,-395.8968065809604,-247.76154745377744,-671.7029042292506,-154.99446183649434,-1828.6261774440063,86.28171690029922,1,2,3
6976,7,102.6149121690396,335.68596231184756,-458.64626360425063,467.74748152288066,1107.3581975559937,-251.96730653720078,1,2,3
6977,11,-6.662431580960401,-207.43903768815244,-218.74489641675063,209.54020613225566,1557.2175725559937,-108.15602724032578,1,2,3
6978,15,-616.6858690809604,-836.8418697194024,-476.52809954175063,-516.0198524614943,-1893.8136774440063,280.6076446346742,1,2,3
6979,19,-487.3577440809604,-378.22883261002744,-676.8220448542506,-208.28108293024434,-2067.9230524440063,117.64133604092422,1,2,3
6980,23,27.7594434190396,278.75603067122256,-467.40798235425063,386.58830183538066,563.8269475559937,-222.59694520907578,1,2,3
6981,27,93.5406934190396,-9.827221281902439,-231.37380266675063,328.16081160100566,1891.1238225559937,-171.18800966220078,1,2,3
6982,31,-524.3733690809604,-810.9585689381524,-438.10524797925063,-447.91413957086934,-1425.9230524440063,249.33762510342422,1,2,3
6983,36,-534.1624315809604,-474.38593710221494,-655.0515370417506,-294.35749894586934,-2298.2668024440063,162.00950010342422,1,2,3
6984,28,-74.5452440809604,166.55022012434756,-526.3493886042506,273.51090925725566,-8.891802444006316,-167.05299989657578,1,2,3
6985,32,154.2477246690396,134.87785684309756,-253.16677141675063,401.67570417913066,2076.3113225559937,-256.8623260684508,1,2,3
6986,36,-447.2132128309604,-786.7963374928399,-384.19313860425063,-389.88899308649434,-831.7668024440063,187.84812315029922,1,2,3
6987,40,-588.0764940809604,-574.3876460865899,-690.4118886042506,-355.33308488336934,-2444.7824274440063,203.13669736904922,1,2,3
6988,44,-176.8030565809604,57.63029824934756,-593.0251698542506,151.17961042913066,-580.9386774440063,-64.03371278720078,1,2,3
6989,48,182.9469434190396,270.82121621809756,-267.80739641675063,484.69010847600566,2038.5300725559937,-249.26271669345078,1,2,3
6990,52,-326.5139940809604,-669.7848628834649,-305.67067766675063,-234.36555558649434,-185.39180244400632,139.65769346279922,1,2,3
6991,56,-627.9944628309604,-660.7101558522149,-637.2370839167506,-399.88020402399434,-2506.1730524440063,230.36106260342422,1,2,3
6992,60,-249.2913378309604,-53.83796346940244,-610.0798573542506,88.37126081975566,-1066.2355524440063,-44.252462787200784,1,2,3
6993,64,173.1813184190396,321.55974160872256,-348.25075579175063,538.0660850385057,1856.9050725559937,-311.1992401309508,1,2,3
6994,62,-202.9319628309604,-535.6968501881524,-280.94997454175063,-72.06941300836934,505.2331975559937,7.000222759674216,1,2,3
6995,66,-628.2639940809604,-732.1239742115899,-581.8493886042506,-465.05793839899434,-2375.3761774440063,252.75754697842422,1,2,3
6996,70,-318.7835253309604,-165.84260214127744,-682.9011464167506,-36.84309464899434,-1478.4074274440063,40.818337994049216,1,2,3
6997,74,129.7516309190396,346.23601113997256,-403.28102922925063,476.50944441350566,1461.6863225559937,-291.0156463809508,1,2,3
6998,78,-104.1155565809604,-363.43195761002744,-195.67849016675063,56.94474714788066,1121.5144475559937,-44.095968646575784,1,2,3
6999,82,-621.6702440809604,-799.7826656178399,-500.82399797925063,-511.10237199274434,-2175.4386774440063,306.0217071346742,1,2,3
7000,86,-399.1155565809604,-264.72663534440244,-642.0202870417506,-140.42121964899434,-1869.7511774440063,92.04856260342422,1,2,3
7001,90,82.9235059190396,321.00090371809756,-450.30934954175063,437.01383894475566,975.3738225559937,-253.24123231845078,1,2,3
7002,94,28.9235059190396,-164.23322714127744,-232.55837297925063,230.34953230413066,1633.5925725559937,-145.14821474032578,1,2,3
7003,98,-585.5725878309604,-826.4706538990899,-479.74684954175063,-491.94709855524434,-1805.9699274440063,280.6076446346742,1,2,3
7004,92,-496.5218065809604,-395.81965292252744,-667.9480214167506,-198.80378800836934,-2133.4855524440063,123.18454893154922,1,2,3
7005,96,3.2828809190395987,243.52971231184756,-493.04567766675063,357.75456160100566,419.2019475559937,-202.07814638095078,1,2,3
7006,100,113.9469434190396,11.272632233722561,-241.61110735425063,369.60099714788066,1949.2019475559937,-185.67189638095078,1,2,3
7007,104,-506.2679003309604,-812.2996333912774,-414.61306047925063,-474.04328996149434,-1305.3136774440063,242.87815244717422,1,2,3
7008,108,-550.2132128309604,-497.85529745377744,-689.1823964167506,-351.80159074274434,-2375.9855524440063,182.39426572842422,1,2,3
7009,112,-93.5882128309604,144.98088418684756,-541.2136464167506,243.33586042913066,-150.06367744400632,-155.27345888095078,1,2,3
7010,116,182.4781934190396,186.19743692122256,-242.57204485425063,477.22453230413066,2103.8738225559937,-250.62599794345078,1,2,3
7011,120,-409.0843065809604,-753.0227779225274,-347.44606829175063,-285.77449113336934,-668.6418024440063,155.37107236904922,1,2,3
