,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
25138,548,-370.69553081337654,-361.4608782922437,-531.4337146020462,-90.96137461405306,-1397.6680389221583,94.36283244058723,3,2,13
25139,552,143.12478168662346,200.8865338171313,-357.76086303954617,491.48027577657194,1351.9100860778417,-286.4218355281628,3,2,13
25140,544,77.79275043662346,-302.8993548547437,-121.52551147704617,90.98174062032194,1783.8944610778417,-175.24410115316277,3,2,13
25141,548,-609.7267808133765,-935.3419818078687,-438.18273803954617,-626.062204692178,-1512.2149139221583,156.58988322183723,3,2,13
25142,552,-527.6720933133765,-522.5276507531812,-623.0987536645462,-196.30512461405306,-1719.8086639221583,-75.66695271566277,3,2,13
25143,556,-9.289280813376536,98.4260845983813,-441.37902710204617,459.38310780782194,852.8475860778417,-375.7170015437878,3,2,13
25144,560,109.84353168662346,-173.5946673547437,-156.48351928954617,272.38847890157194,2144.7694610778417,-174.46187459066277,3,2,13
25145,564,-533.2814683133765,-945.2885150109937,-442.40734741454617,-624.899851176553,-1071.9180389221583,347.7417386905872,3,2,13
25146,568,-634.2463120633765,-657.0628070031812,-809.1768786645462,-330.97455820780306,-1926.6367889221583,45.836953534337226,3,2,13
25147,572,-15.480687063376536,63.781065067131294,-444.28430053954617,366.57866444844694,307.7850860778417,-229.35762654378777,3,2,13
25148,576,305.82400043662346,122.6106549108813,27.873902585453834,448.67656483907194,2330.6444610778417,-77.65621052816277,3,2,13
25149,580,-416.26974956337654,-863.1682757531812,-241.66613647704617,-537.705759379678,-522.9961639221583,349.1279691593372,3,2,13
25150,640,-568.6447495633765,-698.1900042688062,-608.6817614770462,-424.22602305155306,-2053.1367889221583,284.0395902530872,3,2,13
25151,644,-64.90256206337654,-21.490907589118706,-455.77355835204617,240.13481679219694,-208.3711639221583,70.91556681558723,3,2,13
25152,648,308.88650043662346,202.2722760046313,-17.232542727046166,535.915334370322,2341.6600860778417,-267.5793062312878,3,2,13
25153,652,-121.11740581337654,-606.5925921594312,107.02136352295383,-300.71015391092806,149.2069610778417,-21.173788653162774,3,2,13
25154,656,-424.69943706337654,-578.8540667688062,-295.48937866454617,-442.77802500467806,-2035.6680389221583,178.33793009683723,3,2,13
25155,660,-70.42209331337654,-33.024354854743706,-388.31555053954617,188.27885976094694,-593.9492889221583,-129.91475545003777,3,2,13
25156,664,317.80446918662346,316.5791607702563,-100.40344116454617,602.076955464072,2217.9725860778417,-373.9958101375378,3,2,13
25157,668,-37.656468313376536,-508.0661029016187,81.60730102295383,-185.46454844217806,857.9413360778417,9.895547284337226,3,2,13
25158,672,-391.84006206337654,-647.7421282922437,-209.59094116454617,-520.651316020303,-1924.1367889221583,324.2949613468372,3,2,13
25159,676,-176.52756206337654,-190.4254779016187,-410.91320678954617,41.13725819844694,-1038.6055389221583,49.435586346837226,3,2,13
25160,667,189.01540668662346,183.4522076452563,-307.98351928954617,524.203420307822,1782.7225860778417,-263.2653413875378,3,2,13
25161,671,-96.57443706337654,-506.6578997766187,-88.84680053954617,-49.54365000467806,1382.8007110778417,-42.876913653162774,3,2,13
25162,675,-535.9220933133765,-758.1150530969312,-137.99914428954617,-564.080759379678,-1734.8242889221583,354.8052152530872,3,2,13
25163,679,-393.34006206337654,-413.0934466516187,-510.58019897704617,-121.38227305155306,-1429.0117889221583,164.07767619058723,3,2,13
25164,683,78.64040668662346,141.0061627233813,-349.26769897704617,461.01494374532194,1325.1600860778417,-207.78829060628777,3,2,13
25165,687,-35.332249563376536,-400.7777728234937,-87.81945678954617,116.37334218282194,1883.0819610778417,-9.170858965662774,3,2,13
25166,691,-566.1838120633765,-952.2175921594312,-403.42590210204617,-630.174997660928,-1432.9805389221583,369.1323636905872,3,2,13
25167,695,-263.69943706337654,-313.4718646203687,-365.98644897704617,-208.28583750467806,-1668.8399139221583,163.94339884683723,3,2,13
25168,699,272.87868793662346,319.2837506140063,-219.82824585204617,445.25664296407194,906.0350860778417,-189.59395466878777,3,2,13
25169,703,291.38259418662346,16.238828739006294,-9.878050539546166,339.44365468282194,2302.1913360778417,-119.49898396566277,3,2,13
25170,707,-325.63693706337654,-663.5448626672437,172.02038696045383,-484.28510508280306,-868.5274139221583,245.28177775308723,3,2,13
25171,711,-355.27365581337654,-295.1432513391187,2.638551022953834,-232.09028086405306,-1783.4180389221583,112.26615275308723,3,2,13
25172,715,150.63650043662346,284.2808209265063,-20.718870852046166,383.16362538594694,385.2225860778417,-135.27925740316277,3,2,13
25173,719,543.0661879366235,298.3848248327563,285.67859008545383,383.99077382344694,2470.1288360778417,-165.92354451253777,3,2,13
25174,723,-198.25412456337654,-628.1620501672437,131.69714477295383,-515.331735942178,-347.4024139221583,305.0723050968372,3,2,13
25175,727,-578.6564683133765,-573.3108538781812,-410.64562866454617,-471.32099375467806,-2006.8399139221583,331.6484769718372,3,2,13
25176,731,56.245875436623464,137.4746685827563,-239.07336303954617,233.13872304219694,-221.3867889221583,13.806680096837226,3,2,13
25177,735,627.9568129366235,476.5505963171313,394.26355102295383,644.388478901572,2435.0038360778417,-166.28121052816277,3,2,13
25178,739,-82.44943706337654,-558.8045062219312,285.76843383545383,-246.68598398905306,309.0194610778417,295.5283597843372,3,2,13
25179,743,-526.6877183133765,-548.1651019250564,-180.35558960204617,-419.37568125467806,-1978.2305389221583,276.5737699405872,3,2,13
25180,739,-446.09006206337654,-230.3231829797437,-535.7930896020462,124.01762929219694,-649.0117889221583,-132.52998982503777,3,2,13
25181,743,147.73025043662346,112.8877545202563,-358.61047241454617,500.82353749532194,2157.8319610778417,-247.52974568441277,3,2,13
25182,747,213.82400043662346,-326.2123431359937,348.84460571045383,-136.93891367655306,999.4882110778417,203.61771525308723,3,2,13
25183,751,-475.16818706337654,-604.4915179406812,-31.604613039546166,-535.135446879678,-1878.0742889221583,429.1245511905872,3,2,13
25184,755,-35.711155813376536,-11.678651729743706,-233.53039428954617,-47.91205820780306,-1068.8242889221583,435.8750394718372,3,2,13
25185,759,829.3669691866235,773.0017681921313,414.13366821045383,587.972951557822,1889.9882110778417,-257.8786226375378,3,2,13
25186,763,434.85915668662346,-10.292665401618706,530.8328869604538,92.76982655782194,1623.7538360778417,-167.68916951253777,3,2,13
25187,767,-203.77365581337654,-394.7875384484937,289.14343383545383,-460.48041758280306,-1596.0117889221583,229.85892619058723,3,2,13
25188,771,-23.418187063376536,1.4419537390062942,-2.725706789546166,-78.46674570780306,-1407.6211639221583,89.91459025308723,3,2,13
25189,775,561.6404066866235,571.5007916296313,100.69519164795383,500.17509999532194,1362.8163360778417,-153.94283162191277,3,2,13
25190,783,191.11306293662346,-164.9445208703687,86.30066039795383,112.05937733907194,2006.0350860778417,33.744668378087226,3,2,13
25191,787,-716.3439683133765,-1012.0756243859937,-341.44445678954617,-679.751169535928,-1377.1992889221583,328.6533597843372,3,2,13
25192,791,-189.37912456337654,-106.9415911828687,-173.47082397704617,-156.83198008280306,-1651.5117889221583,93.44632853433723,3,2,13
25193,795,470.93728168662346,536.1851178015063,19.871949460453834,463.83134999532194,890.0507110778417,-128.57369099691277,3,2,13
25194,799,553.6599379366235,333.7676373327563,448.60046508545383,411.50566640157194,2425.8163360778417,-73.81197224691277,3,2,13
25195,803,-331.55881206337654,-593.1591204797437,217.70691039795383,-464.10151133280306,-759.6524139221583,332.5430082218372,3,2,13
25196,807,-344.16428081337654,-243.9801654016187,-134.26574585204617,-276.48090586405306,-1819.6680389221583,370.4067777530872,3,2,13
25197,811,357.00759418662346,474.0918560827563,-34.688597414546166,309.89482655782194,315.2382110778417,25.049844159337226,3,2,13
25198,815,701.4724379366235,483.3679791296313,338.98718383545383,450.88945546407194,2488.8475860778417,-193.03609334066277,3,2,13
25199,819,-125.94553081337654,-515.8668841516187,172.66784789795383,-450.44452891092806,-212.6524139221583,261.0620511905872,3,2,13
25200,828,-322.39474956337654,-225.8976458703687,-59.074339602046166,-464.57099375467806,-1943.9180389221583,249.17093790933723,3,2,13
25201,832,336.10915668662346,485.1560650671313,97.99109008545383,320.19878163594694,-174.7305389221583,-113.37447224691277,3,2,13
25202,836,687.1443129366235,612.5833111608813,189.23132446045383,620.450002339072,2463.8944610778417,-207.81075154378777,3,2,13
25203,840,-202.59006206337654,-554.1776751672437,63.368043210453834,-307.05805430155306,435.8007110778417,327.1558011905872,3,2,13
25204,844,-303.39474956337654,-386.7855853234937,10.685426022953834,-413.31830820780306,-1937.8399139221583,273.8696683780872,3,2,13
25205,848,233.33571918662346,308.9124127233813,29.013551022953834,138.03203358907194,-679.9024139221583,-55.349569903162774,3,2,13
25206,852,514.3669691866235,601.3628521765063,132.32312133545383,553.595998432822,2189.0975860778417,-186.71065388753777,3,2,13
25207,856,-69.50803081337654,-404.5104388391187,197.94812133545383,-170.26557383280306,1058.9413360778417,305.5640043155872,3,2,13
25208,860,-374.47287456337654,-477.6900042688062,113.03405883545383,-510.66010508280306,-1846.8242889221583,306.3467191593372,3,2,13
25209,864,60.757594186623464,79.4270611608813,-2.479613039546166,7.609670307821943,-1109.7149139221583,-169.25386677816277,3,2,13
25210,858,847.4958754366235,848.2600689733813,300.16296508545383,511.41826405782194,1764.9882110778417,-305.9347749812878,3,2,13
25211,862,662.5115004366235,339.2886334265063,820.4442150854538,79.87285390157194,1700.8944610778417,-50.007284746912774,3,2,13
25212,866,-414.23849956337654,-578.3399066125564,116.87780883545383,-577.760202739053,-1608.0430389221583,209.58597697183723,3,2,13
25213,870,-152.29709331337654,60.405820926506294,-142.17883178954617,-85.64179453592806,-1387.8711639221583,66.51224650308723,3,2,13
25214,874,429.00368793662346,613.4551373327563,-126.53234741454617,402.72148671407194,1296.2069610778417,-144.42110310628777,3,2,13
25215,878,251.15212543662346,-129.7628802453687,-117.47961303954617,130.18657460469694,2059.6288360778417,-210.35884724691277,3,2,13
25216,882,-239.89474956337654,-523.1311663781812,176.78112914795383,-422.75068125467806,-1169.2305389221583,217.47611369058723,3,2,13
25217,886,15.406031686623464,180.2559185827563,319.13952758545383,-96.61640391092806,-1611.0117889221583,220.47123087808723,3,2,13
25218,890,564.0974379366235,710.7522564733813,187.30847289795383,438.68535390157194,785.5663360778417,-114.51436482503777,3,2,13
25219,894,751.0700941866235,466.9170513952563,481.30066039795383,375.78764882344694,2402.9725860778417,-216.30440388753777,3,2,13
