,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
37098,130,-373.19220933134056,-672.5816694248224,-232.3261816211325,-574.421379896457,-1485.7011289920192,291.82360620555755,3,2,19
37099,134,-324.57892808134056,-279.4144330966974,-416.8623144336325,-254.12084278708198,-2190.466753992019,155.34362573680755,3,2,19
37100,138,120.66716566865944,300.1216997158026,-331.8359472461325,392.895026353543,71.54887100798078,-243.85852270069245,3,2,19
37101,173,288.26091566865944,164.1336626064276,-136.2812597461325,428.993170884793,1925.6738710079808,-279.24133520069245,3,2,19
37102,177,-308.88752183134056,-651.2357221591974,-177.8769628711325,-491.340081068332,-971.9667539920192,251.45617456493255,3,2,19
37103,181,-392.03595933134056,-388.4686323154474,-403.1601659961325,-363.197502943332,-2366.029253992019,227.98693628368255,3,2,19
37104,185,34.815603168659436,199.1363481533026,-347.5498144336325,290.345221666043,-447.9355039920192,-160.15124731006745,3,2,19
37105,189,320.87419691865944,281.9942583095526,-159.3252050586325,559.303717759793,1958.3926210079808,-350.11853246631745,3,2,19
37106,193,-213.53595933134056,-598.1949506748224,-147.6357519336325,-413.198235365207,-376.0448789920192,156.79650659618255,3,2,19
37107,197,-432.73908433134056,-468.7559858310724,-372.1806738086325,-416.282952162082,-2394.560503992019,256.70886011180755,3,2,19
37108,201,-41.696115581340564,110.2210649501776,-382.9326269336325,204.02271190041802,-912.8261289920192,-87.48571996631745,3,2,19
37109,205,348.52263441865944,378.8890337001776,-197.5019628711325,581.945807603543,1812.3926210079808,-369.36340551319245,3,2,19
37110,209,-92.92658433134056,-477.3839155185724,-115.82911130863249,-232.28319630270698,240.64262100798078,78.99011011180755,3,2,19
37111,204,-460.56720933134056,-559.4593549716974,-350.1201269336325,-511.188469740207,-2341.482378992019,291.48815698680755,3,2,19
37112,208,-134.20783433134056,-2.990360831072394,-410.9170019336325,64.81616893166802,-1340.8573789920192,-23.179567622567447,3,2,19
37113,212,321.31950941865944,426.1182817470526,-235.3212988086325,580.403815416043,1489.6582460079808,-354.54431371631745,3,2,19
37114,216,21.514821918659436,-332.7232709873224,-99.10938474613249,-50.67528614645698,844.0488710079808,-15.311891841317447,3,2,19
37115,220,-449.63752183134056,-618.6243940341974,-315.1621191211325,-570.733391615207,-2176.498003992019,324.45715112743255,3,2,19
37116,224,-197.53205308134056,-95.7054487216974,-426.3613378711325,-40.46068653708198,-1717.9980039920192,56.10192651805755,3,2,19
37117,228,277.78044691865944,418.4739946376776,-276.5380956836325,558.208502916043,1062.0644960079808,-339.59094457569245,3,2,19
37118,232,127.75310316865944,-164.8841596591974,-92.04688474613249,118.59448924416802,1367.7207460079808,-129.05993871631745,3,2,19
37119,236,-430.68049058134056,-655.2142377841974,-256.5556738086325,-597.242668958957,-1875.9980039920192,319.76305933055755,3,2,19
37120,240,-283.85236558134056,-207.2852827060724,-413.9785253711325,-163.81981739645698,-2013.7636289920192,113.54601831493255,3,2,19
37121,251,190.45232191865944,362.7288774501776,-300.8564550586325,482.972663072293,562.7676210079808,-283.28698949756745,3,2,19
37122,255,228.04607191865944,10.711299325177606,-107.93848630863249,279.750495103543,1729.3769960079808,-213.25891332569245,3,2,19
37123,259,-379.62970933134056,-687.8924604404474,-209.5048925586325,-559.356438490207,-1462.4042539920192,273.11511011180755,3,2,19
37124,263,-341.47736558134056,-300.7825971591974,-393.6836034961325,-254.34447559958198,-2214.904253992019,154.87438745555755,3,2,19
37125,267,120.53435316865944,300.6580766689276,-326.9189550586325,367.257331041043,5.501996007980779,-210.97888402881745,3,2,19
37126,271,281.69060316865944,168.6710161220526,-147.4785253711325,388.804694322293,1919.2519960079808,-282.41516332569245,3,2,19
37127,275,-294.37970933134056,-649.6934858310724,-167.2382909961325,-459.712395521457,-928.9823789920192,245.04137964305755,3,2,19
37128,279,-385.88752183134056,-383.7076459873224,-380.9433691211325,-311.900139662082,-2350.373003992019,227.45055933055755,3,2,19
37129,283,37.296071918659436,209.3958696376776,-353.8974706836325,322.106940416043,-479.5292539920192,-150.31628637256745,3,2,19
37130,287,320.76091566865944,288.7445024501776,-176.1787206836325,552.262702134793,1955.3301210079808,-346.47522191944245,3,2,19
37131,282,-208.86408433134056,-593.0318647373224,-151.8818456836325,-371.087639662082,-320.3417539920192,166.74303979930755,3,2,19
37132,286,-434.19220933134056,-481.8094526279474,-382.2617284961325,-464.964836927707,-2392.748003992019,277.47375268993255,3,2,19
37133,290,-40.735178081340564,104.0074419033026,-376.0254003711325,162.47095408791802,-964.4355039920192,-77.24841527881745,3,2,19
37134,294,342.88982191865944,387.1817583095526,-196.0937597461325,606.533209947293,1788.1582460079808,-371.86682348194245,3,2,19
37135,298,-83.64924058134056,-463.5928998935724,-107.53614255863249,-195.78295216208198,312.5488710079808,56.16906518993255,3,2,19
37136,302,-446.43830308134056,-548.4847455966974,-336.7314550586325,-531.483635755832,-2343.669878992019,303.82629175243255,3,2,19
37137,306,-118.07111558134056,2.083369637677606,-397.3711034961325,56.23291697854302,-1393.7011289920192,-3.398317622567447,3,2,19
37138,310,296.08513441865944,414.1378129970526,-240.0371191211325,595.111334947293,1454.6113710079808,-357.22644262256745,3,2,19
37139,314,21.671071918659436,-326.6436811435724,-108.92188474613249,-48.82006153708198,895.5176210079808,-34.51208715381745,3,2,19
37140,318,-462.17658433134056,-640.3951459873224,-309.4843847461325,-599.410637708957,-2166.060503992019,302.26183862743255,3,2,19
37141,310,-216.93439683134056,-124.2486616123224,-410.9394628711325,-64.13109669333198,-1734.1542539920192,61.91344995555755,3,2,19
37142,314,264.70232191865944,413.4674028408026,-279.0185644336325,550.362799791043,1041.3144960079808,-333.17590551319245,3,2,19
37143,318,126.90544691865944,-165.9793745029474,-119.40528318363249,123.66821971291802,1389.3613710079808,-139.14050512256745,3,2,19
37144,322,-435.12970933134056,-671.2628217685724,-261.5400488086325,-554.371819349582,-1871.5136289920192,317.17028589305755,3,2,19
37145,326,-277.19220933134056,-200.2222944248224,-391.2695409961325,-115.27196583395698,-2029.0292539920192,124.31945581493255,3,2,19
37146,330,197.13200941865944,369.7025102626776,-292.4296972461325,486.258307603543,515.5176210079808,-273.29577856006745,3,2,19
37147,334,242.75310316865944,37.712031747052606,-102.06055662113249,271.435553697293,1743.0801210079808,-196.24914770069245,3,2,19
37148,338,-369.88361558134056,-676.0460248935724,-207.0468847461325,-546.749993177707,-1414.2792539920192,297.83605737743255,3,2,19
37149,342,-345.54377183134056,-301.4979291904474,-413.4648534961325,-246.61083302145698,-2223.826128992019,176.48840112743255,3,2,19
37150,346,127.86638441865944,297.5736040126776,-342.5205175586325,389.430670884793,-11.060503992019221,-210.88952856006745,3,2,19
37151,353,287.85857191865944,166.6146196376776,-142.5390722461325,449.020026353543,1960.3613710079808,-299.33532934131745,3,2,19
37152,357,-288.41486558134056,-652.5321088779474,-173.4736425586325,-493.195305677707,-869.5761289920192,237.03942651805755,3,2,19
37153,361,-414.07502183134056,-405.6124311435724,-402.5127050586325,-363.197502943332,-2372.373003992019,232.34557886180755,3,2,19
37154,365,30.077321918659436,191.7603715908026,-366.2353613086325,287.126471666043,-538.7167539920192,-145.04138402881745,3,2,19
37155,369,316.94060316865944,290.8902544033026,-165.9638769336325,537.756842759793,1928.1738710079808,-347.48108129444245,3,2,19
37156,373,-189.12580308134056,-572.8480268466974,-137.4873144336325,-333.514397474582,-287.4042539920192,153.19787378368255,3,2,19
37157,377,-455.84845933134056,-507.7598920810724,-394.5332128711325,-449.341057630832,-2404.326128992019,257.35705347118255,3,2,19
37158,381,-63.910959331340564,84.5389360439276,-376.3828222461325,155.22901072854302,-1004.9355039920192,-80.80237035694245,3,2,19
37159,385,331.87029066865944,386.1312212001776,-188.7177831836325,616.188971666043,1759.4863710079808,-361.16028051319245,3,2,19
37160,389,-78.01642808134056,-455.2332807529474,-115.06934568363249,-193.54784474020698,348.8613710079808,68.26135034618255,3,2,19
37161,384,-459.09064683134056,-565.8072553623224,-341.4023534961325,-529.181633802707,-2344.607378992019,314.28698511180755,3,2,19
37162,388,-141.20392808134056,-13.495731924822394,-396.2314550586325,62.44678416604302,-1420.9980039920192,-5.633425044442447,3,2,19
37163,392,304.40154066865944,419.5245317470526,-237.8466894336325,594.351081041043,1438.1269960079808,-369.56457738819245,3,2,19
37164,396,39.018728168659436,-307.1976362216974,-103.42383787113249,-33.17406544333198,945.1582460079808,-42.71496801319245,3,2,19
37165,400,-462.06330308134056,-636.7740522373224,-320.1914159961325,-581.976311537082,-2145.294878992019,329.84386987743255,3,2,19
37166,404,-229.49299058134056,-130.1048627841974,-431.9941503711325,-51.59179005270698,-1767.7948789920192,56.72790308055755,3,2,19
37167,408,253.14763441865944,402.8055376064276,-277.5214941211325,555.883795884793,994.1582460079808,-330.40442113819245,3,2,19
37168,412,159.62810316865944,-121.2535444248224,-83.84375974613249,151.33960643166802,1441.5332460079808,-130.73620824756745,3,2,19
37169,416,-419.41877183134056,-668.8936811435724,-251.5937597461325,-591.028801771457,-1816.8573789920192,309.79430933055755,3,2,19
37170,420,-284.54767808134056,-209.9898725498224,-423.1875097461325,-178.41552052145698,-2053.216753992019,113.27770776805755,3,2,19
37171,431,189.33122816865944,366.2156938564276,-316.7041113086325,486.705084947293,490.8613710079808,-280.11291723194245,3,2,19
37172,435,235.24529066865944,27.698604012677606,-112.43165037113249,313.479254869168,1805.5801210079808,-229.68738012256745,3,2,19
37173,439,-361.41486558134056,-680.6058393466974,-218.5351659961325,-605.847893568332,-1369.7323789920192,285.36388940868255,3,2,19
37174,443,-352.31720933134056,-306.9517866123224,-418.6953222461325,-270.147209974582,-2267.451128992019,171.81701440868255,3,2,19
37175,447,116.19841566865944,288.2081254970526,-337.9609472461325,413.860846666043,-48.26362899201922,-211.47082738819245,3,2,19
37176,451,288.44060316865944,191.0897172939276,-147.7470800586325,464.755866197293,1958.6582460079808,-302.62121801319245,3,2,19
37177,455,-285.46174058134056,-645.4241987216974,-164.5332128711325,-462.662834974582,-845.9980039920192,229.88683862743255,3,2,19
37178,459,-406.54377183134056,-406.6182905185724,-396.1425878711325,-360.984612318332,-2380.044878992019,234.89367456493255,3,2,19
37179,463,15.303884418659436,179.9810747158026,-367.1962988086325,270.675543931668,-555.3730039920192,-142.02380590381745,3,2,19
37180,467,323.15154066865944,305.9107622158026,-185.7002050586325,545.177252916043,1919.9238710079808,-341.33435277881745,3,2,19
37181,462,-182.08674058134056,-562.3428998935724,-131.9443456836325,-344.645500990207,-244.01362899201922,153.26501245555755,3,2,19
37182,466,-442.43830308134056,-491.4207807529474,-356.7138769336325,-455.957268568332,-2412.873003992019,269.47179956493255,3,2,19
37183,470,-71.95783433134056,74.2349809658026,-376.7636816211325,156.92774119729302,-1044.7011289920192,-70.63244848194245,3,2,19
37184,474,320.89372816865944,378.1292680751776,-211.6953222461325,581.096686509793,1712.4707460079808,-365.31775121631745,3,2,19
37185,478,-76.52033433134056,-449.6007123935724,-122.66895505863249,-193.68187794333198,348.6894960079808,57.91247339305755,3,2,19
37186,482,-468.77033433134056,-576.1561323154474,-355.2607519336325,-544.939446302707,-2374.419878992019,303.66979761180755,3,2,19
37187,486,-152.96174058134056,-25.006962393572394,-402.1328222461325,36.78711619729302,-1481.5448789920192,-3.778444575692447,3,2,19
37188,490,295.77263441865944,414.8306840908026,-248.7773534961325,590.148932603543,1398.3926210079808,-366.52478246631745,3,2,19
37189,494,41.096853168659436,-291.5960737216974,-111.67188474613249,-10.106926771456983,975.8144960079808,-51.16394262256745,3,2,19
37190,498,-482.82892808134056,-652.9119916904474,-332.5068456836325,-587.228997083957,-2128.560503992019,304.36291284618255,3,2,19
37191,492,-256.36017808134056,-144.2535444248224,-447.5957128711325,-70.41185841208198,-1804.0761289920192,42.69103784618255,3,2,19
37192,496,251.29216566865944,406.6275590908026,-287.7138769336325,550.072272447293,941.2519960079808,-338.33923559131745,3,2,19
37193,500,140.44841566865944,-130.2835737216974,-130.5361425586325,168.95288768166802,1459.5176210079808,-156.66418676319245,3,2,19
37194,504,-466.71174058134056,-694.6873823154474,-292.5869238086325,-590.179436537082,-1808.3730039920192,290.72814722118255,3,2,19
37195,508,-399.21174058134056,-291.3726850498224,-540.3554784961325,-193.68187794333198,-2078.529253992019,66.74133081493255,3,2,19
37196,512,65.30388441865944,270.0137895595526,-477.5244238086325,429.104987291043,426.5801210079808,-337.17688207569245,3,2,19
37197,516,194.78825941865944,9.750117684552606,-209.9970800586325,306.281989244168,1791.6738710079808,-280.06823949756745,3,2,19
37198,520,-340.71564683134056,-673.0286909091974,-235.9921972461325,-548.761711927707,-1351.3261289920192,228.32214136180755,3,2,19
37199,524,-333.16095933134056,-310.0140424716974,-424.9531347461325,-261.899407240207,-2256.201128992019,174.94616479930755,3,2,19
37200,528,57.053884418659436,248.7125200283026,-411.1621191211325,361.557624009793,-91.74800399201922,-132.27844457569245,3,2,19
37201,524,248.03044691865944,168.4027055751776,-214.1318456836325,432.971686509793,1962.4082460079808,-222.89245824756745,3,2,19
37202,528,-298.33674058134056,-646.0277143466974,-182.4814550586325,-481.527581068332,-788.0292539920192,202.55065698680755,3,2,19
37203,532,-466.02033433134056,-443.8785444248224,-469.1875097461325,-403.877678724582,-2418.779253992019,200.58361597118255,3,2,19
37204,536,-7.696115581340564,136.0821489345526,-485.3037206836325,243.69702830666802,-604.8573789920192,-90.19006566944245,3,2,19
37205,540,406.54607191865944,339.4383501064276,-210.2431738086325,531.855963853543,1968.4238710079808,-255.86120824756745,3,2,19
37206,544,-102.20002183134056,-534.8055463779474,-230.4043066211325,-336.040032240207,-175.66987899201922,236.92761011180755,3,2,19
37207,548,-421.87580308134056,-487.7327924716974,-416.8398534961325,-453.274895521457,-2422.216753992019,312.43176050243255,3,2,19
37208,552,-154.23517808134056,40.439082528302606,-371.7783300586325,168.75171580666802,-1068.4823789920192,-132.14441137256745,3,2,19
37209,556,297.71794691865944,358.3702348720526,-210.2871191211325,601.347174791043,1729.6894960079808,-455.19421606006745,3,2,19
37210,560,-16.637521831340564,-413.5247846591974,-54.27247068363249,-160.31078419333198,467.5019960079808,35.82897729930755,3,2,19
37211,564,-426.36799058134056,-557.1795698154474,-262.0761816211325,-511.948235365207,-2290.279253992019,280.73693628368255,3,2,19
37212,568,-204.23517808134056,-64.9046674716974,-440.0185644336325,61.44092479104302,-1465.0917539920192,-77.53918676319245,3,2,19
37213,572,155.87419691865944,310.6492876064276,-473.7695409961325,584.069342759793,1390.7207460079808,-473.45544652881745,3,2,19
37214,576,-64.09064683134056,-413.9049116123224,-348.5332128711325,-27.250725599581983,1047.4238710079808,-154.49621801319245,3,2,19
37215,580,-414.90314683134056,-671.9781537998224,-292.3183691211325,-569.168694349582,-2069.998003992019,246.22594995555755,3,2,19
37216,584,-156.55939683134056,-77.7569623935724,-261.9873144336325,-1.4792412245819833,-1755.0605039920192,129.21447534618255,3,2,19
37217,588,283.18669691865944,433.2039751064276,-219.6972753711325,577.363776353543,990.2988710079808,-258.81164770069245,3,2,19
37218,592,31.284353168659436,-205.2288862216974,-264.5351659961325,101.85303416604302,1539.3144960079808,-98.28161840381745,3,2,19
37219,596,-634.3054905813406,-858.8387495029474,-606.1591894336325,-662.286125990207,-1761.2323789920192,272.04211206493255,3,2,19
37220,600,-318.65705308134056,-290.1878705966974,-566.3056738086325,-172.49242481833198,-2077.357378992019,93.16125268993255,3,2,19
37221,655,244.92107191865944,374.2176469814276,-236.3720800586325,509.973639634793,433.9551210079808,-225.39587621631745,3,2,19
37222,659,291.23357191865944,59.661494637677606,-27.60645505863249,372.309088853543,1882.9394960079808,-223.31726293506745,3,2,19
37223,663,-297.91095933134056,-660.8917280185724,-109.39161130863249,-496.301995130832,-1194.5292539920192,237.32995386180755,3,2,19
37224,667,-355.35627183134056,-325.9061323154474,-423.4560644336325,-243.36986622458198,-2161.857378992019,186.03259058055755,3,2,19
37225,671,42.885915668659436,233.2674516689276,-431.1894628711325,414.017584947293,-0.04487899201922119,-224.07702856006745,3,2,19
37226,675,269.95622816865944,150.0743364345526,-213.5957128711325,477.541022447293,2054.330121007981,-444.21936254444245,3,2,19
37227,679,-290.89533433134056,-662.5904584873224,-236.6181738086325,-483.628655287082,-692.8417539920192,193.22985620555755,3,2,19
37228,683,-424.37970933134056,-431.8087202060724,-420.7959081836325,-376.206292005832,-2335.404253992019,461.96496362743255,3,2,19
37229,687,-61.520334331340564,98.8887895595526,-475.9599706836325,243.31714549416802,-561.0917539920192,-27.761843013192447,3,2,19
37230,691,259.22575941865944,235.4581254970526,-328.4384863086325,564.466803697293,2037.3769960079808,-484.47497777881745,3,2,19
37231,688,-84.20783433134056,-486.8834272373224,-31.58497068363249,-288.386223646457,48.98637100798078,49.10583276805755,3,2,19
37232,692,-320.08674058134056,-388.3792768466974,-166.3886816211325,-441.495598646457,-2171.451128992019,273.51745386180755,3,2,19
37233,696,-116.77424058134056,-5.806767081072394,-461.0517675586325,129.92676463479302,-901.1855039920192,-87.70910863819245,3,2,19
37234,700,155.80388441865944,219.5211137783026,-555.7109472461325,562.879889634793,1858.7988710079808,-467.73352270069245,3,2,19
37235,704,-218.56330308134056,-627.2076459873224,-568.4736425586325,-218.49218067770698,711.5176210079808,79.30309839305755,3,2,19
37236,708,-414.78986558134056,-584.1805463779474,-276.1582128711325,-576.678948255832,-1994.5761289920192,398.88830347118255,3,2,19
37237,712,-133.94220933134056,-99.5499311435724,-296.2968847461325,-90.08153614645698,-1253.8730039920192,22.261350346182553,3,2,19
37238,716,341.99529066865944,423.9503129970526,-234.9414159961325,554.185065416043,1516.9238710079808,-285.90197973194245,3,2,19
37239,720,107.94841566865944,-204.2008100498224,-5.746103496132491,116.47095408791802,1328.1582460079808,37.41589136180755,3,2,19
37240,724,-409.24689683134056,-646.9442182529474,-250.4531347461325,-550.371086927707,-1706.5761289920192,246.00231714305755,3,2,19
37241,733,-205.91486558134056,-143.4488569248224,-578.8457128711325,-75.97753224020698,-1449.7167539920192,-2.280885981942447,3,2,19
37242,737,248.69841566865944,323.0321001064276,-501.4638769336325,511.314459947293,1186.1582460079808,-195.46692113819245,3,2,19
37243,741,288.48357191865944,-55.114628409197394,45.84081056636751,212.35987010354302,1805.7988710079808,8.559934330557553,3,2,19
37244,745,-273.30549058134056,-574.7703901279474,133.6611230663675,-558.417717787082,-1327.6542539920192,155.63439722118255,3,2,19
37245,749,-166.03595933134056,-135.5137983310724,-151.6591894336325,-220.16869434958198,-1703.4198789920192,60.10290308055755,3,2,19
37246,753,442.17497816865944,571.5611528408026,50.64647462886751,403.020514634793,733.6894960079808,54.11266870555755,3,2,19
37247,757,485.98357191865944,227.9925493251776,229.1474511913675,263.433600572293,2155.314496007981,139.20568628368255,3,2,19
37248,761,-274.15314683134056,-589.3883100498224,55.36327150386751,-452.157463880832,-842.5917539920192,299.57946558055755,3,2,19
37249,765,-205.46564683134056,-190.2533002841974,-115.73926755863249,-182.59545216208198,-1764.8730039920192,150.82873315868255,3,2,19
37250,769,410.54997816865944,453.9014848720526,67.54491212886751,461.403327134793,290.7676210079808,-163.05676488819245,3,2,19
37251,767,511.33122816865944,255.2393754970526,124.45213869136751,573.832526353543,2325.705121007981,-259.28113012256745,3,2,19
37252,771,-261.50080308134056,-703.6505170810724,-14.798837871132491,-427.458733412082,-284.9198789920192,516.3467995649326,3,2,19
37253,775,-331.08283433134056,-375.8175092685724,-160.4433691211325,-390.868889662082,-1875.3105039920192,454.81261987743255,3,2,19
37254,779,140.69450941865944,179.4669145595526,-132.3242284961325,229.05664744729302,-236.41987899201922,-222.35608129444245,3,2,19
37255,783,395.63982191865944,255.9544633876776,35.91698244136751,498.015143541043,2183.564496007981,-240.97497777881745,3,2,19
37256,787,-115.63361558134056,-634.8741498935724,149.6425683788675,-346.411370130832,272.2832460079808,-22.196169185067447,3,2,19
37257,791,-294.31330308134056,-443.8114057529474,90.67870119136751,-474.576165052707,-1884.3573789920192,108.91906518993255,3,2,19
37258,795,185.53435316865944,226.3609575283026,57.91112306636751,152.77027049416802,-622.4355039920192,-33.08142309131745,3,2,19
37259,799,768.6671656686594,667.2266801845526,380.2451074413675,654.969245103543,2092.517621007981,-174.54577856006745,3,2,19
37260,803,-3.340646831340564,-478.3448530185724,220.3632715038675,-168.87133106833198,914.8144960079808,105.78991479930755,3,2,19
37261,802,-561.9109593313406,-712.5911909091974,-104.63086912113249,-595.007317396457,-1752.4823789920192,383.39855737743255,3,2,19
37262,806,121.06950941865944,226.3160356533026,121.18944337886751,68.68286815041802,-911.4355039920192,125.05700464305755,3,2,19
37263,810,751.7921656686594,682.4034379970526,343.1865136913675,623.006354478543,1770.7051210079808,-19.156374263192447,3,2,19
37264,814,300.51091566865944,-200.1551557529474,435.1201074413675,51.51685252541802,1519.1738710079808,160.19396753368255,3,2,19
37265,818,-331.57502183134056,-559.0794721591974,254.4277246288675,-561.345696302707,-1438.7323789920192,337.19762964305755,3,2,19
37266,822,13.581228168659436,42.651973153302606,171.7265527538675,-91.06493458395698,-1221.3261289920192,184.98205347118255,3,2,19
37267,826,619.9171656686594,586.4027055751776,336.0117090038675,499.915045884793,1332.0332460079808,-269.25012426319245,3,2,19
37268,830,368.10075941865944,-69.5762983310724,361.1572168163675,133.48071971291802,1956.4707460079808,-174.23279027881745,3,2,19
37269,834,-590.4734593313406,-769.7447553623224,46.71288087886751,-624.981194349582,-1113.5448789920192,431.16418237743255,3,2,19
37270,838,-317.27033433134056,-252.8158002841974,-69.96290037113249,-211.07152638083198,-1477.1230039920192,66.67443628368255,3,2,19
37271,834,610.5499781686594,557.0325883876776,301.7460840038675,540.863776353543,884.5644960079808,-191.44348363819245,3,2,19
37272,838,620.8351344186594,205.1043657314276,434.4033105663675,384.356452134793,2273.642621007981,-52.25915746631745,3,2,19
37273,842,-327.23908433134056,-618.6693159091974,346.0478418163675,-531.550774427707,-634.8105039920192,613.1075417524326,3,2,19
37274,846,-246.59455308134056,-246.1326948154474,190.4794824413675,-297.215081068332,-1632.4198789920192,466.32336206493255,3,2,19
37275,850,547.1827906686594,601.0655473720526,508.9462793163675,392.850104478543,409.9238710079808,-31.449831294442447,3,2,19
37276,854,793.6359156686594,477.4156450283026,571.5771386913675,514.443854478543,2430.892621007981,-547.1268332475674,3,2,19
37277,858,-98.51252183134056,-509.6820112216974,512.0087793163675,-455.264397474582,-62.71675399201922,160.97643823680755,3,2,19
37278,862,-381.70783433134056,-356.1480756748224,239.2958886913675,-433.516106458957,-1694.2011289920192,457.74035425243255,3,2,19
37279,866,246.93279066865944,310.4481157314276,244.2353418163675,240.47852244729302,-94.99800399201922,95.44103784618255,3,2,19
37280,870,762.9679469186594,598.8751176845526,498.3076074413675,574.905280259793,2356.673871007981,-294.99914770069245,3,2,19
37281,873,40.917165668659436,-410.7979780185724,561.6083886913675,-268.671868177707,557.7207460079808,197.36511011180755,3,2,19
37282,877,-354.66486558134056,-439.0059858310724,267.6601465038675,-402.603508802707,-1623.8730039920192,380.87292261180755,3,2,19
37283,881,225.72185316865944,251.4617876064276,239.2285058788675,211.77881541604302,-488.2792539920192,55.47619409618255,3,2,19
