,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
14980,0,-538.3563019814101,-640.3794267807457,-248.88365146465185,-542.3414294696368,-2751.789842221129,222.2058396908633,4,2,8
14981,3,-202.50083323141007,-101.07644826512069,-312.27329990215185,0.7166759991132494,-1799.9148422211292,-67.96457046538671,4,2,8
14982,7,333.76479176858993,417.3051435317543,-40.43150302715185,543.5064709209882,1115.8039077788708,-351.3847364810117,4,2,8
14983,11,59.86635426858993,-257.0693681869957,133.77748134784815,-10.34753298526175,731.9914077788708,-64.50021499663671,4,2,8
14984,15,-530.4422394814101,-690.4026201401207,-168.79771396465185,-540.6202380633868,-2542.430467221129,227.1902146908633,4,2,8
14985,20,-282.49692698141007,-190.6177080307457,-308.40708896465185,-70.76428103213675,-2169.508592221129,-2.027070465386714,4,2,8
14986,23,268.63197926858993,386.1691572036293,-103.03892490215185,522.0933849834882,648.5382827788708,-339.6276564028867,4,2,8
14987,27,187.94057301858993,-78.09890920262069,125.19447353534815,229.57605099911325,1250.3351577788708,-178.6056837466367,4,2,8
14988,31,-478.27427073141007,-713.9166582260584,-117.12095615215185,-550.0750720477618,-2189.071092221129,235.4380174252383,4,2,8
14989,35,-370.58286448141007,-297.6824052963707,-318.84458896465185,-220.92321657901175,-2470.602342221129,58.680449065863286,4,2,8
14990,52,170.63979176858993,311.1342450942543,-158.96275302715185,404.25500607723825,106.77265777887078,-305.8320021060117,4,2,8
14991,56,283.44838551858993,104.02316110987931,131.45326259784815,395.64953732723825,1599.3351577788708,-252.5453810122617,4,2,8
14992,60,-405.98911448141007,-695.5658281479332,-40.49888583965185,-480.60583376651175,-1685.7429672211292,201.7092576596133,4,2,8
14993,64,-427.82895823141007,-393.1914384994957,-319.44810458965185,-320.36608767276175,-2678.321092221129,95.31497055023829,4,2,8
14994,68,91.44838551858993,238.2006513442543,-193.94322177715185,263.10363888973825,-469.5867172211292,-211.7980665591367,4,2,8
14995,72,343.08510426858993,245.5544111098793,96.45033291034815,499.09338498348825,1709.6007827788708,-317.2760939028867,4,2,8
14996,76,-311.50864573141007,-644.1120927963707,3.981582910348152,-396.18322634463675,-1108.4929672211292,147.4839158627383,4,2,8
14997,80,-481.00083323141007,-476.2058427963707,-299.08579990215185,-395.60217165713675,-2815.039842221129,170.5508103939883,4,2,8
14998,84,-10.71958323141007,131.1581708755043,-244.36900302715185,232.72766232723825,-969.0085922211292,-158.0422071841367,4,2,8
14999,88,362.37416676858993,342.8515302505043,36.30189541034815,551.3072521709882,1679.6164077788708,-365.4216017153867,4,2,8
15000,81,-178.11411448141007,-541.1376054916832,57.44642666034815,-302.41784548526175,-427.3835922211292,82.23904281586329,4,2,8
15001,85,-520.6766144814101,-560.0919511948082,-279.37193271465185,-473.18517946963675,-2840.258592221129,210.8286424252383,4,2,8
15002,89,-106.58677073141007,18.19235056300431,-276.37681552715185,136.74939084286325,-1465.3835922211292,-89.86935562163671,4,2,8
15003,93,347.06166676858993,409.7055341567543,-1.427596777151848,585.5054943584882,1429.0382827788708,-365.4662794497617,4,2,8
15004,97,-41.85630198141007,-394.0632646713707,101.38978603534815,-91.14904665713675,225.24140777887078,-13.493379059136714,4,2,8
15005,101,-525.3914582314101,-635.6407793198082,-219.08872958965185,-540.3968493915118,-2731.696092221129,233.2251268002383,4,2,8
15006,105,-206.87973948141007,-104.20584279637069,-298.84068271465185,-15.44372439151175,-1880.6335922211292,-47.378632965386714,4,2,8
15007,109,327.37026051858993,419.4062177505043,-65.26451083965185,561.7008068584882,1053.5539077788708,-369.9814161685117,4,2,8
15008,113,75.37807301858993,-226.3357256088707,142.22670009784815,73.27038693661325,872.5382827788708,-96.01608413726171,4,2,8
15009,117,-523.3797394814101,-690.2908037338707,-152.14537021465185,-575.3101794696368,-2488.086717221129,238.9695115658633,4,2,8
15010,112,-298.83677073141007,-211.7847002182457,-320.72251865215185,-140.14416384463675,-2239.664842221129,20.995390472113286,4,2,8
15011,116,240.15541676858993,369.8525068130043,-121.90415927715185,503.65319943661325,542.9289077788708,-337.0795606997617,4,2,8
15012,120,203.02651051858993,-44.14651662449569,132.28041103534815,236.32629513973825,1294.2726577788708,-213.2509474185117,4,2,8
15013,124,-458.82895823141007,-696.7058427963707,-84.12974521465185,-579.8475329852618,-2124.352342221129,231.0346971127383,4,2,8
15014,128,-370.49692698141007,-304.3655107651207,-316.27427646465185,-190.88244509463675,-2504.352342221129,71.17507797211329,4,2,8
15015,132,169.14369801858993,319.1808759536293,-159.41001865215185,403.36096310848825,18.71015777887078,-264.9506544497617,4,2,8
15016,136,294.64760426858993,130.3757001723793,121.61830166034815,381.83630490536325,1616.4132827788708,-258.7814649966367,4,2,8
15017,140,-397.76255198141007,-694.1577470932457,-41.01255771465185,-497.41442751651175,-1612.7742172211292,213.7790818783633,4,2,8
15018,144,-438.84848948141007,-398.0417802963707,-313.95005771465185,-305.32336306338675,-2712.727342221129,127.16604476898829,4,2,8
15019,148,64.24526051858993,206.6845380630043,-224.07408115215185,285.32141232723825,-532.8679672211292,-228.9418653872617,4,2,8
15020,155,347.48744801858993,264.5309736098793,79.37318447284815,476.78650021786325,1721.9601577788708,-328.0719923403867,4,2,8
15021,159,-280.77427073141007,-613.5349443588707,36.16810634784815,-347.00939821963675,-999.4773422211292,151.5295701596133,4,2,8
15022,163,-489.78598948141007,-495.7859209213707,-308.78697177715185,-407.31457400088675,-2818.539842221129,157.8103318783633,4,2,8
15023,167,-27.35239573141007,111.57809275050431,-245.97837802715185,203.64807248348825,-1050.3835922211292,-162.7807325747617,4,2,8
15024,171,365.43666676858993,368.6901532973793,50.76380947284815,556.2916271709882,1661.2882827788708,-360.6606153872617,4,2,8
15025,175,-156.50083323141007,-507.4088457260584,79.21693447284815,-237.21765017276175,-302.4617172211292,74.70657211273829,4,2,8
15026,179,-514.9109894814101,-569.6361406479332,-278.96958896465185,-482.34924196963675,-2823.711717221129,207.9675584408633,4,2,8
15027,183,-129.20786448141007,3.730924781754311,-263.32310458965185,89.40832638973825,-1538.8367172211292,-90.27169937163671,4,2,8
15028,187,349.05385426858993,425.2846357192543,3.019668847848152,582.7335217022382,1378.1164077788708,-356.8608106997617,4,2,8
15029,191,-23.75083323141007,-365.6318681869957,110.24134853534815,-77.33557009463675,330.6007827788708,-11.973603668511714,4,2,8
15030,189,-537.7977082314101,-651.0188310776207,-213.72447177715185,-536.0828845477618,-2701.992967221129,228.2629685971133,4,2,8
15031,193,-216.02036448141007,-106.97732717137069,-287.17271396465185,-20.87512087588675,-1933.8367172211292,-34.593476715386714,4,2,8
15032,197,308.70619801858993,422.9601728286293,-62.35923740215185,530.5423595928632,976.4289077788708,-345.6178907778867,4,2,8
15033,201,97.88588551858993,-201.2793291244957,120.58998134784815,60.66394162411325,906.2570327788708,-123.06173843413671,4,2,8
15034,205,-518.9344269814101,-698.7174394760584,-158.96275302715185,-570.9515368915118,-2436.852342221129,227.0783982846133,4,2,8
15035,209,-305.02817698141007,-212.5447099838707,-311.20103427715185,-97.56408571963675,-2273.180467221129,29.757109222113286,4,2,8
15036,213,247.53041676858993,388.6947919692543,-106.43638583965185,493.12561154598825,475.5695327788708,-316.4489454653867,4,2,8
15037,217,225.89369801858993,-1.588899436995689,142.85267666034815,262.63440060848825,1369.8976577788708,-199.5046095278867,4,2,8
15038,221,-463.27817698141007,-710.6980302963707,-97.04869052715185,-585.2120349383868,-2036.2898422211292,221.6245408627383,4,2,8
15039,225,-374.00473948141007,-304.6784990463707,-315.89439365215185,-208.38390993838675,-2552.571092221129,91.80569320648829,4,2,8
15040,258,153.74135426858993,302.7524091567543,-161.15318271465185,431.03234982723825,-65.39921722112922,-282.6977247622617,4,2,8
15041,262,304.48354176858993,148.1901532973793,90.19154384784815,401.43859982723825,1671.4914077788708,-297.4723829653867,4,2,8
15042,266,-381.11411448141007,-684.2558916244957,-42.24204990215185,-520.3472888446368,-1492.9929672211292,204.3020310971133,4,2,8
15043,270,-445.73130198141007,-413.8891924057457,-316.43150302715185,-331.34094118838675,-2747.164842221129,136.5315232846133,4,2,8
15044,274,65.03041676858993,217.9052411880043,-191.59654208965185,306.57800412411325,-634.8054672211292,-208.1547560122617,4,2,8
15045,278,353.18666676858993,287.7768232192543,86.30287197284815,519.3665783428632,1722.0070327788708,-340.2758497622617,4,2,8
15046,282,-257.10630198141007,-594.3572099838707,29.014786035348152,-359.07946657901175,-888.5085922211292,141.7842088314883,4,2,8
15047,286,-501.96958323141007,-500.7704179916832,-291.77720615215185,-432.30383181338675,-2829.149217221129,180.3186326596133,4,2,8
15048,290,-43.15317698141007,95.61886423487931,-240.59165927715185,179.55285763973825,-1141.7898422211292,-140.8090528872617,4,2,8
15049,294,383.20619801858993,388.6947919692543,42.35951259784815,567.7579357647382,1605.7101577788708,-359.8783888247617,4,2,8
15050,289,-141.25473948141007,-490.4215410385584,90.16908291034815,-210.12731814151175,-222.61796722112922,50.074980315863286,4,2,8
15051,293,-531.0477082314101,-594.9159258041832,-253.84654208965185,-502.51061892276175,-2805.430467221129,200.4797654721133,4,2,8
15052,297,-143.66880198141007,-14.351838890120689,-276.06333896465185,55.47839474911325,-1606.2585922211292,-86.40475601226171,4,2,8
15053,301,348.22572926858993,424.9941083755043,-23.265487402151848,575.8492443584882,1313.8507827788708,-372.6188673403867,4,2,8
15054,305,-15.28208323141007,-345.8950517807457,93.47767666034815,-84.08581423526175,422.9445327788708,-39.153291168511714,4,2,8
15055,309,-536.9031769814101,-661.0100420151207,-209.27720615215185,-567.4200427508868,-2666.367967221129,229.4253221127383,4,2,8
15056,313,-237.41098948141007,-130.7595537338707,-306.48423740215185,2.4154064678632494,-1996.2117172211292,-35.331025543511714,4,2,8
15057,317,300.74916676858993,419.9650556411293,-71.32212802715185,558.5938732647382,897.3039077788708,-358.0231642153867,4,2,8
15058,321,125.78041676858993,-152.2619951401207,132.25795009784815,134.46936154598825,998.2882827788708,-122.34640640288671,4,2,8
15059,325,-511.02036448141007,-699.1644609604332,-150.22349521465185,-572.5162341571368,-2378.899217221129,246.0549607846133,4,2,8
15060,334,-317.20786448141007,-234.6953447494957,-331.29478427715185,-163.43469118838675,-2332.742967221129,29.489042815863286,4,2,8
15061,338,231.99526051858993,379.3517743911293,-128.45298740215185,466.72815060848825,379.7257827788708,-311.0844435122617,4,2,8
15062,342,236.79994801858993,20.98629587550431,130.13490322284815,306.35437131161325,1413.8507827788708,-219.4201368716367,4,2,8
15063,346,-444.79380198141007,-703.8136308823082,-83.81626865215185,-535.5687243915118,-1968.6960922211292,228.1513963314883,4,2,8
15064,350,-398.74692698141007,-332.9534013901207,-314.19615146465185,-262.83288454776175,-2586.899217221129,89.70461898773829,4,2,8
15065,354,139.41713551858993,294.0129072036293,-175.79380771465185,367.24060178036325,-174.78984222112922,-254.1098341372617,4,2,8
15066,358,316.41713551858993,177.0685712661293,83.57533291034815,423.09753537411325,1665.3820327788708,-292.8454298403867,4,2,8
15067,362,-363.11802073141007,-667.4249590073082,-16.604354589651848,-441.73620486026175,-1428.8367172211292,170.4836717221133,4,2,8
15068,366,-465.48911448141007,-427.0095537338707,-311.06626865215185,-347.18835329776175,-2751.727342221129,130.2954393002383,4,2,8
15069,370,44.04213551858993,193.8547040786293,-212.78599521465185,260.64514279598825,-707.3835922211292,-196.7106642153867,4,2,8
15070,369,358.35072926858993,305.4123212661293,65.60462978534815,506.71545529598825,1713.0851577788708,-339.0019239810117,4,2,8
15071,373,-257.43833323141007,-596.2346513901207,31.808731347848152,-327.29528689151175,-781.6804672211292,100.74636703461329,4,2,8
15072,377,-502.90708323141007,-517.3777177963707,-315.02329990215185,-424.99474978213675,-2834.711717221129,163.2641893002383,4,2,8
15073,381,-60.76645823141007,85.91818064112931,-271.01255771465185,144.79602170223825,-1226.2898422211292,-142.3735060122617,4,2,8
15074,385,358.63979176858993,384.5597822036293,20.029434472848152,515.3209240459882,1568.4601577788708,-375.0551466372617,4,2,8
15075,389,-120.31333323141007,-471.8249834213707,93.90248134784815,-167.18957400088675,-100.32109222112922,24.169218597113286,4,2,8
15076,393,-520.0945832314101,-587.5174883041832,-232.87974521465185,-477.43200564151175,-2799.586717221129,215.4331346127383,4,2,8
15077,397,-157.63755198141007,-30.10965139012069,-285.89829990215185,46.69421506161325,-1677.4929672211292,-60.029756012261714,4,2,8
15078,401,345.36244801858993,429.6210615005043,-24.137557714651848,576.7432873272382,1251.4132827788708,-363.2758497622617,4,2,8
15079,405,20.30385426858993,-301.4375322494957,124.14466884784815,-13.05212282901175,523.6789077788708,-49.278535309136714,4,2,8
15080,397,-535.1375519814101,-666.7544267807457,-210.03697177715185,-540.7991931415118,-2625.992967221129,220.2610154721133,4,2,8
15081,401,-252.16489573141007,-153.2231767807457,-333.03794833965185,-65.01989626651175,-2045.7742172211292,-32.268769684136714,4,2,8
15082,405,286.53432301858993,415.9194013442543,-84.48716708965185,524.3062756084882,800.8664077788708,-340.9465040591367,4,2,8
15083,409,134.87807301858993,-132.2795732651207,133.88978603534815,160.37512326473825,1069.6164077788708,-143.5805372622617,4,2,8
15084,413,-503.93442698141007,-701.2208574448082,-145.10533115215185,-558.3675525165118,-2335.758592221129,232.3757615658633,4,2,8
15085,417,-338.53208323141007,-254.5434892807457,-336.81626865215185,-178.92443728213675,-2369.039842221129,40.843779143988286,4,2,8
15086,421,204.05776051858993,352.5744306411293,-132.16294833965185,460.51428342098825,281.6007827788708,-306.0553907778867,4,2,8
15087,425,258.35072926858993,53.68697946925431,119.87513759784815,328.57190060848825,1470.8351577788708,-229.7465528872617,4,2,8
15088,429,-438.44614573141007,-702.5172441635584,-76.84263583965185,-531.7020251727618,-1886.1492172211292,216.3271775814883,4,2,8
15089,433,-424.31723948141007,-356.7580888901207,-314.44126865215185,-281.20593142276175,-2617.836717221129,86.55300765961329,4,2,8
15090,442,109.10463551858993,266.5649091567543,-186.29966708965185,366.19006467098825,-255.39921722112922,-263.6540235903867,4,2,8
15091,446,325.69447926858993,209.5234052505043,96.65150478534815,461.98962521786325,1701.7257827788708,-315.2643751528867,4,2,8
15092,450,-351.89927073141007,-667.5591142807457,-18.370956152151848,-442.25036501651175,-1306.6335922211292,147.4614549252383,4,2,8
15093,454,-483.70786448141007,-450.0542314682457,-307.37876865215185,-379.21838259463675,-2783.821092221129,147.2827439877383,4,2,8
15094,458,16.32338551858993,169.6254560317543,-250.22544833965185,237.55578732723825,-797.6960922211292,-176.3034376528867,4,2,8
15095,462,356.20619801858993,325.8642255630043,63.32533291034815,536.8009045147382,1701.5226577788708,-345.3498243716367,4,2,8
15096,466,-240.14145823141007,-586.0646074448082,44.54994228534815,-305.61413454776175,-670.1804672211292,86.17312484711329,4,2,8
15097,470,-522.0398957314101,-535.9743974838707,-293.56529208965185,-454.78967165713675,-2838.742967221129,175.1553025814883,4,2,8
15098,474,-82.49302073141007,63.96871775050431,-256.28208896465185,100.76306271786325,-1318.3367172211292,-101.40280288726171,4,2,8
15099,478,365.63588551858993,407.5597822036293,25.930801660348152,553.6094982647382,1512.4914077788708,-356.4809278872617,4,2,8
15100,471,-103.16880198141007,-445.5840166244957,95.39955166034815,-139.00402712588675,0.03828277887078002,0.8117967221132858,4,2,8
15101,475,-542.5359894814101,-617.4241045151207,-245.17369052715185,-523.2305896258868,-2784.664842221129,200.8152146908633,4,2,8
15102,479,-178.29380198141007,-53.10965139012069,-294.30259677715185,59.05456662411325,-1751.9304672211292,-57.459199371636714,4,2,8
15103,483,335.32729176858993,427.0505048598793,-46.46665927715185,569.7471935772382,1201.3351577788708,-374.1835646060117,4,2,8
15104,487,23.65541676858993,-282.9079912338707,112.20814541034815,15.89343381161325,600.5382827788708,-72.83737319976171,4,2,8
15105,491,-539.6531769814101,-664.4298418198082,-184.44419833965185,-544.0623767352618,-2617.321092221129,235.0578904721133,4,2,8
15106,495,-271.29770823141007,-159.7497881088707,-312.29576083965185,-80.01794314151175,-2128.805467221129,0.3423143002382858,4,2,8
15107,499,264.20619801858993,398.5297529067543,-92.89146396465185,515.8348400616132,713.2882827788708,-336.1633009341367,4,2,8
15108,503,146.94838551858993,-112.49832326512069,126.71498134784815,185.76672482723825,1102.9914077788708,-161.5737013247617,4,2,8
15109,507,-513.3680207314101,-717.7834795151207,-134.64439365215185,-566.2130115008868,-2319.571092221129,215.9695115658633,4,2,8
15110,517,-360.16880198141007,-273.4756181869957,-329.05943271465185,-238.24597048526175,-2472.602342221129,48.599638518988286,4,2,8
15111,521,192.32338551858993,346.8078290786293,-147.07212802715185,435.63684201473825,179.10078277887078,-288.5092481997617,4,2,8
15112,525,260.49526051858993,73.08834665675431,107.29115322284815,362.21130490536325,1506.5226577788708,-245.2138380435117,4,2,8
15113,529,-442.98130198141007,-700.0809648666832,-57.28501865215185,-500.27526736026175,-1817.3835922211292,204.7937303158633,4,2,8
15114,533,-430.73130198141007,-366.4812334213707,-313.34654208965185,-291.24182009463675,-2652.477342221129,96.67825180023829,4,2,8
15115,537,87.04604176858993,247.3424970473793,-200.02329990215185,288.85290646786325,-363.7585922211292,-242.8222364810117,4,2,8
15116,541,319.38979176858993,221.5485517348793,84.82728603534815,427.16565060848825,1678.6320327788708,-309.3634962466367,4,2,8
15117,545,-346.39927073141007,-659.3559892807457,-2.880721777151848,-400.65368532901175,-1245.9148422211292,154.3904100033633,4,2,8
15118,549,-482.03208323141007,-454.3010576401207,-301.72349521465185,-354.85485720401175,-2802.914842221129,147.9084764096133,4,2,8
15119,553,-1.3992707314100699,151.2524091567543,-233.43931552715185,254.54309201473825,-885.8210922211292,-178.3822950747617,4,2,8
15120,548,365.56947926858993,349.8698407973793,52.93177822284815,559.5997326397382,1692.3351577788708,-361.0407423403867,4,2,8
15121,552,-211.05942698141007,-545.9656084213707,44.88490322284815,-327.00475954776175,-578.0242172211292,92.76687484711329,4,2,8
15122,556,-517.2117707314101,-541.5399492416832,-283.01548740215185,-438.24938845401175,-2828.742967221129,172.1601853939883,4,2,8
15123,560,-116.35630198141007,29.32345407862931,-286.36802646465185,143.25378537411325,-1360.5710922211292,-143.6252149966367,4,2,8
15124,564,354.97572926858993,396.8532392348793,10.776504785348152,585.7286388897382,1493.8039077788708,-382.9006056216367,4,2,8
