,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
32542,0,-371.2094927226062,-439.22228980017735,81.71159682301914,-341.70820656494607,-2392.773177592957,247.25712355522273,4,2,17
32543,3,68.80613227739377,147.80139184044765,134.64030776051914,269.70146140380393,-695.2731775929569,-121.01045456977727,4,2,17
32544,7,424.0209760273938,317.20544457482265,357.68913588551914,657.2583461694289,1753.836197407043,-352.93208542915227,4,2,17
32545,11,-107.05714897260623,-577.1773679251774,371.79265151051914,-252.01069679932107,-242.07005259295693,156.21830519584773,4,2,17
32546,15,-411.8462114726062,-535.4913327689274,107.61784682301914,-418.59809914307107,-2377.570052592957,296.72147902397273,4,2,17
32547,19,-11.615742722606228,53.81237816857265,99.88347182301914,195.47123679442893,-1112.616927592957,-54.581011210402266,4,2,17
32548,23,420.8256635273938,394.09533715294765,315.75749526051914,648.8765102319289,1527.070572407043,-345.82417527290227,4,2,17
32549,27,16.950663527393772,-445.19030737830235,408.69499526051914,-92.59785500244607,357.3674474070431,76.89188918022273,4,2,17
32550,32,-418.5727739726062,-612.7838132376774,153.50554213551914,-489.96723976807107,-2291.429427592957,323.92362746147273,4,2,17
32551,35,-97.86964897260623,-59.19811987830235,69.15007338551914,70.23442038817893,-1514.554427592957,15.826947773972734,4,2,17
32552,34,386.7358197773938,417.11755394982265,232.96647963551914,627.0386196069289,1178.679947407043,-350.62983933540227,4,2,17
32553,38,136.01706977739377,-275.16052222205235,397.34147963551914,69.07231101317893,926.0080724070431,-58.179644022902266,4,2,17
32554,42,-419.5141802226062,-686.9244382376774,202.52312026051914,-533.1061557836961,-2084.929427592957,327.52226027397273,4,2,17
32555,46,-176.23683647260623,-162.61950659705235,76.45964369801914,-35.04219093994607,-1847.991927592957,72.68974074272273,4,2,17
32556,50,319.7475385273938,392.30725121544765,233.12272963551914,585.8447719506789,717.1955724070431,-306.66401902290227,4,2,17
32557,54,246.52488227739377,-97.10656714392735,428.29851088551914,272.33891257567893,1359.633072407043,-127.33589402290227,4,2,17
32558,58,-376.6430864726062,-706.3258054251774,249.06022963551914,-525.8642124243211,-1766.726302592957,339.25663527397273,4,2,17
32559,62,-260.7485552226062,-264.76696753455235,80.30339369801914,-149.90791359619607,-2130.070052592957,155.77128371147273,4,2,17
32560,66,240.60300727739377,330.10217309044765,199.59538588551914,510.40727195067893,216.89869740704307,-247.20820847602727,4,2,17
32561,70,340.4233197773938,73.75012230919765,402.54851088551914,432.82475241942893,1670.320572407043,-232.14326706977727,4,2,17
32562,66,-308.9829302226062,-707.5328366751774,291.68327651051914,-477.22676125244607,-1282.429427592957,295.67069777397273,4,2,17
32563,70,-334.7094927226062,-367.07092261267735,60.254565573019136,-259.16304054932107,-2285.710677592957,205.14628371147273,4,2,17
32564,74,166.25925727739377,249.36779809044765,164.68132338551914,390.60209616942893,-300.1638025929569,-191.64180222602727,4,2,17
32565,78,414.7006635273938,233.40856957482265,390.50163588551914,537.5649867944289,1776.320572407043,-315.49287644477727,4,2,17
32566,82,-200.46339897260623,-652.4356687064274,355.27507338551914,-395.62056008057107,-724.8200525929569,230.76151808647273,4,2,17
32567,86,-388.2876177226062,-465.15051245642735,87.85808119801914,-354.15815773682107,-2391.726302592957,260.44462355522273,4,2,17
32568,90,48.02097602739377,128.17663598107265,121.16276869801914,276.60819968505393,-791.2888025929569,-108.47114792915227,4,2,17
32569,94,427.6186322773938,344.98864769982265,341.46062026051914,622.9263149194289,1698.148697407043,-342.33735886665227,4,2,17
32570,98,-80.81496147260623,-540.8111569876774,389.27116713551914,-233.48091164307107,-131.17942759295693,150.58573683647273,4,2,17
32571,102,-405.4985552226062,-545.1473386283024,116.96062026051914,-448.03535500244607,-2389.445052592957,296.69901808647273,4,2,17
32572,97,-37.47511772260623,25.98449730919765,81.60026869801914,182.17216452880393,-1237.007552592957,-31.961138163527266,4,2,17
32573,101,410.2748822773938,415.50842309044765,307.46452651051914,653.9727016381789,1445.101822407043,-346.07002488227727,4,2,17
32574,105,46.83347602739377,-411.32751440955235,424.92351088551914,-63.83125343994607,477.9299474070431,47.991254414597734,4,2,17
32575,109,-417.0298052226062,-619.7574460501774,172.16960463551914,-506.48530617432107,-2297.460677592957,329.69022902397273,4,2,17
32576,113,-121.25246147260623,-78.62170386267735,88.14909682301914,42.02665671630393,-1630.913802592957,30.914350117722734,4,2,17
32577,117,376.1420697773938,420.20227074669765,250.48991713551914,610.1406703881789,1074.961197407043,-352.50728074165227,4,2,17
32578,121,163.53269477739377,-234.99450659705235,423.67155776051914,134.27226218505393,1027.664322407043,-66.27095261665227,4,2,17
32579,125,-408.8969927226062,-675.7039792533024,218.50358901051914,-517.2587436743211,-2035.163802592957,343.95048293022273,4,2,17
32580,129,-204.57668022260623,-180.81384253455235,65.28288588551914,-59.80781593994607,-1921.757552592957,98.75199660209773,4,2,17
32581,133,310.6069135273938,398.99035668419765,207.57390151051914,565.1470180444289,602.5549474070431,-294.32588425727727,4,2,17
32582,144,277.8412885273938,-50.48083472205235,421.65983901051914,301.55277976317893,1433.836197407043,-157.51069871040227,4,2,17
32583,148,-363.1626177226062,-707.4881589408024,266.94108901051914,-545.9584507055711,-1674.195052592957,320.30253371147273,4,2,17
32584,152,-283.4790239726062,-288.12463355017735,75.23015151051914,-174.33833351807107,-2162.976302592957,156.33012160209773,4,2,17
32585,156,218.54050727739377,319.59704613732265,168.14616713551914,504.08207663817893,97.89869740704307,-246.24727097602727,4,2,17
32586,160,365.5014447773938,123.30383324669765,383.16960463551914,467.67094382567893,1690.726822407043,-255.36665574165227,4,2,17
32587,164,-276.3032427226062,-688.7796628470524,294.65593276051914,-451.56684914307107,-1173.663802592957,268.84892043022273,4,2,17
32588,168,-354.1782427226062,-389.10974097205235,96.57585463551914,-274.83174172119607,-2319.601302592957,217.12675246147273,4,2,17
32589,172,131.77097602739377,226.05480980919765,159.04851088551914,359.06376609130393,-423.1169275929569,-161.95869675727727,4,2,17
32590,176,401.8920697773938,260.81188988732265,355.85515151051914,551.6465297631789,1756.445572407043,-301.92549363227727,4,2,17
32591,180,-175.67824272260623,-621.9703366751774,362.38249526051914,-336.16499367432107,-601.7263025929569,208.76737746147273,4,2,17
32592,175,-383.4126177226062,-473.57702612830235,117.09440932301914,-381.33784523682107,-2418.366927592957,272.15702589897273,4,2,17
32593,179,37.31394477739377,112.57507348107265,121.18522963551914,246.50028952880393,-914.8044275929569,-78.07271042915227,4,2,17
32594,183,425.4936322773938,362.55700707482265,334.37663588551914,622.7026821069289,1649.226822407043,-322.98066941352727,4,2,17
32595,187,-55.73683647260623,-509.92102026892735,404.13640151051914,-199.28291359619607,22.976822407043073,142.53910597709773,4,2,17
32596,191,-422.5962114726062,-563.1851804251774,131.44401869801914,-454.89741554932107,-2374.288802592957,309.12675246147273,4,2,17
32597,195,-59.51418022260623,4.28088402794765,83.52214369801914,129.35478171630393,-1347.288802592957,-28.719927226027266,4,2,17
32598,199,410.2280072773938,423.77844262169765,284.17351088551914,657.0347133569289,1364.601822407043,-349.44526902290227,4,2,17
32599,203,80.31785102739377,-352.02819800330235,417.32390151051914,-5.269730002446067,597.8205724070431,33.373090352097734,4,2,17
32600,207,-422.4868364726062,-635.4259030814274,169.03972182301914,-523.5841831274461,-2243.616927592957,329.75712355522273,4,2,17
32601,211,-152.63136772260623,-105.60021948767735,80.30339369801914,18.668990700678933,-1713.913802592957,47.566449727097734,4,2,17
32602,252,356.7201947773938,426.14782738732265,245.46062026051914,587.3867641381789,943.2424474070431,-315.26948777290227,4,2,17
32603,256,196.61472602739377,-186.31237769080235,420.34147963551914,183.73661765380393,1119.851822407043,-78.00557175727727,4,2,17
32604,260,-391.9087114726062,-687.0809323783024,216.09147963551914,-514.0399936743211,-1971.663802592957,327.94657668022273,4,2,17
32605,264,-230.32668022260623,-211.34631323767735,60.142260885519136,-82.42793312744607,-1995.226302592957,107.64799269584773,4,2,17
32606,268,283.1147260273938,372.63757348107265,204.02116713551914,551.3560024194289,476.9924474070431,-276.55610886665227,4,2,17
32607,272,289.8881635273938,-11.41003394080235,384.84538588551914,346.59159812255393,1510.601822407043,-187.90913621040227,4,2,17
32608,276,-347.6977739726062,-707.9573972220524,255.25163588551914,-509.56977883057107,-1567.554427592957,313.12772902397273,4,2,17
32609,280,-294.5883989726062,-298.33947730017735,88.35026869801914,-202.05439797119607,-2244.898177592957,178.90531691459773,4,2,17
32610,284,198.48972602739377,299.10046410607265,195.61687026051914,445.14018210692893,-52.30442759295693,-207.60103074165227,4,2,17
32611,288,371.0912885273938,156.29504418419765,387.05827651051914,490.58158835692893,1719.898697407043,-259.39009324165227,4,2,17
32612,282,-262.9594927226062,-676.7767331595524,323.08757338551914,-427.76240578369607,-1066.070052592957,273.02860793022273,4,2,17
32613,286,-362.3383989726062,-409.49450659705235,79.45476088551914,-303.55366554932107,-2378.163802592957,230.35917433647273,4,2,17
32614,290,105.68503852739377,200.79748559044765,138.01628432301914,341.78593406005393,-556.1481775929569,-149.86641160102727,4,2,17
32615,294,414.9467572773938,293.84777855919765,357.17546401051914,594.2935024194289,1746.211197407043,-314.64351121040227,4,2,17
32616,298,-155.87355522260623,-603.7535398001774,358.82780776051914,-312.78486672119607,-471.3356775929569,191.42240675834773,4,2,17
32617,302,-399.0141802226062,-492.03967261267735,104.95769057301914,-407.64570656494607,-2419.695052592957,280.18095168022273,4,2,17
32618,306,12.591288527393772,94.69372582482265,105.22624526051914,221.71220359130393,-1025.116927592957,-65.57808152290227,4,2,17
32619,310,424.8920697773938,389.17785668419765,319.13249526051914,626.0107875756789,1583.508072407043,-338.44819871040227,4,2,17
32620,314,-27.596211472606228,-469.35266089392735,388.24382338551914,-160.39082375244607,136.35182240704307,108.13969191459773,4,2,17
32621,318,-417.7016802226062,-573.2210690970524,125.47624526051914,-499.93623390869607,-2384.773177592957,325.10819777397273,4,2,17
