,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
23507,0,-143.40076852087805,54.54150738686985,-364.0938574019856,302.34816939282064,-691.4507064663921,-147.39916892741212,1,2,11
23508,3,158.90782522912195,147.72583355874485,-85.99327146448559,513.3708744709456,1638.4242935336079,-299.8381337711621,1,2,11
23509,7,-410.50233102087805,-800.2563441756301,-127.65733396448559,-461.90256302905436,-788.1850814663921,189.97778419758788,1,2,11
23510,11,-641.596081020878,-673.0300258162551,-428.5792089644856,-426.16208451342936,-2714.950706466392,276.1437998225879,1,2,11
23511,15,-232.78358102087805,-52.97045550375515,-396.7501074019856,257.17531783032064,-1179.5757064663921,-61.23315330241212,1,2,11
23512,19,166.84141897912195,244.10669293374485,-127.34385740198559,611.0481205646956,1514.2680435336079,-322.9721669742871,1,2,11
23513,23,-286.67420602087805,-675.8688930037551,-77.16416990198559,-222.94016068530436,-130.15383146639215,98.98413185383788,1,2,11
23514,27,-668.510143520878,-766.6616176131301,-392.8155370894856,-510.29416459155436,-2671.263206466392,293.3103037288379,1,2,11
23515,32,-323.64295602087805,-168.97607073813015,-431.5069433394856,87.90554243969564,-1619.3882064663921,-0.10131736491211996,1,2,11
23516,35,141.27110647912195,284.65259137124485,-185.6602636519856,602.8449955646956,1212.3305435336079,-321.7204579899121,1,2,11
23517,73,-164.16248727087805,-524.8828090193801,-53.65049802698559,-70.61301224780436,481.36179353360785,2.08911232258788,1,2,11
23518,77,-666.607799770878,-847.6196254256301,-367.8487402144856,-589.7321528728044,-2515.935081466392,317.2712412288379,1,2,11
23519,81,-412.22498727087805,-292.22338519125515,-467.8956152144856,-46.45065873217936,-2008.7319564663921,61.16479591633788,1,2,11
23520,85,85.52891897912195,281.05395855874485,-234.0069433394856,567.0154057209456,798.3149185336079,-315.4843740055371,1,2,11
23521,89,-51.221081020878046,-341.55370745688015,-31.165146464485588,121.61208540844564,1012.7055435336079,-108.57421775553712,1,2,11
23522,93,-634.467174770878,-878.4426234725051,-278.3751074019856,-560.3620356853044,-2239.560081466392,315.7736826350879,1,2,11
23523,97,-489.06873727087805,-399.06469378500515,-465.8165136519856,-123.74313920092936,-2285.263206466392,119.39135841633788,1,2,11
23524,101,20.439075229121954,227.23096051186985,-302.1797949019856,487.10769087719564,291.58054353360785,-259.7167958805371,1,2,11
23525,105,62.349231479121954,-143.29369769125515,-46.09581052698559,264.10451704907064,1400.7524185336079,-197.89184470866212,1,2,11
23526,109,-582.834362270878,-899.2298549178176,-209.5987402144856,-592.1237544353044,-1825.9663314663921,285.5314951350879,1,2,11
23527,105,-560.349987270878,-503.93920550375515,-461.8829199019856,-280.56296341967936,-2542.872581466392,189.21801857258788,1,2,11
23528,109,-58.955456020878046,149.15649762124485,-328.4649511519856,432.56960493969564,-250.38820646639215,-170.68969627116212,1,2,11
23529,113,109.01720022912195,18.935062074369853,-52.73448240198559,460.19606978344564,1615.9867935336079,-246.30566306803712,1,2,11
23530,117,-499.66248727087805,-864.4728969100051,-161.8780370894856,-471.78195756030436,-1279.1538314663921,245.83520607258788,1,2,11
23531,121,-623.447643520878,-604.3432582381301,-458.0831152144856,-333.42477982592936,-2648.013206466392,211.32397560383788,1,2,11
23532,125,-163.31483102087805,31.809817933744853,-376.6778417769856,288.02077681469564,-766.8413314663921,-127.50610252116212,1,2,11
