,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
22505,0,-403.82173933383456,-490.505279967409,-43.12974246818885,-413.33952797529946,-3173.388129990024,220.70756387615393,4,2,12
22506,3,-40.73970808383456,111.42733722009098,-25.96372684318885,218.32062827470054,-1495.466254990024,-99.81636190509607,4,2,12
22507,7,339.84232316616544,422.004729798216,222.25209346931115,617.0757552278255,1533.111870009976,-318.0587935457211,4,2,12
22508,11,-43.11080183383456,-451.479156920534,291.96693721931115,-162.70940102217446,-233.34125499002403,58.21049356365393,4,2,12
22509,15,-421.07564558383456,-572.1338200064715,-20.84556278068885,-490.02849281904946,-3128.372504990024,240.24320840740393,4,2,12
22510,19,-124.66939558383456,0.2496028450909762,-69.79575809318885,65.21125327470054,-1984.450629990024,-36.35957479572107,4,2,12
22511,24,304.86185441616544,452.000823548216,138.88002315681115,586.5655013215755,1169.783745009976,-328.7875533113461,4,2,12
22512,27,80.11576066616544,-281.315094420534,340.76088253181115,18.83137046220054,465.439995009976,-34.41499471759607,4,2,12
22513,31,-415.08736433383456,-643.4358219595965,34.18471065681115,-521.2091568815495,-2933.481879990024,230.58744668865393,4,2,12
22514,35,-197.51705183383456,-115.33120770178402,-98.62974246818885,-56.69524086592446,-2419.794379990024,17.530317782403927,4,2,12
22515,88,254.17044816616544,436.019378235716,93.03627315681115,563.6328841340755,708.846245009976,-316.1588912019711,4,2,12
22516,92,164.69388566616544,-119.77920574865902,316.33021846931115,201.69098960282554,1054.221245009976,-110.34394979572107,4,2,12
22517,96,-365.15377058383456,-664.3794254752215,99.22767940681115,-550.1993912565495,-2602.435004990024,269.5015091886539,4,2,12
22518,100,-277.91548933383456,-215.33291668615902,-87.43150028068885,-152.38298500654946,-2734.481879990024,86.93266153240393,4,2,12
22519,104,170.86576066616544,370.506438782591,48.10951534431115,471.34235679032554,133.79937000997597,-285.6261763582211,4,2,12
22520,108,254.97513566616544,56.844329407590976,317.29213253181115,351.62653647782554,1480.611870009976,-201.29316854572107,4,2,12
22521,112,-313.31783308383456,-674.594147154909,170.26185909431115,-488.35197914717446,-2114.185004990024,249.72025918865393,4,2,12
22522,116,-325.86080183383456,-315.267486998659,-76.05454715568885,-252.47404945967446,-2986.763129990024,131.70316934490393,4,2,12
22523,120,96.94779191616544,294.130462220091,24.68471065681115,388.12678061845054,-480.997504990024,-201.96382284259607,4,2,12
22524,124,301.51029191616544,215.56405597009098,264.00502315681115,487.25690757157554,1700.096245009976,-266.2919478425961,4,2,12
22525,114,-241.05611433383456,-648.509674498659,192.00990596931115,-430.88567055342446,-1494.091254990024,189.63871621990393,4,2,12
22526,118,-379.68111433383456,-422.354645201784,-64.96763309318885,-353.43694008467446,-3136.731879990024,172.15971231365393,4,2,12
22527,122,10.443885666165443,190.97714190759098,-11.792828405688851,281.35261069657554,-1058.888129990024,-170.51484823322107,4,2,12
22528,126,331.45951066616544,342.745452454466,235.55092159431115,565.1304427278255,1693.064995009976,-312.8061079988461,4,2,12
22529,130,-136.09127058383456,-559.996735045534,270.53236690681115,-276.03288735029946,-806.013129990024,109.97709512615393,4,2,12
22530,134,-417.38814558383456,-517.5954899283468,-55.93735965568885,-437.36784828779946,-3181.513129990024,202.33451700115393,4,2,12
22531,138,-69.06002058383456,74.63632159509098,-50.32700809318885,119.30256186845054,-1603.372504990024,-94.71992635822107,4,2,12
22532,142,336.08841691616544,436.175872376341,224.13002315681115,577.4463606965755,1478.924370009976,-315.0858931550961,4,2,12
22533,146,-17.560020583834557,-414.598785826784,313.06752315681115,-101.93498695967446,-68.18500499002403,32.50614786052893,4,2,12
22534,150,-407.10689558383456,-567.104645201784,14.537249719311149,-517.4540299284245,-3130.575629990024,234.81156778240393,4,2,12
22535,161,-133.74752058383456,-13.831940123659024,-46.92954715568885,63.84772788407554,-2092.794379990024,-12.398637295721073,4,2,12
22536,165,300.54935441616544,464.204925110716,144.35658565681115,619.5122786653255,1109.096245009976,-312.2025923738461,4,2,12
22537,169,84.47513566616544,-266.473541686159,307.68080440681115,59.37751304032554,600.908745009976,-45.27803182697107,4,2,12
22538,173,-392.26705183383456,-646.0957340689715,39.28041378181115,-535.5143326627995,-2888.403754990024,251.68705606365393,4,2,12
22539,177,-221.52095808383456,-142.98037762365902,-90.62778934318885,-69.68156899092446,-2484.372504990024,31.120161532403927,4,2,12
22540,181,227.41263566616544,424.687102845091,107.69935909431115,549.5513411653255,608.533745009976,-298.0539107332211,4,2,12
22541,185,180.81107316616544,-84.70938152990902,327.08217159431115,224.86970054032554,1157.330620009976,-136.18257284259607,4,2,12
22542,189,-364.95064558383456,-681.4114078970965,124.64174190681115,-534.0389908659245,-2507.341254990024,256.8281693449039,4,2,12
22543,193,-277.64595808383456,-241.10440106115902,-88.68345340568885,-171.29265297529946,-2780.700629990024,98.15336465740393,4,2,12
22544,197,154.81497941616544,362.571380188841,65.54408565681115,482.31721030595054,12.814995009975974,-254.80317831134607,4,2,12
22545,190,259.22122941616544,91.53427081384098,318.45424190681115,385.55646811845054,1536.955620009976,-217.54292440509607,4,2,12
22546,194,-299.30611433383456,-673.0295719595965,177.28041378181115,-481.31120766279946,-2004.966254990024,224.06059121990393,4,2,12
22547,198,-346.17720808383456,-342.581451842409,-85.10630496818885,-281.26311195967446,-3020.481879990024,148.06449746990393,4,2,12
22548,202,81.54544816616544,276.584319641966,13.710101281811149,368.45734702470054,-600.231879990024,-194.27461385822107,4,2,12
22549,206,313.68997941616544,247.41537432946598,275.35951534431115,509.04987632157554,1715.455620009976,-293.2929244050961,4,2,12
22550,210,-227.53267683383456,-641.2900700064715,218.76478878181115,-386.40569008467446,-1357.544379990024,131.63627481365393,4,2,12
22551,214,-389.63033308383456,-440.012604186159,-76.27817996818885,-353.74992836592446,-3152.466254990024,165.02934121990393,4,2,12
22552,218,2.4204481661654427,174.63803057946598,-44.76157840568885,218.70075522782554,-1190.450629990024,-132.76265096759607,4,2,12
22553,222,327.05716691616544,361.766936829466,223.07924190681115,560.3472396028255,1648.783745009976,-321.1432662019711,4,2,12
22554,226,-103.61470808383456,-529.5312809439715,282.51283565681115,-271.29436195967446,-677.856879990024,112.81596231365393,4,2,12
22555,237,-403.97798933383456,-513.773346373659,-12.127789343188851,-415.30656899092446,-3182.919379990024,234.45414590740393,4,2,12
22556,241,-67.42720808383456,72.51278643884098,-39.10728153068885,151.57844077470054,-1712.388129990024,-54.10688924884607,4,2,12
22557,245,304.35013566616544,426.855071595091,174.84389034431115,611.7559310090755,1418.799370009976,-324.2055220613461,4,2,12
22558,249,3.3813856661654427,-398.349029967409,297.57728878181115,-97.03996742842446,51.50249500997597,32.34965371990393,4,2,12
22559,253,-404.29048933383456,-592.630279967409,6.4903747193111485,-508.80388344404946,-3097.388129990024,246.41215371990393,4,2,12
22560,257,-167.76314558383456,-57.172028014284024,-66.95689090568885,28.75544272782554,-2171.325629990024,-5.156693936346073,4,2,12
22561,261,285.48294816616544,453.364348938841,146.90443721931115,596.0430403840755,1008.939995009976,-320.6962447175961,4,2,12
22562,265,115.65482316616544,-222.08316082678402,317.89564815681115,88.01008139970054,713.768120009976,-84.95234823322107,4,2,12
22563,269,-419.22017683383456,-673.051910826784,61.54310909431115,-545.1031998502995,-2829.575629990024,264.4946732511539,4,2,12
22564,273,-242.97798933383456,-176.03848309240902,-85.19614871818885,-85.81950844404946,-2546.372504990024,40.50810098552893,4,2,12
22565,265,222.45169816616544,408.482024720091,73.94838253181115,501.49470054032554,469.393120009976,-290.9235396394711,4,2,12
22566,269,193.54935441616544,-47.091217467409024,335.10560909431115,289.66755210282554,1232.330620009976,-162.84810018634607,4,2,12
22567,273,-368.72798933383456,-685.4570621939715,111.36537471931115,-515.7328385221745,-2430.388129990024,234.99076700115393,4,2,12
22568,277,-281.08736433383456,-240.92569012365902,-77.73032840568885,-176.47819985029946,-2852.794379990024,97.88480996990393,4,2,12
22569,281,165.07669816616544,354.144866516966,44.48842159431115,440.67585288407554,-112.32562999002403,-250.89180135822107,4,2,12
22570,285,275.69388566616544,123.31845050134098,287.85463253181115,388.30573569657554,1579.939995009976,-224.91890096759607,4,2,12
22571,289,-287.16939558383456,-666.011139342409,199.58705440681115,-452.45525063154946,-1909.935004990024,234.11869668865393,4,2,12
22572,293,-348.99361433383456,-351.075104186159,-79.56333621818885,-267.00285805342446,-3063.966254990024,149.07035684490393,4,2,12
22573,297,70.99466691616544,258.479339173216,11.675921594311149,345.25617514970054,-729.794379990024,-168.03364706134607,4,2,12
22574,301,327.39310441616544,281.211028626341,270.46498409431115,533.3013411653255,1715.080620009976,-277.3561568269711,4,2,12
22575,306,-193.93892683383456,-614.2890934439715,225.53822628181115,-375.47575844404946,-1244.028754990024,167.55522012615393,4,2,12
22576,310,-394.29830183383456,-466.946442076784,-67.89634403068885,-381.04143227217446,-3172.575629990024,188.40971231365393,4,2,12
22577,314,-21.985801833834557,147.74887042321598,-5.5125549681888515,246.30500327470054,-1289.200629990024,-128.29243612384607,4,2,12
22578,318,335.63919816616544,384.029143860716,231.57240596931115,600.9155989778255,1628.736870009976,-312.9176802644711,4,2,12
22579,322,-90.07173933383456,-508.945465514284,292.66029659431115,-229.04948891279946,-519.231879990024,97.90727090740393,4,2,12
22580,326,-414.25923933383456,-538.919098326784,-15.503765905688851,-470.38127602217446,-3175.325629990024,236.98002481365393,4,2,12
22581,330,-107.81783308383456,24.121429016965976,-54.57407840568885,110.40656577470054,-1823.872504990024,-60.92427206134607,4,2,12
22582,334,317.42435441616544,442.970794251341,153.56557003181115,604.6035872590755,1318.533745009976,-330.3073287019711,4,2,12
22583,338,19.475135666165443,-356.081695983034,304.21596065681115,-46.39104164717446,200.34624500997597,13.417768954278927,4,2,12
22584,342,-415.53267683383456,-617.172516295534,32.91029659431115,-517.3868912565495,-3036.810004990024,252.00004434490393,4,2,12
22585,354,-161.50533308383456,-74.85220379553402,-60.18442996818885,-1.128834615924461,-2245.966254990024,-4.418900967596073,4,2,12
22586,358,274.68607316616544,449.274016907591,129.33607784431115,580.7764388215755,904.877495009976,-312.7836470613461,4,2,12
22587,362,129.71341691616544,-184.75576824865902,328.84779659431115,138.05549155595054,832.002495009976,-88.57319784259607,4,2,12
22588,366,-385.02486433383456,-656.2881168814715,82.75502315681115,-535.1119889127995,-2766.669379990024,253.63188028240393,4,2,12
22589,370,-236.72017683383456,-172.14932293615902,-74.78013309318885,-113.66985024092446,-2619.778754990024,52.08598184490393,4,2,12
22590,374,202.51419816616544,400.748382141966,77.83705440681115,519.2422591340755,350.643120009976,-275.1432662019711,4,2,12
22591,378,221.04544816616544,-5.293610045534024,314.43080440681115,312.64509116532554,1322.096245009976,-165.19502401447107,4,2,12
22592,382,-339.22408308383456,-683.646637389284,125.11146846931115,-535.7377213346745,-2333.544379990024,242.61234903240393,4,2,12
22593,386,-306.34517683383456,-281.404694029909,-97.71275028068885,-250.39543617842446,-2908.310004990024,108.32328653240393,4,2,12
22594,390,131.07669816616544,329.043792298216,31.79310909431115,432.67389975907554,-250.77875499002403,-243.00142049884607,4,2,12
22595,383,284.58841691616544,159.21542315759098,285.21693721931115,460.43488608720054,1629.205620009976,-251.69624471759607,4,2,12
22596,387,-273.15377058383456,-670.0119938345965,190.22182003181115,-429.72331703779946,-1768.981879990024,209.19682168865393,4,2,12
22597,391,-350.04439558383456,-378.768707701784,-88.34751590568885,-284.95110024092446,-3085.763129990024,148.10941934490393,4,2,12
22598,395,49.27201066616544,230.00326495446598,-26.65708621818885,338.90827475907554,-842.122504990024,-190.11738729572107,4,2,12
22599,399,332.89310441616544,310.737884095091,259.44545284431115,550.2666731965755,1705.518120009976,-291.0800337800961,4,2,12
22600,403,-181.22017683383456,-592.7197575064715,260.67494503181115,-340.42815102217446,-1096.216254990024,167.64457559490393,4,2,12
22601,407,-401.16158308383456,-472.065094420534,-31.95396121818885,-413.00432289717446,-3205.341254990024,211.47660684490393,4,2,12
22602,411,-34.99752058383456,124.05599932946598,-28.22153934318885,199.52277671220054,-1431.044379990024,-98.94453573322107,4,2,12
22603,415,329.53763566616544,399.518889954466,214.87611690681115,613.1416731965755,1592.518120009976,-321.3219771394711,4,2,12
