,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
29536,62,-127.96245107632421,185.289680018117,-371.5525279782287,6.757289819287962,-877.4920804794529,62.802796962909724,2,2,13
29537,66,374.4594239236758,728.370002283742,-176.93631704072868,571.138881616163,1739.3204195205471,-256.0673202245903,2,2,13
29538,70,172.35395517367579,7.9954905649919965,-11.085731103228682,49.49386208491296,1676.7579195205471,31.175111416034724,2,2,13
29539,61,-408.6343260763242,-473.706902013133,-253.44608266572868,-563.636753149462,-1260.7889554794529,364.3501602441597,2,2,13
29540,65,-208.34135732632421,73.061408533742,-391.3337779782287,-100.86624533696204,-1167.1952054794529,131.89190829103472,2,2,13
29541,69,316.8383301736758,702.419562830617,-214.12967641572868,510.27511208491296,1299.6329195205471,-207.67571866209028,2,2,13
29542,73,292.7211426736758,208.468390955617,-14.885535790728682,243.99874489741296,2116.836044520547,-73.02874600584028,2,2,13
29543,77,-354.5874510763242,-493.130485997508,-206.39530141572868,-581.361606665087,-937.4139554794529,373.4697891504097,2,2,13
29544,81,-283.0405760763242,-36.998405919383,-391.1550670407287,-241.30228049321204,-1425.1795804794529,215.15216219728472,2,2,13
29545,85,231.99067392367579,619.539191736867,-264.6892467282287,400.03634255366296,796.4766695205471,-164.31341397459028,2,2,13
29546,89,375.0648926736758,402.280402674367,-21.70291860322868,390.64864724116296,2362.429794520547,-167.33074795896528,2,2,13
29547,93,-259.8843260763242,-471.158806310008,-120.54276235322868,-472.75467307133704,-449.46083047945285,334.9575821191597,2,2,13
29548,97,-342.5405760763242,-135.077995763133,-385.9919811032287,-312.42557150883704,-1564.2577054794529,260.2803360254097,2,2,13
29549,103,142.02583017367579,517.324836268117,-286.9734264157287,319.14547341303796,308.39854452054715,-87.89275967771528,2,2,13
29550,107,419.2094239236758,548.371467127492,-36.32108266572868,515.907924584913,2436.023544520547,-232.50848233396528,2,2,13
29551,111,-182.52495107632421,-424.890739903758,-71.39139516572868,-397.36209494633704,88.77354452054715,271.3223282129097,2,2,13
29552,115,-389.7671385763242,-240.712273106883,-360.9128795407287,-421.47977072758704,-1638.6170804794529,293.8975235254097,2,2,13
29553,119,46.916455173675786,409.678840174367,-326.9607311032287,196.27779763178796,-158.55458047945285,-44.932798740215276,2,2,13
29554,123,440.1508301736758,664.108771814992,-71.05545766572868,574.201381616163,2329.179794520547,-267.5114120214653,2,2,13
29555,127,-56.056201076324214,-307.745232091258,-38.35526235322868,-255.31668479008704,684.3047945205471,198.20953524415972,2,2,13
29556,131,-418.9390135763242,-337.562370763133,-327.6990123532287,-500.80594260258704,-1621.9608304794529,341.6406875879097,2,2,13
29557,135,-40.274951076324214,297.741340174367,-342.8083873532287,103.51803200678796,-576.7108304794529,15.372377041034724,2,2,13
29558,139,422.4477051736758,720.725715174367,-113.83670766572868,587.791225366163,2065.945419520547,-262.6832870214653,2,2,13
29559,131,74.07661142367579,-150.589958653758,-7.665809228228682,-94.83133322758704,1256.7110445205471,107.79669344728472,2,2,13
29560,135,-413.1694823263242,-409.758415685008,-277.9216686032287,-570.901157446337,-1499.3827054794529,379.7280899316597,2,2,13
29561,139,-129.99760732632421,176.527717127492,-367.0154186032287,-27.485385961962038,-939.3202054794529,93.44708407228472,2,2,13
29562,143,377.7680176736758,730.984992518117,-177.94217641572868,565.327358178663,1695.8204195205471,-252.15569913084028,2,2,13
29563,147,218.89301767367579,52.274299158742,-17.61307485322868,86.19552224116296,1771.3829195205471,-4.543150302715276,2,2,13
29564,151,-415.8101073263242,-486.179069981883,-242.44901235322868,-610.620151586962,-1274.0858304794529,368.8203750879097,2,2,13
29565,155,-217.66166982632421,48.564094080617,-359.8855357907287,-144.36282736821204,-1248.6639554794529,160.39044344728472,2,2,13
29566,159,316.5453614236758,695.892951502492,-189.11795766572868,505.17892067866296,1233.1172945205471,-207.51922452146528,2,2,13
29567,163,322.6039551736758,247.002814783742,14.998253271771318,312.97628395991296,2159.429794520547,-100.61077725584028,2,2,13
29568,167,-334.6929198263242,-490.6718678334455,-163.61405141572868,-535.987583227587,-863.1483304794529,357.4209610254097,2,2,13
29569,179,-287.2397948263242,-51.281364903758,-366.9255748532287,-227.68997580571204,-1437.0233304794529,200.42242586915972,2,2,13
29570,183,236.81879892367579,620.120490564992,-227.67459829072868,410.76534645991296,720.3829195205471,-157.18304288084028,2,2,13
29571,187,388.6547364236758,421.122931971242,6.125206396771318,412.48604958491296,2363.976669520547,-172.56121670896528,2,2,13
29572,191,-257.3999510763242,-474.287956700633,-107.06424672822868,-492.55813986821204,-379.05458047945285,327.8272110254097,2,2,13
29573,195,-339.0522948263242,-149.383171544383,-364.5339732907287,-338.04056174321204,-1585.3983304794529,257.2407852441597,2,2,13
29574,199,141.26411142367579,514.508430018117,-285.5652232907287,285.95309060053796,239.03916952054715,-111.04925381834028,2,2,13
29575,203,433.8266114236758,570.834846033742,-36.76834829072868,512.197475366163,2417.648544520547,-238.69988858396528,2,2,13
29576,207,-146.96245107632421,-399.007439122508,-70.20682485322868,-381.17947775883704,158.60166952054715,265.3320938379097,2,2,13
29577,211,-371.7749510763242,-241.673454747508,-348.7761607907287,-437.88577658696204,-1648.3670804794529,299.9102188379097,2,2,13
29578,215,37.732861423675786,396.692512049367,-317.7078014157287,214.09225075678796,-221.69520547945285,-56.399107333965276,2,2,13
29579,212,442.9906739236758,683.465217127492,-71.79373891572868,587.120326928663,2288.132919520547,-265.0973495214653,2,2,13
29580,216,-34.556201076324214,-273.636345372508,-34.51053579072868,-256.72488791508704,718.9610445205471,197.76251375978472,2,2,13
29581,220,-416.6577635763242,-347.061882481883,-295.2888561032287,-504.94119650883704,-1610.0077054794529,333.2363907129097,2,2,13
29582,224,-38.778857326324214,285.649055018117,-307.7829967282287,80.74166481928796,-629.4139554794529,39.199281337909724,2,2,13
29583,228,432.8422364236758,742.540900721242,-97.09549672822868,596.463588647413,2021.9766695205471,-252.04388272459028,2,2,13
29584,232,92.87348642367579,-124.013786778758,3.2414173342713184,-77.19583518071204,1310.7422945205471,99.72784579103472,2,2,13
29585,236,-410.5093260763242,-417.984001622508,-271.5505748532287,-591.330600805712,-1486.1327054794529,378.5879532129097,2,2,13
29586,240,-128.14213857632421,179.947639002492,-342.5622936032287,-1.847934790087038,-972.2733304794529,92.95514071290972,2,2,13
29587,244,382.4398926736758,744.776252283742,-147.76737172822868,575.720912866163,1636.6016695205471,-250.47942959959028,2,2,13
29588,248,233.44379892367579,75.184943689992,39.04903452177132,123.47823708491296,1813.3047945205471,-16.143736240215276,2,2,13
29589,243,-385.4312010763242,-476.634880528758,-200.11502797822868,-582.210971899462,-1211.8983304794529,364.8867813379097,2,2,13
29590,247,-218.71245107632421,49.145148768117,-370.3904186032287,-140.98758322758704,-1259.3983304794529,154.10968172853472,2,2,13
29591,251,304.4086426736758,691.243781580617,-196.62772329072868,490.33761208491296,1167.9297945205471,-211.14031827146528,2,2,13
29592,255,324.9750489236758,269.108771814992,29.52657358427132,293.70919411616296,2176.195419520547,-99.11321866209028,2,2,13
29593,259,-319.9429198263242,-480.546501622508,-139.94412954072868,-560.887485571337,-837.7108304794529,368.3286758691597,2,2,13
29594,263,-282.4351073263242,-51.728386388133,-357.4714732907287,-242.12918479008704,-1472.6170804794529,198.47784579103472,2,2,13
29595,267,222.86958017367579,611.962043299367,-244.41580922822868,380.09835427241296,664.0860445205471,-161.76531827146528,2,2,13
29596,271,403.3148926736758,450.023566736867,-7.241981103228682,402.04806130366296,2381.273544520547,-180.67474209959028,2,2,13
29597,275,-226.89213857632421,-444.604851231883,-100.44803579072868,-464.81961447758704,-338.88270547945285,315.6680313379097,2,2,13
29598,279,-335.2983885763242,-149.964226231883,-360.6228404782287,-344.74612814946204,-1608.9295804794529,253.86529696290972,2,2,13
29599,287,137.57661142367579,508.048713221242,-283.5984264157287,271.62545388178796,167.21104452054715,-102.19793545896528,2,2,13
29600,291,431.8812989236758,586.145881189992,-30.50955922822868,519.662807397413,2408.476669520547,-232.70965420896528,2,2,13
29601,295,-121.25541982632421,-379.829460606883,-24.11698110322868,-345.08133322758704,217.22666952054715,263.3203750879097,2,2,13
29602,299,-377.8101073263242,-248.602409825633,-313.8406139157287,-430.44266135258704,-1660.9608304794529,319.2217422754097,2,2,13
29603,303,30.443798923675786,392.669074549367,-294.1706920407287,167.84640114741296,-298.39833047945285,-27.006529208965276,2,2,13
29604,307,445.8969239236758,684.582892908742,-65.73612172822868,544.227260522413,2244.054794520547,-280.8776229589653,2,2,13
29605,311,-5.095263576324214,-253.072868810008,19.69258920927132,-206.38895041508704,837.6016695205471,187.92779696290972,2,2,13
29606,315,-399.1108885763242,-333.695427403758,-275.8650279782287,-495.66507346196204,-1602.0545804794529,348.5249649316597,2,2,13
29607,319,-53.376513576324214,284.955939783742,-329.7097545407287,82.26168435053796,-672.5233304794529,29.565736416034724,2,2,13
29608,323,434.6742676736758,750.542853846242,-89.94315297822868,589.266323022413,1983.0860445205471,-262.2587264745903,2,2,13
29609,317,127.58442392367579,-83.087761388133,42.11055795927132,-36.26980979008704,1370.6485445205471,86.67437899415972,2,2,13
29610,321,-396.6733885763242,-407.456413731883,-233.44119985322868,-557.847690649462,-1461.4139554794529,373.9165664941597,2,2,13
29611,325,-136.92729482632421,166.223517908742,-342.1150279782287,-39.95779807133704,-1021.7733304794529,98.78912508790972,2,2,13
29612,329,382.0805176736758,746.743049158742,-142.96170766572868,553.614955834913,1574.2735445205471,-250.59100186521528,2,2,13
29613,333,250.02973642367579,109.584357752492,40.00997202177132,141.58321755366296,1869.7579195205471,-28.660581943340276,2,2,13
29614,337,-367.9976073263242,-465.794304356883,-190.43631704072868,-611.402378149462,-1174.7889554794529,364.0147110254097,2,2,13
29615,341,-201.43120107632421,66.803107752492,-364.8699107907287,-173.75540549321204,-1309.7264554794529,152.45562899415972,2,2,13
29616,345,287.2211426736758,686.683967127492,-177.38260610322868,517.584194116163,1099.7891695205471,-200.81365811521528,2,2,13
29617,349,335.2758301736758,291.348762049367,24.78829233427132,326.20870583491296,2217.367294520547,-115.40765225584028,2,2,13
29618,353,-315.1577635763242,-479.987663731883,-134.31131704072868,-546.850620336962,-772.5545804794529,344.3228164941597,2,2,13
29619,383,-277.9194823263242,-52.935173497508,-351.9499889157287,-255.07083518071204,-1497.3827054794529,208.60308993165972,2,2,13
29620,387,226.89301767367579,619.002814783742,-236.14627797822868,400.08126442866296,594.0391695205471,-154.97039639646528,2,2,13
29621,391,405.4633301736758,479.863166346242,20.80977670927132,446.19259255366296,2394.039169520547,-178.55145108396528,2,2,13
29622,395,-234.38041982632421,-454.640739903758,-73.96170766572868,-479.75076682133704,-280.85145547945285,321.0996719629097,2,2,13
29623,399,-324.7241698263242,-142.230583653758,-314.3542857907287,-358.22415549321204,-1637.4920804794529,262.1802383691597,2,2,13
29624,403,129.43989267367579,514.016730799367,-247.94803579072868,269.99386208491296,88.10166952054715,-93.48065030271528,2,2,13
29625,407,446.0062989236758,614.577277674367,-16.09256704072868,547.557826928663,2409.398544520547,-241.76214444334028,2,2,13
29626,411,-112.40385732632421,-356.941277013133,-22.37381704072868,-356.57010275883704,284.50791952054715,258.5591446191597,2,2,13
29627,415,-380.9390135763242,-253.676384435008,-306.6433482907287,-501.85647971196204,-1708.6014554794529,318.5288711816597,2,2,13
29628,419,33.932080173675786,392.914924158742,-282.1677623532287,194.55685036616296,-320.39833047945285,-29.688902255840276,2,2,13
29629,429,455.7523926736758,721.016242518117,-60.66190297822868,596.977748803663,2249.914169520547,-263.1080917089653,2,2,13
29630,433,10.307080173675786,-225.066032872508,1.8332142092713184,-191.92728049321204,889.3047945205471,160.99395907228472,2,2,13
29631,437,-386.2358885763242,-333.494255528758,-267.2370982907287,-532.500766821337,-1608.1014554794529,341.9985977441597,2,2,13
29632,441,-43.294482326324214,282.139777674367,-325.8660045407287,29.645473413037962,-740.1639554794529,17.406312587909724,2,2,13
29633,445,419.5219239236758,755.236701502492,-94.79373891572868,592.149623803663,1925.5860445205471,-268.8971542089653,2,2,13
29634,449,139.74458017367579,-48.822624669383,58.31563608427132,15.407436303662962,1434.3516695205471,79.85699618165972,2,2,13
29635,453,-388.9624510763242,-410.295036778758,-216.16385610322868,-551.142124243212,-1441.0077054794529,373.0000625879097,2,2,13
29636,457,-144.12260732632421,164.971808924367,-337.9578014157287,-49.16678244633704,-1074.1952054794529,99.14654696290972,2,2,13
29637,461,378.1273926736758,752.934455408742,-140.43534047822868,551.178920678663,1501.6641695205471,-250.92645108396528,2,2,13
29638,465,266.7484864236758,149.638556971242,46.98360483427132,169.56759255366296,1902.5860445205471,-19.831724521465276,2,2,13
29639,460,-371.6851073263242,-468.454216466258,-173.82889516572868,-563.234409399462,-1151.0389554794529,377.6719375879097,2,2,13
29640,464,-223.15776357632421,42.819709314992,-355.0349498532287,-167.36258322758704,-1340.2889554794529,161.21734774415972,2,2,13
29641,468,300.1391114236758,689.366096033742,-182.47928579072868,462.50948708491296,1019.8829195205471,-202.42303311521528,2,2,13
29642,472,343.4789551736758,325.926887049367,40.43477670927132,332.73507302241296,2237.554794520547,-124.12493741209028,2,2,13
29643,476,-281.9663573263242,-448.091667638133,-124.92362172822868,-531.941928930712,-730.1327054794529,349.8213516504097,2,2,13
29644,480,-270.3882323263242,-48.196648106883,-337.4216686032287,-268.68313986821204,-1535.9295804794529,196.26495516603472,2,2,13
29645,484,200.96723642367579,590.348029627492,-203.40018422822868,366.93331520991296,524.1641695205471,-148.80120694334028,2,2,13
29646,488,421.7562989236758,506.037238611867,35.56172983427132,445.70089333491296,2387.320419520547,-171.35418545896528,2,2,13
29647,492,-205.70073232632421,-426.745964513133,-54.02420766572868,-476.44266135258704,-285.28895547945285,306.7720352441597,2,2,13
29648,496,-343.9468260763242,-163.151726231883,-319.1374889157287,-362.53812033696204,-1639.9295804794529,266.7847305566597,2,2,13
29649,492,114.82270517367579,489.966193689992,-266.8122936032287,249.25143044428796,35.28916952054715,-77.25335538084028,2,2,13
29650,496,446.4086426736758,630.625861658742,-23.87088735322868,531.956264428663,2362.992294520547,-238.96819913084028,2,2,13
29651,500,-81.69291982632421,-331.773308263133,-5.877723290728682,-323.33304221196204,347.49229452054715,230.23980868165972,2,2,13
29652,504,-362.1851073263242,-240.086540685008,-283.7546764157287,-442.80325705571204,-1688.4139554794529,310.8848282129097,2,2,13
29653,508,17.146923923675786,383.884894861867,-280.6033092282287,155.97774880366296,-406.38270547945285,-11.293394443340276,2,2,13
29654,512,466.4359864236758,731.678107752492,-39.91971547822868,574.201381616163,2192.945419520547,-257.0285018652153,2,2,13
29655,516,39.674267673675786,-194.868767247508,26.88985483427132,-154.28689963383704,941.6954195205471,152.34381258790972,2,2,13
29656,520,-394.0601073263242,-340.892693028758,-251.88162954072868,-512.987827368212,-1609.8514554794529,346.5132461816597,2,2,13
29657,524,-69.11088857632421,259.542121424367,-308.7663951657287,37.31222145991296,-786.5858304794529,41.814515712909724,2,2,13
29658,528,410.9594239236758,753.716926111867,-91.93241079072868,577.330287866163,1867.8516695205471,-260.1129745214653,2,2,13
29659,540,162.43208017367579,-21.709831700633003,58.56172983427132,25.711635522412962,1511.9922945205471,57.929994228534724,2,2,13
29660,544,-383.7788573263242,-414.809929356883,-205.72537954072868,-569.224643774462,-1405.7577054794529,369.2896133691597,2,2,13
29661,548,-149.08354482632421,151.404426111867,-322.2449107907287,-99.36868674321204,-1122.8045804794529,108.02032625978472,2,2,13
29662,552,363.3305176736758,755.415656580617,-141.44119985322868,530.436244897413,1429.8047945205471,-233.73797452146528,2,2,13
29663,556,275.8227051736758,177.913459314992,34.13106577177132,194.40035622553796,1958.4297945205471,-36.059019443340276,2,2,13
29664,560,-335.0522948263242,-460.608757481883,-153.53397329072868,-596.583286352587,-1081.5389554794529,351.3189102441597,2,2,13
29665,564,-224.34135732632421,38.595099939992,-327.9665904782287,-219.06229025883704,-1393.5077054794529,140.31866610353472,2,2,13
29666,568,278.8852051736758,674.591681971242,-188.49198110322868,427.70772927241296,963.1485445205471,-187.22381436521528,2,2,13
29667,572,366.2328614236758,353.397101893117,49.15157358427132,357.85860817866296,2243.382919520547,-111.83148038084028,2,2,13
29668,576,-282.5249510763242,-451.511589513133,-68.99979360322868,-514.172397680712,-722.3514554794529,355.1860977441597,2,2,13
29669,569,-290.6851073263242,-67.173454747508,-304.8328014157287,-284.17288596196204,-1539.0233304794529,220.11432040040972,2,2,13
29670,573,190.95161142367579,579.887336268117,-228.25565297822868,211.34298317866296,450.30479452054715,-205.19476163084028,2,2,13
29671,577,421.5531739236758,523.426887049367,22.66524545927132,426.07589333491296,2351.632919520547,-255.95550381834028,2,2,13
29672,581,-202.84135732632421,-430.254997716258,-50.49198110322868,-418.77518088383704,-148.44520547945285,292.1314102441597,2,2,13
29673,585,-392.3374510763242,-213.934929356883,-360.9128795407287,-436.47757346196204,-1734.6170804794529,85.84747469728472,2,2,13
29674,589,30.959423923675786,402.191047205617,-343.3005748532287,141.20309060053796,-61.96083047945285,-187.11224209959028,2,2,13
29675,593,392.6547364236758,593.320685877492,-85.96463735322868,533.118862084913,2341.554794520547,-228.82049405271528,2,2,13
29676,597,-103.22026357632421,-319.725700841258,-13.969520165728682,-274.04764182133704,438.85166952054715,261.9346329004097,2,2,13
29677,601,-427.6343260763242,-300.212517247508,-344.3728404782287,-447.72073752446204,-1685.0233304794529,362.7183243066597,2,2,13
29678,605,-56.103076076324214,300.736457361867,-374.3015514157287,89.43648903803796,-472.14833047945285,-3.2467635839652758,2,2,13
29679,598,397.5727051736758,681.565314783742,-98.77225454072868,553.257533959913,2139.461044520547,-286.4655135839653,2,2,13
29680,602,-105.70073232632421,-353.141472325633,-136.07694204072868,-318.70633322758704,984.3204195205471,56.611390712909724,2,2,13
29681,606,-599.4272948263242,-605.6491627553207,-460.6247936032287,-778.414585180712,-1695.5233304794529,306.8613907129097,2,2,13
29682,610,-291.1069823263242,32.917853846242,-583.6931529782287,11.272426538037962,-932.0389554794529,-59.148374912090276,2,2,13
29683,614,155.45942392367579,511.826301111867,-406.0417857907287,470.57833474116296,1758.7110445205471,-310.0021346777153,2,2,13
29684,618,-61.130419826324214,-205.575310216258,-214.08475454072868,10.177211694287962,1532.1641695205471,-32.862730380840276,2,2,13
29685,622,-511.4741698263242,-473.103386388133,-311.6726451657287,-590.593051977587,-1375.2733304794529,265.6445938379097,2,2,13
29686,626,-292.0913573263242,32.604865564992,-467.7995982907287,-238.28470236821204,-1164.3827054794529,-25.129087802715276,2,2,13
29687,630,258.9477051736758,620.478156580617,-307.4255748532287,285.34957497553796,1357.2735445205471,-322.4518417089653,2,2,13
29688,634,117.68208017367579,-12.545769200633003,-83.57303579072868,59.82052224116296,1901.3829195205471,-87.87029874021528,2,2,13
29689,646,-704.1460448263242,-844.4999928334455,-457.5173717282287,-570.990512915087,-1069.9608304794529,386.2324844629097,2,2,13
29690,650,-752.3374510763242,-522.2995533803207,-954.0388561032287,-422.59720236821204,-1569.3983304794529,200.06475985353472,2,2,13
29691,654,138.02192392367579,508.004035486867,-374.6824107907287,151.14962380366296,836.8672945205471,-183.89349209959028,2,2,13
29692,658,480.1156739236758,403.621467127492,182.85958139677132,214.11446755366296,2268.336044520547,-164.98382413084028,2,2,13
29693,662,-316.5444823263242,-559.269402013133,-140.70389516572868,-503.55521018071204,-645.9920804794529,236.29693758790972,2,2,13
29694,666,-627.2124510763242,-396.570915685008,-712.3943248532287,-415.46707541508704,-1674.6639554794529,68.21173250978472,2,2,13
29695,670,-363.1030760763242,44.853644861867,-817.0896373532287,103.40645974116296,250.82041952054715,-266.6173690527153,2,2,13
29696,674,36.857861423675786,155.539435877492,-354.0740123532287,278.15230935053796,2386.804794520547,-251.26165616209028,2,2,13
29697,678,-525.6655760763242,-778.741081700633,-391.6911998532287,-789.747104711962,-199.25770547945285,397.1401993066597,2,2,13
29698,682,-903.3687010763242,-808.133659825633,-904.8874889157287,-576.243198461962,-1962.3202054794529,357.0410782129097,2,2,13
29699,677,-418.1772948263242,-94.308464513133,-844.5828014157287,4.164516381787962,-178.91395547945285,-104.70135342771528,2,2,13
29700,681,357.0922364236758,609.034064783742,-22.48514516572868,452.38399880366296,2327.226669520547,-242.32098233396528,2,2,13
29701,685,107.17817392367579,-187.738640294383,416.2795032717713,-266.89505393071204,543.9454195205471,255.87701571290972,2,2,13
29702,689,-512.5679198263242,-388.055046544383,-175.55057485322868,-657.491733618212,-1632.1170804794529,355.0293594629097,2,2,13
29703,693,-539.0327635763242,-123.075066075633,-634.3201061032287,-184.86404807133704,-613.3202054794529,164.41363680665972,2,2,13
29704,697,-260.5093260763242,24.670051111866997,-809.6472545407287,392.28048317866296,1945.9766695205471,-257.6317733495903,2,2,13
29705,701,-587.2007323263242,-861.196648106883,-768.4968639157287,-300.48978049321204,863.4610445205471,29.230287197284724,2,2,13
29706,705,-790.9819823263242,-822.2600025990705,-499.1365123532287,-738.695591040087,-1696.0858304794529,413.0767227441597,2,2,13
29707,709,-80.59916982632421,216.671515955617,-14.170692040728682,-69.30569846196204,-891.4920804794529,43.848451259784724,2,2,13
29708,713,494.7562989236758,770.190070643117,406.1545032717713,495.92550270991296,1836.9297945205471,-103.87420499021528,2,2,13
29709,706,-164.48588857632421,-502.786491856883,-23.20096547822868,-186.20511252446204,1545.3204195205471,129.18731844728472,2,2,13
29710,710,-806.7632323263242,-915.1984791615705,-471.7556529782287,-705.324497290087,-1533.5389554794529,248.81402743165972,2,2,13
29711,714,-431.2515135763242,-100.678581700633,-180.33377797822868,-215.35184104008704,-1338.1014554794529,260.3472305566597,2,2,13
29712,718,214.04145517367579,581.518928064992,132.81465952177132,422.83517067866296,1360.3672945205471,-281.2130721777153,2,2,13
29713,722,81.71723642367579,-143.348015294383,144.88399545927132,32.88668435053796,2129.351669520547,-215.99066006834028,2,2,13
29714,726,-641.8062010763242,-985.3159108021955,-396.9890514157287,-691.086460180712,-1239.8827054794529,136.80938875978472,2,2,13
29715,730,-325.6655760763242,-196.187614903758,-247.09842641572868,-298.00857932133704,-1690.3983304794529,59.606507900409724,2,2,13
29716,734,28.588330173675786,356.951056971242,-316.1872936032287,283.74019997553796,629.4610445205471,-107.76336514646528,2,2,13
29717,738,620.0375489236758,469.894416346242,725.4494251467713,429.60763161616296,2423.273544520547,242.91314852540972,2,2,13
29718,742,96.31489267367579,-214.091423497508,1080.5509876467713,-479.81766135258704,-527.2420804794529,537.8443008691597,2,2,13
29719,751,-454.9233885763242,-368.787712560008,249.02071420927132,-415.89163596196204,-1840.1327054794529,216.56036532228472,2,2,13
29720,755,315.6977051736758,462.875861658742,233.66524545927132,241.20479958491296,259.02354452054715,-143.01214444334028,2,2,13
29721,759,469.6352051736758,198.365363611867,170.41036264677132,459.38009255366296,2510.804794520547,-269.0536483495903,2,2,13
29722,763,-946.6187010763242,-1300.3637623646955,-278.9939342282287,-770.859897680712,-225.85145547945285,158.20001375978472,2,2,13
29723,767,-871.8726073263242,-631.4877858021955,-22.97733266572868,-491.97708518071204,-2032.0545804794529,109.76373446290972,2,2,13
29724,771,282.5727051736758,315.130988611867,317.4396595217713,172.69674294428796,-340.63270547945285,38.841615322284724,2,2,13
29725,775,1116.9164551736758,732.527472986867,895.3224720217713,447.08663552241296,2429.820419520547,-182.03826749021528,2,2,13
29726,779,-55.251513576324214,-540.270378575633,815.4357532717713,-291.99612814946204,533.5704195205471,242.26471102540972,2,2,13
29727,783,-480.2944823263242,-528.781609044383,420.4357532717713,-583.216831274462,-1954.4608304794529,476.9580704004097,2,2,13
29728,787,173.58442392367579,192.307990564992,320.2111438967713,32.26070778803796,-792.7577054794529,388.7583633691597,2,2,13
29729,783,402.9789551736758,94.183967127492,-5.006629540728682,442.70577614741296,2081.742294520547,-644.7416366308403,2,2,13
29730,787,-494.4429198263242,-990.8815846303205,273.0490345217713,-137.85843283696204,1096.4922945205471,-261.1635116308403,2,2,13
29731,791,-656.5796385763242,-590.338249669383,650.1232532717713,-516.854526586962,-1888.2420804794529,375.7046524316597,2,2,13
29732,795,0.24848642367578577,4.7769847056169965,442.3869251467713,-165.01565939946204,-1245.9139554794529,-10.444029208965276,2,2,13
29733,799,1081.4672364236758,634.917365564992,790.4689563967713,428.31124489741296,1716.7422945205471,-352.9620956152153,2,2,13
29734,803,948.8344239236758,177.309943689992,1527.2736438967713,74.81856911616296,1749.9297945205471,-51.705259677715276,2,2,13
29735,807,-783.9624510763242,-852.7924733021955,493.6603626467713,-681.542270727587,-1689.4608304794529,347.1167618066597,2,2,13
29736,811,-1084.0366698263242,-827.4902272084455,-611.7888561032287,-242.75516135258704,-1669.3045804794529,-50.118345615215276,2,2,13
29737,815,573.2562989236758,331.402961268117,421.3986438967713,423.61739724116296,1205.3360445205471,-237.33660733396528,2,2,13
29738,819,1254.2680176736758,478.678596033742,1658.8791126467713,292.43502419428796,2210.617294520547,526.1992813379097,2,2,13
29739,876,-983.8765135763242,-1096.7617115834455,320.8380970217713,-724.502231665087,-1310.8983304794529,586.5264297754097,2,2,13
29740,880,-996.3726073263242,-892.489128575633,-461.5632701657287,-481.31521994633704,-1922.0389554794529,-56.689634677715276,2,2,13
29741,884,1091.8617676736758,739.523566736867,849.8576282717713,478.64767067866296,632.3360445205471,-428.7345565527153,2,2,13
29742,888,1061.1273926736758,449.621467127492,1198.2990345217713,416.91183083491296,2392.382919520547,-205.57464444334028,2,2,13
29743,892,-786.4468260763242,-1043.408073888133,299.3127063967713,-517.122837133837,-756.1952054794529,27.554017666034724,2,2,13
