,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
25501,0,-238.13762078033324,-17.48952488609939,-515.9179706610812,301.31625670789526,-873.2301247553842,-70.62960475018372,1,2,12
25502,3,102.97175421966676,167.6498794107756,-252.9501972235812,568.7102996766453,1738.3480002446158,-286.7934231095587,1,2,12
25503,7,-416.81730828033324,-848.3932114095371,-250.2226581610812,-322.81142883897974,-480.79262475538417,115.96268040606628,1,2,12
25504,11,-727.6415270303332,-803.9356918782869,-557.6044940985812,-433.38540344835474,-2737.480124755384,263.4172702498163,1,2,12
25505,15,-343.57121453033324,-140.5805893392244,-560.1972675360812,171.83261412977026,-1362.9488747553842,-12.157436781433717,1,2,12
25506,20,97.49519171966676,249.3232192545256,-300.4248065985812,586.3680145203953,1521.3636252446158,-272.5104641251837,1,2,12
25507,23,-298.03996453033324,-707.7113266439119,-217.5449237860812,-174.28408508897974,195.89487524461583,58.34012181231628,1,2,12
25508,27,-723.4149645303332,-877.4505844564119,-492.2031269110812,-507.30263977647974,-2677.573874755384,303.2702975935663,1,2,12
25509,31,-409.28605828033324,-250.4841537923494,-572.4238300360812,28.982760614145263,-1798.9957497553842,50.29324681231628,1,2,12
25510,35,41.928785469666764,273.3290786295256,-354.1142597235812,581.5623504578953,1147.1292502446158,-272.6669582658087,1,2,12
25511,32,-174.36808953033324,-514.9052963704744,-172.3945331610812,36.51523131727026,805.2542502446158,-36.09640162518372,1,2,12
25512,36,-719.2587145303332,-955.6145248860994,-450.4726581610812,-554.1742218077297,-2454.573874755384,315.3401218123163,1,2,12
25513,40,-509.28605828033324,-379.3864975423494,-581.0507831610812,-61.13955383897974,-2156.917624755384,124.07644993731628,1,2,12
25514,44,-0.047777030333236326,255.8276137857756,-388.9599628485812,520.4080535828953,665.1605002446158,-223.35909693768372,1,2,12
25515,48,-63.950120780333236,-311.1242905110994,-182.1396503485812,223.82284850477026,1304.8167502446158,-127.71603053143372,1,2,12
25516,52,-678.0634020303332,-991.5338364095369,-398.5712909735812,-546.4183624327297,-2092.542624755384,274.6379733748163,1,2,12
25517,56,-577.1923082803332,-493.8276596517244,-593.9707050360812,-171.26650696397974,-2434.839499755384,151.77029759356628,1,2,12
25518,60,-87.53215203033324,176.4789809732756,-443.1630878485812,464.39486998914526,132.58237524461583,-201.49898951580872,1,2,12
25519,64,19.420972969666764,-117.20070652672439,-201.4511737860812,358.71567077039526,1643.4417502446158,-206.77413600018372,1,2,12
25520,68,-611.6571520303332,-984.2918930501619,-325.8164081610812,-509.64956360460474,-1613.8082497553842,262.0090671248163,1,2,12
25521,61,-650.8641832803332,-607.5754623860994,-587.6230487860812,-259.19839172960474,-2631.636374755384,208.05203587481628,1,2,12
25522,65,-161.51652703033324,96.28098292640061,-465.6943378485812,364.72812194227026,-422.37074975538417,-117.56832545330872,1,2,12
25523,69,81.62800421966676,58.57346339515061,-215.2421894110812,458.51596373914526,1779.7855002446158,-252.41646998455872,1,2,12
25524,73,-506.71574578033324,-934.7380600423494,-280.4873065985812,-441.20864563585474,-1022.1988747553842,184.80594212481628,1,2,12
25525,77,-693.9579332803332,-710.4382553548494,-576.8046894110812,-363.44692688585474,-2757.495749755384,222.24539524981628,1,2,12
25526,81,-268.69230828033324,-38.92482762047439,-518.6679706610812,254.69052428602026,-979.9644997553842,-64.52755396893372,1,2,12
25527,85,98.14362921966676,182.7597426920256,-251.5419940985812,568.9339324891453,1725.6605002446158,-279.9313625626837,1,2,12
25528,89,-399.58293328033324,-815.1786118001619,-225.8818378485812,-264.67446594835474,-352.21449975538417,129.97732884356628,1,2,12
25529,93,-726.6805895303332,-803.9356918782869,-531.2070331610812,-455.67007141710474,-2755.401999755384,294.9333835310663,1,2,12
25530,97,-342.76652703033324,-146.0344467610994,-536.6386737860812,149.83847350477026,-1438.6207497553842,12.630649156066283,1,2,12
25531,92,96.24519171966676,268.2551040201506,-298.4130878485812,614.2854949891453,1480.7386252446158,-279.2831692033087,1,2,12
25532,96,-271.12980828033324,-661.2644272298494,-193.1367206610812,-131.56997376085474,283.50425024461583,36.27859837481628,1,2,12
25533,100,-748.0048082803332,-896.2706528157869,-493.6787128485812,-514.9693878233547,-2643.526999755384,291.7590671248163,1,2,12
25534,104,-441.31340203033324,-287.6325912923494,-563.3037128485812,41.41025084852026,-1839.2769997553842,55.09891087481628,1,2,12
25535,108,59.764722969666764,290.7634048014006,-342.8261737860812,591.1961395203953,1084.0042502446158,-258.9655422501837,1,2,12
25536,112,-164.26652703033324,-487.3232651204744,-179.1669940985812,34.83896178602026,882.3948752446158,-51.60812037518372,1,2,12
25537,116,-721.6493395303332,-962.4989243001619,-431.4062519110812,-553.1461456358547,-2410.542624755384,311.6076999373163,1,2,12
25538,120,-523.1884020303332,-395.0551987142244,-568.3105487860812,-62.45840149522974,-2193.230124755384,125.46219212481628,1,2,12
25539,124,-13.590745780333236,255.6711196451506,-395.5761737860812,546.3362762391453,592.7386252446158,-242.51461451580872,1,2,12
25540,128,-57.871995780333236,-281.3742905110994,-181.0000019110812,230.84140319227026,1363.1136252446158,-147.31856959393372,1,2,12
25541,122,-665.3016832803332,-988.8739243001619,-386.8369159735812,-578.0460479796047,-2040.5894997553842,266.6360202498163,1,2,12
25542,126,-582.5790270303332,-495.9509506673494,-570.8584003485812,-222.07217102647974,-2490.776999755384,169.62918431231628,1,2,12
25543,130,-97.70012078033324,177.5741958170256,-427.3828144110812,445.14975280164526,47.76987524461583,-191.08321803143372,1,2,12
25544,134,23.491285469666764,-97.93337254234939,-196.7128925360812,414.81869811414526,1683.6761252446158,-241.97799342205872,1,2,12
25545,138,-593.9774645303332,-978.8156967610994,-315.1777362860812,-512.4212921202297,-1527.0894997553842,251.99539524981628,1,2,12
25546,142,-649.2977770303332,-616.4269028157869,-570.7919940985812,-288.16616516710474,-2657.964499755384,217.95389134356628,1,2,12
25547,146,-172.66887078033324,85.57443995765061,-469.5156269110812,389.22568053602026,-514.2769997553842,-116.11544459393372,1,2,12
25548,150,79.50300421966676,76.92429347327561,-212.2695331610812,513.5906707703953,1750.1448752446158,-266.7438625626837,1,2,12
25549,154,-506.11418328033324,-924.2998276204744,-260.2138690985812,-386.37978821397974,-923.5582497553842,185.47684056231628,1,2,12
25550,158,-702.4266832803332,-724.4081039876619,-557.2021503485812,-367.51479797960474,-2740.089499755384,259.3044772810663,1,2,12
25551,167,-270.54777703033324,-47.21730808922439,-504.0498065985812,236.65268248914526,-1026.8082497553842,-58.33614771893372,1,2,12
25552,171,93.89753546966676,199.6576919107756,-253.8212909735812,560.4622528016453,1692.3792502446158,-285.9440578751837,1,2,12
25553,175,-394.26262078033324,-806.2154770345371,-219.8466815985812,-263.15469055772974,-263.58949975538417,100.13748509356628,1,2,12
25554,179,-726.9462145303332,-821.4593735189119,-515.2480487860812,-482.15688782335474,-2748.386374755384,276.2248874373163,1,2,12
25555,183,-361.27433953033324,-166.6426010579744,-529.2626972235812,138.28280944227026,-1509.8238747553842,9.277621812316283,1,2,12
25556,187,77.04597296966676,262.7118911295256,-306.5048847235812,611.2903778016453,1426.8636252446158,-298.3044094376837,1,2,12
25557,191,-271.93449578033324,-648.4569321126619,-207.1289081610812,-91.35903626085474,387.51987524461583,3.5110202498162835,1,2,12
25558,195,-723.5946520303332,-895.2872543782869,-479.8427753485812,-516.1764190733547,-2634.323874755384,292.3850436873163,1,2,12
25559,199,-448.39933953033324,-280.7929916829744,-554.6757831610812,36.87289733289526,-1926.7301247553842,67.43728978106628,1,2,12
25560,203,40.096754219666764,268.7917251139006,-341.0156269110812,589.9441863953953,1023.9886252446158,-261.8935207658087,1,2,12
25561,200,-146.38371453033324,-458.4670639485994,-166.8291034735812,75.00497741102026,964.1761252446158,-56.25753443768372,1,2,12
25562,204,-717.4032457803332,-964.2870102376619,-403.3769550360812,-543.9596221983547,-2362.151999755384,282.1033054060663,1,2,12
25563,208,-534.4110582803332,-415.6858139485994,-574.3681659735812,-86.19595032335474,-2235.323874755384,90.66043431231628,1,2,12
25564,212,-21.258714530333236,243.9365005045256,-386.7031269110812,500.49252623914526,505.62925024461583,-237.15011256268372,1,2,12
25565,216,-32.368089530333236,-240.9399643392244,-154.9150409735812,221.58774108289526,1407.3011252446158,-142.71407740643372,1,2,12
25566,220,-667.8290270303332,-996.9876938314119,-370.2968769110812,-551.2687042296047,-1965.1363747553842,271.2405124373163,1,2,12
25567,224,-603.8134020303332,-521.0073471517244,-581.5205097235812,-169.36660462022974,-2525.355124755384,164.86844212481628,1,2,12
25568,228,-105.74699578033324,171.0026626139006,-431.8759784735812,475.88363952039526,-36.73012475538417,-173.40304225018372,1,2,12
25569,232,52.881910469666764,-51.21828465172439,-170.0253925360812,406.59311217664526,1707.1448752446158,-221.81686060955872,1,2,12
25570,236,-580.9032457803332,-974.9488754720369,-303.1962909735812,-485.62148743272974,-1435.2144997553842,221.46316868731628,1,2,12
