,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
16493,0,-322.17769928892085,-296.19319125421043,-381.08584783557853,-73.15003976422167,-2131.8569735529018,12.212633327095773,4,2,9
16494,3,189.69730071107915,258.13005093328957,-145.78897283557853,548.0049895326533,883.6586514470982,-333.8147104229042,4,2,9
16495,7,76.79886321107915,-238.27986117608543,85.77548028942147,214.06993093890333,1219.8774014470982,-164.90260104790423,4,2,9
16496,11,-544.5566055389208,-808.5398709417104,-194.24698064807853,-555.2100983579717,-2375.8100985529018,230.94676418647077,4,2,9
16497,15,-401.01363678892085,-388.30476351983543,-395.90518377307853,-187.41224679547167,-2459.4038485529018,69.41063137397077,4,2,9
16498,19,117.97073821107915,206.76579312078957,-204.97647283557853,460.7884367982783,326.70552644709824,-277.3764780010292,4,2,9
16499,24,186.09964446107915,-58.63899203546043,81.23837091442147,351.3094328920283,1627.2836514470982,-230.54957370415423,4,2,9
16500,27,-489.43551178892085,-819.2910916448354,-132.86905096057853,-527.7845612485967,-1901.9663485529018,194.11107082709577,4,2,9
16501,31,-482.66207428892085,-507.03718539483543,-411.10440252307853,-271.2535553892217,-2722.1382235529018,74.81981106147077,4,2,9
16502,35,18.97855071107915,100.14787319891457,-267.44912908557853,312.7974700014033,-248.68509855290176,-255.13648776665423,4,2,9
16503,45,233.19730071107915,81.35002163641457,45.765714664421466,384.1219328920283,1837.9867764470982,-281.8022592510292,4,2,9
16504,49,-406.15426178892085,-768.3515164495232,-72.16201971057853,-369.8023835142217,-1298.4507235529018,185.30443020209577,4,2,9
16505,53,-523.6347305389208,-573.9583279729604,-374.60342596057853,-358.2689362485967,-2866.9663485529018,176.25218410834577,4,2,9
16506,57,-60.68551178892085,17.781662261414567,-297.69131658557853,264.3836516420283,-812.3413485529018,-153.01148776665423,4,2,9
16507,61,279.52933196107915,193.19816616766457,7.455167789421466,562.3995207826533,1807.7211514470982,-335.6027963604042,4,2,9
16508,65,-269.69723053892085,-671.7919461370232,5.197355289421466,-300.9144440610967,-622.3725985529018,92.49998684272077,4,2,9
16509,69,-557.7636367889208,-652.5470730901479,-353.10147283557853,-466.3172760923467,-2905.9663485529018,197.10618801459577,4,2,9
16510,73,-156.21676178892085,-87.98664828546043,-331.15127752307853,85.10020437640333,-1333.0444735529018,-74.62379245415423,4,2,9
16511,77,277.11526946107915,262.13102749578957,-29.179597835578534,634.2378996889033,1650.9711514470982,-361.3073862041542,4,2,9
16512,81,-162.02926178892085,-542.5989529729604,28.979581851921466,-101.11219796734667,92.75240144709824,-9.580335422904227,4,2,9
16513,73,-589.6386367889208,-738.5789334417104,-307.90616033557853,-537.3062897642217,-2863.3413485529018,209.62303371772077,4,2,9
16514,77,-252.12691803892085,-208.26155062921043,-350.86612127307853,35.233505157653326,-1792.4507235529018,-45.47730807915423,4,2,9
16515,81,242.76370696107915,283.09684780828957,-92.01065252307853,585.2205657045283,1277.8149014470982,-338.3298471416542,4,2,9
16516,85,-25.72848053892085,-385.91316195733543,79.20419122692147,47.415145782653326,728.3774014470982,-84.16822604790423,4,2,9
16517,89,-578.4628555389208,-786.6575467229604,-246.93057439807853,-573.9408112485967,-2673.2319735529018,236.95945949897077,4,2,9
16518,93,-339.09957428892085,-307.34675570733543,-381.59951971057853,-89.84681710797167,-2216.8413485529018,30.988023952095773,4,2,9
16519,97,185.29495696107915,256.92301968328957,-146.37002752307853,538.1253508607783,802.7524014470982,-299.1025522197792,4,2,9
16520,101,89.69730071107915,-218.76667758233543,67.53622247692147,228.12901297015333,1312.4086514470982,-168.65772800102923,4,2,9
16521,105,-548.4237930389208,-819.6710965276479,-200.39444158557853,-553.0196686704717,-2292.0288485529018,206.42674465522077,4,2,9
16522,109,-420.72848053892085,-406.00740023858543,-400.95596502307853,-210.27796945172167,-2495.4350985529018,72.98704738959577,4,2,9
16523,114,93.49808196107915,185.75505093328957,-217.26944158557853,448.6514739076533,244.43990144709824,-259.3164194072792,4,2,9
16524,118,169.83011321107915,-60.40461703546043,42.189542789421466,357.0762785951533,1656.4555264470982,-248.09571628227923,4,2,9
16525,122,-487.62691803892085,-817.5700223088979,-143.84366033557853,-525.3929596860967,-1846.5132235529018,176.76610012397077,4,2,9
16526,126,-479.37691803892085,-502.27619906671043,-391.56826971057853,-291.8619538267217,-2717.6538485529018,118.18211574897077,4,2,9
16527,130,-8.068324288920849,87.69792202703957,-255.20010564807853,359.4903410951533,-317.65384855290176,-211.81886081352923,4,2,9
16528,134,252.90823821107915,107.70280483953957,68.96688653942147,498.6075285951533,1855.5649014470982,-288.7758920635292,4,2,9
16529,138,-373.25191803892085,-747.2960965276479,-43.797761898078534,-426.3077546079717,-1204.1225985529018,168.76414699897077,4,2,9
16530,142,-544.7128555389208,-595.0137478948354,-369.12784002307853,-388.2872467954717,-2885.6225985529018,157.72239895209577,4,2,9
16531,146,-86.81441803892085,-3.586501801085433,-289.68936346057853,241.07066336077833,-887.6225985529018,-141.58985690727923,4,2,9
16532,150,270.59183196107915,205.62590054266457,9.130949039421466,581.2642668764033,1824.6274014470982,-329.0537240947792,4,2,9
16533,154,-269.31441803892085,-660.9290310979604,-2.0448322105785337,-268.3255768735967,-521.8100985529018,80.96653957709577,4,2,9
16534,158,-581.7245742889208,-676.7539822698354,-357.43741033557853,-480.4881745298467,-2943.9194735529018,199.14036770209577,4,2,9
16535,162,-192.83004303892085,-126.07405062921043,-364.18741033557853,78.14878836077833,-1432.2007235529018,-104.30714206352923,4,2,9
16536,166,252.26370696107915,244.33903530828957,-50.838777523078534,535.5550383607783,1606.4086514470982,-361.6872690166542,4,2,9
16537,170,-147.43160553892085,-535.9380643010854,44.156339664421466,-75.98866281109667,202.67427644709824,-29.741712376029227,4,2,9
16538,174,-601.9120742889208,-747.2290799260854,-304.70987127307853,-530.1090241392217,-2843.3413485529018,204.81736965522077,4,2,9
16539,178,-277.13863678892085,-225.80769320733543,-374.29092596057853,33.803085235778326,-1835.0444735529018,-18.833997532279227,4,2,9
16540,182,230.42386321107915,284.66154507391457,-96.52530096057853,594.3848723451533,1223.4086514470982,-316.1120737041542,4,2,9
16541,186,-9.677699288920849,-352.87727328546043,60.629972476921466,61.832137970153326,818.7680264470982,-63.55982761040423,4,2,9
16542,190,-594.4237930389208,-797.4981228948354,-263.91787908557853,-595.3538971860967,-2626.9038485529018,241.36277981147077,4,2,9
16543,232,-363.03707428892085,-336.89582797296043,-395.18936346057853,-85.44349679547167,-2236.4194735529018,34.29612942084577,4,2,9
16544,236,163.83792571107915,240.04753140203957,-174.37686346057853,530.2352141420283,723.0024014470982,-311.9099252666542,4,2,9
16545,240,95.53323821107915,-195.02912875421043,72.45321466442147,203.89976492327833,1316.0961514470982,-193.84815768852923,4,2,9
16546,244,-540.0644180389208,-812.0491482854604,-171.02432439807853,-538.2452546079717,-2241.5600985529018,215.21092434272077,4,2,9
16547,248,-454.43160553892085,-438.86433383233543,-412.53409002307853,-184.90882882672167,-2516.9507235529018,49.22703762397077,4,2,9
16548,252,64.43948821107915,161.45866421453957,-240.98526189807853,435.3521575014033,171.89302644709824,-255.94117526665423,4,2,9
16549,256,201.99417571107915,-8.615798676085433,62.954191226921466,396.9295500795283,1700.7367764470982,-229.29786471977923,4,2,9
16550,260,-478.30660553892085,-811.6021268010854,-104.79580877307853,-497.3861237485967,-1729.1069735529018,188.18797512397077,4,2,9
16551,264,-512.0995742889208,-527.1761014104604,-394.22842596057853,-335.9395905454717,-2788.5444735529018,130.92283840522077,4,2,9
16552,268,-17.12301178892085,81.14884976141457,-274.19912908557853,280.8567961732783,-448.18509855290176,-188.26026706352923,4,2,9
16553,261,244.97464446107915,116.30827358953957,38.903409976921466,568.7249602357783,1885.9555264470982,-297.2695444072792,4,2,9
16554,265,-375.55269928892085,-744.0551297307729,-44.781160335578534,-348.4117585142217,-1086.7163485529018,146.68065090522077,4,2,9
16555,269,-560.9628555389208,-613.0515896917104,-382.22549627307853,-402.9500885923467,-2892.5132235529018,172.74290676459577,4,2,9
16556,273,-107.33394928892085,-25.044265472960433,-306.40811346057853,212.30406179827833,-961.4507235529018,-139.75684909477923,4,2,9
16557,277,266.02933196107915,212.28654507391457,-5.709871273078534,578.0233000795283,1812.0180264470982,-354.9594858135292,4,2,9
16558,281,-253.84957428892085,-638.9795682073354,-1.3963947105785337,-256.3448639829717,-410.43509855290176,45.38255520209577,4,2,9
16559,285,-599.3378555389208,-696.9823758245232,-347.80362127307853,-504.4493561704717,-2923.7632235529018,201.19676418647077,4,2,9
16560,289,-206.34957428892085,-133.91950961358543,-345.27823064807853,95.85142507952833,-1477.4819735529018,-67.62769870415423,4,2,9
16561,293,251.18948821107915,266.37785366766457,-60.941316585578534,579.8113860170283,1546.4086514470982,-329.8584115947792,4,2,9
16562,297,-133.10348053892085,-507.50666781671043,40.266691226921466,-68.70204171734667,273.39302644709824,-7.591077610404227,4,2,9
16563,304,-600.0761367889208,-752.7722928167104,-290.80655096057853,-529.2821198423467,-2819.3725985529018,222.87791653022077,4,2,9
16564,308,-297.70113678892085,-238.34699984796043,-374.53604314807853,-23.439834686096674,-1917.3257235529018,-14.922376438529227,4,2,9
16565,312,207.08792571107915,264.88029507391457,-122.78897283557853,542.0147551576533,1132.8774014470982,-343.3366830791542,4,2,9
16566,316,-7.287074288920849,-341.92488070733543,66.82137872692147,99.78526297015333,900.0961514470982,-93.37696628227923,4,2,9
16567,320,-581.7948867889208,-797.9004666448354,-228.98233221057853,-569.4705964048467,-2572.4975985529018,232.77977199897077,4,2,9
16568,324,-371.73238678892085,-334.77229281671043,-377.71084783557853,-114.59022531109667,-2283.6069735529018,29.959947780220773,4,2,9
16569,328,143.92386321107915,233.85612515203957,-180.45596502307853,480.3460539857783,635.8774014470982,-285.1550424541542,4,2,9
16570,332,108.20511321107915,-166.93318148858543,59.154386539421466,276.3865813295283,1419.3461514470982,-184.41578464165423,4,2,9
16571,336,-539.1698867889208,-822.3308865667104,-202.24893377307853,-548.4151764829717,-2179.0913485529018,210.45018215522077,4,2,9
16572,340,-460.20113678892085,-440.16072055108543,-403.21377752307853,-235.69203195172167,-2587.0757235529018,83.11229153022077,4,2,9
16573,331,58.24808196107915,156.85417202703957,-217.44815252307853,437.2073821107783,78.18990144709824,-243.06666354790423,4,2,9
16574,335,187.44339446107915,-8.548660004210433,49.454191226921466,435.7991789857783,1750.3930264470982,-252.47681979790423,4,2,9
16575,339,-467.19723053892085,-802.4602810979604,-117.08877752307853,-470.1842194517217,-1643.3413485529018,190.04319973334577,4,2,9
16576,343,-525.2206680389208,-539.6707303167104,-395.68155096057853,-326.4400788267217,-2796.4350985529018,123.83714504584577,4,2,9
16577,347,-25.00973053892085,70.97892788641457,-264.67764471057853,309.8470305482783,-500.87259855290176,-201.17945651665423,4,2,9
16578,351,247.27542571107915,126.79118374578957,36.199308414421466,523.6192473451533,1868.8149014470982,-327.1762826885292,4,2,9
16579,355,-370.14644928892085,-742.3117215276479,-53.520418148078534,-386.0521393735967,-1017.9819735529018,121.04319973334577,4,2,9
16580,359,-562.6620742889208,-614.5044705510854,-365.08194158557853,-430.0404206235967,-2923.4663485529018,187.27147121772077,4,2,9
16581,363,-125.66207428892085,-36.17536898858543,-313.65030096057853,178.08360281390333,-1055.6382235529018,-119.28272800102923,4,2,9
16582,367,256.88870696107915,224.22233608953957,-19.859285335578534,586.6063078920283,1773.6430264470982,-331.7136362041542,4,2,9
16583,373,-244.61910553892085,-621.6122586370232,8.259855289421466,-255.98744210797167,-323.20072355290176,68.56126613959577,4,2,9
16584,377,-604.0331680389208,-708.5829617620232,-330.83877752307853,-456.6837311704717,-2920.8257235529018,198.98387356147077,4,2,9
16585,381,-227.69723053892085,-154.79597445733543,-356.96768377307853,99.24888601702833,-1552.0757235529018,-86.29151706352923,4,2,9
16586,385,247.83792571107915,274.31266812078957,-62.483308773078534,601.7161711732783,1508.0180264470982,-350.2878549541542,4,2,9
