,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
3477,0,-282.4090218001511,-720.1192539237932,-300.1165315852668,-370.5555151903227,-734.4852950349159,273.0000051167199,1,2,2
3478,3,-411.5340218001511,-522.2839267753557,-598.1321565852668,-368.8343237840727,-2066.438420034916,233.16943871046988,1,2,2
3479,7,31.407384449848905,57.09558982620683,-547.1702425227668,207.0360375440523,-383.8446700349159,-127.63256324265512,1,2,2
3480,11,337.5362906998489,182.62293357620683,-299.3792268977668,506.6163598096773,1850.436579965084,-311.6098581645301,1,2,2
3481,15,-200.8269905501511,-650.9628818534809,-284.7610628352668,-280.9920386278227,-189.5009200349159,192.75732933546988,1,2,2
3482,20,-458.4285530501511,-608.4722812675432,-573.5227815852668,-415.1919897996977,-2092.250920034916,283.5053762104699,1,2,2
3483,23,-65.6433968001511,-54.99840431441817,-574.9095003352668,119.8866234815523,-800.7665450349159,-47.300287852030124,1,2,2
3484,27,344.9347281998489,263.24573631058183,-343.4339143977668,526.1295434034273,1680.342829965084,-311.6320749614051,1,2,2
3485,31,-79.5457405501511,-533.7056797050432,-237.12922689776678,-117.3326147996977,387.8740799650841,110.41357933546988,1,2,2
3486,35,-482.4363655501511,-684.6022861503557,-553.8762972102668,-473.5970190965727,-2030.594670034916,303.3984426167199,1,2,2
3487,34,-157.8426155501511,-160.61046486129317,-618.0032503352668,0.19301996592730575,-1176.079045034916,-2.2392526957801238,1,2,2
3488,38,307.6769156998489,284.43518943558183,-395.9837190852668,515.7806664503023,1387.124079965084,-315.7448679301551,1,2,2
3489,42,55.391759449848905,-378.33873634566817,-219.00227377276678,37.341457465927306,922.5928299650841,22.593510976094876,1,2,2
3490,46,-470.8816780501511,-739.9005039237932,-507.2503206477668,-511.9078101121977,-1864.532170034916,320.6762746479699,1,2,2
3491,50,-240.0965218001511,-268.72569923629317,-629.7600862727668,-131.3470190965727,-1498.079045034916,61.038579335469876,1,2,2
3492,54,250.3644156998489,261.16712302933183,-441.4915315852668,498.9498559034273,1002.6553299650841,-297.5280710551551,1,2,2
3493,58,158.0753531998489,-220.33409767379317,-222.17610189776678,219.2176781690523,1403.358454965084,-84.00194800828012,1,2,2
3494,62,-429.2176155501511,-753.8703525566057,-435.1214143977668,-496.7535132371977,-1588.141545034916,325.9736379292199,1,2,2
3495,66,-298.8152718001511,-349.95201759566817,-613.8684847102668,-189.2828101121977,-1764.219670034916,116.96265160109488,1,2,2
3496,70,187.4230094498489,216.57532615433183,-476.9632112727668,383.7711449659273,534.9365799650841,-243.36986793015512,1,2,2
3497,66,240.1730094498489,-56.22765236129317,-222.64582846026678,286.2728539503023,1687.717829965084,-162.12133277390512,1,2,2
3498,70,-377.3387093001511,-764.5097568534807,-380.0686800227668,-450.6641577684477,-1181.329045034916,305.7006887104699,1,2,2
3499,74,-378.8816780501511,-454.69225197066817,-636.0188753352668,-261.2107886278227,-1933.360295034916,169.26563011671988,1,2,2
3500,78,106.6222281998489,140.71350974808183,-505.1712190852668,299.5946312940523,47.82720496508409,-182.86376441453012,1,2,2
3501,82,316.2159781998489,94.15491599808183,-245.13118002276678,439.7848168409273,1852.780329965084,-246.11913550828012,1,2,2
3502,86,-296.7137093001511,-723.3825595878557,-322.0218050227668,-381.6419409715727,-698.9852950349159,254.76123558546988,1,2,2
3503,90,-419.3816780501511,-530.3528965019182,-629.2903597102668,-370.7342261278227,-2049.391545034916,222.39551292921988,1,2,2
3504,94,15.403478199848905,36.84485740433183,-568.6057893977668,197.6483422315523,-408.4852950349159,-122.69286597703012,1,2,2
3505,98,333.2901969498489,190.49085349808183,-298.7083284602668,503.5765648878023,1834.561579965084,-295.3823191020301,1,2,2
3506,102,-193.1160530501511,-643.3409336112932,-281.2298128352668,-245.7210425340727,-137.3134200349159,190.74561058546988,1,2,2
3507,107,-459.6160530501511,-607.8911045097307,-586.3977815852668,-450.6416968309477,-2100.844670034916,267.0097707417199,1,2,2
3508,111,-78.7410530501511,-73.12560158004317,-586.0403597102668,123.4403344190523,-830.1415450349159,-53.536615977030124,1,2,2
3509,115,330.9425406998489,246.99598045120683,-333.4212190852668,548.5929223096773,1686.155329965084,-315.0519968364051,1,2,2
3510,119,-57.752771800151095,-512.5832431816057,-234.69270346026678,-92.4102515184477,447.8115799650841,99.68457542921988,1,2,2
3511,123,-497.8582405501511,-693.4089267753557,-553.8089143977668,-459.4036597215727,-2032.469670034916,292.5356496479699,1,2,2
3512,127,-157.1277718001511,-164.90196876754317,-594.7346956477668,-8.189060112197694,-1219.282170034916,-1.0100046489051238,1,2,2
3513,131,318.4933219498489,300.05921287308183,-368.5803987727668,495.4181176221773,1365.358454965084,-294.1530710551551,1,2,2
3514,135,52.485509449848905,-367.25231056441817,-215.33625814776678,34.614650825302306,968.0928299650841,18.771245351094876,1,2,2
3515,139,-474.1863655501511,-740.4146640800432,-501.9524690852668,-491.1431616746977,-1841.032170034916,328.7231496479699,1,2,2
3516,143,-245.3504280501511,-266.11070900191817,-624.2620393977668,-104.0779761278227,-1507.016545034916,70.11328636671988,1,2,2
3517,135,253.2042594498489,270.95716209183183,-430.5169222102668,458.2025414503023,951.7334549650841,-284.7206980082801,1,2,2
3518,139,159.0362906998489,-203.23522072066817,-206.46321127276678,198.4530297315523,1408.264704965084,-96.74242652390512,1,2,2
3519,143,-442.3816780501511,-768.1978672050432,-442.7434847102668,-510.8797339403227,-1552.954045034916,318.1503957417199,1,2,2
3520,147,-313.6590218001511,-368.72740822066817,-658.9065706477668,-279.4273413621977,-1780.047795034916,130.19482933546988,1,2,2
3521,151,188.2745719498489,220.28577537308183,-472.5159456477668,438.9576684034273,495.8740799650841,-242.85570777390512,1,2,2
3522,155,251.7980094498489,-41.14025001754317,-227.74153158526678,358.3795434034273,1709.795954965084,-174.50414527390512,1,2,2
3523,159,-388.8933968001511,-771.9305332206682,-368.4231722102668,-440.6058081590727,-1154.063420034916,314.1274465229699,1,2,2
3524,163,-380.5105843001511,-455.42992286910567,-640.8020784602668,-266.1951636278227,-1947.282170034916,182.52002464796988,1,2,2
3525,167,86.5948844498489,124.37439841995683,-518.1136018977668,294.2525902784273,10.170954965084093,-179.53319800828012,1,2,2
3526,171,302.3331656998489,88.72327537308183,-245.48860189776678,441.6844750440523,1860.624079965084,-246.65551246140512,1,2,2
3527,184,-295.5965218001511,-722.6896884941057,-326.3352815852668,-339.8887671434477,-646.8602950349159,237.52783714796988,1,2,2
3528,188,-432.2996468001511,-539.3159091972307,-612.8177034602668,-362.5757788621977,-2086.375920034916,216.00293480421988,1,2,2
3529,192,8.387853199848905,21.891732404331833,-547.8186800227668,184.6395531690523,-457.3134200349159,-121.84350074265512,1,2,2
3530,196,335.9972281998489,194.24598045120683,-295.2659456477668,499.5980492628023,1844.420954965084,-290.7331491801551,1,2,2
3531,200,-193.0262093001511,-636.9260166191057,-296.6077425227668,-240.9153784715727,-87.96967003491591,185.62695824171988,1,2,2
3532,204,-463.5027718001511,-614.6190097831682,-575.0432893977668,-414.0296362840727,-2094.407170034916,278.1411183979699,1,2,2
3533,208,-79.4988655501511,-76.90318947066817,-575.8704378352668,70.0421410596773,-871.5634200349159,-53.558832773905124,1,2,2
3534,212,348.0870719498489,270.21961326370683,-324.5921175227668,509.5667992628023,1632.014704965084,-324.6855417582801,1,2,2
3535,216,-61.998865550151095,-507.68822365035567,-224.90266439776678,-96.9925269090727,466.7647049650841,107.17261253859488,1,2,2
3536,220,-475.6629280501511,-687.3962314628557,-535.1897737727668,-471.4512671434477,-2022.704045034916,314.9096730854699,1,2,2
3537,223,-169.3113655501511,-176.81529884566817,-615.4778597102668,-20.303562065322694,-1243.344670034916,15.463384022969876,1,2,2
3538,227,289.1261344498489,271.91834373245683,-401.3255159602668,499.5755883253023,1318.186579965084,-321.3998972270301,1,2,2
3539,231,58.298009449848905,-359.31725197066817,-206.84309408526678,62.040187934677306,992.0147049650841,-0.9206491801551238,1,2,2
