,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
4479,0,326.9052208083813,497.91930689402443,-190.76740659306415,535.2178562796284,1757.389003243501,-348.9942517309132,3,2,3
4480,3,41.13959580838127,-231.23938451222557,-48.56623471806415,1.1228855765034496,1045.295253243501,-3.21275759028822,3,2,3
4481,7,-463.6729041916187,-569.3094528716006,-350.49299253056415,-499.71256364224655,-1869.985996756499,277.5025744409618,3,2,3
4482,11,-202.85259169161873,-44.15515599660057,-451.83576596806415,-83.99259293912155,-1346.298496756499,10.04188108158678,3,2,3
4483,15,292.9325645583813,497.36046900339943,-242.02033628056415,480.43367659212845,1343.998378243501,-327.4024548559132,3,2,3
4484,19,147.08881455838127,-65.00940404347557,-34.03693784306415,151.19246565462845,1554.357753243501,-108.37779665278822,3,2,3
4485,23,-421.4971229416187,-596.9362839262881,-274.07307065556415,-503.71354020474655,-1584.517246756499,259.2188830347118,3,2,3
4486,27,-276.6572791916187,-152.51648412160057,-489.87873471806415,-204.28971207974655,-1639.626621756499,58.85804319096178,3,2,3
4487,31,208.15131455838127,428.33825220652443,-339.18342221806415,355.82283674837845,842.3421282435011,-299.2393689184132,3,2,3
4488,36,244.58490830838127,109.69176783152443,-33.90314878056415,325.84895979525345,1969.529628243501,-193.33678102778822,3,2,3
4489,29,-383.8799354416187,-601.9877975981631,-217.03107846806415,-490.86124528287155,-1192.548496756499,277.6143908472118,3,2,3
4490,33,-327.0166541916187,-230.83704076222557,-443.40900815556415,-262.09122575162155,-1877.423496756499,135.54676389408678,3,2,3
4491,37,146.70600205838127,383.14293970652443,-316.76447690556415,324.75374495150345,367.79525324350107,-232.72057009028822,3,2,3
4492,41,303.7724083083813,271.11608423777443,-55.67365659306415,418.04988752962845,2168.670253243501,-260.1014294652882,3,2,3
4493,45,-287.7197791916187,-564.5039108794131,-155.02717221806415,-401.16373551724655,-670.5641217564989,225.73597287846178,3,2,3
4494,49,-391.2549354416187,-348.51892552785057,-452.55158628056415,-371.12296403287155,-1974.157871756499,172.13660764408678,3,2,3
4495,53,43.91303330838127,264.34362330027443,-376.89045346806415,206.40120588900345,-137.92349675649893,-183.36778688716322,3,2,3
4496,57,348.6552208083813,391.65905298777443,-101.36018003056415,513.3577488577534,2166.639003243501,-354.2916150121632,3,2,3
4497,61,-188.21196669161873,-489.69263158253807,-112.44709409306415,-268.21573747037155,-103.04849675649893,154.52357053471178,3,2,3
4498,65,-427.2627479416187,-409.38281712941307,-429.43928159306415,-422.44254411099655,-2048.548496756499,238.52112912846178,3,2,3
4499,70,-43.81743544161873,158.64220728464943,-418.53205503056415,80.33748518587845,-606.5016217564989,-106.79088259028822,3,2,3
4500,74,353.9989708083813,472.63952173777443,-146.91389096806415,520.0186375296284,2022.998378243501,-347.3626599340382,3,2,3
4501,78,-66.19243544161873,-363.09228978566307,-75.72346128056415,-134.59684098599655,505.63900324350107,71.64319944096178,3,2,3
4502,82,-447.3135291916187,-490.63135228566307,-402.10334409306415,-452.03629411099655,-2002.954746756499,243.41614865971178,3,2,3
4503,86,-132.15337294161873,55.17589869089943,-446.51643003056415,7.71663557650345,-997.2984967564989,-66.28941774653822,3,2,3
4504,90,313.6981895583813,490.07384790964943,-209.18537534306415,488.43562971712845,1720.029628243501,-354.8057751684132,3,2,3
4505,94,34.81537705838127,-223.93030248097557,-44.52033628056415,8.25301252962845,1098.951503243501,4.29749631596178,3,2,3
4506,98,-448.1611854416187,-554.8702438872256,-325.39240659306415,-497.00797379849655,-1862.407871756499,284.6104845972118,3,2,3
4507,102,-202.42681044161873,-50.41370091847557,-442.18049253056415,-96.24137223599655,-1377.720371756499,10.30994748783678,3,2,3
4508,106,272.1435020583813,482.87658228464943,-250.98322690556415,428.82356917025345,1310.592128243501,-343.7862439184132,3,2,3
4509,108,140.13568955838127,-62.28259740285057,-44.07307065556415,150.03011213900345,1630.060878243501,-126.57213259028822,3,2,3
4510,112,-425.0283729416187,-593.9188278716006,-275.90510190556415,-501.12076676724655,-1555.939121756499,267.0421252222118,3,2,3
4511,116,-284.5479041916187,-151.4882858794133,-475.12678159306415,-176.12638200162155,-1655.204746756499,69.78797483158678,3,2,3
4512,120,199.19037705838127,432.94274439402443,-326.84553159306415,385.57283674837845,816.4515032435011,-283.7049450902882,3,2,3
4513,124,241.12006455838127,115.83849634714943,-48.11896909306415,314.87435042025345,1958.357753243501,-212.89464235591322,3,2,3
4514,128,-361.0127479416187,-590.5437058012881,-198.36701596806415,-479.88663590787155,-1154.564121756499,276.4298205347118,3,2,3
4515,132,-339.0205604416187,-236.76025853566307,-446.42658628056415,-262.06900895474655,-1861.345371756499,137.96082639408678,3,2,3
4516,136,129.67475205838127,366.40148462839943,-339.20588315556415,319.92586409212845,318.96712824350107,-227.06554079341322,3,2,3
4517,140,310.6122520583813,279.20739283152443,-75.14240659306415,418.51936995150345,2147.560878243501,-267.4105114965382,3,2,3
4518,144,-290.6924354416187,-572.9080856841006,-178.38459409306415,-380.66715348599655,-637.0172467564989,208.07825803471178,3,2,3
4519,145,-404.3096229416187,-345.74731908253807,-469.49396909306415,-402.23673356412155,-2011.329746756499,166.41468381596178,3,2,3
4520,149,26.768502058381273,265.57287134714943,-386.81525815556415,162.86019026400345,-190.01724675649893,-164.21251344966322,3,2,3
4521,153,326.5927208083813,381.93615259714943,-141.63850034306415,512.7989109671284,2165.545253243501,-343.2051892309132,3,2,3
4522,157,-183.45024794161873,-494.29700169972557,-111.59748471806415,-264.90763200162155,-62.439121756498935,163.41932248783678,3,2,3
4523,161,-441.4580604416187,-430.95215306691307,-419.04572690556415,-427.98600114224655,-2078.267246756499,227.18909787846178,3,2,3
4524,165,-57.27446669161873,150.41662134714943,-405.94807065556415,120.88362776400345,-651.0016217564989,-101.60509157466322,3,2,3
4525,169,347.2255333083813,475.74621119089943,-149.21564878056415,526.8135594046284,1988.842128243501,-355.3646130590382,3,2,3
4526,173,-68.74321669161873,-359.98547826222557,-68.41389096806415,-121.81168473599655,549.5452532435011,70.12317990971178,3,2,3
4527,177,-452.6768104416187,-500.73437962941307,-380.62287534306415,-466.14029801724655,-2009.829746756499,258.9058947534618,3,2,3
4528,181,-144.87212294161873,38.03209986277443,-465.38068784306415,-6.40958512662155,-1053.798496756499,-53.43712282466322,3,2,3
4529,174,304.1083458083813,495.25939478464943,-215.53303159306415,492.95076643587845,1675.764003243501,-365.0428357152882,3,2,3
4530,178,36.73725205838127,-214.09558568410057,-51.22541440556415,7.02376448275345,1126.967128243501,-45.45763063716322,3,2,3
4531,182,-466.5127479416187,-576.5961960356631,-341.99982846806415,-513.8390284859966,-1850.423496756499,257.9898791284618,3,2,3
4532,186,-231.39556044161873,-66.77527318410057,-460.28498471806415,-66.64762223599655,-1402.017246756499,22.44691037846178,3,2,3
4533,190,259.6044395583813,481.93786158152443,-271.01057065556415,479.36092268587845,1272.639003243501,-329.7940564184132,3,2,3
4534,194,159.29193955838127,-30.83362279347557,-35.66877378056415,161.94368635775345,1615.795253243501,-118.52550173091322,3,2,3
4535,198,-436.5400916916187,-606.9945114653506,-273.60334409306415,-519.0692530953716,-1549.439121756499,281.3248400659618,3,2,3
4536,202,-299.2783729416187,-172.05200658253807,-479.90998471806415,-197.51700700162155,-1681.782871756499,67.19520139408678,3,2,3
4537,206,197.78022080838127,439.91637720652443,-309.56721128056415,382.98006331087845,770.0452532435011,-281.6038708715382,3,2,3
4538,210,241.29975205838127,130.12121119089943,-63.72053159306415,300.27864729525345,1966.076503243501,-204.75841188716322,3,2,3
4539,213,-386.4033729416187,-618.4834030669131,-220.45100034306415,-471.86246598599655,-1124.298496756499,240.39905881596178,3,2,3
4540,217,-367.2939979416187,-271.62903294972557,-482.03303159306415,-306.07950700162155,-1905.048496756499,111.96570920658678,3,2,3
4541,221,116.62006455838127,344.27331080027443,-367.23420346806415,269.16512190462845,246.15462824350107,-236.36388063716322,3,2,3
4542,225,310.6786583083813,293.73595728464943,-73.80060971806415,453.83504377962845,2160.717128243501,-287.5941052465382,3,2,3
4543,229,-288.9502479416187,-560.3687790434756,-149.43928159306415,-364.88688004849655,-574.3766217564989,229.42396115971178,3,2,3
4544,233,-412.3330604416187,-354.3974655669133,-455.41193784306415,-345.77628434537155,-2032.704746756499,200.67982053471178,3,2,3
4545,237,8.038033308381273,238.16955103464943,-398.83967221806415,187.80477034212845,-224.57974675649893,-163.81016969966322,3,2,3
4546,241,343.3349083083813,407.30529322214943,-108.57990659306415,496.34822737337845,2144.951503243501,-331.8729138402882,3,2,3
4547,245,-175.58306044161873,-466.51379857472557,-99.63947690556415,-243.27115739224655,2.3108782435010653,150.03065061283678,3,2,3
4548,249,-455.8525916916187,-445.01147923878807,-440.39143003056415,-439.78751481412155,-2056.017246756499,227.56898069096178,3,2,3
4549,240,-64.62993544161873,143.66637720652443,-422.13068784306415,79.13045393587845,-699.1109967564989,-103.37096071528822,3,2,3
4550,244,345.6161583083813,478.27209009714943,-181.55842221806415,511.52498518587845,1951.920253243501,-354.8279919652882,3,2,3
4551,248,-72.18462294161873,-355.22449193410057,-80.93146909306415,-153.90885270474655,571.7640032435011,63.03773069096178,3,2,3
4552,252,-473.5986854416187,-519.0180710356631,-388.26740659306415,-467.43668473599655,-1990.610996756499,245.36097287846178,3,2,3
4553,256,-153.56743544161873,25.82799830027443,-449.10920346806415,34.42708479525345,-1077.267246756499,-60.92491579341322,3,2,3
4554,260,315.9989708083813,509.56457056589943,-224.40705503056415,500.01375471712845,1654.170253243501,-350.0894665746632,3,2,3
