,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
20481,0,-40.912705838323745,-436.0031272903411,172.8568488023957,-202.44612581477668,-15.254303892201278,86.15879325333708,4,2,11
20482,3,-492.39317458832375,-603.4176780715911,-152.7632683851043,-540.1138504241517,-2807.0043038922013,188.14951590958708,4,2,11
20483,7,-143.41661208832375,-43.104201509091126,-208.2398308851043,32.44840543522332,-1864.4105538922013,-94.26454659041292,4,2,11
20484,11,389.29432541167625,447.9412086471589,41.47305973989569,565.0682784820983,1090.1988211077987,-318.7433063560379,4,2,11
20485,15,94.85291916167625,-266.8229515090911,192.1908331773957,-11.986897299151678,585.6363211077987,-0.4095661216629196,4,2,11
20486,20,-497.33458083832375,-654.0221702590911,-91.25154963510431,-595.5237625335267,-2643.3011788922013,256.0767620033371,4,2,11
20487,23,-224.70958083832375,-145.40815658721613,-213.0454949476043,-109.35091097102668,-2217.3011788922013,-9.64101143416292,4,2,11
20488,27,317.72401291167625,417.8110816940339,-14.674401197604311,521.5492355133483,640.5269461077987,-321.1349079185379,4,2,11
20489,31,199.16932541167625,-108.41596908721613,196.1703253648957,163.65323941959832,1117.5113211077987,-109.64272041853792,4,2,11
20490,35,-453.81504958832375,-688.3767845169039,-30.74471369760431,-599.5247390960267,-2290.2543038922013,247.35947684708708,4,2,11
20491,82,-311.61192458832375,-248.11445541534113,-227.1275261976043,-211.14095003352668,-2519.0199288922013,32.87217215958708,4,2,11
20492,86,240.11854416167625,366.2231910690339,-55.01912776010431,445.1735030914733,98.23007110779872,-278.8453571372879,4,2,11
20493,90,310.32557541167625,75.04716567840887,189.3968878648957,335.5604659820983,1479.3238211077987,-194.04286690291292,4,2,11
20494,94,-373.45958083832375,-682.7440940872161,33.15860661489569,-552.3848465179017,-1833.8011788922013,234.30625419083708,4,2,11
20495,98,-376.43223708832375,-343.6906272903411,-224.8472527601043,-314.0706375335267,-2740.1761788922013,99.70371512833708,4,2,11
20496,102,144.98963791167625,274.2458961471589,-111.30037776010431,334.4427902008483,-441.7230538922013,-234.18666573103792,4,2,11
20497,106,368.10291916167625,221.24980239715887,171.4037238023957,451.4095870758483,1649.6519461077987,-264.9203083091629,4,2,11
20498,110,-297.42051833832375,-653.2174827590911,87.00430973989569,-473.1702469085267,-1252.8793038922013,188.03769950333708,4,2,11
20499,114,-445.49864333832375,-443.6251976028411,-212.8218621351043,-416.2852371429017,-2868.2543038922013,137.72422294083708,4,2,11
20500,118,56.028700411676255,173.79716567840887,-140.0669793226043,238.37516324772332,-993.1293038922013,-181.68227119978792,4,2,11
20501,104,410.79432541167625,336.8083961471589,119.25723942739569,540.2128097320983,1632.6363211077987,-315.6139118247879,4,2,11
20502,108,-163.22129958832375,-551.6288597122161,137.2953253648957,-330.6555984710267,-622.5043038922013,135.66758231583708,4,2,11
20503,112,-476.61192458832375,-521.7667991653411,-178.8697136976043,-493.0633133147767,-2905.1293038922013,192.23984794083708,4,2,11
20504,116,-46.455674588323745,59.490280912783874,-182.1558465101043,106.16446988834832,-1461.8793038922013,-117.57753487166292,4,2,11
20505,120,414.19276291167625,416.0452125534089,74.26309880239569,523.6278487945983,1408.4175711077987,-321.4476520591629,4,2,11
20506,124,-40.463487088323745,-423.0392601028411,198.0922003648957,-179.37898714290168,23.29257110779872,78.98398856583708,4,2,11
20507,128,-494.00254958832375,-608.6256858840911,-124.24276057260431,-521.5843094085267,-2813.8480538922013,206.67930106583708,4,2,11
20508,132,-136.48692458832375,-36.063430024716126,-210.6314324476043,25.49698941959832,-1892.3949288922013,-79.04311104353792,4,2,11
20509,136,386.98963791167625,448.0530250534089,19.85977848989569,566.7445480133483,1074.6050711077987,-351.6449176841629,4,2,11
20510,140,106.98963791167625,-259.6479026809661,215.6605597398957,8.800212075848322,666.9956961077987,-30.80800362166292,4,2,11
20511,121,-479.65489333832375,-657.3749534622161,-62.73006526010431,-582.4256180022767,-2628.1605538922013,254.22129325333708,4,2,11
20512,125,-226.02989333832375,-150.34785385284113,-209.1568230726043,-111.67561800227668,-2270.7855538922013,2.6524455970870804,4,2,11
20513,129,322.84120041167625,417.2522438034089,-17.40096369760431,501.7679855133483,580.3550711077987,-320.1290485435379,4,2,11
20514,133,227.84510666167625,-79.15766830596613,212.5980597398957,188.32950895084832,1136.4644461077987,-119.07509346541292,4,2,11
20515,137,-439.69004958832375,-688.7344505325286,-16.59627619760431,-580.5928543304017,-2283.5511788922013,252.54502372208708,4,2,11
20516,141,-306.94004958832375,-252.13764877471613,-224.1099480726043,-214.67244417415168,-2548.5199288922013,54.08408622208708,4,2,11
20517,145,243.11463791167625,360.5012672409089,-68.76522151010431,424.7438155914733,51.66757110779872,-285.0143024497879,4,2,11
20518,149,323.06385666167625,89.12870864715887,195.2308722398957,343.0035812164733,1491.8863211077987,-213.93593330916292,4,2,11
20519,153,-370.44395583832375,-687.5497581497161,38.74649723989569,-545.3218582366517,-1796.3480538922013,233.50156669083708,4,2,11
20520,157,-378.06504958832375,-351.0888206497161,-220.1538933851043,-324.8218582366517,-2752.4574288922013,104.01767997208708,4,2,11
20521,153,150.32948166167625,275.0728004440339,-103.52205744760431,329.5030929352233,-505.4261788922013,-222.67543526228792,4,2,11
20522,157,395.97791916167625,243.10990981903387,167.4925909898957,465.9828292633483,1645.2613211077987,-276.5655719810379,4,2,11
20523,161,-258.77208083832375,-627.1330101028411,100.50430973989569,-452.3609207366517,-1213.4730538922013,185.62412528458708,4,2,11
20524,165,-425.56114333832375,-431.6669456497161,-198.0035027601043,-438.2569168304017,-2869.4261788922013,158.86875419083708,4,2,11
20525,169,49.880262911676255,172.43364028778387,-154.5064324476043,213.18473356022332,-1040.8793038922013,-173.61342354353792,4,2,11
20526,173,427.18104416167625,350.7781227096589,126.45450505239569,545.6669112945983,1608.9488211077987,-320.0843708091629,4,2,11
20527,177,-138.85801833832375,-537.6813499465911,168.2523566148957,-305.1746414397767,-564.8168038922013,134.10312919083708,4,2,11
20528,181,-462.10801833832375,-522.6608421340911,-163.4468621351043,-498.3384597991517,-2907.4886788922013,200.73350028458708,4,2,11
20529,185,-47.236924588323745,56.897507475283874,-192.8843621351043,110.29947965397332,-1523.9418038922013,-112.88368721541292,4,2,11
20530,189,412.76307541167625,410.4126441940339,70.35196598989569,568.8231612945983,1384.5738211077987,-329.8072711997879,4,2,11
20531,187,-4.900987088323745,-400.9779808059661,202.6966925523957,-152.57918245540168,83.77694610779872,56.31894950333708,4,2,11
20532,191,-469.97520583832375,-587.4809104934661,-113.73690119760431,-555.8494461272767,-2803.9105538922013,210.88144950333708,4,2,11
20533,195,-134.38536208832375,-48.155715180966126,-207.0327996351043,-3.7613113616516785,-1932.8011788922013,-55.88661690291292,4,2,11
20534,199,389.00135666167625,443.6943824752839,25.82755192739569,556.3060714508483,1023.0425711077987,-338.6810504966629,4,2,11
20535,203,126.30213791167625,-239.95600814971613,214.7220831773957,35.35416715397332,687.6050711077987,-41.24623604353792,4,2,11
20536,207,-461.81504958832375,-653.9773704544039,-68.40779963510431,-585.4431961272767,-2595.8636788922013,248.61094169083708,4,2,11
20537,211,-213.42051833832375,-150.43720932159113,-228.0435418226043,-116.39192659602668,-2285.2230538922013,1.0655315345870804,4,2,11
20538,215,342.75526291167625,436.0054176315339,-38.76912776010431,500.7621261383483,536.2769461077987,-308.9754840904129,4,2,11
20539,219,239.80604416167625,-63.220900727841126,215.5267706773957,192.77750699772332,1185.6050711077987,-130.67567940291292,4,2,11
20540,223,-426.52208083832375,-692.9364768997161,0.6146613023956888,-585.0408523772767,-2244.6761788922013,243.96201590958708,4,2,11
20541,218,-299.43223708832375,-258.5304710403411,-222.0093621351043,-225.04353792415168,-2585.6605538922013,54.03916434708708,4,2,11
20542,222,230.75135666167625,340.9434059127839,-77.14705744760431,418.8653976227233,-6.801178892201278,-281.8629352622879,4,2,11
20543,226,335.84901291167625,98.11406020965887,191.8334113023957,351.2289230133483,1512.1363211077987,-203.90004463728792,4,2,11
20544,230,-340.89317458832375,-661.8228294387786,49.89981755239569,-527.7532547210267,-1768.2230538922013,234.68613700333708,4,2,11
20545,234,-365.14708083832375,-344.8305198684661,-217.3374871351043,-325.8499344085267,-2775.0199288922013,93.17734794083708,4,2,11
20546,238,128.15760666167625,252.67631606903387,-127.08065119760431,316.2931319977233,-555.5511788922013,-231.07973213728792,4,2,11
20547,242,392.02088791167625,234.52665786590887,188.7269659898957,467.6815597320983,1665.1363211077987,-281.4828083091629,4,2,11
20548,246,-246.85801833832375,-626.3283226028411,145.5209113023957,-427.8633621429017,-1174.3168038922013,185.89219169083708,4,2,11
20549,250,-424.01817458832375,-441.4794456497161,-177.3277215101043,-417.7603347991517,-2899.9574288922013,156.29844169083708,4,2,11
20550,254,54.040419161676255,159.98368911590887,-137.2290886976043,157.84171598209832,-1089.5824288922013,-149.11586494978792,4,2,11
20551,264,425.74745041167625,352.9463356002839,123.63809880239569,521.3929855133483,1605.3706961077987,-306.1815387779129,4,2,11
20552,268,-131.23301833832375,-532.4958030715911,164.5873175523957,-274.6868484710267,-516.7074288922013,114.76865653458708,4,2,11
20553,272,-459.82676833832375,-525.7902366653411,-155.0650261976043,-466.4202469085267,-2918.3793038922013,179.65586356583708,4,2,11
20554,276,-42.318955838323745,54.952927397158874,-172.1646355726043,113.67472379459832,-1568.0043038922013,-100.85829659041292,4,2,11
20555,280,430.23963791167625,437.6147926315339,84.92520817739569,583.4637862945983,1341.1206961077987,-324.4652301841629,4,2,11
20556,284,12.442762911676255,-380.9955589309661,191.1185675523957,-144.48787386165168,133.37069610779872,61.54941825333708,4,2,11
20557,288,-473.59629958832375,-598.8134300247161,-113.96053401010431,-559.8728836272767,-2801.1761788922013,219.17392997208708,4,2,11
20558,292,-136.21739333832375,-55.956496430966126,-191.2974480726043,0.23966520084832155,-1981.5043038922013,-62.23451729353792,4,2,11
20559,296,390.65760666167625,444.2307594284089,38.94766911489569,548.1478683258483,958.8394461077987,-325.2252399497879,4,2,11
