,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
19500,65,-786.5480211452086,-689.7898797132298,-687.2813201721565,-308.9578991431199,-2318.192396457074,136.88115370820879,1,2,9
19501,69,-251.48942739520862,-78.62606135385477,-588.5987029846565,326.6138782006301,-313.7548964570742,-178.12202011991621,1,2,9
19502,73,-5.083177395208622,-58.129723463229766,-305.8936248596565,498.4988879662551,1797.6357285429258,-266.0089830105412,1,2,9
19503,77,-651.2941148952086,-921.8680047132298,-329.9893279846565,-401.9635143774949,-731.1455214570742,175.43779433320879,1,2,9
19504,81,-832.2316148952086,-774.2571648694798,-639.6719451721565,-354.3319225806199,-2418.614271457074,175.39336073945879,1,2,9
19505,85,-364.5011461452086,-188.64144221322977,-616.2920623596565,243.6443957787551,-796.8798964570742,-137.75483261991621,1,2,9
19506,89,32.78010385479138,46.297766771145234,-356.2520232971565,584.5081653100051,1730.2451035429258,-315.6298326199162,1,2,9
19507,93,-516.1808336452086,-810.6458367444798,-313.0020232971565,-247.0658092993699,-118.87989645707421,102.07939589570879,1,2,9
19508,97,-871.5480211452086,-850.6331414319798,-620.9414764221565,-467.8563366431199,-2436.692396457074,224.20927870820879,1,2,9
19509,111,-467.0519273952086,-292.71126643197977,-620.7178436096565,114.7193469506301,-1237.9892714570742,-61.088328713666215,1,2,9
19510,115,18.830885104791378,101.79703434927023,-381.6660857971565,601.8309192162551,1486.3544785429258,-314.2440904324162,1,2,9
19511,119,-383.4542711452086,-668.4886101819798,-241.69928892215648,-65.1226940649949,482.0107285429258,21.434376364458785,1,2,9
19512,123,-878.1417711452086,-914.7378777601048,-547.5156951721565,-534.2857800024949,-2308.848646457074,240.07890761445879,1,2,9
19513,127,-562.7823961452086,-402.54769221322977,-651.4961639221565,-19.592176486869903,-1619.0517714570742,1.5190931613337852,1,2,9
19514,131,-21.579271145208622,112.32486638052023,-436.6289764221565,581.2449817162551,1102.1044785429258,-307.7174791042912,1,2,9
19515,135,-247.73552114520862,-500.26937190072977,-233.36237485965648,103.3646106225051,1008.9013535429258,-71.70527207304121,1,2,9
19516,139,-860.8448961452086,-957.9886101819798,-494.5196014221565,-561.0409069556199,-2083.520521457074,247.11992323945879,1,2,9
19517,143,-644.9034898952086,-504.80696955697977,-674.4287811096565,-122.3431530493699,-1923.5361464570742,48.189503317583785,1,2,9
19518,147,-92.32145864520862,75.10904606802023,-496.3301482971565,544.4315051537551,660.6044785429258,-272.9828599636662,1,2,9
19519,148,-127.50505239520862,-326.99886408822977,-241.99030454715648,294.7628039818801,1441.2138535429258,-151.72455918241621,1,2,9
19520,152,-806.9738023952086,-974.5957879163548,-427.8897186096565,-530.5531139868699,-1724.5048964570742,253.44560683320879,1,2,9
19521,156,-716.9425523952086,-593.8338250257298,-658.8057342346565,-209.4256725806199,-2180.301771457074,102.61601698945879,1,2,9
19522,160,-168.27458364520862,14.580725755520234,-532.8760467346565,395.3455676537551,131.9638535429258,-223.13837754179121,1,2,9
19523,164,-38.20817739520862,-157.30428401010477,-257.0108123596565,401.2464465600051,1706.9013535429258,-210.39789902616621,1,2,9
19524,168,-733.8839586452086,-959.5530633069798,-390.4951873596565,-439.4027233618699,-1249.3955214570742,210.35136855195879,1,2,9
19525,172,-792.7394273952086,-693.3213738538548,-663.5440154846565,-298.1395397681199,-2343.379896457074,134.53398573945879,1,2,9
19526,176,-263.8722398952086,-85.68929377572977,-557.5293670471565,331.7996692162551,-371.5048964570742,-174.47870957304121,1,2,9
19527,180,25.471510104791378,-26.926598463229766,-279.4512420471565,531.3333606225051,1801.2451035429258,-267.1041978542912,1,2,9
19528,184,-613.9464586452086,-890.5979851819798,-299.0313201721565,-372.9061413306199,-677.5205214570742,169.91679823945879,1,2,9
19529,172,-825.7081773952086,-762.5225457288548,-629.2559295471565,-429.0760632056199,-2438.504896457074,192.60380995820879,1,2,9
19530,176,-375.8995836452086,-197.71614924447977,-604.0879607971565,217.9844836693801,-852.8955214570742,-121.99677597929121,1,2,9
19531,180,39.10432260479138,63.799231614895234,-338.7061248596565,575.0760364037551,1704.1513535429258,-313.9535630886662,1,2,9
19532,184,-494.1613023952086,-781.9014519788548,-267.7168670471565,-226.7706432837449,-66.11427145707421,106.41582167695879,1,2,9
19533,188,-860.5988023952086,-842.4969109632298,-581.2227264221565,-446.7118053931199,-2417.833021457074,234.28984511445879,1,2,9
19534,192,-475.1183336452086,-301.89778986947977,-606.7930389221565,109.4891223412551,-1277.5517714570742,-39.965770119916215,1,2,9
19535,196,31.596510104791378,118.49381169302023,-354.9112029846565,597.6063098412551,1450.3701035429258,-302.9789537136662,1,2,9
19536,200,-350.9777086452086,-625.4168328382298,-226.43366392215648,-33.8748913306199,521.5732285429258,21.724903708208785,1,2,9
19537,204,-875.6613023952086,-904.6348504163548,-550.5108123596565,-523.4452038306199,-2303.786146457074,251.94804823945879,1,2,9
19538,208,-576.4855211452086,-406.03450861947977,-637.9512420471565,-15.703016330619903,-1659.1298964570742,6.570362692583785,1,2,9
19539,220,-14.805833645208622,112.97305973989523,-420.7373748596565,576.7073840600051,1060.7763535429258,-306.7785142605412,1,2,9
19540,224,-221.67302114520862,-483.19271174447977,-228.89167173465648,112.6629504662551,1066.6982285429258,-88.15619980741621,1,2,9
19541,228,-837.0167711452086,-943.3479851819798,-461.1709686096565,-542.3548717993699,-2065.520521457074,247.92461073945879,1,2,9
19542,232,-640.2081773952086,-486.43367854135477,-623.9590545471565,-96.9293346899949,-1957.5830214570742,64.08159316133379,1,2,9
19543,236,-94.64958364520862,75.35489567739523,-474.5821014221565,501.5164660912551,606.2294785429258,-261.0470689480412,1,2,9
19544,240,-125.51677114520862,-317.96859065072977,-215.63776548465648,269.1253528100051,1483.5576035429258,-155.18915879179121,1,2,9
19545,244,-799.4894273952086,-963.0848015882298,-389.4219451721565,-518.3267956274949,-1703.5830214570742,262.8777357394588,1,2,9
19546,248,-721.5245836452086,-588.6036004163548,-621.0313201721565,-199.0990124243699,-2208.973646457074,128.23125136445879,1,2,9
19547,252,-181.52848989520862,5.081214036770234,-507.5059295471565,424.1568469506301,82.37010354292579,-210.84492051054121,1,2,9
19548,256,-27.548021145208622,-144.18392268197977,-259.8487029846565,436.9644641381301,1734.4794785429258,-236.12470566679121,1,2,9
19549,247,-719.5363023952086,-943.0127801038548,-349.6807342346565,-464.5260143774949,-1210.0361464570742,211.80400527070879,1,2,9
19550,251,-792.9620836452086,-689.0745476819798,-616.1807342346565,-356.1200085181199,-2379.458021457074,182.09892714570879,1,2,9
19551,255,-281.8644273952086,-90.36092463510477,-550.1983123596565,341.8577746850051,-420.0361464570742,-157.33491074491621,1,2,9
19552,259,29.201978854791378,-10.475670728854766,-289.9346404846565,566.2469348412551,1807.6826035429258,-294.4403794949162,1,2,9
19553,263,-625.4777086452086,-878.5503777601048,-294.3154998596565,-353.1026745337449,-626.7861464570742,160.05986464570879,1,2,9
19554,267,-833.6183336452086,-779.1746453382298,-589.8281951721565,-405.1822643774949,-2446.286146457074,211.55839980195879,1,2,9
19555,271,-366.4464586452086,-189.60262385385477,-578.0488982971565,204.2828235131301,-895.8330214570742,-95.84516465116621,1,2,9
19556,275,46.70588510479138,80.85343083364523,-310.9229217346565,587.9954699975051,1684.3232285429258,-305.1469224636662,1,2,9
19557,279,-483.3019273952086,-777.9676140882298,-261.7266326721565,-211.5936413306199,-20.06739645707421,66.47319472383379,1,2,9
19558,283,-862.7198961452086,-844.7322625257298,-579.8809295471565,-509.8553600806199,-2426.973646457074,226.06474745820879,1,2,9
19559,289,-478.8761461452086,-293.49349299447977,-587.1231170471565,58.1470813256301,-1345.6611464570742,-27.158397073041215,1,2,9
19560,293,24.127760104791378,127.72525700552023,-352.4297576721565,621.3885364037551,1408.3388535429258,-298.1286119167912,1,2,9
19561,297,-344.4972398952086,-619.6502312757298,-215.99518735965648,-3.700086643119903,592.6357285429258,6.995167380083785,1,2,9
19562,301,-875.5948961452086,-908.7698601819798,-505.5391326721565,-533.4364147681199,-2301.223646457074,254.63017714570879,1,2,9
19563,305,-562.7394273952086,-396.15511408822977,-618.4824920471565,-13.646619846244903,-1701.6611464570742,19.892140036333785,1,2,9
19564,309,-20.575364895208622,123.41129216177023,-403.6602264221565,601.6522082787551,1022.1669785429258,-292.3170884792912,1,2,9
19565,313,-223.57145864520862,-462.27156916635477,-194.38092954715648,150.9293078881301,1115.0888535429258,-75.46039902616621,1,2,9
19566,317,-846.8527086452086,-949.8301629163548,-464.9932342346565,-565.2877331274949,-2029.3955214570742,264.8225599582088,1,2,9
19567,321,-644.9034898952086,-497.47542658822977,-656.9727264221565,-122.9466686743699,-2006.0048964570742,61.555714255083785,1,2,9
19568,325,-116.01677114520862,67.30826481802023,-447.4697967346565,498.4988879662551,538.7451035429258,-250.51923691679121,1,2,9
19569,361,-88.52458364520862,-273.48861018197977,-175.24811704715648,311.3699817162551,1495.1513535429258,-146.58369004179121,1,2,9
19570,365,-795.6417711452086,-963.8445672132298,-373.2842498596565,-533.6822643774949,-1650.3642714570742,253.33379042695879,1,2,9
19571,369,-727.0675523952086,-598.5054558851048,-639.8955779846565,-251.5362682837449,-2219.004896457074,114.68584120820879,1,2,9
19572,373,-181.05973989520862,14.558264818020234,-527.6904998596565,396.7759875756301,35.38572854292579,-222.28901230741621,1,2,9
19573,377,-30.743333645208622,-134.32674494760477,-219.59382017215648,430.4378528100051,1736.8701035429258,-232.97309433866621,1,2,9
19574,381,-709.8136461452086,-941.5376824476048,-314.1641326721565,-428.3162975806199,-1171.6767714570742,215.67119277070879,1,2,9
19575,385,-793.1613023952086,-690.5052117444798,-599.2158904846565,-319.8431530493699,-2393.489271457074,174.76738417695879,1,2,9
19576,389,-282.7159898952086,-91.59017268197977,-525.7901092346565,281.9105090600051,-482.4111464570742,-131.56342636991621,1,2,9
19577,393,38.47932260479138,10.713782396145234,-256.1612029846565,536.6307239037551,1776.5576035429258,-267.7077134792912,1,2,9
19578,397,-598.4347398952086,-863.4182976819798,-268.6778045471565,-294.9210339087449,-564.5517714570742,150.96269667695879,1,2,9
19579,389,-838.4933336452086,-770.5691765882298,-602.0098357971565,-421.3424206274949,-2451.708021457074,202.59550917695879,1,2,9
19580,393,-380.2355211452086,-193.62581721322977,-582.3174529846565,194.1129016381301,-948.2705214570742,-93.07368027616621,1,2,9
19581,397,44.67072885479138,84.07218083364523,-303.3233123596565,631.0892199975051,1665.5888535429258,-306.2868150417912,1,2,9
19582,401,-467.1847398952086,-755.6604851819798,-223.12507017215648,-174.1544323462449,32.57322854292579,86.41093886445879,1,2,9
19583,405,-862.7863023952086,-847.7495965101048,-543.6719451721565,-486.1849499243699,-2427.129896457074,241.06279433320879,1,2,9
19584,409,-481.1769273952086,-302.97054377572977,-584.3965545471565,85.3716907006301,-1365.7392714570742,-33.729686135541215,1,2,9
19585,413,30.030103854791378,136.50943669302023,-359.4932342346565,596.5560168725051,1381.1669785429258,-308.9467271511662,1,2,9
19586,417,-335.4659898952086,-600.8745965101048,-200.68366392215648,-17.558240939994903,621.4482285429258,6.793995505083785,1,2,9
19587,421,-872.9581773952086,-916.1682976819798,-482.3604217346565,-546.0428600806199,-2269.598646457074,267.1472669894588,1,2,9
19588,425,-574.2941148952086,-408.89559260385477,-611.3076873596565,-23.928358127494903,-1742.3642714570742,21.970753317583785,1,2,9
19589,431,-32.10661489520862,120.17032536489523,-405.6494842346565,580.3509387475051,966.5888535429258,-301.1684068386662,1,2,9
19590,435,-205.33317739520862,-437.19295588510477,-185.90924985965648,160.9651965600051,1140.2763535429258,-83.21650254179121,1,2,9
19591,439,-837.6417711452086,-944.7115105726048,-433.0078826721565,-551.6085339087449,-2012.3955214570742,272.9363294894588,1,2,9
19592,443,-656.5480211452086,-506.46102229135477,-619.0420623596565,-132.4908581274949,-2035.1455214570742,79.63823378633379,1,2,9
19593,447,-104.84098989520862,73.56680973989523,-448.3633514221565,498.0965442162551,489.7763535429258,-253.31318222929121,1,2,9
19594,451,-93.79802114520862,-267.07381526010477,-187.87604673465648,317.2708606225051,1527.5888535429258,-158.16181504179121,1,2,9
19595,455,-794.8175523952086,-969.4995965101048,-377.3740936096565,-528.8319225806199,-1621.5048964570742,251.29961073945879,1,2,9
19596,459,-721.1222398952086,-591.5093621351048,-622.4395232971565,-238.9522839087449,-2258.692396457074,123.29130995820879,1,2,9
19597,463,-167.22380239520862,22.336585130520234,-496.5762420471565,401.8946399193801,-26.64552145707421,-205.92768418241621,1,2,9
19598,467,-14.383958645208622,-107.28109065072977,-199.83503110965648,466.9830188256301,1737.0263535429258,-228.07807480741621,1,2,9
19599,463,-691.0597398952086,-929.3335808851048,-295.0752654846565,-473.8468151587449,-1118.2705214570742,222.75664198945879,1,2,9
19600,467,-789.4073961452086,-685.0513543226048,-603.3057342346565,-336.8082409399949,-2402.473646457074,176.77910292695879,1,2,9
19601,471,-290.1144273952086,-92.37239924447977,-545.6612029846565,327.1280383568801,-514.1923964570742,-155.77021347929121,1,2,9
19602,475,35.03791635479138,14.446448411770234,-250.08112485965648,557.4178332787551,1781.6669785429258,-277.9000962917912,1,2,9
19603,479,-583.8370836452086,-853.3377312757298,-241.83405454715648,-320.9608288306199,-534.5205214570742,158.69658339570879,1,2,9
19604,483,-843.4777086452086,-780.4710320569798,-563.4307342346565,-418.7274303931199,-2472.551771457074,211.04423964570879,1,2,9
19605,487,-389.2003648952086,-199.95150080697977,-551.9414764221565,186.0215930443801,-1015.0048964570742,-82.21064316679121,1,2,9
19606,491,47.48713510479138,103.63004216177023,-295.1201873596565,595.7288684350051,1598.7607285429258,-297.8378404324162,1,2,9
19607,495,-453.1925523952086,-732.8169793226048,-218.20807798465648,-179.9212780493699,54.29197854292579,84.30986464570879,1,2,9
19608,499,-869.1144273952086,-855.1927117444798,-547.7617889221565,-505.4520397681199,-2452.114271457074,244.03545058320879,1,2,9
19609,493,-492.5988023952086,-314.90633479135477,-606.0332732971565,64.4727649193801,-1432.9267714570742,-27.448924416791215,1,2,9
19610,497,26.319166354791378,137.29166325552023,-346.1270232971565,604.4686145287551,1334.7763535429258,-301.6376451199162,1,2,9
19611,501,-307.6808336452086,-578.3440789319798,-176.25397642215648,-1.6436901587449029,661.1044785429258,0.35673964570878525,1,2,9
19612,505,-865.0011461452086,-914.5813836194798,-491.4805389221565,-545.1041393774949,-2277.520521457074,259.2571302707088,1,2,9
19613,509,-586.4542711452086,-424.65340510385477,-628.6748748596565,-70.7552624243699,-1778.7861464570742,19.311085348833785,1,2,9
19614,513,-48.26677114520862,107.22867497427023,-445.5254607971565,567.8338489037551,905.3544785429258,-298.3744615261662,1,2,9
19615,517,-252.85270864520862,-485.65145197885477,-316.4434295471565,157.0535754662551,1138.2451035429258,-133.59736191679121,1,2,9
19616,521,-918.0636461452086,-1018.6958855726048,-564.0117889221565,-645.0833874243699,-2042.2705214570742,238.31328261445879,1,2,9
19617,525,-701.6105211452086,-544.7271355726048,-648.4346404846565,-194.4498425024949,-2084.942396457074,75.39140761445879,1,2,9
19618,529,-194.60661489520862,-9.626305494479766,-518.5703826721565,511.4183215600051,458.3701035429258,-314.8476060574162,1,2,9
19619,536,-210.74333364520862,-388.82357111947977,-450.3311248596565,201.8240832787551,1510.6201035429258,-240.72919785429121,1,2,9
19620,540,-822.5753648952086,-1017.5782097913548,-533.0987029846565,-652.0572643774949,-1639.0517714570742,224.99150527070879,1,2,9
19621,544,-859.2120836452086,-699.4681023694798,-807.6904998596565,-335.4000378149949,-2303.614271457074,49.262257223833785,1,2,9
19622,548,-496.2863023952086,-201.40438166635477,-826.1748748596565,321.0706653100051,-126.70802145707421,-300.9894517605412,1,2,9
19623,552,-202.54020864520862,-229.79110041635477,-397.2002654846565,457.6622180443801,1695.4482285429258,-246.09369980741621,1,2,9
19624,556,-732.8331773952086,-981.1673211194798,-403.0342498596565,-457.1722546118699,-1069.7236464570742,181.40605605195879,1,2,9
19625,560,-691.9777086452086,-613.6597527601048,-456.5225311096565,-346.2406139868699,-2391.145521457074,149.28642714570879,1,2,9
19626,564,-347.0870836452086,-102.83309260385477,-533.3897186096565,208.6190051537551,-550.2548964570742,-210.30854355741621,1,2,9
19627,568,-363.0714586452086,-259.02718440072977,-682.9004607971565,486.2723254662551,1734.9013535429258,-432.0824693386662,1,2,9
19628,572,-1048.7081773952086,-1273.9527215101048,-901.6123748596565,-368.8158092993699,-548.0673964570742,-8.293406838666215,1,2,9
19629,572,-1137.6261461452086,-1067.9367302991673,-1139.1221404846565,-654.0687389868699,-2561.083021457074,136.12138808320879,1,2,9
19630,576,-611.8448961452086,-357.55355158822977,-808.8750701721565,-155.1331921118699,-1167.8330214570742,-184.15693222929121,1,2,9
19631,580,-221.94255239520862,-111.25960627572977,-441.7031951721565,506.3221301537551,1564.4951035429258,-436.5751451199162,1,2,9
19632,584,-806.3956773952086,-1060.8512810804175,-666.7178436096565,-219.5509167212449,49.33885354292579,-18.597606057416215,1,2,9
19633,588,-1222.3839586452086,-1192.0559929944798,-1139.7705779846565,-481.6251354712449,-2495.567396457074,165.78203261445879,1,2,9
19634,592,-620.4933336452086,-509.56771174447977,-949.3555389221565,-45.9002819556199,-1441.9736464570742,-264.4892076199162,1,2,9
19635,596,-457.9542711452086,-225.14193049447977,-928.9483123596565,360.1192492943801,1243.9169785429258,-490.4877427761662,1,2,9
19636,600,-1212.4347398952086,-1222.0072869397923,-1230.9649139221565,73.5921496850051,629.0263535429258,-80.24360215116621,1,2,9
19637,604,-1694.8995836452086,-1572.7508172132298,-1255.9326873596565,-665.5575085181199,-2353.254896457074,125.10185683320879,1,2,9
19638,608,-715.6691148952086,-532.6570672132298,-647.9873748596565,-179.1612682837449,-1873.7392714570742,-130.28925644804121,1,2,9
19639,619,-13.598802395208622,101.70767888052023,-310.9229217346565,545.7952746850051,824.6044785429258,-523.8141587917912,1,2,9
19640,623,-460.6339586452086,-697.2554558851048,-631.5137420471565,137.3841418725051,1131.9013535429258,-176.57978379179121,1,2,9
19641,627,-1161.2042711452086,-1345.7242058851048,-1143.3692107971565,-734.4456921118699,-2127.395521457074,252.43974745820879,1,2,9
19642,631,-906.7745836452086,-737.2202996351048,-939.5879607971565,-252.8997936743699,-2169.254896457074,206.03740370820879,1,2,9
19643,635,172.92463510479138,252.02310856802023,-133.40534360965648,527.4442004662551,465.6513535429258,-9.522899026166215,1,2,9
19644,639,200.06135385479138,-123.21785822885477,52.986257952843516,350.6421985131301,1658.9794785429258,31.716114645708785,1,2,9
19645,643,-871.6847398952086,-1045.8531121351048,-260.2959686096565,-440.2967663306199,-1539.3642714570742,239.94511855195879,1,2,9
19646,647,-1048.2628648952086,-936.9331902601048,-950.4287811096565,-345.3465710181199,-2361.286146457074,224.56718886445879,1,2,9
19647,651,-114.67692739520862,-117.89827815072977,-555.9424529846565,285.4866809350051,-156.3486464570742,-114.66547715116621,1,2,9
19648,655,132.58088510479138,-128.11287776010477,-34.722726422156484,417.7642688256301,1775.9013535429258,-431.2331041042912,1,2,9
19649,647,-1099.3370836452086,-1394.2498406507298,-736.9922576721565,-535.7164440649949,-1098.6767714570742,1.5859876925837852,1,2,9
19650,651,-967.1027086452086,-1168.2289666272923,-1061.6065154846565,-485.8944225806199,-2569.598646457074,79.66069472383379,1,2,9
19651,655,-373.9542711452086,-487.55135432260477,-855.0762420471565,138.6133899193801,-731.0986464570742,-388.3178209011662,1,2,9
19652,659,-416.3136461452086,-600.0030144788548,-929.2168670471565,346.0599231225051,1612.6357285429258,-423.5216783230412,1,2,9
19653,663,-1275.8488023952086,-1671.8584832288548,-974.9033904846565,-406.0763073462449,-562.5673964570742,78.72197402070879,1,2,9
19654,667,-869.6495836452086,-1131.3485955335423,-740.1211639221565,-509.8106823462449,-2606.161146457074,277.6301771457088,1,2,9
19655,671,57.25276010479138,-68.41146174447977,-151.66706235965648,122.4532336693801,-1088.0361464570742,19.981495505083785,1,2,9
19656,675,462.5574476047914,219.30020817739523,131.12785951534352,503.6400012475051,1601.6357285429258,-96.87348496366621,1,2,9
19657,679,-319.2394273952086,-854.8575066663548,76.99211732784352,-234.7948132056199,268.7763535429258,170.00664198945879,1,2,9
19658,683,-1060.4230211452086,-1174.5098504163548,-523.2647186096565,-621.7706432837449,-2249.411146457074,131.67314589570879,1,2,9
19659,701,-493.1144273952086,-490.30062190072977,-502.5664764221565,-5.778944064994903,-1194.0986464570742,-45.844432229291215,1,2,9
19660,705,352.8777601047914,204.16812809927023,-120.32917173465648,625.1214465600051,1494.2607285429258,-192.96357285429121,1,2,9
19661,709,-120.08317739520862,-560.9991082288548,4.124929827843516,-61.5240612524949,1054.6513535429258,288.5823255832088,1,2,9
19662,713,-838.0909898952086,-909.4180535413548,-274.4893279846565,-563.6112194556199,-1597.8486464570742,343.6794935519588,1,2,9
19663,717,-442.0167711452086,-365.10848322885477,-489.2901092346565,-33.4725475806199,-1165.1298964570742,-44.570262307416215,1,2,9
19664,721,252.96760385479138,51.483313646145234,-367.3164764221565,465.8206653100051,1170.4482285429258,-223.31733261991621,1,2,9
19665,725,-160.18473989520862,-854.7010125257298,-333.6543670471565,25.178331325630097,1395.8701035429258,-140.83930527616621,1,2,9
19666,729,-1205.7980211452086,-1426.1233758069798,-672.1944061096565,-639.5848522681199,-1266.1767714570742,325.8650404269588,1,2,9
19667,733,-416.6691148952086,-192.70955744760477,-374.1113982971565,-300.4417858618699,-1108.3955214570742,186.94902480195879,1,2,9
19668,737,563.2761976047914,482.80484684927023,13.155203265343516,452.7671985131301,980.7919785429258,-299.1342271511662,1,2,9
19669,732,276.5926038547914,-385.98494807260477,-11.632882672156484,324.0435657006301,1848.1982285429258,-338.2499498074162,1,2,9
19670,736,-972.3566148952086,-1341.9467400647923,-359.6944061096565,-534.9339733618699,-644.0830214570742,168.10673964570879,1,2,9
19671,740,-626.6183336452086,-412.24837580697977,-452.0742889221565,-240.5167370337449,-1059.8486464570742,116.56328261445879,1,2,9
19672,744,223.08088510479138,39.391028489895234,-595.7285857971565,237.6985949975051,509.3701035429258,-182.50287949491621,1,2,9
19673,748,325.8543226047914,-281.13289729135477,-184.67975767215648,339.1756457787551,1958.8388535429258,-179.91010605741621,1,2,9
19674,752,-752.0128648952086,-1043.6626824476048,-74.37409360965648,-391.5028210181199,87.80760354292579,155.27666152070879,1,2,9
19675,756,-549.3058336452086,-250.93587580697977,-78.86725767215648,-325.9005260962449,-898.7236464570742,256.1721693332088,1,2,9
19676,760,162.77619760479138,59.395911302395234,-174.42096860965648,226.9251574975051,180.6201035429258,78.63237441133379,1,2,9
19677,764,535.1121351047914,54.143225755520234,-49.161202984656484,335.3087024193801,1842.4951035429258,-384.0263169949162,1,2,9
19678,768,-282.6495836452086,-622.3098992444798,142.57219545284352,-245.7247448462449,631.3701035429258,-69.53730332304121,1,2,9
19679,766,-673.5128648952086,-623.4722527601048,-163.84870298465648,-374.7391491431199,-872.9267714570742,101.25224745820879,1,2,9
19680,770,47.75666635479138,-67.56209651010477,-265.3252654846565,68.0713977318801,-50.58302145707421,-165.51557480741621,1,2,9
19681,774,698.1902601047914,231.21378239614523,-47.507882672156484,443.7818469506301,1697.2138535429258,-164.28632676054121,1,2,9
19682,778,-64.16130239520862,-420.20540705697977,180.52532045284352,-122.9019909399949,1066.4482285429258,66.42851698945879,1,2,9
19683,782,-722.5753648952086,-591.5540398694798,-104.34772642215648,-501.0487194556199,-766.2080214570742,164.82060683320879,1,2,9
19684,786,-61.56755239520862,-55.849694166354766,-164.36237485965648,-37.4513073462449,-332.8330214570742,55.632618551958785,1,2,9
19685,790,862.2097913547914,504.77677067739523,43.664968890343516,480.8187121850051,1538.7451035429258,-277.0060533230412,1,2,9
19686,794,272.1668226047914,-282.78695002572977,222.45696107784352,79.5154895287551,1435.5263535429258,-162.81098496366621,1,2,9
19687,798,-773.9386461452086,-910.8933953382298,-96.45807798465648,-666.8763561743699,-732.5986464570742,229.14922011445879,1,2,9
19688,802,-83.07145864520862,64.06729802114523,-35.281320172156484,-98.2032604712449,-504.0517714570742,190.43584120820879,1,2,9
19689,803,806.5965101047914,662.1776495836452,63.759695452843516,495.5931262475051,1258.7138535429258,-127.47285019804121,1,2,9
19690,807,468.3699476047914,-101.96126643197977,293.8475860778435,136.9817981225051,1668.5419785429258,-118.77802597929121,1,2,9
19691,811,-613.3214586452086,-678.5469597913548,114.54289857784352,-500.0877819556199,-390.6611464570742,148.88408339570879,1,2,9
19692,815,-163.13395864520862,-0.1714715101047659,2.2030548278435163,-294.2057018774949,-628.8486464570742,35.538380270708785,1,2,9
19693,819,782.8582288547914,662.6693488023952,93.06242982784352,379.2523059350051,928.7138535429258,-62.228221291791215,1,2,9
19694,823,804.8074476047914,226.94449528677023,365.5077423278435,254.1048449975051,1835.4169785429258,-82.16596543241621,1,2,9
19695,827,-503.8175523952086,-703.0891961194798,212.82317201534352,-549.6190319556199,-95.30177145707421,112.60722792695879,1,2,9
19696,831,-342.7081773952086,-163.76400080697977,-57.677804547156484,-280.7498913306199,-672.7548964570742,-76.15327011991621,1,2,9
