,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
38554,0,16.018889126709837,-502.30245870153476,-108.10169054244216,-6.050951336228081,913.7919520548021,-43.95230705724089,1,2,19
38555,3,-517.2506421232902,-874.8612965921598,-318.14075304244216,-591.4208243831031,-2300.723672945198,341.7271363021341,1,2,19
38556,7,-279.09048587329016,-363.90060323278476,-449.72571397994216,-94.02751383622808,-2011.004922945198,117.09212653650911,1,2,19
38557,11,216.17904537670984,184.36551004846524,-311.74817491744216,518.0525642887719,778.9638270548021,-264.8321898697409,1,2,19
38558,15,131.68685787670984,-335.33492940465976,-120.88684679244216,138.54255452314692,1411.448202054802,-123.65860588536589,1,2,19
38559,19,-489.62173587329016,-929.8691090921598,-277.63977647994216,-577.0262931331031,-1933.754922945198,322.1023804427591,1,2,19
38560,24,-370.24282962329016,-475.18990987340976,-433.20813585494216,-197.89592203935308,-2297.286172945198,182.5828491927591,1,2,19
38561,27,147.78060787670984,130.63186747034024,-311.54700304244216,456.6302010075219,244.3075770548021,-208.2374633072409,1,2,19
38562,31,224.51498287670984,-145.54635518590976,-113.17590929244216,374.4204842106469,1755.620077054802,-245.1849730728659,1,2,19
38563,35,-420.21939212329016,-914.5802907327848,-221.69348741744216,-547.6561759456031,-1437.286172945198,265.0384155990091,1,2,19
38564,33,-435.95767337329016,-582.1430348734098,-437.11926866744216,-321.5011466487281,-2472.083047945198,209.7847534896341,1,2,19
38565,37,48.40560787670984,30.27249247034024,-355.02161241744216,343.7537361637719,-309.4580479451979,-164.4281371353659,1,2,19
38566,41,272.10092037670984,-5.020964560909761,-161.07532335494216,470.4436775700219,1877.401327054802,-286.0885375259909,1,2,19
38567,45,-337.36392337329016,-878.0353688577848,-209.01965929244216,-488.8710196956031,-870.0830479451979,214.3670288802591,1,2,19
38568,49,-476.86001712329016,-675.0143727640348,-421.42883897994216,-428.8341544612281,-2601.004922945198,262.0208374740091,1,2,19
38569,53,-31.391267123290163,-60.74386495153476,-375.36145616744216,253.20686116377192,-832.1767979451979,-90.28726799474089,1,2,19
38570,57,307.35092037670984,117.89138895471524,-186.39954210494216,562.2869392887719,1825.901327054802,-326.1429808853659,1,2,19
38571,61,-222.80923587329016,-786.8849782327848,-162.08118272994216,-326.2621329768531,-206.3330479451979,128.2679077865091,1,2,19
38572,65,-515.7311108732902,-754.3630055765348,-377.21692491744216,-517.5482657893531,-2610.411172945198,313.6756226302591,1,2,19
38573,69,-130.67642337329016,-173.55294698278476,-404.66516710494216,74.61652913252192,-1328.989297945198,3.478112864634113,1,2,19
38574,67,304.04232662670984,181.75027567346524,-221.15735460494216,593.1546150700219,1566.573202054802,-318.4315551041159,1,2,19
38575,71,-91.51626712329016,-649.0417165140348,-125.58118272994216,-146.88933024247808,431.5107020548021,32.15560309900911,1,2,19
38576,75,-536.6295483732902,-848.7768239359098,-364.47669054244216,-585.5870841487281,-2492.598672945198,328.4724976302591,1,2,19
38577,79,-227.37173587329016,-280.08151143590976,-430.41419054244216,33.55622639814692,-1729.176797945198,50.46151130213411,1,2,19
38578,83,255.96420162670984,194.35672098596524,-254.08118272994216,570.3333260075219,1185.182577054802,-310.6754515884909,1,2,19
38579,87,37.60873287670984,-469.89254659215976,-119.07629991744216,56.69025960127192,1023.7294520548021,-56.33511955724089,1,2,19
38580,91,-519.5514233732902,-891.7817067484098,-320.17493272994216,-600.5626700862281,-2236.864297945198,345.1245972396341,1,2,19
38581,95,-294.40298587329016,-379.74777120153476,-429.36340929244216,-132.36076578935308,-2074.754922945198,113.91829841150911,1,2,19
38582,99,195.70248287670984,169.70266825159024,-300.95227647994216,520.8689705387719,684.1200770548021,-286.6920531509909,1,2,19
38583,103,132.02279537670984,-312.31271260778476,-137.42688585494216,221.42268147627192,1493.260702054802,-166.8421996353659,1,2,19
38584,96,-478.42642337329016,-923.5658864359098,-267.42493272994216,-600.3390372737281,-1853.848672945198,312.7593628646341,1,2,19
38585,100,-379.38345462329016,-475.52511495153476,-418.63489366744216,-227.95915446122808,-2340.239297945198,174.9161011458841,1,2,19
38586,104,113.51498287670984,102.93801981409024,-329.69739366744216,403.8577400700219,138.2919520548021,-220.6651976822409,1,2,19
38587,108,223.30795162670984,-126.48019307653476,-144.17786241744216,371.2910896793969,1769.213827054802,-237.7640746353659,1,2,19
38588,112,-417.87564212329016,-903.9186696390348,-221.98352647994216,-517.1237052424781,-1344.786172945198,276.2813355208841,1,2,19
38589,116,-444.71939212329016,-585.8532399515348,-424.44641710494216,-325.5468009456031,-2515.458047945198,223.9334351302591,1,2,19
38590,120,39.91342037670984,22.47171122034024,-354.41809679244216,326.5877205387719,-413.7236729451979,-148.3795531509909,1,2,19
38591,124,279.70248287670984,12.39114481409024,-166.73059679244216,486.8943611637719,1888.948202054802,-301.9359496353659,1,2,19
38592,128,-323.54751712329016,-866.5688161234098,-189.61829210494216,-438.4901603206031,-735.2080479451979,198.2959839583841,1,2,19
38593,132,-507.30142337329016,-679.5517262796598,-427.73157335494216,-457.2880118831031,-2619.864297945198,272.0120484115091,1,2,19
38594,165,-60.75845462329016,-80.45797627965976,-389.39856554244216,195.82990803877192,-960.0205479451979,-67.19791252599089,1,2,19
38595,169,308.26888912670984,128.37429911096524,-198.33606554244216,560.3196541325219,1800.151327054802,-346.6842406509909,1,2,19
38596,173,-192.25454837329016,-746.9870290140348,-134.25305772994216,-300.2670157893531,-92.0830479451979,117.62850348963411,1,2,19
38597,177,-531.3326733732902,-768.1764821390348,-382.17883897994216,-507.1993888362281,-2608.317422945198,314.0557495833841,1,2,19
38598,181,-157.87954837329016,-195.18942159215976,-410.34192491744216,95.47053303877192,-1410.004922945198,-6.110754322865887,1,2,19
38599,185,282.80795162670984,174.97781473596524,-245.49817491744216,558.5315681950219,1482.354452054802,-312.7096312759909,1,2,19
38600,189,-72.91861087329016,-609.8144215921598,-124.66419054244216,-159.49577555497808,538.9638270548021,44.44906013025911,1,2,19
38601,193,-544.3639233732902,-843.8371266702848,-357.92688585494216,-579.7308829768531,-2444.208047945198,298.7671753646341,1,2,19
38602,197,-237.47329837329016,-297.29220479528476,-442.70715929244216,-12.354173992478081,-1815.270547945198,52.96492927088411,1,2,19
38603,201,241.34701412670984,207.20901590784024,-275.02454210494216,593.0652596012719,1102.260702054802,-298.7843383072409,1,2,19
38604,213,49.90170162670984,-433.19088643590976,-113.30969835494216,89.07795491377192,1124.057577054802,-81.65958244786589,1,2,19
38605,217,-522.7272046232902,-908.8359059671598,-316.86731554244216,-614.4655021174781,-2174.192422945198,321.4317261458841,1,2,19
38606,221,-343.44204837329016,-423.73605245153476,-444.89758897994216,-137.97087321122808,-2148.708047945198,133.0735718490091,1,2,19
38607,225,167.92123287670984,160.33743387659024,-297.35364366744216,512.1516853825219,576.1200770548021,-250.9068969009909,1,2,19
38608,229,151.67123287670984,-258.64620870153476,-127.92786241744216,271.5352303043969,1554.745077054802,-177.6827758072409,1,2,19
38609,233,-478.19986087329016,-919.5649098734098,-251.48840929244216,-574.3663810237281,-1766.036172945198,305.7854859115091,1,2,19
38610,237,-407.54751712329016,-514.5287770609098,-445.27747179244216,-253.93181071122808,-2391.989297945198,189.5118042708841,1,2,19
38611,241,84.88217037670984,89.45999247034024,-357.12219835494216,412.6641365543969,14.963827054802096,-204.1695922134909,1,2,19
38612,245,212.37826412670984,-104.37448018590976,-163.89172960494216,402.7400642887719,1821.979452054802,-252.3822386978659,1,2,19
38613,249,-406.20767337329016,-912.9486989359098,-223.81653429244216,-537.4413321956031,-1238.286172945198,264.6136109115091,1,2,19
38614,242,-467.69595462329016,-606.7521657327848,-419.79700304244216,-377.5370353206031,-2571.739297945198,258.0198609115091,1,2,19
38615,246,-5.328767123290163,-4.171599326534761,-372.09778429244216,305.8006111637719,-533.7080479451979,-135.4825804947409,1,2,19
38616,250,280.79623287670984,45.13650614221524,-174.21790147994216,530.2791267887719,1882.776327054802,-322.9020140884909,1,2,19
38617,254,-300.32486087329016,-839.3219899515348,-176.09583116744216,-413.2550528987281,-615.8955479451979,187.6119019271341,1,2,19
38618,258,-523.2389233732902,-712.9006032327848,-419.21594835494216,-456.0809806331031,-2616.708047945198,282.1822144271341,1,2,19
38619,262,-104.18814212329016,-130.63766377965976,-429.51965929244216,159.17316975752192,-1044.692422945198,-66.30386955724089,1,2,19
