,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
14479,0,-220.01886071606714,-559.0207005422749,-70.08222227420083,-350.00737148749386,-298.7618512974004,136.56332452282913,3,2,8
14480,4,-479.00714196606714,-498.0004368704001,-404.57636289920083,-390.08403164374386,-2356.9181012974004,220.91879327282913,3,2,8
14481,7,-98.08917321606714,83.12273207491262,-413.31562071170083,175.81757968438114,-857.0899762974004,-106.55679266467087,3,2,8
14482,11,312.93817053393286,423.4725855905376,-140.93769102420083,587.7824234343811,1885.8943987025996,-332.71157782092087,3,2,8
14483,15,-90.96026696606714,-415.2765599172749,-55.06171446170083,-143.38774258124386,379.0662737025996,53.973480772829134,3,2,8
14484,19,-502.31964196606714,-582.5570774953999,-383.07343321170083,-487.89531094061886,-2297.4806012974004,247.65145928845413,3,2,8
14485,23,-176.78839196606714,-21.37189683133738,-418.45624571170083,73.51362460625614,-1267.7618512974004,-6.510405945920866,3,2,8
14486,27,279.05145178393286,458.8107203561626,-179.62812071170083,573.5666031218811,1560.2225237025996,-306.24722235217087,3,2,8
14487,31,15.258483033932862,-268.2915745657124,-19.25409727420083,17.678907809381144,964.1756487025996,-39.903716492795866,3,2,8
14488,35,-496.66339196606714,-649.8804417532124,-331.35175352420083,-544.8249984406189,-2128.2618512974004,265.62216241345413,3,2,8
14489,32,-260.20636071606714,-133.39875230008738,-448.45233946170083,-64.01664883124386,-1629.0274762974004,40.093109679079134,3,2,8
14490,36,226.88348303393286,429.0382594186626,-240.98358946170083,525.1527847625061,1132.1443987025996,-302.93911688342087,3,2,8
14491,40,125.02801428393286,-91.89142808133738,-24.95429258670083,183.70771640313114,1472.6131487025996,-136.12808172717087,3,2,8
14492,44,-471.45245446606714,-689.9572239797749,-293.19745664920083,-565.4333968781189,-1817.4181012974004,237.72714288220413,3,2,8
14493,48,-347.84698571606714,-254.21003159696238,-486.20429258670083,-183.17387539374386,-1942.1056012974004,79.23104913220413,3,2,8
14494,52,151.80535803393286,383.3737086374126,-285.59784727420083,440.64106601250614,600.4725237025996,-244.24356024279587,3,2,8
14495,56,231.75457678393286,109.07292738741262,-31.45819883670083,380.40302890313114,1851.7850237025996,-212.03457586779587,3,2,8
14496,60,-392.57354821606714,-662.1292210500874,-196.59296446170083,-480.31791836249386,-1387.0743512974004,237.74960381970413,3,2,8
14497,64,-395.21026696606714,-322.0250950735249,-428.76093321170083,-280.31450039374386,-2195.5431012974004,172.19198663220413,3,2,8
14498,68,77.82098303393286,303.5778101999126,-310.16230039920083,331.51972812188114,65.45689870259957,-178.93154852404587,3,2,8
14499,64,295.54754553393286,264.6635035592876,-34.90058164920083,500.20844882500614,2056.1756487025996,-277.07827703967087,3,2,8
14500,68,-302.31573571606714,-614.6988011282124,-130.87909727420083,-380.29399258124386,-784.5743512974004,175.72348077282913,3,2,8
14501,72,-461.32745446606714,-422.8091526907124,-440.33905821170083,-348.68852383124386,-2311.6524762974004,191.03451592907913,3,2,8
14502,76,-20.261048216067138,189.49455824678762,-380.39179258670083,259.65888827813114,-460.9337262974004,-130.27188055529587,3,2,8
14503,80,322.28192053393286,378.0763453561626,-99.25116758670083,553.6066421843811,2025.0506487025996,-319.70303289904587,3,2,8
14504,84,-192.79229821606714,-516.3958226125874,-91.00312071170083,-266.41166836249386,-176.99622629740043,112.11044366345413,3,2,8
14505,88,-491.65948571606714,-506.9857884329001,-416.80292539920083,-437.89433437811886,-2355.4181012974004,232.16171319470413,3,2,8
14506,92,-113.39776696606714,82.69792738741262,-419.41718321170083,143.31806796563114,-930.1993512974004,-59.484038758420866,3,2,8
14507,96,311.43817053393286,447.1879176217876,-160.13788633670083,571.2199234343811,1825.8162737025996,-329.26943914904587,3,2,8
14508,100,-85.57354821606714,-393.0142308157124,-59.06269102420083,-158.69877773749386,480.0350237025996,8.376068663454134,3,2,8
14509,112,-521.4993294660671,-596.9292698782124,-372.90351133670083,-520.7969222687439,-2282.0743512974004,229.79232842907913,3,2,8
14510,116,-202.69464196606714,-34.67096909696238,-440.22675352420083,73.49116366875614,-1356.1212262974004,6.990082335329134,3,2,8
14511,120,281.51238928393286,481.7660426217876,-202.76190977420083,588.2965835906311,1467.5350237025996,-314.58438055529587,3,2,8
14512,124,40.73895178393286,-215.20612534696238,-38.85663633670083,45.216261325006144,1070.7537737025996,-80.04751532092087,3,2,8
14513,128,-495.01104821606714,-650.1039524953999,-332.26776914920083,-562.8406234406189,-2081.8087262974004,246.39975030407913,3,2,8
14514,132,-275.33917321606714,-133.13044175321238,-465.41718321170083,-82.03227383124386,-1723.8712262974004,77.86752374157913,3,2,8
14515,136,208.39910803393286,446.1373805124126,-238.56952696170083,537.4909195281311,1008.2225237025996,-268.47280828967087,3,2,8
14516,140,150.46160803393286,-34.71589097196238,-13.26386289920083,224.74555820000614,1558.6131487025996,-150.94717352404587,3,2,8
14517,144,-464.36651696606714,-674.8920384328999,-257.92597227420083,-532.3081527374939,-1764.2618512974004,246.08676202282913,3,2,8
14518,148,-352.78839196606714,-237.89313706571238,-454.10761289920083,-170.56743008124386,-1986.0274762974004,100.15219171032913,3,2,8
14519,144,132.35613928393286,377.4503687936626,-303.79218321170083,354.38545077813114,488.8006487025996,-222.80801336779587,3,2,8
14520,148,239.24285803393286,148.56853285616262,-42.59003477420083,348.48481601250614,1902.0350237025996,-232.48648016467087,3,2,8
14521,152,-372.18682946606714,-647.0418187063374,-178.53241758670083,-434.63090664374386,-1261.1681012974004,224.89730889782913,3,2,8
14522,156,-410.31964196606714,-326.9424534719624,-459.02460508670083,-250.87724453436886,-2211.5431012974004,175.61166436657913,3,2,8
14523,160,47.02020178393286,286.3446559030376,-358.97870664920083,349.33418124688114,-47.355601297400426,-187.17935125842087,3,2,8
14524,164,290.44988928393286,287.8868922311626,-66.05878477420083,511.45136874688114,2050.1287737025996,-288.47744696154587,3,2,8
14525,168,-294.13604821606714,-600.3714085500874,-141.85370664920083,-406.60185390936886,-681.1368512974004,155.69638116345413,3,2,8
14526,172,-461.66339196606714,-423.1891575735249,-459.27069883670083,-392.85551601874386,-2335.9337262974004,208.04403741345413,3,2,8
14527,176,-38.36651696606714,194.34490004366262,-398.04901914920083,250.85224765313114,-556.6681012974004,-107.42837469592087,3,2,8
14528,180,325.92254553393286,419.3597926217876,-114.33905821170083,555.4396499968811,1993.6912737025996,-329.04605047717087,3,2,8
14529,175,-185.55011071606714,-491.2948704641499,-80.98944883670083,-255.30302578436886,-63.105601297400426,102.94613702282913,3,2,8
14530,179,-518.5696419660671,-528.8010960500874,-407.99628477420083,-445.71757656561886,-2353.1837262974004,233.50277764782913,3,2,8
