,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
10481,0,-313.06649201596883,-647.5479668105195,-94.84158051085251,-383.70767546937395,-528.4908932135731,207.76516498253477,3,2,6
10482,3,-488.25789826596883,-455.0770195448945,-403.5642367608525,-376.10806609437395,-1989.1471432135731,199.15969623253477,3,2,6
10483,7,-47.816492015968834,189.10022654885552,-330.9656039483525,193.25790070250105,-329.80339321357314,-134.28366314246523,3,2,6
10484,11,316.76163298403117,399.8770820176055,-26.13259613585251,548.382412421251,2005.7747317864269,-276.44064556434023,3,2,6
10485,15,-191.49617951596883,-534.671624037082,-25.01540863585251,-252.68155242249895,49.524731786426855,175.33279193565977,3,2,6
10486,19,-501.01961701596883,-526.9603203261445,-389.8845492608525,-481.58584929749895,-2036.9440182135731,258.41409076378477,3,2,6
10487,23,-132.48446076596883,70.25598826760552,-383.3581820733525,40.26034210875105,-785.2877682135731,-57.90768657996523,3,2,6
10488,27,301.49600798403117,450.8614570176055,-83.95681488585251,594.024746405626,1831.4778567864269,-333.77292095496523,3,2,6
10489,31,-69.32039826596883,-397.4095390761445,-4.205838323352509,-81.95914031312395,676.5872317864269,61.24929584190977,3,2,6
10490,36,-524.4688357659688,-607.5606621230195,-329.1999789483525,-545.176669609999,-1925.0690182135731,272.69680560753477,3,2,6
10491,42,-230.67586701596883,-45.19078907614448,-385.6609164483525,-47.40323210999895,-1140.7408932135731,-21.00509868934023,3,2,6
10492,46,256.09757048403117,469.7711249863555,-140.3279086358525,522.052090155626,1458.7122317864269,-304.84982525184023,3,2,6
10493,50,53.972570484031166,-217.92516407614448,40.74338042664749,84.82967804625105,1178.1184817864269,-6.38693462684023,3,2,6
10494,54,-507.28133576596883,-664.468254896457,-275.1531039483525,-497.81314421937395,-1744.6940182135731,281.68240131065977,3,2,6
10495,58,-303.99227326596883,-164.12438282614448,-408.6159945733525,-91.95035125062395,-1448.0846432135731,10.51101459190977,3,2,6
10496,62,198.54288298403117,442.5914374863555,-203.0915805108525,434.72396515562605,1057.2434817864269,-289.69528423621523,3,2,6
10497,66,160.23428923403117,-31.153923841769483,39.11252105164749,212.07821320250105,1607.9622317864269,-72.36935650184023,3,2,6
10498,70,-447.60164826596883,-681.6119316542695,-205.2370883233525,-516.834628594374,-1424.0690182135731,295.36160052940977,3,2,6
10499,74,-364.25008576596883,-250.49157032614448,-419.9704867608525,-244.23257781312395,-1699.4283932135731,101.43777240440977,3,2,6
10500,78,124.20303923403117,376.9666816269805,-274.4831820733525,362.32650421812605,568.0716067864269,-258.89474712684023,3,2,6
10501,80,222.05850798403117,120.05579295510552,1.2707241766474908,372.38485382750105,1883.5559817864269,-213.11837993934023,3,2,6
10502,84,-407.90242951596883,-690.0609062636445,-140.0144320733525,-456.86490203187395,-1017.5690182135731,262.88454974815977,3,2,6
10503,88,-412.86727326596883,-336.4339531386445,-419.2995883233525,-297.47452117249895,-1887.0221432135731,164.35793842003477,3,2,6
10504,92,36.671789234031166,295.5391913926055,-305.5740023858525,297.59603546812605,78.38410678642686,-193.22531353309023,3,2,6
10505,96,272.17178923403117,271.2205878769805,-10.75466644835251,474.73348664000105,2066.884106786427,-292.33273540809023,3,2,6
10506,100,-300.72664826596883,-643.3011406386445,-92.71853363585251,-372.35293914124895,-443.44401821357314,206.40163959190977,3,2,6
10507,104,-492.95321076596883,-452.5289238417695,-395.0925570733525,-407.62393523499895,-2027.8658932135731,227.01003802940977,3,2,6
10508,108,-55.484460765968834,181.56775584573052,-331.2790805108525,128.88509796812605,-417.88151821357314,-96.33029400184023,3,2,6
10509,112,308.76163298403117,398.6925117051055,-60.64333832335251,558.887783515001,1990.1809817864269,-300.69235454871523,3,2,6
10510,116,-187.24617951596883,-527.720208021457,-30.96072113585251,-214.57193328187395,133.93098178642686,125.10842670128477,3,2,6
10511,153,-503.97274201596883,-536.4373711073945,-344.8240023858525,-479.14957000062395,-2018.0533932135731,233.55911029503477,3,2,6
10512,157,-148.48836701596883,43.05383983010552,-374.9538851983525,22.378994452501047,-795.3658932135731,-91.01071392371523,3,2,6
10513,161,289.33585173403117,455.0189277207305,-111.29275238585251,567.269619452501,1760.2278567864269,-355.56588970496523,3,2,6
10514,165,-61.628992015968834,-373.0684746230195,7.238497614147491,-73.97940398499895,711.0247317864269,64.98220599815977,3,2,6
10515,169,-530.8399295159688,-616.0096367323945,-340.8230258233525,-512.341952813124,-1927.0377682135731,291.00320209190977,3,2,6
10516,173,-235.41414826596883,-54.33263477926948,-414.1589633233525,-32.42764617249895,-1192.1471432135731,3.0454384200347704,3,2,6
10517,177,270.33585173403117,484.0091620957305,-140.2156039483525,529.607021796251,1408.0872317864269,-290.29879986121523,3,2,6
10518,181,65.37100798403117,-200.84825977926948,33.54611480164749,108.03084992125105,1233.9466067864269,-37.99240337684023,3,2,6
