,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
13477,0,392.53985778443166,546.1001067932496,22.886319158558763,453.4869148421908,2359.7697105788393,-93.31413735029946,2,2,7
13478,3,-212.54607971556834,-312.47508851925045,-90.57168865394124,-405.5128410171842,-582.7927894211607,334.78864585282554,2,2,7
13479,7,-317.71014221556834,-61.46507875362545,-378.50625896644124,-301.1974113296842,-1879.7927894211607,286.86652671220054,2,2,7
13480,11,130.15313903443166,553.8337493713746,-302.10782146644124,298.9693367171908,52.644710578839295,-22.81682289717446,2,2,7
13481,15,436.46173278443166,675.8520599182496,-12.675204278941237,541.7317878890658,2405.2540855788393,-164.41521156904946,2,2,7
13482,20,-101.97186096556834,-224.83397523800045,-28.389071466441237,-268.1166007828092,13.660335578839295,264.60431968095054,2,2,7
13483,23,-356.28826721556834,-143.20531312862545,-356.02090740394124,-379.2718742203092,-1991.1052894211607,330.40778647782554,2,2,7
13484,27,30.66485778443166,446.47828062137455,-346.05215740394124,187.9258796859408,-447.8240394211607,34.58259116532554,2,2,7
13485,31,438.06720153443166,763.7614837463746,-72.77969646644124,596.7393562484408,2267.9103355788393,-183.90593422529946,2,2,7
13486,35,25.27813903443166,-95.03734437862545,24.495694158558763,-133.0897453140592,660.7697105788393,208.59089194657554,2,2,7
13487,31,-382.95623596556834,-238.02147523800045,-318.60391521644124,-454.1056144546842,-1908.9177894211607,354.34650718095054,2,2,7
13488,35,-63.32342346556834,324.25904234012455,-372.76211834144124,103.7044441390658,-852.2459144211607,71.55231772782554,2,2,7
13489,39,411.93829528443166,798.9653411682496,-109.27969646644124,587.5972664046908,1933.7072105788393,-191.25944985029946,2,2,7
13490,43,134.77813903443166,55.14405210574955,34.53085040855876,8.9107429671908,1272.7853355788393,95.37922202470054,2,2,7
13491,47,-372.58514221556834,-290.81627504268795,-268.26797771644124,-542.1268546890592,-1771.4334144211607,374.32917319657554,2,2,7
