,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
35602,152,315.07052301646763,244.94402454855936,-130.54589453904737,432.27922962668436,2003.7033121257555,-326.42876210469694,3,2,18
35603,156,-282.88260198353237,-628.5398621701906,-117.33593360154737,-465.65753795144064,-356.9998128742445,203.10639414530306,3,2,18
35604,160,-426.96072698353237,-413.06915904519064,-361.17089453904737,-404.27960826394064,-1785.5310628742445,242.08783945780306,3,2,18
35605,164,3.4884917664676323,193.64666126730936,-337.47851172654737,212.40496204855936,-278.0623128742445,-121.28447499532194,3,2,18
35606,168,334.91817926646763,354.15447376730936,-145.61132422654737,508.49846790793436,1953.8283121257555,-356.49175038594694,3,2,18
35607,172,-149.62088323353237,-525.2525086545656,-89.08300391404737,-364.00177623269064,180.07831212575547,121.23212656717806,3,2,18
35608,177,-450.90213323353237,-482.60529185769064,-307.16894141404737,-489.75275279519064,-1802.1248128742445,278.18598398905306,3,2,18
35609,181,-74.74197698353237,92.37102650168436,-350.46483985154737,110.81633900168436,-671.9060628742445,-58.83354726094694,3,2,18
35610,185,334.85177301646763,433.21257923605936,-185.33007422654737,535.5219054079344,1758.2658121257555,-367.89116444844694,3,2,18
35611,189,-53.06228948353237,-406.63165904519064,-70.82226172654737,-243.74933482644064,699.6876871257555,36.51899180155306,3,2,18
35612,193,-465.87478948353237,-558.2437195920656,-295.34569922654737,-544.9168152951906,-1714.3435628742445,309.09858164530306,3,2,18
35613,197,-163.94900823353237,-18.069159045190645,-353.90722266404737,18.526055798559355,-1013.5935628742445,26.281931254678057,3,2,18
35614,201,300.09396051646763,452.81511829855936,-198.07030860154737,550.7211241579344,1450.5314371257555,-346.58989491719694,3,2,18
35615,205,70.72286676646763,-247.95685435769064,-47.15136328904737,-9.346746935815645,1208.8595621257555,-64.08623280782194,3,2,18
35616,209,-447.74978948353237,-627.1541199826906,-247.58007422654737,-598.5611024045656,-1528.6091878742445,319.38031992655306,3,2,18
35617,213,-233.95682073353237,-111.32062388894064,-371.81054297654737,-109.52716685769064,-1319.8123128742445,92.55488047342806,3,2,18
35618,208,246.31661676646763,435.06780384543436,-246.32812110154737,497.68010853293436,1049.9376871257555,-304.25566640157194,3,2,18
35619,212,165.94161676646763,-84.99005748269064,-66.53026953904737,159.16301868918436,1631.3751871257555,-169.13945546407194,3,2,18
35620,216,-417.23807073353237,-668.1023621701906,-215.16991797654737,-625.5396180295656,-1231.4529378742445,292.66987070780306,3,2,18
35621,220,-291.60135198353237,-215.18903209206564,-392.48632422654737,-230.15949107644064,-1540.3904378742445,125.29999766092806,3,2,18
35622,224,168.55489801646763,378.56267689230936,-283.90136328904737,416.47649525168436,608.4533121257555,-266.32475819844694,3,2,18
35623,228,233.89083551646763,77.26116322043436,-80.16503516404737,313.34539173605936,1889.5314371257555,-250.09746327657194,3,2,18
35624,232,-355.07791448353237,-663.2298035764406,-158.84276953904737,-553.0752625608156,-825.6873128742445,285.22675547342806,3,2,18
35625,236,-364.53494573353237,-304.68536998269064,-353.72851172654737,-321.57819224831564,-1713.5154378742445,200.11127695780306,3,2,18
35626,240,102.90646051646763,302.00798939230936,-306.85644141404737,299.50969837668436,152.98456212575547,-193.65923085469694,3,2,18
35627,244,328.84005426646763,253.52703236105936,-114.38573828904737,450.98772572043436,1998.7658121257555,-309.73198476094694,3,2,18
35628,244,-263.03494573353237,-619.5991883420656,-112.82128516404737,-448.42438365456564,-333.0154378742445,218.88691172342806,3,2,18
35629,248,-423.14041448353237,-403.36847545144064,-342.70898047654737,-399.83161021706564,-1789.7810628742445,250.73798594217806,3,2,18
35630,252,-0.08963323353236774,192.39495228293436,-328.89550391404737,211.95794056418436,-292.3435628742445,-119.16093983907194,3,2,18
35631,256,332.23849176646763,348.79021595480936,-146.30370703904737,482.70452259543436,1947.5626871257555,-352.20024647969694,3,2,18
35632,260,-155.32010198353237,-541.6362977170656,-85.84276953904737,-323.45563365456564,205.53143712575547,115.73359141092806,3,2,18
35633,264,-438.47244573353237,-487.67926646706564,-321.45214453904737,-476.22980357644064,-1802.1248128742445,276.97895273905306,3,2,18
35634,268,-76.59744573353237,87.78875111105936,-342.88769141404737,102.56853626730936,-689.4373128742445,-49.49052968282194,3,2,18
35635,272,322.35567926646763,419.93572376730936,-172.72362891404737,551.2128233766844,1755.4689371257555,-364.49370351094694,3,2,18
35636,276,-43.29275823353237,-400.88727427956564,-61.09862891404737,-171.75446177956564,736.1720621257555,38.17304453592806,3,2,18
35637,280,-465.69900823353237,-573.3311219358156,-300.99999610154737,-559.9373231076906,-1707.7498128742445,314.75336680155306,3,2,18
35638,275,-175.01150823353237,-30.943670763940645,-398.67773047654737,4.980889782934355,-1028.6873128742445,11.842722270303057,3,2,18
35639,279,303.94161676646763,455.67620228293436,-201.91503516404737,546.0941710329344,1444.3751871257555,-361.40923085469694,3,2,18
35640,283,64.37521051646763,-256.83038951394064,-47.06249610154737,-17.952215685815645,1220.7033121257555,-66.88017812032194,3,2,18
35641,287,-459.75369573353237,-647.6060242795656,-254.75487891404737,-600.9749207639406,-1519.8435628742445,334.57953867655306,3,2,18
35642,291,-236.48025823353237,-120.99884654519064,-385.26659766404737,-108.11896373269064,-1315.0779378742445,88.64325937967806,3,2,18
35643,295,243.61349176646763,434.48674915793436,-252.16210547654737,492.71819447043436,1039.9533121257555,-319.29839101094694,3,2,18
35644,299,184.04317926646763,-74.44025279519064,-59.35546485154737,158.93963001730936,1621.7189371257555,-176.18022694844694,3,2,18
35645,303,-406.42166448353237,-667.7224793576906,-209.84960547654737,-601.7349305295656,-1214.9685628742445,303.06342539530306,3,2,18
35646,307,-305.01150823353237,-224.01813365456564,-390.00487891404737,-223.16339732644064,-1543.8748128742445,147.49531016092806,3,2,18
35647,311,151.50021051646763,368.75017689230936,-294.40624610154737,412.43059681418436,590.9376871257555,-255.08183827657194,3,2,18
35648,322,251.25802301646763,75.80828236105936,-97.17480078904737,312.38421009543436,1886.4376871257555,-255.59599843282194,3,2,18
35649,326,-330.71463323353237,-668.5943055295656,-143.57714453904737,-565.7710633420656,-817.7810628742445,271.10053477030306,3,2,18
35650,330,-361.38260198353237,-309.28986217019064,-333.27636328904737,-344.64508677956564,-1722.5466878742445,204.38056406717806,3,2,18
35651,334,102.84005426646763,302.27605579855936,-289.84667578904737,307.86931751730936,118.71893712575547,-168.22295155782194,3,2,18
35652,338,324.16817926646763,246.26262806418436,-104.79687110154737,466.54436634543436,2015.8908121257555,-326.11577382344694,3,2,18
35653,342,-261.15603948353237,-627.4446473264406,-120.15233985154737,-451.62067271706564,-309.6716878742445,192.04242930155306,3,2,18
35654,346,-412.30057073353237,-412.57721568581564,-362.69140235154737,-385.54889537331564,-1787.7654378742445,234.53315195780306,3,2,18
35655,350,7.800991766467632,186.65056751730936,-328.38085547654737,223.24553822043436,-306.4373128742445,-113.90825429219694,3,2,18
35656,354,348.17208551646763,362.64812611105936,-141.81151953904737,516.3886046266844,1939.2658121257555,-341.91850819844694,3,2,18
35657,358,-162.45291448353237,-540.2952332639406,-101.66698828904737,-350.59088756081564,195.31268712575547,122.05903086405306,3,2,18
35658,410,-454.90213323353237,-507.95221568581564,-325.63183203904737,-503.34259654519064,-1816.1091878742445,288.31147227030306,3,2,18
35659,414,-76.82400823353237,77.39519642355936,-359.67382422654737,112.26921986105936,-692.4060628742445,-45.28838124532194,3,2,18
35660,418,311.20333551646763,398.16521595480936,-206.13964453904737,556.1971983766844,1743.8283121257555,-372.74150624532194,3,2,18
35661,422,-31.382601983532368,-398.18292857644064,-61.65819922654737,-175.15192271706564,735.2501871257555,39.53632578592806,3,2,18
35662,426,-449.24588323353237,-568.1677918576906,-278.49218360154737,-555.1316590451906,-1706.4841878742445,314.68647227030306,3,2,18
35663,430,-170.74588323353237,-27.881414904565645,-372.16796485154737,0.800958142309355,-1040.7341878742445,20.671579692178057,3,2,18
35664,434,306.06271051646763,446.08733509543436,-218.45507422654737,546.8988585329344,1424.0158121257555,-343.43828358907194,3,2,18
35665,438,78.69942926646763,-246.88385631081564,-57.94726172654737,-5.077459826440645,1239.1251871257555,-69.71880116719694,3,2,18
35666,442,-450.99197698353237,-641.3250184201906,-258.57714453904737,-621.5161805295656,-1506.4998128742445,307.42206797342806,3,2,18
35667,446,-246.69510198353237,-132.08527232644064,-383.05370703904737,-135.96930552956564,-1343.9529378742445,89.98432383280306,3,2,18
35668,440,230.28927301646763,410.41399525168436,-266.51171485154737,491.13128040793436,1010.3908121257555,-307.92143788594694,3,2,18
35669,444,178.76974176646763,-85.10187388894064,-76.70019141404737,199.37395618918436,1635.9845621257555,-177.40947499532194,3,2,18
35670,448,-404.58963323353237,-668.7730164670656,-200.48437110154737,-584.2112488889406,-1203.9841878742445,306.52802500467806,3,2,18
35671,452,-298.66385198353237,-225.49323131081564,-378.71776953904737,-218.69318248269064,-1563.7654378742445,154.93842539530306,3,2,18
35672,456,168.10958551646763,362.40227650168436,-274.29003516404737,411.80510853293436,562.9220621257555,-249.58330312032194,3,2,18
35673,460,256.55489801646763,95.32146595480936,-76.54394141404737,337.57463978293436,1880.9689371257555,-251.79619374532194,3,2,18
35674,464,-346.20682073353237,-671.3882508420656,-154.93163672654737,-552.4717469358156,-803.1404378742445,264.26093516092806,3,2,18
35675,468,-378.46072698353237,-338.07892467019064,-383.41112891404737,-319.67828990456564,-1718.1716878742445,202.97236094217806,3,2,18
35676,472,81.74239801646763,273.68816517355936,-312.73534766404737,335.54070423605936,106.51581212575547,-187.51250233907194,3,2,18
35677,476,318.13302301646763,247.80486439230936,-107.59081641404737,448.23821400168436,1986.7970621257555,-323.79106679219694,3,2,18
35678,486,-259.21072698353237,-625.0083680295656,-125.27050391404737,-469.52448131081564,-319.5466878742445,202.07831797342806,3,2,18
35679,490,-420.63650823353237,-419.90875865456564,-362.66894141404737,-426.40778209206564,-1818.6248128742445,241.88666758280306,3,2,18
35680,494,-1.7654144835323677,175.22893665793436,-335.69042578904737,211.28728626730936,-323.9841878742445,-115.91997304219694,3,2,18
35681,498,332.68380426646763,348.65593861105936,-155.75878516404737,524.6141905641844,1932.0001871257555,-359.24101796407194,3,2,18
35682,502,-153.66775823353237,-535.0200867795656,-96.14648047654737,-329.33429576394064,209.46893712575547,124.29438242655306,3,2,18
35683,506,-458.27713323353237,-513.8306336545656,-338.28319922654737,-505.82355357644064,-1833.8123128742445,290.81464609842806,3,2,18
35684,510,-97.60916448353237,60.162042126684355,-373.82226172654737,85.11174915793436,-764.6404378742445,-41.06401601094694,3,2,18
35685,514,311.04708551646763,405.16130970480936,-207.88280860154737,550.2513975954344,1695.0939371257555,-369.43340077657194,3,2,18
35686,518,-60.32791448353237,-419.70758677956564,-101.68944922654737,-175.08478404519064,760.9376871257555,14.904733989053057,3,2,18
35687,522,-477.58963323353237,-594.7886414670656,-316.60155860154737,-567.6485047483156,-1721.0310628742445,294.50287852030306,3,2,18
35688,514,-165.02322698353237,-39.146795763940645,-373.10741797654737,-15.694647326440645,-1058.6091878742445,8.847605082803057,3,2,18
35689,518,291.80099176646763,443.91912220480936,-226.39062110154737,541.1322569704344,1391.3126871257555,-365.49956288594694,3,2,18
35690,522,70.38692926646763,-244.49225474831564,-78.84667578904737,9.696954236059355,1243.0626871257555,-99.15605702657194,3,2,18
35691,526,-485.79275823353237,-658.4688172483156,-290.16015235154737,-604.4395203733156,-1506.5154378742445,293.42988047342806,3,2,18
35692,530,-333.64432073353237,-186.82477427956564,-482.80956641404737,-130.47077037331564,-1355.0935628742445,38.44111094217806,3,2,18
35693,534,160.06271051646763,357.79778431418436,-356.65624610154737,461.20208118918436,987.9845621257555,-380.11748280782194,3,2,18
35694,538,164.30880426646763,-94.04254771706564,-109.26659766404737,154.80462025168436,1636.1876871257555,-213.03838124532194,3,2,18
35695,542,-463.44119573353237,-709.5425477170656,-262.33202735154737,-609.9380555295656,-1199.7810628742445,248.16767344217806,3,2,18
35696,546,-375.75369573353237,-285.39581920144064,-466.78319922654737,-243.16828013894064,-1566.3748128742445,120.04731211405306,3,2,18
35697,550,133.12911676646763,319.91179798605936,-352.74413672654737,380.15471790793436,534.9064371257555,-231.94780507344694,3,2,18
35698,557,226.60177301646763,66.48772572043436,-162.01757422654737,316.69817493918436,1898.8751871257555,-274.01372304219694,3,2,18
35699,561,-394.57400823353237,-721.3443055295656,-244.78515235154737,-574.3093934201906,-795.1560628742445,218.03754648905306,3,2,18
35700,565,-427.05057073353237,-383.72125865456564,-475.23241797654737,-314.29157115456564,-1744.2810628742445,184.93451914530306,3,2,18
35701,569,54.13692926646763,243.02166126730936,-402.96874610154737,305.90227650168436,83.34393712575547,-194.75444569844694,3,2,18
35702,573,240.39474176646763,176.72649525168436,-285.37597266404737,422.80217884543436,1991.6876871257555,-330.72026601094694,3,2,18
35703,577,-338.44900823353237,-702.5242371701906,-247.69140235154737,-459.46613170144064,-307.5310628742445,222.01606211405306,3,2,18
35704,581,-377.56619573353237,-443.62384654519064,-308.93554297654737,-412.25934459206564,-1791.0310628742445,334.42280039530306,3,2,18
35705,585,35.35958551646763,178.87224720480936,-306.23046485154737,212.49431751730936,-347.1404378742445,1.1361793015530566,3,2,18
35706,589,290.66427301646763,315.91082142355936,-244.42773047654737,525.0834288454344,1933.7658121257555,-419.41191640157194,3,2,18
35707,593,-171.57010198353237,-563.8987488889406,-127.41698828904737,-354.03302623269064,290.6720621257555,-22.780324604696943,3,2,18
35708,591,-473.94510198353237,-543.6033387326906,-341.83691016404737,-531.5728211545656,-1778.4529378742445,219.71381602030306,3,2,18
35709,595,-180.35525823353237,-19.700750842065645,-533.4580039140474,111.06218861105936,-752.0310628742445,-157.69536366719694,3,2,18
35710,599,184.60567926646763,288.68621204855936,-468.01269141404737,543.9930968141844,1736.0939371257555,-472.47490468282194,3,2,18
35711,603,-143.16385198353237,-490.18268443581564,-252.49706641404737,-155.57184459206564,811.1095621257555,-40.72856679219694,3,2,18
35712,607,-411.24978948353237,-583.7915711545656,-253.14550391404737,-534.9256043576906,-1673.5310628742445,248.50287852030306,3,2,18
35713,611,-26.484164483532368,37.318536267309355,-216.95800391404737,26.349053845434355,-995.0623128742445,71.32050547342806,3,2,18
35714,615,348.77755426646763,444.36614368918436,-219.93066016404737,558.0302061891844,1425.8439371257555,-343.37138905782194,3,2,18
35715,619,65.69161676646763,-333.16168834206564,-210.78905860154737,28.405450329809355,1307.3908121257555,-118.06572499532194,3,2,18
35716,623,-474.19119573353237,-703.4629578733156,-310.67870703904737,-595.2305359983156,-1459.2654378742445,325.86225352030306,3,2,18
35717,627,-186.65994573353237,-109.84528209206564,-264.32128516404737,-105.25812388894064,-1281.5779378742445,217.88105234842806,3,2,18
35718,622,398.71114801646763,531.9625792360594,-59.64648047654737,524.5023741579344,1074.9689371257555,-209.90898671407194,3,2,18
35719,626,306.62130426646763,12.530450329809355,44.26758202345263,221.14446400168436,1761.4376871257555,-73.92094960469694,3,2,18
35720,630,-281.24978948353237,-598.3650574826906,-90.22362891404737,-562.6865906858156,-1097.7810628742445,426.02045664530306,3,2,18
35721,634,-198.88650823353237,-189.14923717019064,-318.85937110154737,-202.44342662331564,-1468.2029378742445,169.46723398905306,3,2,18
35722,638,201.18771051646763,340.72112415793436,-363.60741797654737,398.77385853293436,623.6408121257555,-188.04912343282194,3,2,18
35723,642,256.84396051646763,51.579034314184355,-207.88280860154737,348.41546009543436,2018.5939371257555,-292.70000233907194,3,2,18
35724,646,-362.03103948353237,-693.4046082639406,-255.02245703904737,-557.2774109983156,-686.1716878742445,233.43793711405306,3,2,18
35725,650,-555.3279144835324,-507.25934459206564,-775.5273398515474,-360.62677623269064,-1669.2185628742445,167.16498789530306,3,2,18
35726,654,-42.93728948353237,86.93938587668436,-672.1064414140474,285.49529407980936,156.00018712575547,-294.95732655782194,3,2,18
35727,658,401.70724176646763,245.92742298605936,-57.00878516404737,449.57952259543436,2130.9845621257555,-334.96709218282194,3,2,18
35728,667,-17.433383233532368,-488.14850474831564,232.11133202345263,-423.65851451394064,-145.20293787424453,264.50678477030306,3,2,18
35729,671,-230.33572698353237,-309.89337779519064,-55.80175391404737,-391.78497935769064,-1722.6091878742445,411.89399180155306,3,2,18
35730,675,-29.167758233532368,82.91619251730936,-270.33398047654737,166.53923939230936,-299.8591878742445,118.16987070780306,3,2,18
35731,679,296.02755426646763,213.00335072043436,-165.16894141404737,491.37688587668436,2035.0314371257555,-324.26054921407194,3,2,18
35732,683,9.121304266467632,-446.57428599831564,105.57812889845263,-313.53156138894064,400.3908121257555,-43.83550038594694,3,2,18
35733,687,-213.81619573353237,-340.26935435769064,-33.69530860154737,-470.26203013894064,-1680.4998128742445,199.73139414530306,3,2,18
35734,691,124.69942926646763,146.26091907980936,-242.88573828904737,84.73186634543436,-640.6091878742445,-62.70049062032194,3,2,18
35735,695,601.5744292664676,493.85296009543436,43.03808983595263,513.2816710329344,1875.6720621257555,-282.68633046407194,3,2,18
35736,699,38.98067926646763,-464.99225474831564,208.30664452345263,-177.94586802956564,887.7970621257555,70.51606211405306,3,2,18
35737,703,-545.9177582335324,-728.2957215451906,-152.80858985154737,-571.3589539670656,-1668.0154378742445,478.47992930155306,3,2,18
35738,696,-179.86307073353237,-66.84064342019064,-302.05077735154737,-31.832586779565645,-1011.9373128742445,178.76557383280306,3,2,18
35739,700,393.57052301646763,492.04241322043436,-32.57812110154737,559.3710265016844,1560.2345621257555,-363.57719960469694,3,2,18
35740,704,194.55099176646763,-187.85285045144064,240.53808983595263,44.118585095434355,1469.4845621257555,-6.351613667196943,3,2,18
35741,708,-283.73416448353237,-553.5945496701906,114.51855858595263,-582.8477234983156,-1390.7341878742445,363.86030039530306,3,2,18
35742,712,-102.41385198353237,-175.00055552956564,-172.81347266404737,-156.26471568581564,-1320.5779378742445,298.48139414530306,3,2,18
35743,716,321.53146051646763,331.02044056418436,-107.76952735154737,453.35686634543436,1085.0158121257555,-242.45317616719694,3,2,18
35744,720,261.96505426646763,-70.86383677956564,326.30078514845263,205.65471790793436,1879.3908121257555,-189.68071522969694,3,2,18
35745,724,-343.79275823353237,-691.7730164670656,345.76953514845263,-602.4724793576906,-1075.8435628742445,332.92524180155306,3,2,18
35746,728,-172.08572698353237,-263.91583873269064,77.90625389845263,-253.62897349831564,-1514.9685628742445,69.35370859842806,3,2,18
35747,732,590.5353667664676,504.87249134543436,248.11523827345263,428.45696400168436,656.2501871257555,-136.43877187032194,3,2,18
35748,742,718.6994292664676,367.34197376730936,587.0117226484526,372.73381947043436,2095.6251871257555,26.438425395303057,3,2,18
35749,746,-206.79666448353237,-545.8384461545656,291.29883202345263,-531.2151551389406,-626.7498128742445,372.93500742655306,3,2,18
35750,750,-245.28885198353237,-343.33161021706564,-85.68554297654737,-344.30988170144064,-1653.2185628742445,211.01899180155306,3,2,18
35751,754,232.63692926646763,134.39226673605936,-104.68456641404737,161.33123157980936,145.60956212575547,-230.47270741719694,3,2,18
35752,758,758.3517730164676,494.59050892355936,553.5078163984526,435.85540150168436,2218.4376871257555,-275.22075429219694,3,2,18
35753,762,-129.21463323353237,-529.7005067014406,430.30469139845263,-382.59845592019064,-107.07793787424453,207.73334727030306,3,2,18
35754,766,-242.26932073353237,-190.73615123269064,238.30273827345263,-325.44513560769064,-1698.6091878742445,472.98139414530306,3,2,18
35755,770,356.98067926646763,348.41008900168436,283.83398827345263,232.02971790793436,-259.0310628742445,356.79731211405306,3,2,18
35756,774,851.9142730164676,535.7177061891844,514.9941445234526,597.2572569704344,2155.3595621257555,-221.19658437032194,3,2,18
35757,778,34.08614801646763,-493.51300670144064,468.92773827345263,-249.42682506081564,460.9220621257555,93.62763437967806,3,2,18
35758,769,-387.39822698353237,-436.38190318581564,140.02246483595263,-474.62067271706564,-1699.9998128742445,413.61518320780306,3,2,18
35759,773,-31.402133233532368,64.69939564230936,-74.80077735154737,93.18084095480936,-633.0779378742445,-60.10771718282194,3,2,18
35760,777,367.39474176646763,218.88176868918436,-52.42675391404737,469.94182728293436,1816.6720621257555,-363.04082265157194,3,2,18
35761,781,135.20724176646763,-462.37702037331564,320.71289452345263,-152.57672740456564,922.0626871257555,24.717233989053057,3,2,18
35762,785,-281.27322698353237,-425.07184459206564,319.93164452345263,-467.26691295144064,-1640.6091878742445,390.99506602030306,3,2,18
35763,789,295.55880426646763,286.80877064230936,324.87109764845263,-6.351629748315645,-1014.3123128742445,181.98407969217806,3,2,18
35764,793,973.7111480164676,863.9308409548094,522.0351601484526,518.7577452516844,1530.9689371257555,-174.88384022969694,3,2,18
35765,797,489.81661676646763,-26.160467638940645,432.91992577345263,106.56951282980936,1493.1720621257555,84.57514414530306,3,2,18
35766,801,-488.11697698353237,-666.0684266233156,115.12207421095263,-576.7903504514406,-1391.4060628742445,333.75239023905306,3,2,18
35767,805,-96.42557073353237,-22.494696154565645,138.72558983595263,-149.29083873269064,-1301.2029378742445,209.07441172342806,3,2,18
35768,814,874.8478667664676,818.6461729860594,591.2812538984526,565.7191710329344,1170.9689371257555,106.21161875467806,3,2,18
35769,818,682.1330230164676,253.12468861105936,721.8828163984526,269.75945423605936,1976.2658121257555,37.74823984842806,3,2,18
35770,822,-313.97244573353237,-595.8391785764406,346.75391014845263,-595.3870301389406,-1005.2966878742445,222.86542734842806,3,2,18
35771,826,18.418179266467632,21.381768689184355,263.73926171095263,-228.01373912331564,-1495.6091878742445,274.11811289530306,3,2,18
35772,830,601.3517730164676,610.5514464235594,254.48535546095263,363.12297962668436,611.8283121257555,-105.50395741719694,3,2,18
35773,834,355.57052301646763,-45.606268420190645,-20.753902351547367,307.55632923605936,2066.5001871257555,-335.83867421407194,3,2,18
35774,838,-245.35525823353237,-599.2815613889406,240.40332421095263,-456.87335826394064,-568.7029378742445,175.88202891092806,3,2,18
35775,842,55.85958551646763,167.60686634543436,595.3046913984526,-221.28595592019064,-1547.7185628742445,312.29487070780306,3,2,18
35776,846,611.5666167664676,716.2975401735594,571.2089882734526,366.87786243918436,213.73456212575547,48.94648203592806,3,2,18
35777,850,779.6525542664676,531.3143858766844,510.30078514845263,519.4730772829344,2182.3283121257555,-196.16264882344694,3,2,18
