,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
24499,0,-323.0131845683645,-442.3493408690433,-69.05933250686212,-492.06431667914194,-515.4021020459186,296.31167693909083,2,2,11
24500,3,-344.1342783183645,-50.67966313466832,-297.4499575068621,-227.15147488226694,-1378.2146020459186,180.97671600159083,2,2,11
24501,8,139.60009668163548,613.3012938965817,-203.01343406936212,383.34193332085806,487.0822729540814,-188.13998321715917,2,2,11
24502,11,383.2368154316355,570.6540770997067,51.23754249313788,491.61366183648306,2333.5978979540814,-270.99789337340917,2,2,11
24503,15,-216.52880956836452,-378.4456543456058,-2.6081606318621198,-397.47154324164194,-10.823977045918582,242.80142303284083,2,2,11
24504,19,-399.4780283183645,-155.71054692373082,-289.1569887568621,-356.54551785101694,-1461.3083520459186,244.18765350159083,2,2,11
24505,23,45.67822168163548,499.7319579590817,-241.12280906936212,263.60365207085806,40.44164795408142,-110.08773712340917,2,2,11
24506,27,404.6469716816355,691.6887450684567,16.14574561813788,574.0916891802331,2312.6291479540814,-328.44198517028417,2,2,11
24507,31,-105.97802831836452,-280.1650146971683,45.58226905563788,-280.59434597601694,547.3791479540814,156.32290740784083,2,2,11
24508,35,-421.3374033183645,-242.23410649404332,-251.96362938186212,-427.98179714789194,-1460.9177270459186,268.57339568909083,2,2,11
24509,37,-43.30224706836452,385.2463622559567,-267.0964418818621,140.64662082085806,-355.9177270459186,-57.49398712340917,2,2,11
24510,41,401.6977529316355,773.9431395997067,-29.89917625686212,613.7660055864831,2121.3947729540814,-333.02401642028417,2,2,11
24511,45,20.510252931635478,-131.48129887685582,76.00316749313788,-120.08653347601694,1111.6447729540814,89.87124725159083,2,2,11
24512,49,-442.0561533183645,-339.6877197752933,-209.65210594436212,-492.39952175726694,-1364.4958520459186,308.67202850159083,2,2,11
24513,53,-135.92724706836452,259.9648681153317,-275.6345278193621,53.96644503960806,-698.8552270459186,21.60855193909083,2,2,11
24514,57,359.9907216816355,791.5564208497067,-70.46753563186212,566.0228415239831,1786.4885229540814,-314.36019806090917,2,2,11
24515,61,137.02978418163548,42.75051264658168,97.30492530563788,41.69544894585806,1627.4416479540814,-32.70590118590917,2,2,11
24516,65,-418.8803720683645,-392.3708252440433,-159.82984031936212,-504.13414089789194,-1156.2614770459186,326.62075897034083,2,2,11
