,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
30531,0,-523.3076787032478,-493.0783643347072,-466.7807309608761,-384.6181592565822,-2090.4061269685044,145.24246528204958,3,2,16
30532,3,-72.8740849532478,185.6994676965428,-413.6283872108761,238.3249559777928,-421.9842519685044,-214.82174370232542,3,2,16
30533,8,247.4032587967522,314.3337450402928,-185.1703793983761,515.6430712121678,1908.7501230314956,-381.6327788585754,3,2,16
30534,11,-279.4053349532478,-676.8320264440822,-172.6762387733761,-353.7282666784572,-84.4061269685044,148.30496528204958,3,2,16
30535,15,-548.9678349532478,-586.4414014440822,-445.3451840858761,-489.3361768347072,-2129.3436269685044,215.24832465704958,3,2,16
30536,19,-166.4170537032478,58.9650926965428,-445.2778012733761,114.4960985559178,-884.9842519685044,-142.78194878045042,3,2,16
30537,23,251.8954462967522,408.6804247277928,-218.7436215858761,535.1113329309178,1715.5782480314956,-400.4081694835754,3,2,16
30538,27,-144.9834599532478,-522.9848584753322,-140.4008481483761,-207.3466748815822,504.8594980314956,45.86673286017458,3,2,16
30539,31,-574.6279912032478,-681.0788526159572,-412.8686215858761,-556.1232862097072,-2051.9217519685044,243.67947700079958,3,2,16
30540,35,-246.4834599532478,-57.6440381628322,-460.4770200233761,40.4448290246678,-1261.4061269685044,-76.19625542107542,3,2,16
30541,28,225.5634150467522,455.4851122277928,-256.8979184608761,567.4541063684178,1393.4844980314956,-384.9184233898254,3,2,16
30542,32,-27.725647453247802,-350.4516553503322,-119.2113950233761,2.089360274667797,1041.6719980314956,-45.06026909295042,3,2,16
30543,36,-554.6240849532478,-746.6811475378322,-369.0590512733761,-609.9909619909572,-1865.6405019685044,289.2771332507996,3,2,16
30544,40,-333.1826787032478,-174.8342237097072,-481.0190122108761,-101.2429151159572,-1578.9842519685044,-17.12057182732542,3,2,16
30545,44,156.8329462967522,428.5734911340428,-316.5766293983761,509.8315477746678,972.3438730314956,-375.5754058117004,3,2,16
30546,48,82.0009150467522,-157.7351026159572,-131.5492856483761,164.1171923059178,1492.5157480314956,-153.93551323357542,3,2,16
30547,52,-508.8701787032478,-787.6071729284572,-313.1567075233761,-604.4924268347072,-1558.6873769685044,279.2859223132996,3,2,16
30548,56,-392.0381474532478,-276.1992139440822,-474.4252622108761,-243.1318311315822,-1858.6873769685044,73.35940864142458,3,2,16
30549,60,92.6376337967522,373.3425341027928,-350.9311215858761,449.9287157434178,478.7501230314956,-337.7338530773254,3,2,16
30550,64,173.3290400467522,36.5686083215428,-127.3910825233761,361.6618700402928,1825.0001230314956,-273.3161284679504,3,2,16
30551,58,-442.9092412032478,-782.0192823034572,-287.5414731483761,-565.1086377722072,-1114.6717519685044,249.08865668829958,3,2,16
30552,62,-468.5029912032478,-391.3554639440822,-501.5375668983761,-331.1752881628322,-2036.2030019685044,122.04153754767458,3,2,16
30553,66,4.594665046752198,278.7050829309178,-353.7475278358761,339.8689012902928,-31.468626968504395,-248.63985893670042,3,2,16
