,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
6494,83,308.86538641466905,295.921720523796,-197.7799420689862,427.9342774412112,2080.4531561876356,-272.79290101437755,3,2,4
6495,87,-266.53695733533095,-627.652254085579,-298.1832623814862,-408.2891112306638,-392.1405938123644,240.85016539187245,3,2,4
6496,91,-423.89242608533095,-410.303865413704,-580.2623639439862,-356.7236815431638,-1771.8124688123644,223.01349546999745,3,2,4
6497,95,-2.7869573353309534,235.840421695671,-518.1695905064862,186.55781259746118,-209.5780938123644,-97.28704163937755,3,2,4
6498,99,328.06460516466905,419.482267398796,-244.2711530064862,516.8273438474612,2047.4062811876356,-301.42546937375255,3,2,4
6499,103,-173.84555108533095,-543.453279476204,-241.5885358189862,-233.76665029316382,189.4687811876356,126.34210875124745,3,2,4
6500,107,-455.38461358533095,-511.669099788704,-566.7623639439862,-446.7341795900388,-1803.6405938123644,255.46832945437245,3,2,4
6501,111,-102.02914483533095,111.25179864879601,-549.1940045689862,62.43867197246118,-641.7499688123644,-31.86345765500255,3,2,4
6502,115,318.85757391466905,491.387784976921,-295.6578717564862,519.3754395505862,1850.4062811876356,-311.55095765500255,3,2,4
6503,118,-31.419769835330953,-387.080476741829,-223.2828717564862,-65.12285146503882,783.6250311876356,36.42096617312245,3,2,4
6504,122,-473.42367608533095,-597.924470882454,-533.1676373814862,-502.3005858400388,-1704.7812188123644,256.47418882937245,3,2,4
6505,126,-202.07601983533095,-18.34366033557899,-552.0543561314862,-74.08574209003882,-994.9062188123644,21.60187437624745,3,2,4
6506,130,284.29898016466905,517.829923648796,-334.2145123814862,490.4520997068362,1509.8906561876356,-279.40911195187755,3,2,4
6507,134,87.84976141466905,-197.448152523079,-152.1822858189862,87.91962900371118,1276.9844061876356,-19.99480531125255,3,2,4
6508,138,-459.94711358533095,-646.2712726402665,-443.5816998814862,-509.4531737306638,-1550.3905938123644,284.32428648562245,3,2,4
6509,142,-245.03305108533095,-111.70694158557899,-573.3336530064862,-129.87578115253882,-1312.8593438123644,86.60065367312245,3,2,4
6510,146,219.63491766466905,482.514249820671,-390.9654889439862,439.1771973630862,1117.2812811876356,-265.75212953000255,3,2,4
6511,150,173.45913641466905,-28.11148260120399,-169.9518170689862,237.98920908183618,1707.6406561876356,-128.44548890500255,3,2,4
6512,154,-409.99008233533095,-680.581209163704,-397.1793561314862,-483.6592284181638,-1212.5155938123644,278.60211851687245,3,2,4
6513,154,-331.75961358533095,-231.08767889026672,-612.3150983189862,-236.58305654316382,-1535.1874688123644,128.93488218874745,3,2,4
6514,158,135.66226141466905,401.533781070671,-480.3727155064862,336.7838868162112,632.1406561876356,-213.51604554562755,3,2,4
6515,162,252.93960516466905,163.085294742546,-180.6129498814862,349.0551270505862,1970.4062811876356,-216.75725648312755,3,2,4
6516,166,-327.86898858533095,-653.7590656090165,-317.8307233189862,-431.7808104494138,-795.9062188123644,243.15241148562245,3,2,4
6517,170,-380.64242608533095,-323.8249835777667,-572.7750592564862,-304.0627928712888,-1702.5624688123644,174.73371031374745,3,2,4
6518,174,53.96694891466905,312.395109195671,-489.5143170689862,235.32929697246118,164.0312811876356,-177.26165101437755,3,2,4
6519,178,291.40835516466905,310.897550601921,-226.9488873814862,440.0937012693362,2077.7500311876356,-274.31292054562755,3,2,4
6520,182,-247.40414483533095,-612.810701351204,-291.4781842564862,-350.2864256837888,-277.8593438123644,189.86579039187245,3,2,4
6521,186,-410.75180108533095,-414.7966632652667,-565.1754498814862,-434.6194334962888,-1821.7812188123644,228.93659117312245,3,2,4
6522,190,-39.01742608533095,199.183439273796,-517.6334576939862,178.51118173808618,-305.5624688123644,-103.09856507687755,3,2,4
6523,187,333.09194891466905,437.721281070671,-248.6295514439862,531.6688965818362,2038.1094061876356,-300.82195374875255,3,2,4
6524,191,-124.69320733533095,-496.626375179329,-231.3297467564862,-195.54521474628882,302.7187811876356,121.67072203249745,3,2,4
6525,195,-447.45101983533095,-511.311433773079,-551.2945905064862,-461.1287108400388,-1835.9843438123644,272.90241148562245,3,2,4
6526,199,-124.44711358533095,85.77059747692101,-539.1354108189862,-6.047167871288821,-725.7655938123644,-7.656670545627549,3,2,4
6527,203,325.56069891466905,505.692960758171,-298.7867780064862,486.4960450193362,1794.7187811876356,-313.13787171750255,3,2,4
6528,207,-10.185394835330953,-338.4653644371415,-192.3932233189862,-17.31230459003882,855.0156561876356,43.17121031374745,3,2,4
6529,211,-470.18148858533095,-595.3987140465165,-484.9996686314862,-482.6309081056638,-1701.6718438123644,296.39411070437245,3,2,4
6530,215,-182.18148858533095,-18.81314275745399,-567.0524030064862,-44.82744130878882,-1065.9374688123644,32.50958921999745,3,2,4
6531,219,269.52554266466905,519.930997867546,-348.8551373814862,490.2958497068362,1440.3437811876356,-298.05046937375255,3,2,4
6532,223,100.41226141466905,-172.749666194954,-144.8727155064862,123.27998056621118,1365.4531561876356,-58.79729554562755,3,2,4
6533,233,-434.35336358533095,-647.142976741829,-435.2447858189862,-500.2441893556638,-1481.7655938123644,278.04352476687245,3,2,4
6534,237,-279.27523858533095,-146.240388851204,-593.2262311314862,-178.49077138691382,-1360.6718438123644,75.22370054812245,3,2,4
6535,241,211.88101141466905,479.049650211296,-393.1783795689862,400.1735352537112,993.1719061876356,-253.23528382687755,3,2,4
6536,245,197.57632391466905,19.20712091442101,-176.9928326939862,258.0163086912112,1759.8594061876356,-147.98088929562755,3,2,4
6537,249,-409.45492608533095,-687.1079425621415,-391.5914655064862,-492.4658690431638,-1156.9374688123644,276.83649351687245,3,2,4
6538,253,-327.93539483533095,-234.596834163704,-567.9244733189862,-238.01347646503882,-1580.1718438123644,152.13605406374745,3,2,4
6539,257,133.26773016466905,404.439542789421,-435.4899030064862,293.3769043943362,503.2187811876356,-196.79705140500255,3,2,4
6540,261,273.18960516466905,202.066740055046,-173.2145123814862,400.5534180662112,1985.1094061876356,-235.48796937375255,3,2,4
6541,265,-315.64242608533095,-657.089509944954,-317.8981061314862,-372.1687499025388,-680.0155938123644,227.48371031374745,3,2,4
6542,269,-381.57992608533095,-339.4265460777667,-592.7125592564862,-345.6147948244138,-1768.2030938123644,201.48859312624745,3,2,4
6543,262,51.25991766466905,322.028654117546,-475.3209576939862,203.45576181621118,44.781281187635614,-136.80486390500255,3,2,4
6544,266,323.86148016466905,358.909025211296,-213.5377545689862,479.1422852537112,2088.4219061876356,-289.86980531125255,3,2,4
6545,270,-223.62289483533095,-581.384187679329,-249.5690045689862,-303.5710936525388,-165.4999688123644,176.65582945437245,3,2,4
6546,274,-433.01351983533095,-438.1765460777667,-560.2799420689862,-409.8538084962888,-1834.4218438123644,231.39557554812245,3,2,4
6547,278,-42.05648858533095,190.712247867546,-513.2076764439862,99.07319345683618,-393.6249688123644,-82.17717835812755,3,2,4
6548,282,330.79116766466905,462.263517398796,-232.6031842564862,478.7174805662112,1965.1406561876356,-293.93767640500255,3,2,4
6549,286,-111.77133233533095,-468.843172054329,-211.3473248814862,-154.01567373066382,398.6094061876356,87.36066343874745,3,2,4
6550,290,-440.23226983533095,-518.8887042808915,-527.7359967564862,-444.0964842775388,-1817.4218438123644,261.99469664187245,3,2,4
6551,294,-108.57601983533095,90.57626153942101,-543.9410748814862,5.262890722461179,-813.6405938123644,-6.807305311252549,3,2,4
6552,298,297.82241766466905,513.985441226921,-295.0768170689862,495.3471192380862,1712.7812811876356,-309.22625062375255,3,2,4
6553,335,23.881011414669047,-316.6277179527667,-183.3629498814862,-25.29204091816382,963.2187811876356,7.006171251247451,3,2,4
6554,339,-468.77523858533095,-618.1304034996415,-487.7262311314862,-512.5823241212888,-1684.3280938123644,272.20954039187245,3,2,4
6555,343,-214.90414483533095,-43.91421697620399,-558.8717389439862,-43.57573232441382,-1150.9062188123644,37.49396421999745,3,2,4
6556,347,272.76773016466905,518.053312320671,-353.5045514439862,489.6027344724612,1342.1250311876356,-303.41472718625255,3,2,4
6557,351,143.54898016466905,-116.31143377307899,-153.5231061314862,155.01948251933618,1453.4375311876356,-67.89446351437755,3,2,4
6558,355,-433.86117608533095,-660.241121273079,-393.5807233189862,-498.1877928712888,-1447.9062188123644,295.90241148562245,3,2,4
6559,359,-270.35726983533095,-145.323884944954,-591.8180280064862,-195.03105459003882,-1482.7812188123644,109.62311461062245,3,2,4
6560,363,209.37710516466905,488.683195133171,-394.3629498814862,402.9674805662112,915.2344061876356,-238.17009828000255,3,2,4
6561,367,215.16616766466905,53.02548028942101,-149.4322858189862,313.9628418943362,1854.6562811876356,-174.37810609250255,3,2,4
6562,371,-384.13070733533095,-682.972810726204,-338.1930280064862,-456.8147459962888,-1063.7499688123644,252.85309507937245,3,2,4
6563,382,-339.11117608533095,-256.1662921715165,-572.3277936314862,-285.9580565431638,-1632.0155938123644,160.49567320437245,3,2,4
6564,386,112.61538641466905,391.252042789421,-431.2877545689862,286.8053711912112,440.7031561876356,-198.60759828000255,3,2,4
6565,390,277.30288641466905,232.956876773796,-178.0875592564862,380.7499512693362,2024.9219061876356,-251.24578187375255,3,2,4
6566,394,-303.15023858533095,-645.5337238121415,-293.2887311314862,-396.9343749025388,-611.1249688123644,218.58771421999745,3,2,4
6567,398,-390.18539483533095,-349.551912288704,-550.2662701939862,-345.3914061525388,-1788.6562188123644,208.88703062624745,3,2,4
6568,402,34.63101141466905,283.024747867546,-466.9391217564862,211.10004892558618,-38.624968812364386,-127.61834046750255,3,2,4
6569,406,331.79898016466905,381.305509586296,-193.6002545689862,477.5775879880862,2061.7187811876356,-276.01165101437755,3,2,4
6570,410,-188.88851983533095,-558.7641925621415,-209.4020123814862,-279.2971678712888,-67.06246881236439,187.96588804812245,3,2,4
6571,414,-429.05648858533095,-457.7790851402665,-534.8434186314862,-438.8887206056638,-1853.2968438123644,254.68561461062245,3,2,4
6572,418,-46.06039483533095,162.012540836296,-529.1891217564862,81.70576181621118,-496.0780938123644,-66.48626038937755,3,2,4
6573,416,331.64273016466905,474.199308414421,-233.4078717564862,558.9826172849612,1943.2812811876356,-319.57512757687755,3,2,4
6574,420,-82.60336358533095,-439.7187824058915,-185.8883405064862,-124.86894521503882,516.6250311876356,90.91461851687245,3,2,4
6575,424,-448.59164483533095,-537.664216976204,-491.0572858189862,-475.8359862306638,-1822.1405938123644,287.00641539187245,3,2,4
6576,428,-144.04867608533095,47.12460138317101,-525.7691998814862,-28.35405263691382,-904.1405938123644,5.262763048122451,3,2,4
6577,432,305.15444891466905,512.689054508171,-280.0338483189862,480.5504883787112,1666.4687811876356,-308.17571351437755,3,2,4
6578,436,34.36148016466905,-282.541414241829,-163.7828717564862,33.29194345683618,1070.0625311876356,-5.756768201877549,3,2,4
6579,440,-450.08773858533095,-616.163484554329,-458.1774030064862,-477.6689940431638,-1675.5468438123644,285.55377867312245,3,2,4
6580,444,-230.95101983533095,-66.62344549182899,-561.1520123814862,-116.37529287128882,-1217.3280938123644,36.93512632937245,3,2,4
6581,448,238.25601141466905,500.328458805046,-363.2272076939862,441.5912598630862,1238.7031561876356,-306.83464906125255,3,2,4
6582,452,150.72476141466905,-98.31826971057899,-154.9088483189862,186.13325205058618,1489.4687811876356,-115.34734437375255,3,2,4
6583,446,-424.69711358533095,-674.4121417808915,-390.7418561314862,-480.8206053712888,-1365.4530938123644,286.60407164187245,3,2,4
6584,450,-292.70883233533095,-165.932283382454,-571.2545514439862,-202.58598623066382,-1472.9374688123644,117.20026304812245,3,2,4
6585,454,181.54898016466905,459.447111148796,-357.2369733189862,375.0949219724612,806.5469061876356,-230.50335023312755,3,2,4
6586,458,252.13491766466905,106.13314630504601,-98.5152936314862,318.9025391599612,1872.0000311876356,-178.06633851437755,3,2,4
6587,462,-359.87680108533095,-663.1245441246415,-314.9469342564862,-459.7205077150388,-1005.0468438123644,281.30670836062245,3,2,4
6588,466,-347.22445733533095,-267.0515460777667,-562.4479108189862,-310.2766600587888,-1704.1718438123644,173.57135679812245,3,2,4
6589,470,102.35757391466905,371.604825992546,-425.7897076939862,305.0443848630862,330.1562811876356,-200.75335023312755,3,2,4
6590,474,299.00601141466905,270.775968570671,-147.3766217564862,445.9721192380862,2041.6875311876356,-242.61809632687755,3,2,4
6591,478,-272.12289483533095,-623.2937335777665,-250.5524030064862,-368.4136229494138,-512.2030938123644,228.66852476687245,3,2,4
6592,482,-404.44711358533095,-375.2563800621415,-546.6012311314862,-371.1628905275388,-1823.4843438123644,213.67047789187245,3,2,4
6593,477,13.353667664669047,259.555509586296,-480.5065045689862,175.98554697246118,-153.1249688123644,-113.91668031125255,3,2,4
6594,481,330.63491766466905,405.557218570671,-201.2887311314862,503.1256836912112,2059.2656561876356,-290.45085999875255,3,2,4
6595,485,-182.87289483533095,-547.588289241829,-232.8043561314862,-255.17973623066382,35.156281187635614,147.57623961062245,3,2,4
6596,489,-462.22445733533095,-479.9072589683915,-531.5358014439862,-448.9692870119138,-1887.9218438123644,241.27497007937245,3,2,4
6597,493,-66.04086358533095,155.083341617546,-491.7721295689862,76.20722665996118,-607.0780938123644,-50.57195374875255,3,2,4
6598,497,336.49038641466905,494.181730289421,-230.0553326939862,517.2519043943362,1838.2031561876356,-301.44793031125255,3,2,4
6599,501,-59.60336358533095,-410.169832210579,-171.2252545689862,-128.40043935566382,569.1094061876356,81.48224546999745,3,2,4
6600,505,-452.56820733533095,-554.6291827965165,-479.2770123814862,-520.7854491212888,-1825.9687188123644,288.57086851687245,3,2,4
6601,509,-156.54476983533095,34.40633966442101,-535.2242780064862,2.3349122068361794,-974.4999688123644,1.9546575793724514,3,2,4
6602,513,268.25210516466905,506.564542789421,-322.5250592564862,511.4628418943362,1561.4219061876356,-329.78997132687755,3,2,4
6603,526,-7.279144835330953,-289.4033527183915,-218.2984967564862,36.30952158183618,1119.4844061876356,-65.92766663937755,3,2,4
6604,530,-496.11117608533095,-674.479158382454,-513.3639264439862,-519.4666014650388,-1643.2187188123644,246.72858336062245,3,2,4
6605,534,-230.10336358533095,-85.28726385120399,-549.3502545689862,-121.27031240253882,-1275.7812188123644,57.09650328249745,3,2,4
6606,538,233.96304266466905,496.394620914421,-360.0309186314862,448.8778809568362,1164.6250311876356,-287.94744203000255,3,2,4
6607,542,184.27554266466905,-45.25528142932899,-124.9801373814862,210.92133798808618,1594.2344061876356,-107.16643617062755,3,2,4
6608,546,-462.60726983533095,-692.785310726204,-425.8121686314862,-503.4180174806638,-1343.2343438123644,262.73248961062245,3,2,4
6609,550,-499.15023858533095,-316.806550960579,-781.6070905064862,-259.8735838869138,-1556.3593438123644,7.967352891872451,3,2,4
6610,554,-66.77914483533095,246.144376773796,-722.4195905064862,298.3837403318362,687.2344061876356,-400.95794007687755,3,2,4
6611,558,159.71304266466905,37.69198419567101,-286.0914655064862,300.1940430662112,1927.1406561876356,-287.18743226437755,3,2,4
6612,562,-428.31820733533095,-726.268220882454,-408.7799420689862,-459.2063475587888,-933.3749688123644,193.79962828249745,3,2,4
6613,553,-401.72055108533095,-333.5703449058915,-608.3141217564862,-309.2708006837888,-1735.4218438123644,126.85626890749745,3,2,4
6614,557,125.71304266466905,374.286954898796,-387.2555280064862,279.7199219724612,243.2969061876356,-162.53191468625255,3,2,4
6615,561,332.04507391466905,321.715665836296,-131.0592389439862,441.6806153318362,2045.8750311876356,-223.26140687375255,3,2,4
6616,565,-284.82211358533095,-634.4919757652665,-327.2408795689862,-366.4019041994138,-418.9843438123644,177.12531187624745,3,2,4
6617,569,-506.14633233533095,-488.1103839683915,-708.7848248814862,-431.8701659181638,-1859.9218438123644,155.80182554812245,3,2,4
6618,573,-134.84164483533095,128.753019351921,-676.0397076939862,103.27534189433618,-268.6562188123644,-96.41545960812755,3,2,4
6619,577,-1.6228948353309534,172.204923648796,-684.6227155064862,395.6361817380862,1949.1094061876356,-332.98626038937755,3,2,4
6620,581,-508.18148858533095,-790.372957210579,-643.9430280064862,-330.8179198244138,57.171906187635614,56.38117125124745,3,2,4
6621,585,-365.88851983533095,-479.884920101204,-376.3697858189862,-412.2229491212888,-1843.6874688123644,245.29791929812245,3,2,4
6622,589,64.62710516466905,202.335050601921,-315.1041608189862,126.32001962871118,-611.7968438123644,-12.484551405002549,3,2,4
6623,597,200.63882391466905,393.598966617546,-453.4615826939862,506.0089844724612,1831.3750311876356,-409.38445374875255,3,2,4
6624,601,-582.634613585331,-778.3701495933915,-950.1168561314862,-201.22246084003882,659.3281561876356,-122.72332093625255,3,2,4
6625,605,-1196.658051085331,-1153.2759113121415,-1584.8619733189862,-709.9036131837888,-1895.7343438123644,140.75910093874745,3,2,4
6626,609,-369.01742608533095,-239.5813312340165,-881.0055280064862,-119.19169912128882,-1068.4843438123644,-37.76433656125255,3,2,4
6627,613,468.61148016466905,595.614103336296,9.577479806013798,561.7096680662112,1587.8125311876356,-235.48796937375255,3,2,4
6628,617,-11.435394835330953,-330.0388507652667,-289.1315045689862,40.42207040996118,1288.0937811876356,228.55670836062245,3,2,4
6629,621,-371.20883233533095,-639.7222003746415,-417.6979108189862,-510.2578612306638,-1548.3437188123644,746.9605169543725,3,2,4
6630,625,17.240386414669047,69.58798028942101,-139.4635358189862,-42.18999013691382,-1262.5468438123644,119.10016539187245,3,2,4
6631,629,321.42788641466905,553.905607242546,-152.8082623814862,495.3695801755862,1109.7187811876356,-371.54290101437755,3,2,4
6632,633,128.43960516466905,-109.40469549182899,-185.3522076939862,249.20991220683618,1709.0937811876356,-283.70061585812755,3,2,4
6633,632,-474.99008233533095,-809.7519855308915,-407.0367780064862,-449.7961913087888,-1244.2343438123644,242.75006773562245,3,2,4
6634,636,-345.50570733533095,-338.912507991829,-629.8834576939862,-216.39946279316382,-1558.4843438123644,39.46100523562245,3,2,4
6635,640,105.66616766466905,307.969327945671,-597.5856061314862,248.89692392558618,647.9062811876356,-313.87542054562755,3,2,4
6636,644,468.83413641466905,243.439786930046,33.0696673060138,318.2543458005862,1989.6719061876356,-73.72820374875255,3,2,4
6637,648,-151.09164483533095,-563.838045101204,-65.7926373814862,-327.3086424806638,-766.1093438123644,367.33844664187245,3,2,4
6638,652,-409.25180108533095,-360.8618488121415,-616.6734967564862,-300.5984374025388,-1695.9530938123644,303.70319273562245,3,2,4
6639,656,-55.08773858533095,180.408048648796,-685.0250592564862,241.52070322246118,179.7031561876356,-3.6332330456275486,3,2,4
6640,660,257.52163641466905,149.830900211296,-302.2291608189862,425.7663086912112,2112.0156561876356,-111.92742249875255,3,2,4
6641,664,-290.96664483533095,-723.921297054329,-338.9313092564862,-347.5818358400388,-221.7655938123644,124.55402281374745,3,2,4
6642,668,-500.09164483533095,-598.214998226204,-847.1422467564862,-467.2083006837888,-1799.7187188123644,113.84747984499745,3,2,4
6643,668,107.52163641466905,227.659513492546,-463.8102155064862,103.25288095683618,-292.9999688123644,25.13336851687245,3,2,4
6644,672,520.377105164669,496.036954898796,-0.12271550648620178,521.0963868162112,2154.2812811876356,-203.27898499875255,3,2,4
6645,676,-63.75961358533095,-496.916902523079,14.919276681013798,-207.70463857441382,396.5625311876356,292.12506773562245,3,2,4
6646,680,-535.427582335331,-659.2800617027665,-439.0445905064862,-428.6514159181638,-1750.3749688123644,508.24420836062245,3,2,4
6647,684,-40.27133233533095,-17.94131658557899,-351.2018170689862,12.46015634746118,-646.0468438123644,0.8369817981224514,3,2,4
6648,688,521.072417664669,543.087492008171,40.9143938685138,543.2470215818362,1934.2031561876356,-290.65203187375255,3,2,4
6649,692,143.30679266466905,-255.07107732776672,181.2835344935138,-7.097704980663821,1039.6094061876356,116.68610289187245,3,2,4
6650,696,-458.18148858533095,-661.492830257454,-287.0524030064862,-515.0857420900388,-1615.3905938123644,304.88776304812245,3,2,4
6651,700,-127.66586358533095,-34.86172674182899,-293.1988873814862,-59.69121084003882,-962.3124688123644,19.79132750124745,3,2,4
6652,704,524.045073914669,590.651945133171,-21.0221295689862,495.2577637693362,1666.4687811876356,-287.92498109250255,3,2,4
6653,709,400.55288641466905,-22.12124822620399,264.9241594935138,135.23823251933618,1590.4687811876356,15.522284532497451,3,2,4
6654,713,-290.49789483533095,-554.606843929329,-25.8941998814862,-451.3386717775388,-1399.7812188123644,523.3760442981225,3,2,4
6655,717,-182.62680108533095,-105.67202947620399,-270.4225201939862,-102.33842763691382,-1258.2030938123644,476.70563414187245,3,2,4
6656,721,382.64663641466905,512.599699039421,41.5179094935138,466.5583008787112,1241.8281561876356,46.09943296999745,3,2,4
6657,725,318.07241766466905,-48.60806463245399,234.6370501185138,263.2467774412112,1992.1094061876356,-160.87786195187755,3,2,4
6658,729,-324.60726983533095,-730.8279132652665,73.0345110560138,-487.4143553712888,-1032.4374688123644,145.07282164187245,3,2,4
6659,733,-131.66586358533095,-159.204500179329,-56.2262311314862,-321.7207518556638,-1493.3749688123644,216.86676695437245,3,2,4
6660,737,339.06069891466905,381.640714664421,-5.599278006486202,294.3156250974612,657.4062811876356,-68.83318421750255,3,2,4
6661,741,367.29116766466905,17.10604669567101,241.2757219935138,454.8458985349612,2204.4062811876356,-133.56389710812755,3,2,4
6662,745,-378.90023858533095,-883.088045101204,92.3909563685138,-422.5046874025388,-664.4062188123644,258.46344664187245,3,2,4
6663,740,-550.290863585331,-540.7710284996415,-216.8453717564862,-397.2026854494138,-1773.4687188123644,306.11725523562245,3,2,4
6664,744,3.3146051646690466,6.4219646644210115,-312.8912701939862,148.40351572246118,159.5312811876356,-66.03923890500255,3,2,4
6665,748,411.32632391466905,115.07382013317101,154.8411516810138,457.4162110349612,2267.5781561876356,-120.51043031125255,3,2,4
6666,752,-88.25961358533095,-448.994783382454,552.3675188685138,-236.06889638691382,1.4062811876356136,336.04596617312245,3,2,4
6667,756,-305.94320733533095,-355.139802913704,283.6995501185138,-333.2766600587888,-1744.2343438123644,334.54840757937245,3,2,4
6668,760,5.463042664669047,82.03793146129601,48.6712298060138,162.93208017558618,-232.7343438123644,-2.6273736706275486,3,2,4
6669,764,401.55679266466905,227.346525211296,249.9925188685138,495.7047852537112,2235.3906561876356,-75.96355531125255,3,2,4
6670,768,114.83023016466905,-332.944490413704,675.9495501185138,-135.30717763691382,618.1719061876356,214.09503843874745,3,2,4
6671,772,-351.74008233533095,-439.0705890465165,310.4095110560138,-427.1763182619138,-1689.4374688123644,249.67926695437245,3,2,4
6672,776,130.34194891466905,200.613859195671,352.2747454310138,50.65937509746118,-590.2343438123644,88.45587828249745,3,2,4
6673,817,814.056792664669,700.756681461296,685.7854876185138,589.4032715818362,2039.7500311876356,-196.59587953000255,3,2,4
6674,821,389.08413641466905,-141.881746273079,859.3460344935138,84.18696298808618,1213.8750311876356,206.49542906374745,3,2,4
6675,825,-328.69711358533095,-534.9372882652665,528.1390032435138,-525.3899413087888,-1609.4687188123644,672.3950872668725,3,2,4
6676,829,-45.25570733533095,-67.04825017932899,202.4505266810138,-194.94169912128882,-1050.4687188123644,141.40729429812245,3,2,4
6677,833,301.06460516466905,284.902433414421,83.7854876185138,484.7077149412112,1592.1250311876356,-428.91985413937755,3,2,4
6678,837,144.28726141466905,-305.116609554329,347.4016985560138,200.88544931621118,1727.4062811876356,-116.10710999875255,3,2,4
6679,841,-331.35726983533095,-596.426912288704,560.5921282435138,-629.1689940431638,-1407.7812188123644,435.39948179812245,3,2,4
6680,845,-30.951019835330953,-111.70694158557899,441.0999407435138,-126.45585927753882,-1387.7812188123644,232.02106382937245,3,2,4
6681,849,758.693511414669,671.945158023796,615.0413469935138,556.5016602537112,1205.8437811876356,120.32941343874745,3,2,4
6682,853,377.95523016466905,-64.81289861682899,466.5804094935138,296.0368165037112,2095.7969061876356,59.73395445437245,3,2,4
6683,847,-427.69320733533095,-844.195955257454,138.7933001185138,-524.6970702150388,-1005.8593438123644,335.30866148562245,3,2,4
6684,851,-230.10336358533095,-321.6345538902667,63.3782610560138,-324.2241698244138,-1601.8905938123644,274.69049742312245,3,2,4
6685,855,460.67788641466905,388.055753726921,402.2073626185138,260.7433594724612,625.9531561876356,25.20050718874745,3,2,4
6686,859,628.271636414669,238.477872867546,720.6097063685138,438.7079590818362,2303.2031561876356,-63.51360413937755,3,2,4
6687,863,-421.92758233533095,-794.038728694954,427.9808001185138,-272.8821288087888,-523.8905938123644,187.40705015749745,3,2,4
6688,867,-532.521332335331,-506.5505695152665,152.5843157435138,-289.7578612306638,-1719.4218438123644,215.07868101687245,3,2,4
6689,871,180.49819891466905,159.620939273796,272.7474016810138,97.66499033183618,102.81253118763561,204.61798765749745,3,2,4
6690,875,833.146636414669,520.512052555046,683.3479876185138,478.0246094724612,2415.9219061876356,-326.57122132687755,3,2,4
6691,879,60.80288641466905,-455.7673663902665,706.0804094935138,-204.64238271503882,162.4687811876356,71.62506773562245,3,2,4
6692,883,-329.25570733533095,-386.4992999840165,407.9534563685138,-440.3416014650388,-1780.8437188123644,379.40875914187245,3,2,4
6693,899,290.60366766466905,248.983243961296,388.3050188685138,76.36372080058618,-342.3437188123644,51.75446226687245,3,2,4
6694,903,939.986480164669,706.635099430046,717.7698626185138,636.6103028318362,2280.5000311876356,-282.38176820187755,3,2,4
