,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
10982,0,-24.987835730651568,-233.68265447985596,55.94435781568245,-176.03861698065157,547.5029276985733,176.08276267741212,2,2,6
10983,3,-402.44096073065157,-330.93509588610596,-274.61521249681755,-474.45682987127657,-2042.9345723014267,355.1872548649121,2,2,6
10984,8,-56.30033573065157,260.35799493420654,-296.67673593431755,-8.109906043151568,-907.1376973014267,71.87890525553712,2,2,6
10985,11,414.46919551934843,714.1653679810815,-47.25388437181755,574.6671935662234,2011.5654276985733,-243.97363380696288,2,2,6
10986,15,105.63716426934843,-77.89102850329346,71.70217031568245,16.365191613098432,1210.2529276985733,78.74096580241212,2,2,6
10987,19,-418.75736698065157,-417.70462713610596,-244.68650155931755,-553.3359802619016,-1896.2158223014267,358.4953603336621,2,2,6
10988,23,-163.90189823065157,138.87630548108154,-328.90818124681755,-56.34501346502657,-1299.1064473014267,123.84667869303712,2,2,6
10989,27,358.23482051934843,690.2044304810815,-110.57614999681755,514.2502013787234,1581.5810526985733,-220.86181740071288,2,2,6
10990,31,222.28950801934843,108.85775079358154,110.88478750318245,165.07124630059843,1730.4248026985733,-9.59326271321288,2,2,6
10991,35,-378.54642948065157,-440.83866033923096,-169.91989999681755,-521.2165954962766,-1622.8720723014267,356.6176747867871,2,2,6
10992,13,-218.37455448065157,31.051354309206545,-353.58396249681755,-197.87626346502657,-1595.1845723014267,143.80688377116212,2,2,6
10993,17,289.41060176934843,663.0247429810815,-137.21970468431755,455.82295528497343,1072.3779276985733,-158.14282326008788,2,2,6
10994,21,320.79341426934843,289.95174493420654,123.93849844068245,297.41597286309843,2135.7216776985733,-78.86132911946288,2,2,6
10995,25,-320.34330448065157,-447.29825506579346,-83.39646249681755,-495.82499393377657,-1208.0126973014267,351.2980947086621,2,2,6
10996,29,-286.48002323065157,-57.618079284543455,-331.74704843431755,-247.72074588690157,-1847.1064473014267,233.52661033366212,2,2,6
10997,33,201.72700801934843,567.5826043092065,-209.81833749681755,347.81929317559843,544.8623026985733,-127.90112404133788,2,2,6
10998,37,378.19185176934843,448.42562188733154,59.18556875318245,431.41475215997343,2417.0654276985733,-174.10205177571288,2,2,6
10999,41,-238.62455448065157,-416.76578436266846,-35.89939218431755,-430.28959354315157,-652.6064473014267,316.7868642399121,2,2,6
11000,45,-349.33158573065157,-165.62161932360596,-334.33982187181755,-376.35502323065157,-2012.4970723014267,272.4187001774121,2,2,6
11001,49,119.47310176934843,478.42147149670654,-217.44040780931755,260.62495723809843,5.04980269857333,-63.86328224446288,2,2,6
11002,50,445.96528926934843,604.4629754029565,50.75881094068245,520.5087463005984,2425.1279276985733,-200.96875099446288,2,2,6
11003,54,-135.38236698065157,-332.99149237048096,14.213889065682451,-307.91386112127657,-44.46582230142667,253.71020408366212,2,2,6
11004,58,-391.57767948065157,-256.88382635485596,-307.54001718431755,-431.78715213690157,-2077.6533223014267,300.5371083805371,2,2,6
11005,62,22.195758019348432,350.25667657483154,-278.63864999681755,95.24458614434843,-496.16894730142667,-1.43481544758788,2,2,6
11006,66,427.21138301934843,675.4969109498315,2.0986546906824515,501.68867794122343,2254.4560526985733,-222.49365333821288,2,2,6
11007,70,-33.50346073065157,-231.40274725329346,72.97658437818245,-127.44584354315157,602.0341776985733,156.25683494303712,2,2,6
11008,74,-425.06205448065157,-347.43070135485596,-266.45700937181755,-448.59574588690157,-2023.9970723014267,317.2785634586621,2,2,6
11009,78,-55.25346073065157,260.31331719983154,-283.22068124681755,31.206744347473432,-914.3095723014267,56.12084861491212,2,2,6
11010,82,409.21919551934843,718.0545281373315,-42.91794687181755,523.9955627068484,1974.1591776985733,-234.96582130696288,2,2,6
11011,86,105.41450801934843,-56.612219909543455,84.28615469068245,6.195269738098432,1236.4091776985733,92.95654197428712,2,2,6
11012,90,-411.17924198065157,-405.90286932360596,-221.03904062181755,-533.4429138556516,-1891.5283223014267,380.9365224430371,2,2,6
11013,94,-154.38236698065157,143.57015313733154,-306.01950937181755,-77.69096073065157,-1318.8564473014267,115.64355369303712,2,2,6
11014,98,355.17232051934843,698.4522332154565,-98.88669687181755,506.67305294122343,1565.5810526985733,-223.25366310383788,2,2,6
11015,102,212.36763301934843,133.26595391858154,101.20607656568245,169.07222286309843,1794.6435526985733,-2.57470802571288,2,2,6
11016,106,-384.78471073065157,-448.12528143298096,-159.90622812181755,-556.6218689337766,-1633.7783223014267,363.0102529117871,2,2,6
11017,110,-220.72221073065157,28.458580871706545,-327.36618905931755,-176.97733768377657,-1643.0439473014267,166.73974509928712,2,2,6
11018,114,272.02388301934843,633.8555535279565,-163.84079843431755,444.89277950372343,1054.9091776985733,-191.20117286946288,2,2,6
11019,118,313.77388301934843,299.98763360608154,98.72560781568245,320.30415645684843,2178.8779276985733,-102.57641701008788,2,2,6
11020,122,-339.31986698065157,-461.82694158923096,-112.65525155931755,-528.7490661994016,-1176.5439473014267,346.5146474430371,2,2,6
11021,126,-318.80033573065157,-91.14566717516846,-353.56247812181755,-286.14335330877657,-1867.7158223014267,201.67553611491212,2,2,6
11022,124,196.13716426934843,570.4212273560815,-181.63279062181755,367.42158809747343,493.98730269857333,-107.09155372883788,2,2,6
11023,128,392.96919551934843,478.84627618420654,94.41115469068245,458.97456661309843,2385.7685526985733,-147.63769630696288,2,2,6
11024,132,-241.12846073065157,-408.58512030016846,-25.99704843431755,-418.75614627752657,-626.6376973014267,316.2951650211621,2,2,6
11025,136,-363.65971073065157,-175.92569647204346,-333.98239999681755,-356.23832401190157,-2013.8720723014267,279.1467275211621,2,2,6
11026,140,99.80122676934843,449.96785821545654,-263.52927499681755,237.08858028497343,-31.88769730142667,-83.77856544758788,2,2,6
11027,144,419.23091426934843,585.7322625123315,28.74220937818245,532.9586974724734,2422.8310526985733,-238.34106544758788,2,2,6
11028,148,-126.66361698065157,-308.44925604235596,47.62892812818245,-302.68363651190157,-3.2314473014266696,265.0874013492871,2,2,6
11029,152,-394.44096073065157,-254.64859686266846,-310.22165780931755,-456.79887088690157,-2081.5126973014267,310.9978017399121,2,2,6
11030,156,10.328570519348432,347.79793634045654,-289.65818124681755,95.46797481622343,-524.2939473014267,0.82275291178712,2,2,6
11031,160,414.35982051934843,674.1333855592065,14.660178128182451,572.7672912224734,2288.2060526985733,-222.47119240071288,2,2,6
11032,161,-28.116741980651568,-206.83817205798096,84.53224844068245,-152.39042362127657,668.4716776985733,176.55200095866212,2,2,6
11033,165,-427.38627323065157,-350.64932928454346,-274.86130624681755,-500.27299198065157,-2056.7001973014267,343.7431630680371,2,2,6
11034,169,-100.02299198065157,224.63997735608154,-326.04685312181755,13.817095909973432,-967.7314473014267,55.83032127116212,2,2,6
11035,173,382.32857051934843,712.3772820435815,-72.35447030931755,508.99775997247343,1940.3466776985733,-238.81030372883788,2,2,6
11036,177,96.94185176934843,-58.668616393918455,85.80666250318245,-3.348919715026568,1274.6748026985733,48.25317283366212,2,2,6
11037,181,-414.48783573065157,-404.98648748766846,-180.44822030931755,-512.8347595587766,-1861.6220723014267,350.7617177555371,2,2,6
11038,185,-165.73783573065157,126.73909844983154,-314.96091562181755,-122.26029666815157,-1349.8720723014267,125.47827048991212,2,2,6
11039,189,329.42232051934843,691.4112175904565,-113.68357187181755,542.0336486443484,1516.4404276985733,-208.14379982258788,2,2,6
11040,193,211.89497676934843,127.07454766858154,107.19728750318245,227.18696895684843,1802.3310526985733,-0.78662208821288,2,2,6
11041,197,-389.99174198065157,-440.95035467516846,-139.27634530931755,-526.9387634650266,-1560.9189473014267,358.2941884586621,2,2,6
11042,232,-247.36674198065157,21.887291809206545,-344.21872812181755,-195.70805057440157,-1637.1376973014267,163.23046775553712,2,2,6
11043,236,267.79732051934843,643.0867546998315,-147.65818124681755,439.28267208184843,999.0029276985733,-173.47631935383788,2,2,6
11044,240,312.65669551934843,308.16829766858154,118.73049062818245,358.21284786309843,2200.2998026985733,-108.16430763508788,2,2,6
11045,244,-330.11283573065157,-448.41593084704346,-82.50290780931755,-487.04081424627657,-1126.3564473014267,338.8034658024121,2,2,6
11046,248,-312.98783573065157,-79.79093084704346,-349.11423593431755,-284.35526737127657,-1874.1064473014267,224.94360252116212,2,2,6
11047,252,180.28950801934843,558.2395867310815,-198.64255624681755,315.54341426934843,467.14355269857333,-118.64746193196288,2,2,6
11048,256,381.25435176934843,480.72371759045654,95.32814687818245,447.61983028497343,2428.9091776985733,-164.49072365071288,2,2,6
11049,260,-227.78471073065157,-388.87076483141846,-7.3554468718175485,-413.16825565252657,-580.7470723014267,307.1086415836621,2,2,6
11050,264,-378.56986698065157,-190.70023260485596,-361.22849374681755,-408.80961307440157,-2047.6220723014267,264.9533681461621,2,2,6
11051,268,81.00435176934843,448.33602227795654,-248.79978280931755,223.07417598809843,-52.57519730142667,-66.67968849446288,2,2,6
11052,268,396.29732051934843,589.3755730592065,56.45802969068245,546.2580138787234,2425.8935526985733,-222.60546974446288,2,2,6
11053,272,-149.37455448065157,-331.42679510485596,36.38674062818245,-292.87113651190157,29.89355269857333,253.59863181803712,2,2,6
11054,276,-419.00346073065157,-272.44058905016846,-293.41306405931755,-436.05643924627657,-2098.7939473014267,308.9638661930371,2,2,6
11055,280,-10.167523230651568,338.79012384045654,-280.67282968431755,131.78950801934843,-533.9970723014267,-16.23169044758788,2,2,6
11056,284,411.85591426934843,680.8836296998315,-16.02829843431755,576.4552795037234,2250.0341776985733,-244.68896583821288,2,2,6
11057,288,-26.597210730651568,-197.85282049548096,82.43068594068245,-147.60722049627657,699.9404276985733,168.32665916178712,2,2,6
11058,292,-430.49174198065157,-354.02445135485596,-232.08005624681755,-504.40800174627657,-2024.2783223014267,350.2028798649121,2,2,6
11059,296,-115.13236698065157,212.52523126233154,-309.68552499681755,14.443072472473432,-988.7158223014267,70.06835838053712,2,2,6
11060,300,372.69575801934843,701.6707390748315,-76.49021249681755,492.81489864434843,1899.9091776985733,-213.70947365071288,2,2,6
11061,304,115.62935176934843,-25.207923034543455,109.32033437818245,35.36421505059843,1304.3935526985733,68.03442283366212,2,2,6
11062,301,-427.60892948065157,-416.11759100329346,-191.66794687181755,-516.5449646369016,-1839.5283223014267,331.1145009586621,2,2,6
11063,305,-197.76517948065157,88.74129571545654,-329.28806405931755,-117.61112674627657,-1349.7783223014267,107.53002830241212,2,2,6
11064,309,320.52778926934843,681.3531121217065,-110.19626718431755,521.0675841912234,1479.6123026985733,-209.21655372883788,2,2,6
11065,313,226.98482051934843,162.41268243420654,121.21095937818245,226.35982051934843,1854.6904276985733,-14.73413185383788,2,2,6
11066,317,-390.77299198065157,-449.44400701891846,-149.87107187181755,-510.51005252752657,-1516.9501973014267,358.3164052555371,2,2,6
11067,321,-254.94096073065157,14.756920715456545,-341.84958749681755,-199.06083377752657,-1664.5439473014267,172.05932517741212,2,2,6
11068,325,248.88716426934843,638.1917351685815,-164.95798593431755,397.30610958184843,948.1748026985733,-166.45776466633788,2,2,6
11069,329,318.96138301934843,328.12850274670654,136.76857656568245,323.16524044122343,2206.5498026985733,-110.69018654133788,2,2,6
11070,333,-337.91361698065157,-457.40128240954346,-70.92380624681755,-461.42557987127657,-1104.4814473014267,339.4738759586621,2,2,6
11071,337,-329.10502323065157,-91.50333319079346,-339.57029062181755,-253.75565799627657,-1892.8720723014267,230.19628806803712,2,2,6
11072,360,162.32075801934843,543.3311394654565,-208.63376718431755,319.85713497247343,418.64355269857333,-118.71435646321288,2,2,6
11073,364,362.39107051934843,481.08138360608154,94.50099844068245,459.55562130059843,2399.6904276985733,-161.22754005696288,2,2,6
11074,368,-252.75346073065157,-416.22940740954346,11.888693753182451,-393.40922244940157,-547.5751973014267,293.7646474430371,2,2,6
11075,372,-393.83549198065157,-202.59134588610596,-314.87107187181755,-381.98759159002657,-2034.9814473014267,255.69970603678712,2,2,6
11076,376,51.09810176934843,427.16903009045654,-230.13572030931755,213.08296505059843,-115.27832230142667,-57.82837013508788,2,2,6
11077,380,398.15278926934843,592.8401726685815,45.90822500318245,514.5856505974734,2388.2685526985733,-228.08154396321288,2,2,6
11078,384,-133.03471073065157,-323.35782537829346,47.31642812818245,-284.53397830877657,94.31542769857333,221.94848533366212,2,2,6
11079,388,-426.80424198065157,-283.03531561266846,-296.67673593431755,-441.93485721502657,-2088.6689473014267,305.7451161930371,2,2,6
11080,392,-12.605023230651568,338.63387384045654,-272.31345468431755,119.40669551934843,-600.7626973014267,20.62621970866212,2,2,6
11081,396,416.23482051934843,699.0557488404565,28.54103750318245,565.5251037224734,2224.7685526985733,-214.62573341633788,2,2,6
11082,390,9.078570519348432,-159.09488592516846,99.01564687818245,-113.14091190252657,763.2841776985733,159.96704002116212,2,2,6
11083,394,-425.53080448065157,-340.63577947985596,-277.34275155931755,-527.4526794806516,-2043.7470723014267,347.7663564274121,2,2,6
11084,398,-171.54642948065157,173.63314141858154,-315.07224374681755,6.955035363098432,-1035.8251973014267,48.25317283366212,2,2,6
11085,402,362.43403926934843,694.5406121217065,-34.04392343431755,551.3542052849734,1879.3935526985733,-244.08545021321288,2,2,6
11086,406,108.54341426934843,-25.073889831418455,128.63185781568245,35.54292598809843,1330.7216776985733,57.37255759928712,2,2,6
11087,410,-437.84721073065157,-426.13114080798096,-173.51853280931755,-570.7480896369016,-1837.4345723014267,374.5214833805371,2,2,6
11088,414,-198.81596073065157,104.09700860608154,-310.71384530931755,-105.56351932440157,-1376.4658223014267,119.26464744303712,2,2,6
