,time,ch1,ch2,ch3,ch4,ch5,ch6,tag,ID,Repeticion
491,0,-106.41998814870021,112.74393814909263,-268.0218976110282,-40.63459214383738,-1230.5006861277507,29.397435110248352,2,2,1
492,3,371.0565743512998,620.7991139303426,-81.45256167352818,535.6605738717876,1393.0149388722493,-175.72439106162665,2,2,1
493,7,251.8104806012998,115.60502213346763,140.16462582647182,230.40276137178762,1829.4211888722493,85.12033550087335,2,2,1
494,11,-328.1934256487002,-392.8078196634074,-81.63127261102818,-523.0969944875874,-1291.4069361277507,360.38229839149835,2,2,1
495,15,-175.8887381487002,20.274699867842628,-287.9818585485282,-181.31647690946238,-1509.2038111277507,104.45456401649835,2,2,1
496,20,335.2948556012998,598.6038014303426,-105.14494448602818,469.8568629342876,905.0305638722493,-158.49123676475165,2,2,1
497,23,354.7831368512998,290.7532154928426,158.04743832647182,369.6317652780376,2143.9368138722493,26.670628469623352,2,2,1
498,27,-269.5449881487002,-400.6086009134074,-15.24650698602818,-434.8074437063374,-862.5788111277507,340.35495464149835,2,2,1
499,31,-230.3184256487002,-63.54439192903237,-274.4818585485282,-240.77204331571238,-1687.6725611277507,123.31955425087335,2,2,1
500,35,246.0214181012998,521.0432545553426,-153.20158511102818,349.2023219186626,382.73368887224933,-130.08230121787665,2,2,1
501,53,419.3807931012998,436.8889576803426,115.93611020147182,472.1815699655376,2305.7649388722493,-50.62185199912665,2,2,1
502,57,-195.1778006487002,-367.8633616555949,45.03669613897182,-367.2830296438374,-346.09443612775067,334.23044292274835,2,2,1
503,61,-290.8692068987002,-157.86861067903237,-243.74846011102818,-331.8330784719624,-1796.6569361277507,173.63327495399835,2,2,1
504,65,151.1151681012998,416.7947193990926,-186.61662417352818,229.28508559053762,-104.57881112775067,-102.88015278037665,2,2,1
505,69,456.0839181012998,550.4358326803426,66.09138363897182,530.4078883249126,2289.3743138722493,-107.86452778037665,2,2,1
506,73,-78.18951939870021,-277.2270091165324,63.49861020147182,-217.88385972196238,240.59306387224933,293.77389995399835,2,2,1
507,77,-333.4238943987002,-236.27864485871987,-218.91545229852818,-397.5696507375874,-1819.5163111277507,223.63425151649835,2,2,1
508,81,59.81048060129979,310.6909596334676,-223.27385073602818,115.85002699678762,-551.8444361277507,-50.46535785850165,2,2,1
509,85,463.0565743512998,632.6008717428426,35.40290707647182,540.5109156686626,2092.0305638722493,-128.22707660850165,2,2,1
510,89,41.32219935129979,-158.58394271028237,129.79353207647182,-85.09211167508738,840.8743138722493,253.42917339149835,2,2,1
511,88,-340.5098318987002,-296.2707102884074,-176.24553042352818,-452.0183812063374,-1762.3444361277507,280.78757182899835,2,2,1
512,92,-10.935613148700213,221.06034439909263,-233.10881167352818,43.74333754366262,-944.8288111277507,4.274144094623352,2,2,1
513,96,429.5526681012998,650.8845631490926,-9.45744448602818,577.6371363717876,1778.2024388722493,-166.85085590537665,2,2,1
514,100,153.2831368512998,-17.008014975907372,156.23689145147182,79.26018324678762,1395.6711888722493,169.76657573524835,2,2,1
515,104,-337.5137381487002,-349.0655100930949,-128.52482729852818,-495.4253636282124,-1554.2038111277507,310.04587261024835,2,2,1
516,108,-98.57623814870021,115.02372330534263,-257.3158429235282,-68.99884995633738,-1262.6413111277507,35.83469096962335,2,2,1
517,112,388.3143868512998,639.4851490865926,-53.66935854852818,514.2921656686626,1332.0618138722493,-170.18117817100165,2,2,1
518,116,264.7987618512998,151.68070572721763,151.45368832647182,223.40666762178762,1846.0930638722493,105.99680034462335,2,2,1
519,120,-322.8770193987002,-390.1480296243451,-94.84123354852818,-485.6353245657124,-1245.5319361277507,334.27536479774835,2,2,1
520,124,-161.9199881487002,24.141643227217628,-264.1332257360282,-165.91608628446238,-1509.9225611277507,74.77145854774835,2,2,1
521,117,312.5643868512998,578.4648854147176,-139.11955386102818,430.4283961374126,839.3118138722493,-149.19289692100165,2,2,1
522,121,345.9784493512998,306.9582936178426,124.43025082647182,368.6483668405376,2169.9368138722493,25.731663625873352,2,2,1
523,125,-258.7051443987002,-391.8467600930949,2.81403988897182,-448.4644261282124,-815.6413111277507,342.45602886024835,2,2,1
524,129,-227.1856131487002,-58.71626692903237,-242.89885073602818,-277.4290257375874,-1703.0163111277507,140.06100932899835,2,2,1
525,133,232.2987618512998,505.8887135397176,-155.43596011102818,363.8427027780376,341.96806387224933,-139.42531879600165,2,2,1
526,137,419.2479806012998,448.8918873678426,107.88923520147182,510.6266383249126,2322.4211888722493,-66.20095356162665,2,2,1
527,141,-184.9434256487002,-352.1724436868451,45.32673520147182,-353.1790257375874,-277.18818612775067,341.56198589149835,2,2,1
528,145,-298.1543631487002,-155.58882552278237,-246.83244448602818,-362.4549046438374,-1813.1881861277507,186.41843120399835,2,2,1
529,149,150.1776681012998,415.1853443990926,-177.92228823602818,247.76994887178762,-152.28193612775067,-93.69362934287665,2,2,1
530,153,467.6151681012998,574.2180592428426,82.87751645147182,562.2142848092876,2295.3430638722493,-105.76345356162665,2,2,1
531,140,-71.43951939870021,-266.4757884134074,91.99665707647182,-224.67878159696238,314.35868887224933,280.85446636024835,2,2,1
532,144,-321.6231131487002,-226.86848860871987,-195.66935854852818,-415.4285374563374,-1811.8131861277507,235.86032573524835,2,2,1
533,148,68.48235560129979,316.6140553365926,-215.29435854852818,116.16301527803762,-590.5475611277507,-46.97854145225165,2,2,1
534,152,454.6971993512998,629.5832936178426,8.08943051397182,570.9315699655376,2073.1555638722493,-155.74196918662665,2,2,1
535,156,26.236261851299787,-158.27095442903237,113.43220395147182,-88.06501206571238,890.2961888722493,239.63815776649835,2,2,1
536,160,-336.9551443987002,-301.8139231790324,-164.60099917352818,-460.8919163625874,-1727.2975611277507,278.61960307899835,2,2,1
537,164,-3.154363148700213,225.66483658659263,-241.49064761102818,13.38957777803762,-976.9538111277507,10.554905813373352,2,2,1
538,168,427.3378243512998,659.1323658834676,-27.29338198602818,553.7877711374126,1725.2180638722493,-164.45925434287665,2,2,1
539,172,164.1932931012998,-9.341266929032372,160.34821957647182,121.92961684053762,1462.9524388722493,137.33395854774835,2,2,1
540,176,-334.7442068987002,-353.4016917337199,-110.04045229852818,-495.4253636282124,-1523.3288111277507,315.38815776649835,2,2,1
541,182,-96.02545689870021,120.79056900846763,-247.05607729852818,-88.95905503446238,-1303.2350611277507,61.49460307899835,2,2,1
542,186,384.6229806012998,642.3013111959676,-75.35002261102818,490.0629176217876,1270.9055638722493,-155.11623676475165,2,2,1
543,190,281.1346993512998,173.69706314909263,151.29743832647182,234.40373793428762,1889.7493138722493,79.57712261024835,2,2,1
544,194,-317.8223318987002,-392.2267649759074,-69.87346011102818,-450.1184788625874,-1198.8600611277507,343.59616557899835,2,2,1
545,198,-172.4942068987002,22.666301430342628,-254.20842104852818,-156.17072495633738,-1551.4694361277507,96.89963237587335,2,2,1
546,202,315.7362618512998,589.1936451803426,-119.51701479852818,435.7928980905376,782.8899388722493,-157.84304340537665,2,2,1
547,206,376.8690743512998,338.6528736959676,144.81501645147182,393.8385523874126,2202.6711888722493,-2.7444105928766476,2,2,1
548,210,-257.4746756487002,-389.5221751321574,-14.95549136102818,-432.7959690969624,-766.9694361277507,340.75729839149835,2,2,1
549,214,-235.4121756487002,-71.05440169465737,-250.87834292352818,-280.6475315969624,-1705.1256861277507,131.34372417274835,2,2,1
550,218,215.1073556012998,498.1103932272176,-158.76701479852818,331.8573512155376,273.23368887224933,-111.97732074912665,2,2,1
551,221,443.4081368512998,479.5359303365926,115.33259457647182,502.5800074655376,2316.9993138722493,-54.17580707725165,2,2,1
552,225,-154.2988943987002,-338.9848216165324,54.11091488897182,-339.7903538625874,-215.78193612775067,324.88766948524835,2,2,1
553,229,-289.0567068987002,-157.26509505403237,-242.04924136102818,-389.9475804250874,-1816.8600611277507,191.82761089149835,2,2,1
554,233,140.5643868512998,406.7810475240926,-196.67521792352818,245.93718519991262,-203.93818612775067,-89.51394184287665,2,2,1
555,237,465.4276681012998,567.6465260397176,58.11189145147182,600.6368922311626,2266.2024388722493,-138.44167621787665,2,2,1
556,241,-51.95123814870021,-254.89766341340737,109.32087582647182,-215.62629136258738,360.51493887224933,283.98386089149835,2,2,1
557,245,-324.1504568987002,-227.31551009309487,-192.58537417352818,-443.0105687063374,-1840.2194361277507,251.30563823524835,2,2,1
558,249,56.23235560129979,308.2768971334676,-239.47892886102818,113.30193129366262,-652.7506861277507,-28.068873483501648,2,2,1
559,253,458.6971993512998,645.0955006490926,13.20759457647182,587.6281031686626,2038.4368138722493,-145.28151996787665,2,2,1
560,257,64.65813685129979,-125.45869856965737,149.61970395147182,-51.98932847196238,955.3899388722493,219.83444682899835,2,2,1
561,247,-336.3067068987002,-298.4611399759074,-162.74553042352818,-468.8491917532124,-1723.5788111277507,288.76706401649835,2,2,1
562,251,-34.49420689870021,204.40848893034263,-249.89494448602818,-17.32160386258738,-1025.2038111277507,2.3295640164983524,2,2,1
